Wavelength	BEL100103.asd
325	 2,52674812578077E-02 
326	 2,06992308954252E-02 
327	 1,95622250508486E-02 
328	 2,09715552833712E-02 
329	 2,31140369439838E-02 
330	 2,43468502139129E-02 
331	 2,38808438441243E-02 
332	 2,77942578987731E-02 
333	 3,24088829448174E-02 
334	 0,028751100220915 
335	 2,13441431592569E-02 
336	 1,45857320764949E-02 
337	 2,06240907533186E-02 
338	 2,78125512065498E-02 
339	 2,60406436241874E-02 
340	 2,55150048669792E-02 
341	 2,61316415863825E-02 
342	 2,30727744738642E-02 
343	 2,29563043023167E-02 
344	 2,66466623240566E-02 
345	 2,70684894070656E-02 
346	 2,61395595976045E-02 
347	 2,61459269838741E-02 
348	 0,024446691218528 
349	 2,22058800788954E-02 
350	 2,32665422735631E-02 
351	 2,40390901573156E-02 
352	 2,35810416185214E-02 
353	 2,53648014554675E-02 
354	 0,027584528109054 
355	 2,78540843591035E-02 
356	 2,69666762442021E-02 
357	 2,57429747723157E-02 
358	 2,59410574941288E-02 
359	 2,68346139013146E-02 
360	 2,75422838401609E-02 
361	 2,48030874924916E-02 
362	 2,20339948698315E-02 
363	 2,42740975993742E-02 
364	 2,46079849846634E-02 
365	 0,02280230663433 
366	 2,38739301443641E-02 
367	 2,57142102940084E-02 
368	 2,68137624620107E-02 
369	 2,64879043289689E-02 
370	 2,53566383012461E-02 
371	 2,46311103856595E-02 
372	 2,58285120548921E-02 
373	 2,85209346111891E-02 
374	 2,87148469043809E-02 
375	 0,02770976997544 
376	 0,026822545917948 
377	 2,67656129583519E-02 
378	 2,73519378213882E-02 
379	 2,78508831420492E-02 
380	 0,02763198861737 
381	 2,66949730461205E-02 
382	 2,65819242469596E-02 
383	 2,66876574966236E-02 
384	 2,62731600457973E-02 
385	 2,56846536583912E-02 
386	 2,54179032862195E-02 
387	 2,64685517251471E-02 
388	 2,77730362301975E-02 
389	 2,87247033916882E-02 
390	 0,028858858954292 
391	 2,82037929776957E-02 
392	 2,68730990222778E-02 
393	 2,70418858391647E-02 
394	 2,80553636435657E-02 
395	 2,61665130041382E-02 
396	 0,025672573429864 
397	 2,79327403344462E-02 
398	 2,80336498073611E-02 
399	 2,72091806172403E-02 
400	 2,76814270333898E-02 
401	 2,75978014273888E-02 
402	 2,69046949147725E-02 
403	 0,02669849480498 
404	 2,70015942334825E-02 
405	 2,77454139474034E-02 
406	 2,81398052400837E-02 
407	 2,81368307033016E-02 
408	 2,79658687779328E-02 
409	 2,75191067900011E-02 
410	 2,69795205341568E-02 
411	 2,71734359343034E-02 
412	 2,74757294645542E-02 
413	 2,72811088514848E-02 
414	 0,027134718237954 
415	 2,72879137533152E-02 
416	 2,82096694820313E-02 
417	 2,87832859277498E-02 
418	 2,85376379464598E-02 
419	 2,79967163799377E-02 
420	 2,75096710638547E-02 
421	 2,74451491435022E-02 
422	 2,74000532491814E-02 
423	 2,73930622102495E-02 
424	 2,78185940677704E-02 
425	 2,84811615073634E-02 
426	 2,91366556227612E-02 
427	 2,88885493717068E-02 
428	 2,82309074591548E-02 
429	 2,83428207661404E-02 
430	 2,87290210098462E-02 
431	 2,90835026153223E-02 
432	 2,87722474758591E-02 
433	 2,84194756930252E-02 
434	 2,85543524545979E-02 
435	 2,85121092462775E-02 
436	 2,84149140479565E-02 
437	 2,89279586354356E-02 
438	 2,91076828807924E-02 
439	 2,87581571049693E-02 
440	 2,92922885780941E-02 
441	 2,98103012530403E-02 
442	 2,90376590946145E-02 
443	 2,91053977642817E-02 
444	 3,00873783307313E-02 
445	 3,05538837461847E-02 
446	 3,03990557987861E-02 
447	 2,96887295225628E-02 
448	 2,96821851332235E-02 
449	 3,01978244027973E-02 
450	 3,05889191426739E-02 
451	 3,04068188142268E-02 
452	 2,98697528190235E-02 
453	 3,09010673705118E-02 
454	 3,19353823095282E-02 
455	 3,14129467028135E-02 
456	 3,06285166844282E-02 
457	 3,01739212246426E-02 
458	 3,08911320521728E-02 
459	 3,16024461780689E-02 
460	 3,17545906596265E-02 
461	 3,16430357640974E-02 
462	 3,14637718871129E-02 
463	 3,14451598705661E-02 
464	 3,16300712362088E-02 
465	 3,19358892990909E-02 
466	 3,20321137485321E-02 
467	 3,19846044747054E-02 
468	 3,18421208478677E-02 
469	 3,15712226772203E-02 
470	 3,13257904456756E-02 
471	 3,13719993187827E-02 
472	 3,17470099472795E-02 
473	 3,22495792776494E-02 
474	 3,18302898007071E-02 
475	 3,15628712844777E-02 
476	 3,25331310367613E-02 
477	 3,31364610262781E-02 
478	 3,31280782108997E-02 
479	 3,28329594977925E-02 
480	 3,25059172593632E-02 
481	 3,23945239271371E-02 
482	 3,30492963684929E-02 
483	 3,38580003415251E-02 
484	 3,37628050946931E-02 
485	 3,34568369250549E-02 
486	 3,31922617632149E-02 
487	 3,31145102283672E-02 
488	 3,29978838504877E-02 
489	 0,03272674957715 
490	 0,033209646614245 
491	 3,37718003270221E-02 
492	 3,23217807621732E-02 
493	 0,031975317163372 
494	 3,34151963029833E-02 
