Wavelength	AULNE200036.asd
325	 0,124964651668318 
326	 0,305995969821368 
327	 0,380560646168465 
328	 0,287628644427995 
329	 0,227779445457881 
330	 0,231096698325156 
331	 0,286290796094053 
332	 0,153708756706161 
333	-3,42952059060874E-02 
334	 0,13736258330595 
335	 0,223410236893822 
336	 0,157357146029263 
337	 0,187141809490181 
338	 0,19792218318913 
339	 7,90186729052873E-02 
340	 5,31605146989762E-02 
341	 0,108337536546883 
342	 0,14809425701777 
343	 0,14528368431232 
344	 9,97657483054831E-02 
345	 0,110808577759417 
346	 0,122934047878061 
347	 8,83097949345379E-02 
348	 8,35559770248746E-02 
349	 0,105011570797112 
350	 0,107877268521542 
351	 0,113723860122557 
352	 0,121985568453932 
353	 7,87070883631753E-02 
354	 4,88180352350753E-02 
355	 9,90415205844865E-02 
356	 0,110399450080779 
357	 8,39283298999105E-02 
358	 0,102795467656927 
359	 0,112192088971198 
360	 9,19658157105581E-02 
361	 9,62040723918533E-02 
362	 0,104771307367688 
363	 8,34123967883069E-02 
364	 8,67332505168761E-02 
365	 0,109449254148381 
366	 7,42180608615043E-02 
367	 5,43290504850981E-02 
368	 8,46392253143343E-02 
369	 8,60059137393526E-02 
370	 7,25057544447566E-02 
371	 9,02597768718423E-02 
372	 7,70305578083209E-02 
373	 3,98899897050983E-02 
374	 8,51887088458017E-02 
375	 0,113386945070641 
376	 0,059636023964736 
377	 7,31467447837541E-02 
378	 0,124780362456961 
379	 0,109075459665633 
380	 9,02403917571188E-02 
381	 8,88045282988709E-02 
382	 0,088311312342493 
383	 8,88733588092725E-02 
384	 0,091161167921858 
385	 9,48493643867782E-02 
386	 9,59626217423875E-02 
387	 8,19271284322077E-02 
388	 8,77359707229652E-02 
389	 0,117542071703114 
390	 0,100119704632885 
391	 0,073430642310979 
392	 0,08793547749542 
393	 9,60454898344561E-02 
394	 9,34807004230067E-02 
395	 0,097311975173421 
396	 9,78031299793863E-02 
397	 9,22942940714617E-02 
398	 9,87580995095804E-02 
399	 0,106775487742931 
400	 9,78163534747419E-02 
401	 9,59308694011607E-02 
402	 0,101666988706708 
403	 9,32108762402363E-02 
404	 8,74856386942015E-02 
405	 9,51723571161185E-02 
406	 0,101509397395502 
407	 0,104502458613471 
408	 0,106185210502225 
409	 0,101149332820286 
410	 9,07443035131096E-02 
411	 8,63277714502829E-02 
412	 8,68507348938487E-02 
413	 9,03571000655532E-02 
414	 9,12591871976126E-02 
415	 8,99602017263811E-02 
416	 0,090526962379993 
417	 9,08486461877381E-02 
418	 8,99463255906856E-02 
419	 8,65689342717851E-02 
420	 8,51800382243435E-02 
421	 9,12874821055022E-02 
422	 9,46497576650672E-02 
423	 9,33715858160236E-02 
424	 8,86786222897916E-02 
425	 8,77400383087578E-02 
426	 9,37484911432482E-02 
427	 9,50261616816843E-02 
428	 9,27235169133098E-02 
429	 9,21323962841555E-02 
430	 8,81313683953953E-02 
431	 8,29040828889456E-02 
432	 9,21009637119696E-02 
433	 9,92698105464795E-02 
434	 9,06716392897984E-02 
435	 9,22307415435725E-02 
436	 0,100252684216688 
437	 9,33135727080986E-02 
438	 8,67944983730495E-02 
439	 8,66932772480089E-02 
440	 8,89162659908161E-02 
441	 9,11557322012694E-02 
442	 9,10899789934653E-02 
443	 9,26188196144445E-02 
444	 9,45904693726723E-02 
445	 8,96882627557491E-02 
446	 8,66534025841826E-02 
447	 9,01865757190531E-02 
448	 9,03551827972656E-02 
449	 8,87902104504257E-02 
450	 9,12995950822535E-02 
451	 9,20451390155771E-02 
452	 9,03376758863424E-02 
453	 9,13348814518871E-02 
454	 9,28879336833942E-02 
455	 9,28520480868604E-02 
456	 9,30651470213729E-02 
457	 9,33996455784754E-02 
458	 9,21557811342601E-02 
459	 9,36226174561586E-02 
460	 9,81283219592037E-02 
461	 9,59068575725028E-02 
462	 9,12287844004468E-02 
463	 9,09281867751266E-02 
464	 9,32283505699001E-02 
465	 9,65871130057223E-02 
466	 9,72981780230273E-02 
467	 0,09732964553605 
468	 9,78154371097957E-02 
469	 9,65995204074683E-02 
470	 9,43389146098372E-02 
471	 9,26060862364178E-02 
472	 9,29175850154498E-02 
473	 9,50344332664153E-02 
474	 9,54854802738743E-02 
475	 9,43287114999983E-02 
476	 9,19743496201188E-02 
477	 9,07234416469372E-02 
478	 9,10244835798705E-02 
479	 9,26787273539451E-02 
480	 9,38374631213826E-02 
481	 9,35837272000571E-02 
482	 9,23706279102188E-02 
483	 9,18446653750907E-02 
484	 9,43415626518081E-02 
485	 9,43394787646311E-02 
486	 9,19900951848781E-02 
487	 9,38720917879165E-02 
488	 9,60386084587574E-02 
489	 9,54549597553895E-02 
490	 9,37099056677229E-02 
