Wavelength	GRA-VIE00004.asd
325	 0,144761555999197 
326	 0,14650250810631 
327	 9,20085232180907E-02 
328	 3,30777887012825E-02 
329	 7,45095766713194E-02 
330	 0,104974541764575 
331	 3,64076518755426E-02 
332	 7,67818821441533E-02 
333	 0,186999587708627 
334	 7,32292885390142E-02 
335	 7,93210970165119E-02 
336	 0,218852622199543 
337	 0,216333856244253 
338	 0,144145772812847 
339	 5,60730093170825E-02 
340	 2,34358177341128E-02 
341	 4,87343212414307E-02 
342	 0,101867905484812 
343	 0,145599904278062 
344	 0,162728454121659 
345	 0,134345709588573 
346	 9,51587108550175E-02 
347	 8,61277444069203E-02 
348	 0,048383801109488 
349	 4,85250575721022E-03 
350	 4,85345933549546E-02 
351	 6,28245489619665E-02 
352	 2,63970285977965E-02 
353	 4,70818162473529E-02 
354	 8,93316114330814E-02 
355	 0,104062175871329 
356	 8,95161439452415E-02 
357	 5,41574312387934E-02 
358	 1,51903543048698E-02 
359	 0,020853939487022 
360	 8,01735018686238E-02 
361	 7,03645430927842E-02 
362	 3,30055058763487E-02 
363	 4,30430862333151E-02 
364	 4,43384281941694E-02 
365	 3,20135902172008E-02 
366	 3,31895495135614E-02 
367	 4,25276906358933E-02 
368	 5,39661665493957E-02 
369	 5,09010007797961E-02 
370	 4,19247696605722E-02 
371	 4,47644232180028E-02 
372	 4,69840809140116E-02 
373	 4,70744729541835E-02 
374	 5,54610140488469E-02 
375	 5,61307036115984E-02 
376	 3,74477520834031E-02 
377	 9,55974281951109E-03 
378	-5,06308029157881E-03 
379	 3,57149480092307E-02 
380	 6,52573864967206E-02 
381	 0,065142882578118 
382	 4,78264619800699E-02 
383	 2,83566007407102E-02 
384	 2,19391746074933E-02 
385	 2,61776607894633E-02 
386	 3,44273115553691E-02 
387	 0,033542426216782 
388	 3,26699700169743E-02 
389	 3,55938914320375E-02 
390	 4,32367222931174E-02 
391	 4,99867946122018E-02 
392	 4,91139970777269E-02 
393	 3,72360946041437E-02 
394	 2,01136245178776E-02 
395	 0,016098325705265 
396	 0,023843574034585 
397	 3,92686634552108E-02 
398	 0,039553667405861 
399	 2,87441615701758E-02 
400	 1,56970921953236E-02 
401	 0,021586003737705 
402	 4,14966584386855E-02 
403	 3,63759119257556E-02 
404	 2,88219851310105E-02 
405	 3,36241211058146E-02 
