Wavelength	GRA-VAN00532.asd
325	 0,172983256080806 
326	 0,224324906767186 
327	 0,342279838791403 
328	 0,368872439252217 
329	 0,115291970942239 
330	-0,132897911639903 
331	 0,130409819783784 
332	 0,216826606191279 
333	 0,188168102736786 
334	 2,19571519827036E-02 
335	 3,25474084815971E-02 
336	 0,227345902915912 
337	 0,133501953366946 
338	-7,02889780978806E-03 
339	 3,53868900936422E-03 
340	 5,44800227402339E-02 
341	 8,61958331886419E-02 
342	 6,23186895404961E-02 
343	 7,12268855757851E-02 
344	 0,114313016274695 
345	 9,15546158569427E-02 
346	 5,55651251444843E-02 
347	 6,83179803845739E-02 
348	 4,60507670726096E-02 
349	 5,28814280174624E-03 
350	 4,10286573546034E-02 
351	 8,21153184894889E-02 
352	 9,14941419251764E-02 
353	 6,75629413759771E-02 
354	 2,52535079983303E-02 
355	-1,49417777016405E-02 
356	 8,0370341498859E-03 
357	 0,060743024929689 
358	 2,47530620574278E-02 
359	-9,1004753055771E-04 
360	 0,03071805884977 
361	 6,73812991620432E-02 
362	 8,08310819870425E-02 
363	 3,59648241121379E-02 
364	 2,38874949006108E-02 
365	 5,00598919991319E-02 
366	 3,82723215767217E-02 
367	 3,52695307450338E-02 
368	 0,061485444632729 
369	 4,37722061307629E-02 
370	 5,06939524256754E-03 
371	-1,54233920582742E-03 
372	 1,13523102736388E-02 
373	 2,95485473323775E-02 
374	 1,91032629983969E-02 
375	 1,05828022078556E-02 
376	 2,64200002374544E-02 
377	 2,80270879627707E-02 
378	 1,85016346807642E-02 
379	 1,73727078190445E-02 
380	 1,40205115436316E-02 
381	 1,18997313257326E-02 
382	 4,29454126292109E-02 
383	 6,65979046529944E-02 
384	 4,83459264843556E-02 
385	 3,44532080565127E-02 
386	 3,03735347530328E-02 
387	 2,17756543104294E-02 
388	 2,21175728761758E-02 
389	 3,32287853856745E-02 
390	 0,032834856558717 
391	 2,63120061115394E-02 
392	 2,18697425586634E-02 
393	 2,24201019044751E-02 
394	 2,54639265074586E-02 
395	 2,14403988248909E-02 
396	 1,54570403008318E-02 
397	 1,19034354641603E-02 
398	 2,39051227571275E-02 
399	 3,34296100193127E-02 
400	 1,15387302907982E-02 
401	 1,12214454488812E-02 
402	 3,41255894901129E-02 
403	 3,87417540818511E-02 
404	 2,62228885243919E-02 
405	 1,34360675933335E-03 
406	 3,15604110417177E-03 
407	 1,95778112133198E-02 
408	 1,71148800679989E-02 
409	 1,57370811359861E-02 
410	 1,84614000601318E-02 
411	 1,26035549926011E-02 
412	 7,58469445594183E-03 
413	 1,23009743208387E-02 
414	 2,00253405131454E-02 
415	 0,025013533684866 
416	 1,58460604109478E-02 
417	 7,94465247092697E-03 
418	 8,47601993776276E-03 
419	 1,64410891062773E-02 
420	 2,36535595610417E-02 
421	 2,09536983611459E-02 
