Wavelength	MORB100405.asd
325	 0,195009116213884 
326	 0,187827303276871 
327	 0,092120721429724 
328	-7,39673247958172E-02 
329	-7,77355255026196E-02 
330	-5,50950755728913E-02 
331	-0,117414821369665 
332	-6,33687107523735E-02 
333	 4,97548249957728E-02 
334	 4,67761354049494E-02 
335	-2,38677019668032E-02 
336	-0,131923528920684 
337	-0,152310926524125 
338	-8,45791323471133E-02 
339	 3,00005713772641E-02 
340	 2,20625626354934E-02 
341	-3,92768668488525E-02 
342	 3,10796958815724E-02 
343	 5,80084529709849E-02 
344	 1,30534503145365E-02 
345	 3,53664621008898E-02 
346	 5,88515771456516E-02 
347	 2,35431746728084E-02 
348	 1,14868932530923E-02 
349	 3,14901078429714E-02 
350	 5,66112311436213E-02 
351	 4,77988449789287E-02 
352	 4,62311225670004E-03 
353	 1,66794006303704E-02 
354	 4,14131192021413E-02 
355	 2,59974567010814E-02 
356	 1,41371635370981E-02 
357	 1,35157338190431E-02 
358	 0,020026789255937 
359	 1,91386460998375E-02 
360	 8,38541343107411E-03 
361	 2,16424908012832E-02 
362	 5,36439687633322E-02 
363	 9,44941776970966E-02 
364	 8,75065709718602E-02 
365	 3,44356198740216E-02 
366	 2,05304270960627E-02 
367	 2,48154035030453E-02 
368	 2,84410057559658E-02 
369	 2,23424095673306E-02 
370	 1,18381897055126E-02 
371	 8,75687579548325E-03 
372	 2,42929007441933E-02 
373	 4,85990261340225E-02 
374	 2,95235288284105E-02 
375	 4,92976533791585E-03 
376	 4,82313303846131E-03 
377	 2,82392208432574E-02 
378	 5,33257828792894E-02 
379	 3,82254847779538E-02 
380	 3,06531329246089E-02 
381	 4,10523714006693E-02 
382	 4,52015732319794E-02 
383	 3,24105595914769E-02 
384	-2,92546031660687E-03 
385	 2,51898235704469E-03 
386	 3,70400845835702E-02 
387	 4,93402987684249E-02 
388	 3,94543838020604E-02 
389	 0,013124962296578 
390	 1,04493745330453E-02 
391	 1,74286141407675E-02 
392	 1,31486433268657E-02 
393	 1,68705984092658E-02 
394	 2,58512474941863E-02 
395	 1,94036292008209E-02 
396	 2,02366187951234E-02 
397	 3,70099081128805E-02 
398	 4,56260260246881E-02 
399	 0,042872729826046 
400	 2,73652493897991E-02 
401	 2,17477660557556E-02 
402	 0,028487908726497 
403	 2,91130017594243E-02 
404	 2,82535308903756E-02 
405	 2,90783255237117E-02 
406	 2,98303530424228E-02 
407	 2,87179927907391E-02 
408	 2,10479645951936E-02 
409	 2,44678800123002E-02 
410	 3,83610071155469E-02 
411	 3,68287777861415E-02 
412	 0,029012459043405 
413	 2,49579559485952E-02 
414	 0,027646437276702 
415	 3,23586173926641E-02 
416	 2,49115525034502E-02 
417	 2,13614398642312E-02 
418	 2,65482869350115E-02 
419	 2,70102377774098E-02 
420	 2,55331148758148E-02 
421	 2,71819128736223E-02 
422	 0,026192789436246 
423	 2,24826684805917E-02 
424	 1,93613076769303E-02 
425	 1,91719837370354E-02 
426	 2,25586070687798E-02 
427	 0,022459467718645 
428	 2,13421086583078E-02 
429	 2,55807683393104E-02 
430	 2,65219958194894E-02 
431	 2,38705004774433E-02 
432	 2,84455314781319E-02 
433	 3,19576428841173E-02 
434	 2,72321988075842E-02 
435	 2,15964434498981E-02 
436	 1,88998693334709E-02 
437	 2,56779505514615E-02 
438	 2,99565268240941E-02 
439	 2,76299152787947E-02 
440	 2,65024656845232E-02 
441	 0,026486480819546 
442	 2,65551275691126E-02 
443	 2,62564228490265E-02 
444	 2,59940229444572E-02 
445	 2,77081120405924E-02 
446	 2,90741880289612E-02 
447	 2,87733325380914E-02 
448	 2,89099265624219E-02 
449	 2,93684681578209E-02 
450	 2,96671158838571E-02 
451	 2,67222481340432E-02 
452	 2,22200701861343E-02 
453	 2,87543568808495E-02 
454	 3,36127378294663E-02 
455	 2,55121889360312E-02 
456	 2,23108504552281E-02 
457	 2,55262410898094E-02 
458	 3,00072822469448E-02 
459	 3,19117679140776E-02 
460	 2,98811012864529E-02 
461	 2,89487609187222E-02 
462	 2,86049944151907E-02 
463	 2,74512016908832E-02 
464	 2,76641488857183E-02 
465	 2,87550432953994E-02 
466	 2,69457804984696E-02 
467	 2,60279286943997E-02 
468	 2,84291921654566E-02 
469	 3,20499953162846E-02 
470	 3,51498166675182E-02 
471	 3,52909052728759E-02 
472	 3,34625501227654E-02 
473	 3,06536690290715E-02 
474	 2,96484820348438E-02 
475	 2,87387527534877E-02 
476	 2,62617159443309E-02 
477	 2,73447283886672E-02 
478	 3,06339497991043E-02 
479	 2,94460211907645E-02 
480	 2,93040153255535E-02 
481	 3,22555568076111E-02 
482	 3,41922654642939E-02 
483	 3,43037925494353E-02 
484	 3,20717615519723E-02 
485	 0,029085960435148 
486	 2,69727323144493E-02 
487	 2,95120449375012E-02 
488	 3,21066741157047E-02 
489	 3,13908948627973E-02 
490	 3,07673088586913E-02 
491	 3,07533062366548E-02 
492	 3,13966158167101E-02 
493	 3,12320115188543E-02 
494	 3,00519235037077E-02 
495	 0,029710146126968 
496	 3,02427969536528E-02 
497	 3,14893128103621E-02 
498	 0,031912699923068 
499	 0,031757536800082 
500	 3,30953209073018E-02 
501	 3,41244698145884E-02 
502	 3,39230621153236E-02 
503	 3,38088607385646E-02 
504	 3,40104034322238E-02 
505	 3,46356382658507E-02 
506	 3,50719012904616E-02 
507	 3,49775615596906E-02 
508	 3,37180267144001E-02 
509	 3,30667675827281E-02 
510	 3,45184096073892E-02 
511	 3,57750488649435E-02 
512	 3,61143238643309E-02 
513	 3,47626264604804E-02 
514	 0,03425675715251 
515	 3,55552275304236E-02 
516	 3,68586981493273E-02 
517	 3,73073241092754E-02 
518	 3,59893193321231E-02 
519	 3,57633011927504E-02 
520	 3,68235576048739E-02 
521	 3,69037815953931E-02 
522	 3,66625472417666E-02 
523	 3,65993246441883E-02 
524	 3,65546482213272E-02 
525	 0,036378916925294 
526	 3,56092621525544E-02 
527	 3,56110755961593E-02 
528	 3,66322897804587E-02 
529	 0,037253558925231 
530	 3,73385996682286E-02 
531	 3,68874264095315E-02 
532	 3,70427770181357E-02 
533	 3,76468686241362E-02 
534	 3,72320274116698E-02 
535	 3,69767020772615E-02 
536	 3,74800975200821E-02 
537	 3,75928346758661E-02 
538	 3,73754674599154E-02 
539	 3,71697020917141E-02 
540	 0,037408975509186 
541	 3,81641562802526E-02 
542	 3,90460375816369E-02 
543	 3,96342630025451E-02 
544	 0,039568574893101 
545	 3,91556136992392E-02 
546	 3,87991968942699E-02 
547	 3,94473914563782E-02 
548	 3,96663776266795E-02 
549	 3,89885893753158E-02 
550	 3,94983939695219E-02 
551	 4,03593895070507E-02 
552	 3,99091801201622E-02 
553	 3,97023739157128E-02 
554	 4,01199459280114E-02 
555	 4,09573387758007E-02 
556	 4,11946774447311E-02 
557	 4,01111507059615E-02 
558	 3,96042757959972E-02 
559	 3,97635381234215E-02 
560	 3,97893848168637E-02 
561	 4,03124679954724E-02 
562	 4,12708465242857E-02 
563	 4,09026133180508E-02 
564	 4,01737267984021E-02 
565	 4,05522119694547E-02 
566	 4,07489634039493E-02 
567	 4,05194955698471E-02 
568	 3,99875004764316E-02 
569	 4,02866147485662E-02 
570	 4,20083505223197E-02 
571	 4,27519732967794E-02 
572	 4,24868866448649E-02 
573	 4,18734643269015E-02 
574	 4,22926050929893E-02 
575	 4,38196438422043E-02 
576	 0,043659534022199 
577	 4,32310464915426E-02 
578	 4,43066824313055E-02 
579	 0,044848280578207 
580	 4,48946363786116E-02 
581	 4,60948747277365E-02 
582	 4,71691920600965E-02 
583	 4,73797224446385E-02 
584	 4,71359517727871E-02 
585	 4,67999413446165E-02 
586	 4,68985690059804E-02 
587	 4,67997196264947E-02 
588	 4,66776991518516E-02 
589	 4,82292497219903E-02 
590	 0,049478891792335 
591	 4,86594866069289E-02 
592	 4,87718649873317E-02 
593	 4,96966944283883E-02 
594	 4,93663489718982E-02 
