Wavelength	GOOSEBAR00222.asd
325	-0,302405181985009 
326	-4,24187242247335E-02 
327	-5,69677054137269E-02 
328	-0,321331192502033 
329	-5,63531401247886E-02 
330	 0,237741425241425 
331	 0,268900899320668 
332	 0,124045507965125 
333	-1,74498317337654E-04 
334	 1,57010050615655E-02 
335	 0,10696099356335 
336	 0,168754568492097 
337	 0,159959943186352 
338	 9,67967664783231E-02 
339	-8,04603379506026E-03 
340	 5,82984652877513E-02 
341	 0,185484015709361 
342	 0,144018824575073 
343	 0,143142648953471 
344	 0,210662951448818 
345	 0,204882311608522 
346	 0,151880546104526 
347	 9,36697844874092E-02 
348	 8,02693063393545E-02 
349	 9,96780407088235E-02 
350	 9,55476158165676E-02 
351	 9,67943940857945E-02 
352	 0,112245808228547 
353	 0,131122057662924 
354	 0,142311484646446 
355	 0,140029012714395 
356	 0,130998609730975 
357	 0,120288695268689 
358	 0,116406503995176 
359	 0,122769558119337 
360	 0,136323865674033 
361	 0,130785067422998 
362	 0,126774931861388 
363	 0,157041868485431 
364	 0,14390457570929 
365	 8,97008761919499E-02 
366	 8,57827137051006E-02 
367	 0,102065145429914 
368	 0,11804541177082 
369	 0,127132806138005 
370	 0,133548418504874 
371	 0,151824314374581 
372	 0,143774104888703 
373	 0,110647638553177 
374	 0,11232490691128 
375	 0,120254818039661 
376	 0,115540089469895 
377	 0,134233762644095 
378	 0,153968834490728 
379	 0,11927008412836 
380	 0,108306468575267 
381	 0,134084635727476 
382	 0,116948305777034 
383	 9,89588887259737E-02 
384	 0,121828866159503 
385	 0,12027111662822 
386	 0,103668530359569 
387	 0,126281463982778 
388	 0,14129788413418 
389	 0,130693170162843 
390	 0,110452976620986 
391	 0,101925596844156 
392	 0,126687565786463 
393	 0,136517159185761 
394	 0,125769079189507 
395	 0,1103401667432 
396	 0,104106944395748 
397	 0,113622103810045 
398	 0,128153240718301 
399	 0,13507944680378 
400	 0,115925319935328 
401	 0,114562716254337 
402	 0,132251893797909 
403	 0,132509335966004 
404	 0,125800947937459 
405	 0,120775319203839 
406	 0,12630102962899 
407	 0,133473511688795 
408	 0,122168157613543 
409	 0,115390243068613 
410	 0,118511913656306 
411	 0,119429568205497 
412	 0,120122678428686 
413	 0,122694564118042 
414	 0,121197210190982 
415	 0,118212804291312 
416	 0,123424143824028 
417	 0,125004389615937 
418	 0,119539126891433 
419	 0,116954887283443 
420	 0,118790325942817 
421	 0,125828625729549 
422	 0,126814586890933 
423	 0,122110517560974 
424	 0,121980950099869 
425	 0,123197279698584 
426	 0,12359582522387 
427	 0,121730019933002 
428	 0,12018937231816 
429	 0,123797986803629 
430	 0,128594741518308 
431	 0,131780487539365 
432	 0,126807953813282 
433	 0,124185785467097 
434	 0,132407112798071 
435	 0,133168960917969 
436	 0,127644234502999 
437	 0,127359323105578 
438	 0,126237551993484 
439	 0,12293194113818 
440	 0,122965732618685 
441	 0,12451158209622 
442	 0,12470734053873 
443	 0,125146673800498 
444	 0,126020251878753 
445	 0,127361536074893 
446	 0,126505939758676 
447	 0,122526432929033 
448	 0,122317758606897 
449	 0,124879957819034 
450	 0,126442146485576 
451	 0,128662961976163 
452	 0,130921684398741 
453	 0,12904850852123 
454	 0,126849346628593 
455	 0,127812793669081 
456	 0,126270686537623 
457	 0,123495148232132 
458	 0,125398315095552 
459	 0,129114752406593 
460	 0,132520323036102 
461	 0,130696578653984 
462	 0,128440184354101 
463	 0,132757861545891 
464	 0,133133535636955 
465	 0,129273077029757 
466	 0,129675312647206 
467	 0,130435160249656 
468	 0,128911661087582 
469	 0,125277022487037 
470	 0,122836624327098 
471	 0,128092208593161 
472	 0,13197335697496 
473	 0,132091681837688 
474	 0,132863022030988 
475	 0,13249704629321 
476	 0,129266168792861 
477	 0,128780447193391 
478	 0,130432894331762 
479	 0,129174134271692 
480	 0,128268571301338 
481	 0,128847878221369 
482	 0,127533704231557 
483	 0,12671256526739 
484	 0,130423530744906 
485	 0,13191452974935 
486	 0,13041470608129 
487	 0,130434166518653 
488	 0,130932390655163 
489	 0,131014050583486 
490	 0,130082080147101 
491	 0,129226377301953 
492	 0,131425679073053 
493	 0,132045353520803 
494	 0,130386188838098 
