Wavelength	GRA-VIE00670.asd
325	 0,160330998310751 
326	 0,457857578361001 
327	 0,677743010897177 
328	 0,583499841867968 
329	 0,492146676005664 
330	 0,362301311733338 
331	 0,270584984524273 
332	 0,335887694802402 
333	 0,5000101800339 
334	 0,432988517308741 
335	 0,349627949826377 
336	 0,336393033239204 
337	 0,329284314541966 
338	 0,336462216514768 
339	 0,363525072177148 
340	 0,355615353177876 
341	 0,333422750419331 
342	 0,385872495748476 
343	 0,404030821487133 
344	 0,372121292730896 
345	 0,346556141512052 
346	 0,307200804155088 
347	 0,240325434501771 
348	 0,214159441372699 
349	 0,234528966208701 
350	 0,285178799594103 
351	 0,295210259027402 
352	 0,255742387487875 
353	 0,25390228408958 
354	 0,269905639173874 
355	 0,270847245705517 
356	 0,262811086766985 
357	 0,249629810968711 
358	 0,238346762386535 
359	 0,235493779757334 
360	 0,242362038924018 
361	 0,242077966846226 
362	 0,244007646319393 
363	 0,26345110273984 
364	 0,27743536954029 
365	 0,280492375726362 
366	 0,277188039222702 
367	 0,259718705471635 
368	 0,229314471650633 
369	 0,228745325583539 
370	 0,245992334919151 
371	 0,252117980573893 
372	 0,261671657799237 
373	 0,273184571787017 
374	 0,266911583671906 
375	 0,257001400210564 
376	 0,254378961629651 
377	 0,2513742362516 
378	 0,250139376929375 
379	 0,258593646564547 
380	 0,257365986365536 
381	 0,246246709313121 
382	 0,253308919243268 
383	 0,254899305412444 
384	 0,229116682228832 
385	 0,236253481387702 
386	 0,264788567433102 
387	 0,261434839264178 
388	 0,265820195827799 
389	 0,284385643854365 
390	 0,266357231123043 
391	 0,243722035081541 
392	 0,257958675838642 
393	 0,253616849985823 
394	 0,23413918713877 
395	 0,249059505491307 
396	 0,266500662213041 
397	 0,269542676893829 
398	 0,249199329186657 
399	 0,226711590156936 
400	 0,231255914373651 
401	 0,24838457386065 
402	 0,266593861759222 
403	 0,26371217886152 
404	 0,254659478112913 
405	 0,250504970918035 
406	 0,247524873831754 
407	 0,246780385867716 
408	 0,252443017913469 
409	 0,249364632250125 
410	 0,237545636444822 
411	 0,237433719096814 
412	 0,244971686533453 
413	 0,254308507381882 
414	 0,246418030661047 
415	 0,229973393760643 
416	 0,23721726042659 
417	 0,24126960940844 
418	 0,234884375206156 
419	 0,242496619859077 
420	 0,252946381622533 
421	 0,250052604927585 
422	 0,243581348289748 
423	 0,2382107974025 
424	 0,240626716648584 
425	 0,242074234482986 
426	 0,238149631112594 
427	 0,240342652439156 
428	 0,244421476721681 
429	 0,240168664261706 
430	 0,238982970192979 
431	 0,241968015394293 
432	 0,238111614237386 
433	 0,234687518349611 
434	 0,238103959840752 
435	 0,241142607011633 
436	 0,242695248558723 
437	 0,243631035422106 
438	 0,244454409233702 
439	 0,24508511376945 
440	 0,243852813258496 
441	 0,241157760639409 
442	 0,237598941612412 
443	 0,235350249183801 
444	 0,23581456101297 
445	 0,24139963998308 
446	 0,246856919667185 
447	 0,248332387891974 
448	 0,242519003097826 
449	 0,236003608212771 
450	 0,241813937482835 
451	 0,245013417150446 
452	 0,242628820488671 
453	 0,244011695032 
454	 0,246128835121781 
455	 0,245942387419233 
456	 0,24684654841236 
457	 0,24776513386677 
458	 0,243602890595979 
459	 0,242413205486685 
460	 0,246625821803998 
461	 0,247815125013847 
462	 0,2471258416 
463	 0,247182359154634 
464	 0,248785221812418 
465	 0,251344036606601 
466	 0,252235627564599 
467	 0,25087570625915 
468	 0,247491322433571 
469	 0,247725495978416 
470	 0,249753881447138 
471	 0,248297786072175 
472	 0,246881951885967 
473	 0,246558174745723 
474	 0,246673060048497 
475	 0,247308537589175 
476	 0,248497869172465 
477	 0,249091821492996 
478	 0,248776400991002 
479	 0,247299384784196 
480	 0,246413151336643 
481	 0,246754544507443 
482	 0,246160111765731 
483	 0,245248556379681 
484	 0,24522082505342 
485	 0,246605686309738 
486	 0,248763279075674 
487	 0,248972500391631 
488	 0,248439048018959 
489	 0,24807904286356 
490	 0,246930792689243 
491	 0,245555735138506 
492	 0,245332430353063 
493	 0,245834025614051 
494	 0,24667013322631 
495	 0,246775383914675 
496	 0,246045486352171 
497	 0,244513773407454 
498	 0,245071839105937 
499	 0,246809834154551 
500	 0,244631574929351 
501	 0,243203527024589 
