Wavelength	BELON00313.asd
325	 0,143002578590652 
326	 8,46286557030359E-02 
327	 2,75446207080794E-02 
328	-5,87104364544176E-02 
329	-6,40462775148374E-02 
330	-8,24085363140424E-03 
331	 5,72498846404077E-02 
332	 2,41779054782985E-02 
333	-4,02652315971555E-02 
334	 9,83716354807652E-03 
335	 0,109302218604437 
336	 0,207599103581026 
337	 0,176026272011265 
338	 8,09818446881728E-02 
339	-0,034651588213207 
340	-4,07390996734011E-02 
341	 3,07805471030483E-02 
342	 2,83833418170992E-02 
343	 6,22800257715679E-02 
344	 0,127290538761291 
345	 0,044991488654405 
346	-3,49626586559287E-02 
347	 2,88824239013257E-02 
348	 5,40620317193568E-02 
349	 3,85561116283761E-02 
350	 6,56256287486716E-02 
351	 7,73455784328248E-02 
352	 5,83847353579921E-02 
353	 5,05413239429002E-02 
354	 4,41112160578222E-02 
355	 2,52385766214584E-02 
356	 3,02685673668682E-02 
357	 5,19878538194098E-02 
358	 5,81393907242938E-02 
359	 4,03429452009166E-02 
360	 1,36046065830663E-03 
361	-6,94671015208171E-03 
362	 1,01275149133635E-02 
363	 3,63497287867637E-02 
364	 3,22544154016073E-02 
365	 2,78454788841678E-03 
366	 2,51382305730772E-03 
367	 1,41961077641573E-02 
368	 2,45073910742282E-02 
369	 2,22874481133179E-02 
370	 1,45378260806103E-02 
371	 1,76111905668543E-02 
372	 0,014064159657342 
373	 1,89725542661587E-03 
374	-8,52044970075882E-03 
375	-1,04113390562194E-02 
376	 8,67635180579387E-04 
377	 2,40292248516681E-02 
378	 4,60618372910167E-02 
379	 4,08934728072764E-02 
380	 2,88038959496377E-02 
381	 2,06806020578368E-02 
382	 3,81866247712714E-02 
383	 5,08304637897419E-02 
384	 3,24438154285129E-02 
385	 3,59179798151702E-03 
386	-1,48181645781973E-02 
387	 1,85141120428352E-02 
388	 4,62340540599301E-02 
389	 4,63869045085763E-02 
390	 3,90981965258484E-02 
391	 2,89151199222577E-02 
392	 0,0195705291208 
393	 2,47989757490297E-02 
394	 3,78143036532755E-02 
395	 3,00729366291187E-02 
396	 0,026176974396198 
397	 3,68388387112438E-02 
398	 4,14455561165904E-02 
399	 3,91362428585089E-02 
400	 3,18374829393915E-02 
401	 2,88518582622268E-02 
402	 3,04416751435719E-02 
403	 2,74837368013974E-02 
404	 2,14726857599386E-02 
405	 0,014440591977074 
406	 1,61462838315467E-02 
407	 2,24495702663114E-02 
408	 2,22378201290801E-02 
409	 2,34192075290281E-02 
410	 2,73846059019965E-02 
411	 3,01827545383331E-02 
412	 3,07904040502577E-02 
413	 2,88045782522481E-02 
414	 2,73046193248631E-02 
415	 2,75820421541138E-02 
416	 3,12352747634047E-02 
417	 3,49982196629611E-02 
418	 3,64269836289866E-02 
419	 3,01321945421513E-02 
420	 2,31972338301066E-02 
421	 0,02497078397427 
422	 2,53740856097739E-02 
423	 2,30364435398193E-02 
424	 2,06948647419094E-02 
425	 2,18409136411224E-02 
426	 2,74435974798574E-02 
427	 2,68930084526546E-02 
428	 2,36722343285325E-02 
429	 0,026545067480767 
430	 0,028804177022168 
431	 2,92088608302961E-02 
432	 3,15708698265137E-02 
433	 3,25046013364233E-02 
434	 2,92556157676153E-02 
435	 2,73453751425423E-02 
436	 2,79333345352674E-02 
437	 3,16653919010687E-02 
438	 0,032171926763121 
439	 2,81520891061971E-02 
440	 2,91685982064626E-02 
441	 3,21241948643346E-02 
442	 3,20904567519322E-02 
443	 3,28247024663209E-02 
444	 3,44204158901519E-02 
445	 3,47222912339631E-02 
446	 3,31149516471848E-02 
447	 2,98354617462333E-02 
448	 3,04606202343479E-02 
449	 3,29311030124062E-02 
450	 3,20566758142309E-02 
451	 3,06761919586148E-02 
452	 0,029977108801559 
453	 3,14996666613199E-02 
454	 3,23824078236472E-02 
455	 3,02371526008389E-02 
456	 3,09776895643033E-02 
457	 3,36001636217098E-02 
458	 0,03228871776052 
459	 3,15012300340172E-02 
460	 3,26097254280497E-02 
461	 0,031551024436516 
462	 3,05913495556924E-02 
463	 3,31700539734785E-02 
464	 3,49892291502373E-02 
465	 3,50906462702298E-02 
466	 3,42452039173784E-02 
467	 3,33524320242288E-02 
468	 3,32271263936809E-02 
469	 3,51602946239404E-02 
470	 3,79000096934521E-02 
471	 0,038917691504534 
472	 3,79513817347066E-02 
473	 3,54692018145838E-02 
474	 3,39529999636437E-02 
475	 3,38844966746665E-02 
476	 3,54558797711845E-02 
477	 3,61109712310254E-02 
478	 3,59255907498919E-02 
479	 3,69999977273485E-02 
480	 0,037152701634817 
481	 3,57151744480331E-02 
482	 3,54398188005055E-02 
483	 3,59170504101075E-02 
484	 3,60647671814503E-02 
485	 3,69166183099034E-02 
486	 0,037775707612503 
487	 3,50172979913034E-02 
488	 3,27961410595968E-02 
489	 3,41894392251396E-02 
490	 3,61596067228845E-02 
491	 3,75674814413214E-02 
492	 3,70232301376295E-02 
493	 0,037281591959236 
494	 3,87026978340691E-02 
495	 3,76277812797676E-02 
496	 3,57070478709366E-02 
497	 3,50762029649929E-02 
498	 3,50546202109706E-02 
499	 0,03536235521241 
500	 3,54969781807319E-02 
501	 3,57182116273871E-02 
502	 3,62644621471271E-02 
503	 3,80432082255471E-02 
504	 3,95885340968586E-02 
505	 3,82132647343591E-02 
506	 3,67919393265481E-02 
507	 3,63814363787391E-02 
508	 3,73078206745294E-02 
509	 3,80488738325729E-02 
510	 3,73684647839534E-02 
511	 3,85067595429443E-02 
512	 4,07597077753731E-02 
513	 4,08075610738676E-02 
514	 4,04670355084058E-02 
515	 0,040538959072776 
516	 4,09372160277984E-02 
517	 4,13913730684398E-02 
518	 4,15406901440689E-02 
519	 4,14617907811251E-02 
520	 4,12333916544136E-02 
521	 4,10228758267695E-02 
522	 4,09567232180924E-02 
523	 4,11236673208316E-02 
524	 4,15321135584515E-02 
