Wavelength	NEUF00633.asd
325	 0,334041234422914 
326	 0,304538826854382 
327	 0,120744609523548 
328	 1,62074959668847E-03 
329	 0,157030290049488 
330	 0,313680097867175 
331	 0,256729446228048 
332	 0,225991437615161 
333	 0,261368096142219 
334	 0,320910521414706 
335	 0,295578173981599 
336	 0,151379698172308 
337	 3,68699114479071E-02 
338	 5,53647910959044E-03 
339	 5,99220107135329E-02 
340	 0,105234121784705 
341	 0,147882055068055 
342	 0,220298430840105 
343	 0,246453748649251 
344	 0,227129357543352 
345	 0,192888059968447 
346	 0,175604494340499 
347	 0,193745992065649 
348	 0,142617926291396 
349	 5,49668867106186E-02 
350	 8,88593192059384E-02 
351	 0,128870238124453 
352	 0,132586308393709 
353	 0,116093092968067 
354	 8,69733963144776E-02 
355	 5,62669249976821E-02 
356	 5,19507449851491E-02 
357	 7,40721823031922E-02 
358	 0,110974870586238 
359	 0,123984495098089 
360	 0,102090222241174 
361	 9,76314027973928E-02 
362	 9,70407634654411E-02 
363	 7,02314474077578E-02 
364	 0,087414845499656 
365	 0,135314498332079 
366	 0,121349831271091 
367	 0,100247540080546 
368	 0,10284296402371 
369	 8,95532944054761E-02 
370	 7,21512400394505E-02 
371	 7,49410355907791E-02 
372	 8,24598250025711E-02 
373	 8,92488423401919E-02 
374	 9,68314262075559E-02 
375	 8,78283003038303E-02 
376	 5,47337539872872E-02 
377	 6,90489960300587E-02 
378	 0,101864149003395 
379	 6,25977542985307E-02 
380	 6,31217280734266E-02 
381	 0,117659528055518 
382	 0,126024409404591 
383	 0,102675250873883 
384	 6,64656645866284E-02 
385	 7,53650746785817E-02 
386	 0,111287353359784 
387	 9,69495308787359E-02 
388	 8,29350425183753E-02 
389	 8,66901276961918E-02 
390	 0,084476243454242 
391	 8,06830299759348E-02 
392	 8,25918818649833E-02 
393	 7,52728984211012E-02 
394	 6,39296931173312E-02 
395	 7,21031229082848E-02 
396	 8,46546698364816E-02 
397	 8,97692855753548E-02 
398	 0,07178422694354 
399	 5,10884512723435E-02 
400	 5,95201713646831E-02 
401	 7,22443833540442E-02 
402	 8,03893089287974E-02 
403	 7,76574504289757E-02 
404	 7,54010578564008E-02 
405	 8,01154116252142E-02 
406	 0,072919947619248 
407	 6,04544148616564E-02 
408	 6,00552347214728E-02 
409	 6,56361163850856E-02 
410	 7,26688157861421E-02 
411	 6,89008032863614E-02 
412	 6,43024805094663E-02 
413	 6,82448438315094E-02 
414	 6,91658719687081E-02 
415	 6,67419829433875E-02 
416	 6,48425166169238E-02 
417	 0,0662291628856 
418	 7,03717189464278E-02 
419	 6,55029693120127E-02 
420	 6,05059363326487E-02 
421	 6,73068453834656E-02 
422	 7,03527710102457E-02 
423	 6,78098283969946E-02 
424	 6,54537230658367E-02 
425	 6,59123625116222E-02 
426	 7,00403584533062E-02 
427	 7,06334153723463E-02 
428	 6,79415932095722E-02 
429	 6,34911569881219E-02 
430	 6,48951971630363E-02 
431	 7,15286053732307E-02 
432	 7,04105982722273E-02 
433	 6,54258110810512E-02 
434	 6,09307774075015E-02 
435	 6,15276285113795E-02 
436	 0,06501291790319 
437	 6,28840319987301E-02 
438	 6,42296610136192E-02 
439	 7,05082619028427E-02 
440	 6,82481928268589E-02 
441	 6,32999036047773E-02 
442	 6,44972656403872E-02 
443	 6,29437253048971E-02 
444	 5,92881991506895E-02 
445	 6,25384813988274E-02 
446	 0,066592562859447 
447	 6,76446517272785E-02 
448	 6,76181521101843E-02 
449	 0,067545600549907 
450	 6,88743090049588E-02 
451	 7,05370621273037E-02 
452	 7,12402600542838E-02 
453	 6,66986750952731E-02 
454	 6,34060570000116E-02 
455	 6,72343483552693E-02 
456	 6,82643037363302E-02 
457	 6,70947875278253E-02 
458	 7,12618770811848E-02 
459	 7,17091456799448E-02 
460	 6,62974308581632E-02 
461	 6,69833187750382E-02 
462	 7,00107956230704E-02 
463	 6,88701474449938E-02 
464	 6,73635119755025E-02 
465	 6,67037718761394E-02 
466	 6,80980151273912E-02 
467	 0,068435850577038 
468	 6,61304499855445E-02 
469	 6,68671723386438E-02 
470	 6,88098272948849E-02 
471	 6,63749136946755E-02 
472	 6,65685846124951E-02 
473	 7,01447954289188E-02 
474	 7,00717700475351E-02 
475	 6,71472077151939E-02 
476	 6,28362499460404E-02 
477	 6,33908104516981E-02 
478	 6,76609788956425E-02 
479	 6,91005035609083E-02 
480	 6,85721905144535E-02 
481	 6,67257007729195E-02 
482	 6,62893683926367E-02 
483	 6,62447259342465E-02 
484	 6,44775608349695E-02 
485	 6,54914364107308E-02 
486	 0,069038682747349 
487	 7,00232985587389E-02 
488	 6,89102232755243E-02 
489	 6,64105738839157E-02 
490	 6,56509008561945E-02 
491	 6,59799294295801E-02 
492	 6,42653968198852E-02 
493	 6,41647152355357E-02 
494	 6,63308057861938E-02 
495	 6,74689714253115E-02 
496	 6,69810550070902E-02 
497	 6,45901438679593E-02 
498	 6,53070576089986E-02 
499	 6,83117113596556E-02 
500	 6,74834495095181E-02 
501	 0,065864622759896 
502	 6,53066149948474E-02 
503	 6,59193166216749E-02 
504	 6,72181825469249E-02 
505	 6,83980983057783E-02 
506	 6,89664960937435E-02 
507	 6,88340911102028E-02 
508	 6,85490046651112E-02 
509	 6,83223075915023E-02 
510	 0,068330153555199 
511	 6,88237751754712E-02 
512	 6,91969898796928E-02 
513	 6,75949793898728E-02 
514	 6,67687489333722E-02 
515	 6,79042403095878E-02 
516	 7,01089961214903E-02 
517	 7,20256289013038E-02 
518	 7,20396907365838E-02 
519	 0,070866897987342 
520	 6,94560900102605E-02 
521	 7,01786009227665E-02 
522	 7,13584442338267E-02 
523	 0,071711463982917 
524	 7,14523184633774E-02 
525	 7,11040578768906E-02 
526	 7,19471134447442E-02 
527	 7,18414585160192E-02 
528	 7,05254475017216E-02 
529	 7,09204914659248E-02 
530	 7,14556432081756E-02 
531	 7,01440953412784E-02 
532	 6,99645250373421E-02 
533	 7,10440403429107E-02 
534	 0,071683634656597 
535	 7,17985419622792E-02 
536	 7,13899001022984E-02 
537	 7,12123594161861E-02 
538	 7,10986301439138E-02 
539	 7,03860790665366E-02 
540	 7,08916581098716E-02 
541	 7,25095919307374E-02 
542	 7,20745290984727E-02 
543	 7,11143101531581E-02 
544	 0,07122336765089 
545	 7,07804838680894E-02 
546	 0,070118258114629 
547	 7,10101489601976E-02 
548	 7,19790262268093E-02 
549	 7,22633004396713E-02 
550	 7,20073438922642E-02 
551	 7,17866860442817E-02 
552	 0,072482464874107 
553	 7,27754023455412E-02 
554	 7,24469117015352E-02 
555	 7,22994165951349E-02 
556	 7,20751969653258E-02 
557	 7,15746481764966E-02 
558	 7,12631985238227E-02 
559	 7,10449204892534E-02 
560	 7,03962141131608E-02 
561	 7,00057548981847E-02 
562	 7,01202462561732E-02 
563	 7,05283351817229E-02 
564	 7,03395536203885E-02 
565	 6,84342815343971E-02 
566	 6,81838838210213E-02 
567	 6,96249021558422E-02 
568	 6,95268611729362E-02 
569	 6,94289178824344E-02 
570	 7,03156192291529E-02 
571	 7,06845066474871E-02 
572	 7,08965838377606E-02 
573	 7,23410774541816E-02 
574	 7,30859037746416E-02 
575	 7,27886701057708E-02 
576	 7,33566376749699E-02 
577	 7,48409812124091E-02 
578	 7,70851603958716E-02 
579	 7,82119611938073E-02 
580	 7,82743251931522E-02 
581	 7,90433409789288E-02 
582	 7,96155687966374E-02 
583	 7,96942316427964E-02 
584	 8,09626471432673E-02 
585	 8,26989731218299E-02 
586	 8,33231202501365E-02 
587	 8,34278004165881E-02 
588	 8,33095325572269E-02 
589	 8,34313505237846E-02 
590	 0,083895105579687 
591	 8,47358124012599E-02 
592	 0,085389348333514 
593	 8,57100615892086E-02 
594	 8,56212875360825E-02 
595	 8,57755640524262E-02 
596	 8,63918996599315E-02 
597	 8,66320568270314E-02 
598	 8,65019605614593E-02 
599	 0,086132164133617 
600	 8,62673574399098E-02 
601	 8,67517934203277E-02 
602	 8,61024698741879E-02 
603	 8,51748186139605E-02 
604	 8,47090164545119E-02 
605	 8,48161207180795E-02 
606	 8,51308626648317E-02 
607	 8,47306245713041E-02 
608	 8,42718272938193E-02 
609	 8,38993255860134E-02 
610	 8,30265269235581E-02 
611	 8,20244784606478E-02 
612	 8,13957893402179E-02 
613	 8,07058869838528E-02 
614	 8,00409754208773E-02 
615	 7,99988275598877E-02 
616	 0,080115734511233 
617	 8,00175821469375E-02 
618	 7,92151022388513E-02 
619	 7,83675123983746E-02 
620	 7,89249902043974E-02 
621	 7,93946578351042E-02 
622	 7,92660205902281E-02 
623	 7,86326585959482E-02 
624	 0,078285822975874 
625	 7,89869799933413E-02 
626	 7,94665627519899E-02 
627	 0,07956546233027 
628	 7,97273052525656E-02 
629	 7,97346205080141E-02 
630	 7,95812134447454E-02 
631	 7,99199160615716E-02 
632	 8,05909119418022E-02 
633	 8,12206271827452E-02 
634	 8,16871747001584E-02 
635	 8,20350339037779E-02 
636	 0,082643909780815 
637	 8,34690641811571E-02 
638	 8,44265702457442E-02 
639	 8,50417328269499E-02 
640	 8,54693043776217E-02 
641	 8,63808973851327E-02 
642	 8,71558138731104E-02 
643	 0,08752324149533 
644	 8,74898046755627E-02 
645	 8,74395503690913E-02 
646	 8,78551121299908E-02 
647	 8,83818733559885E-02 
648	 8,86962234640446E-02 
649	 8,80937940137099E-02 
650	 8,72445452209234E-02 
651	 8,66602583510485E-02 
652	 8,65899309043532E-02 
653	 8,65266084767677E-02 
654	 0,085382560179107 
655	 8,40767620100403E-02 
656	 8,28736034059039E-02 
657	 8,13921857589275E-02 
658	 7,99643960219187E-02 
659	 7,89287394218666E-02 
660	 7,78640275791923E-02 
661	 7,66894858632719E-02 
662	 0,075444982688851 
663	 7,42466027193628E-02 
664	 7,31749601583017E-02 
665	 7,22989988731888E-02 
666	 7,14339520125094E-02 
667	 7,02647584650234E-02 
668	 6,94422761826987E-02 
669	 6,91711343936955E-02 
670	 6,94908365489534E-02 
671	 6,95837329314518E-02 
672	 6,88417124967394E-02 
673	 6,81926659194102E-02 
674	 6,78315344329239E-02 
675	 6,78117203989268E-02 
676	 6,77632706908825E-02 
677	 6,75816479182528E-02 
678	 6,75828440337937E-02 
679	 6,77649297379645E-02 
680	 6,80894740271905E-02 
681	 6,79796619686211E-02 
682	 6,77860098875682E-02 
683	 0,069007123259809 
684	 0,070611780915646 
685	 7,18975968905333E-02 
686	 7,24385705829604E-02 
687	 7,31358704826562E-02 
688	 7,56833691686855E-02 
689	 7,82200172148112E-02 
690	 0,080417556847653 
691	 8,33693747605452E-02 
692	 8,71119465231779E-02 
693	 9,16308204886753E-02 
694	 9,68091521424718E-02 
695	 0,102888787152079 
696	 0,110578900123899 
697	 0,118634374516595 
698	 0,126599467561645 
699	 0,135232164528123 
700	 0,144757798302745 
701	 0,155310015759115 
702	 0,165997345901548 
703	 0,176634298735425 
704	 0,187657784730354 
705	 0,198318866058675 
706	 0,208189581812102 
707	 0,218079912045721 
708	 0,228044203223254 
709	 0,237995888901283 
710	 0,247019968062891 
711	 0,255043702595788 
712	 0,263259848265793 
713	 0,27119074120868 
714	 0,278359921546734 
715	 0,285086486069639 
716	 0,291389569565572 
717	 0,297153256789816 
718	 0,302753219069503 
719	 0,308268689141031 
720	 0,313085315723406 
721	 0,317302498202557 
722	 0,321140175577665 
723	 0,324896840087788 
724	 0,328554568721932 
725	 0,331723580317249 
726	 0,334610288055421 
727	 0,337327531899796 
728	 0,339744562014478 
729	 0,341957201468113 
730	 0,344152167378524 
731	 0,346076956106698 
732	 0,347797857641011 
733	 0,349975772153644 
734	 0,351820830797471 
735	 0,352693586174398 
736	 0,353782725079178 
737	 0,355118528103405 
738	 0,356181810121175 
739	 0,357250607497474 
740	 0,358370588929809 
741	 0,359234333291559 
742	 0,360073672027605 
743	 0,36117247977145 
744	 0,361847756280817 
745	 0,362163144405934 
746	 0,362769969581731 
747	 0,363536877028437 
748	 0,364348357992894 
749	 0,364823144161655 
750	 0,365204894688145 
751	 0,365939637679061 
752	 0,366598921784377 
753	 0,367085830309846 
754	 0,367524927195926 
755	 0,367867421386319 
756	 0,368125595959574 
757	 0,368758819801205 
758	 0,369587258290201 
759	 0,370134790325548 
760	 0,370402254623425 
761	 0,370505059648761 
762	 0,371051334627363 
763	 0,371562444036533 
764	 0,371600625540263 
765	 0,371991404435322 
766	 0,372617871444761 
767	 0,372762864300283 
768	 0,372889824281092 
769	 0,373142369933587 
770	 0,373209767945689 
771	 0,373402278976289 
772	 0,374091243733254 
773	 0,374582251897076 
774	 0,374820049215059 
775	 0,375221705513161 
776	 0,375414524696858 
777	 0,375287094897092 
778	 0,375403088182668 
779	 0,375832941728154 
780	 0,376586258132981 
781	 0,376795680523897 
782	 0,376479955811245 
783	 0,376601655924926 
784	 0,377013817661982 
785	 0,377516566594908 
786	 0,377227346687346 
787	 0,376779603543524 
788	 0,377539529184465 
789	 0,378003071205101 
790	 0,377920235926413 
791	 0,378316175778288 
792	 0,378584688438831 
793	 0,378297473432449 
794	 0,378470234501438 
795	 0,378930555734988 
796	 0,378971645246796 
797	 0,378767622116894 
798	 0,378455524221383 
799	 0,378386491899449 
800	 0,37862516550273 
801	 0,37917864061817 
802	 0,379621698501404 
803	 0,379863815639 
804	 0,379872978276464 
805	 0,380177662221667 
806	 0,380861720951469 
807	 0,381140049810786 
808	 0,381314714205897 
809	 0,381739013339149 
810	 0,3815940325877 
811	 0,381230946300977 
812	 0,382113690030891 
813	 0,382817121275843 
814	 0,382786870307212 
815	 0,38265038845727 
816	 0,382677554329377 
817	 0,383112910619034 
818	 0,383676056058441 
819	 0,384212163220895 
820	 0,38451804577834 
821	 0,3847246383529 
822	 0,384910499501492 
823	 0,385125456863462 
824	 0,385387846281656 
825	 0,385707759982698 
826	 0,385895652534547 
827	 0,386026010854982 
828	 0,386496592082077 
829	 0,38693376724451 
830	 0,387139321989686 
831	 0,387228513843414 
832	 0,387312615272659 
833	 0,387522555758085 
834	 0,387682583003901 
835	 0,38783577540212 
836	 0,388265165929018 
837	 0,388726538977514 
838	 0,389012769550173 
839	 0,388741713429218 
840	 0,388328676221624 
841	 0,388400508311182 
842	 0,388751648491012 
843	 0,389266648815255 
844	 0,389825520098411 
845	 0,389947870231439 
846	 0,38946677090243 
847	 0,389194131325162 
848	 0,389378567295061 
849	 0,39020518420221 
850	 0,390294449630217 
851	 0,389761633278298 
852	 0,390318155266547 
853	 0,390605654045895 
854	 0,390061628126839 
855	 0,390221267750321 
856	 0,390582303421344 
857	 0,390244522026893 
858	 0,390128382056297 
859	 0,390389118330122 
860	 0,390772762748457 
861	 0,391174064208724 
862	 0,391490271949183 
863	 0,391517807519599 
864	 0,39161657471665 
865	 0,392258017579661 
866	 0,392376311405147 
867	 0,392064405103903 
868	 0,392408620294634 
869	 0,392753528641871 
870	 0,392870160054075 
871	 0,393391353902807 
872	 0,393819274260411 
873	 0,393526869605043 
874	 0,393375680102863 
875	 0,393655346974839 
876	 0,39473232373177 
877	 0,395015438010432 
878	 0,394149659073292 
879	 0,39439206218154 
880	 0,395274378813116 
881	 0,396049202517324 
882	 0,395939229488073 
883	 0,39539389452571 
884	 0,396000900932189 
885	 0,397075932819224 
886	 0,398055339822757 
887	 0,397432753288631 
888	 0,396569311475619 
889	 0,396773612183782 
890	 0,3966609866336 
891	 0,396605198907924 
892	 0,398032062278428 
893	 0,398586529793572 
894	 0,397913549436608 
895	 0,398190729440743 
896	 0,398648343445773 
897	 0,398655655659761 
898	 0,398739989758498 
899	 0,398806722916642 
900	 0,398531254500726 
901	 0,398828991090925 
902	 0,399628569443035 
903	 0,399622376933508 
904	 0,399549521107089 
905	 0,399888570659682 
906	 0,400522648743418 
907	 0,401052573980821 
908	 0,400949845299287 
909	 0,400434437191012 
910	 0,399851380634016 
911	 0,400061349744209 
912	 0,400190463285536 
913	 0,399923734226304 
914	 0,400035145870134 
915	 0,400369927001036 
916	 0,400674870358328 
917	 0,400883901995607 
918	 0,400992068761462 
919	 0,401113280092455 
920	 0,400802713377865 
921	 0,400070326911681 
922	 0,399589741290725 
923	 0,39980776148582 
924	 0,400832183605354 
925	 0,400256212950379 
926	 0,398896962185895 
927	 0,398923936033274 
928	 0,399056883287723 
929	 0,398900408050464 
930	 0,398309267533871 
931	 0,397778139100099 
932	 0,397607757584033 
933	 0,397640931545607 
934	 0,397629080310377 
935	 0,397287317412433 
936	 0,39684308138888 
937	 0,396358789043563 
938	 0,395703794766151 
939	 0,395905321361721 
940	 0,3968978755501 
941	 0,396352207610978 
942	 0,394859804236786 
943	 0,393299115032557 
944	 0,393920090833531 
945	 0,394901581183947 
946	 0,392147340625649 
947	 0,390240909116548 
948	 0,390099988437562 
949	 0,389922416503931 
950	 0,389487890253468 
951	 0,388570816247817 
952	 0,386974747345969 
953	 0,385047900343744 
954	 0,38329214182659 
955	 0,383015105457401 
956	 0,383228657356087 
957	 0,380398813161484 
958	 0,379665717867984 
959	 0,381749283997172 
960	 0,381134126733517 
961	 0,380461759036288 
962	 0,381431301908015 
963	 0,379321129245797 
964	 0,376734737322986 
965	 0,378516995759395 
966	 0,379589058771888 
967	 0,37915299347826 
968	 0,379005389843429 
969	 0,377969421874998 
970	 0,376107321551247 
971	 0,375968956652636 
972	 0,376959007931287 
973	 0,378205338247824 
974	 0,378362644605981 
975	 0,377696591187168 
976	 0,377102413851247 
977	 0,378741695768112 
978	 0,381671519796912 
979	 0,380440968256835 
980	 0,378893142966666 
981	 0,378950200127928 
982	 0,379630021706896 
983	 0,380268622031746 
984	 0,380256101880361 
985	 0,379695662947996 
986	 0,379344034063062 
987	 0,380637326448645 
988	 0,380840409679676 
989	 0,379741850131554 
990	 0,379333028418902 
991	 0,380765189362988 
992	 0,384135869270414 
993	 0,386393642919575 
994	 0,387085521744953 
995	 0,386189006483863 
996	 0,385328041003168 
997	 0,385621108368763 
998	 0,388489165425455 
999	 0,389839107000285 
1000	 0,389604809797882 
1001	 0,39278432669179 
1002	 0,393094207901465 
1003	 0,38865470823688 
1004	 0,387871126615623 
1005	 0,390092156209295 
1006	 0,393621058284341 
1007	 0,394309969039894 
1008	 0,393730062512517 
1009	 0,396229672026892 
1010	 0,39468202747818 
1011	 0,390103950575379 
1012	 0,391628895091642 
1013	 0,395698200750632 
1014	 0,399766522926526 
1015	 0,399928422467922 
1016	 0,398363664789062 
1017	 0,39722704794947 
1018	 0,396193238893786 
1019	 0,395677932968097 
1020	 0,396190588346533 
1021	 0,397358859005153 
1022	 0,399300228835758 
1023	 0,403035063078482 
1024	 0,404125604562773 
1025	 0,401852912138558 
1026	 0,400378672103546 
1027	 0,400969524898341 
1028	 0,403969189490559 
1029	 0,405790021080605 
1030	 0,406546935756596 
1031	 0,406856223593028 
1032	 0,404542729509136 
1033	 0,403797819106453 
1034	 0,413820946823773 
1035	 0,411263002088769 
1036	 0,398756388510048 
1037	 0,410178091311646 
1038	 0,418876937446699 
1039	 0,414586498806165 
1040	 0,412642776730713 
1041	 0,411321465972027 
1042	 0,409256877820191 
1043	 0,411533220363744 
1044	 0,416387603010447 
1045	 0,420215518736004 
1046	 0,419979492884446 
1047	 0,416657618759563 
1048	 0,414058098095436 
1049	 0,414622417756556 
1050	 0,416573355079894 
1051	 0,408846687098825 
1052	 0,405202723801661 
1053	 0,411896303983716 
1054	 0,421890914327006 
1055	 0,426559601529112 
1056	 0,419822804222772 
1057	 0,415118878395022 
1058	 0,411267124353263 
1059	 0,403782901611315 
1060	 0,400586850436561 
1061	 0,405201738036086 
1062	 0,421330725507571 
1063	 0,42634611328608 
1064	 0,417762353548651 
1065	 0,415585179850112 
1066	 0,410198355253166 
1067	 0,402246646265419 
1068	 0,416700096071211 
1069	 0,427101317012112 
1070	 0,415487190634848 
1071	 0,409142254532516 
1072	 0,411996376983099 
1073	 0,423594000446991 
1074	 0,429846099844737 
1075	 0,426894647822267 
