Wavelength	GRA-VAN00371.asd
325	 8,41544245315779E-02 
326	-6,16815875694452E-02 
327	 3,10022528667535E-02 
328	 0,334861358140011 
329	 6,87239703620005E-02 
330	-0,255736750145603 
331	 0,104785539165667 
332	 0,17482153430228 
333	 7,98058829355254E-02 
334	-0,11113704486266 
335	-0,105476457358392 
336	 0,113535770051685 
337	 0,124638308178996 
338	 5,52607887124388E-02 
339	-2,1981271562346E-03 
340	 8,37384086484399E-03 
341	 4,89877387219947E-02 
342	 2,68988892328225E-02 
343	 4,66170573473263E-02 
344	 0,100274786287336 
345	 4,61108380799506E-02 
346	 6,16783105464922E-03 
347	 0,107969374406962 
348	 7,02305941244767E-02 
349	-5,98520195639393E-02 
350	-1,38801229560601E-02 
351	 5,51627657219299E-02 
352	 7,36894221808015E-02 
353	 4,61934139218055E-02 
354	 1,79291589905501E-02 
355	 4,14029443912999E-02 
356	 4,72989257493329E-02 
357	 2,91062851512788E-02 
358	 2,94385857625274E-03 
359	-2,74397109973515E-03 
360	 2,24202949070158E-02 
361	 3,59379740768586E-02 
362	 3,64458492972091E-02 
363	 2,56294784766399E-02 
364	 0,031506122061215 
365	 5,27523818716096E-02 
366	 5,66239949775398E-02 
367	 4,85303530158583E-02 
368	 3,46848274483251E-02 
369	 0,032188849766078 
370	 3,13211034734819E-02 
371	 7,92359281623264E-03 
372	 1,36177607224077E-02 
373	 4,54154166834611E-02 
374	 0,033742044088789 
375	 1,60867170346426E-02 
376	 2,21184221702055E-02 
377	 1,70667162479038E-02 
378	 5,59213832178811E-03 
379	 1,04599709056381E-02 
380	 1,07756263911157E-02 
381	 7,29695825005313E-03 
382	 3,67442465632967E-02 
383	 5,72789365900825E-02 
384	 3,37491383550224E-02 
385	 3,33044615535565E-02 
386	 5,00843572351956E-02 
387	 3,56595744080317E-02 
388	 2,96534442882044E-02 
389	 4,35001175324893E-02 
390	 4,21023941516432E-02 
391	 3,24896347829029E-02 
392	 2,58187578529831E-02 
393	 2,09992731190485E-02 
394	 1,86703762945214E-02 
395	 2,01833882311048E-02 
396	 2,19520095550407E-02 
397	 2,23971529254644E-02 
398	 2,63926538879884E-02 
399	 2,70264600202674E-02 
400	 1,26997759815788E-02 
401	 1,31784152799135E-02 
402	 2,75992913678364E-02 
403	 2,65867149409531E-02 
404	 1,47705688142856E-02 
405	-2,09299373140247E-03 
406	-4,54179321926464E-03 
407	 5,35610530464472E-03 
408	 0,019686430555627 
409	 2,64309890389304E-02 
410	 2,24067385459633E-02 
411	 1,63242751931318E-02 
412	 1,18066802772801E-02 
413	 1,17274810533127E-02 
414	 1,46999238436706E-02 
415	 1,70606530625224E-02 
416	 1,02380999648349E-02 
417	 4,7475293425986E-03 
418	 5,62270161343235E-03 
419	 1,28138739226364E-02 
420	 2,11852620887965E-02 
421	 2,51257927399259E-02 
422	 2,53760732296548E-02 
423	 2,27147295822206E-02 
424	 1,86485176387866E-02 
425	 0,016955296586887 
426	 1,95027558850048E-02 
427	 2,17861456041446E-02 
428	 2,19512953058444E-02 
429	 1,81348669008627E-02 
430	 1,29821333788623E-02 
431	 8,9688528134743E-03 
432	 1,19469011366142E-02 
433	 1,71985538429512E-02 
434	 0,020138886565936 
435	 1,81947636534535E-02 
436	 1,31853413640471E-02 
437	 1,03199664252387E-02 
438	 1,16859744247986E-02 
439	 1,64855684712059E-02 
440	 1,36893570896696E-02 
441	 9,50688979016547E-03 
442	 1,29221029939076E-02 
443	 1,68269008454934E-02 
444	 1,91497935078833E-02 
445	 0,019318559837795 
446	 1,79482818618154E-02 
447	 1,57365472110006E-02 
448	 1,42991042902909E-02 
449	 1,42281216635388E-02 
450	 1,61041917729026E-02 
451	 1,79292529625641E-02 
452	 1,89540139731518E-02 
453	 1,98767737054945E-02 
454	 0,018814912129489 
455	 1,45341020535674E-02 
456	 1,65014972450278E-02 
457	 2,20771477676064E-02 
458	 1,96286134413607E-02 
459	 0,016269458082108 
460	 1,52486208417286E-02 
461	 1,64125070217199E-02 
462	 1,83091931527974E-02 
463	 1,90696759206858E-02 
464	 1,78733674081582E-02 
465	 1,57862912500646E-02 
466	 1,69573630842487E-02 
467	 1,94069160006799E-02 
468	 2,16599779706367E-02 
469	 2,36816369994226E-02 
470	 2,36722619739882E-02 
471	 0,017699304141732 
472	 1,58066066290038E-02 
473	 1,96982964375873E-02 
474	 1,97490415044365E-02 
475	 1,87655163609173E-02 
476	 1,99448229294741E-02 
477	 2,08994707159796E-02 
478	 2,09310016278144E-02 
479	 1,92531419812434E-02 
480	 1,83148082303576E-02 
481	 0,019143052127177 
482	 1,98024640204977E-02 
483	 1,95146682807103E-02 
484	 1,73793619324823E-02 
485	 1,81778211555018E-02 
486	 2,13003676269016E-02 
487	 1,93034921809694E-02 
488	 1,67308118238059E-02 
489	 1,71177981492091E-02 
490	 1,89862116828645E-02 
491	 2,09877157535097E-02 
492	 2,06383577639065E-02 
493	 2,07838132681467E-02 
494	 2,19287896400022E-02 
495	 2,13146268930166E-02 
496	 1,96413911358638E-02 
497	 1,79444209774941E-02 
498	 0,017712792262393 
499	 1,86460426120069E-02 
500	 1,85335673777253E-02 
501	 1,87757734558886E-02 
502	 1,99671756358311E-02 
503	 2,03791839926987E-02 
504	 2,02588279622732E-02 
505	 2,03931478247535E-02 
506	 2,08926680307221E-02 
507	 2,15587430198455E-02 
508	 2,14753234061158E-02 
509	 2,05517434509395E-02 
510	 1,89044916604043E-02 
511	 1,92404775559268E-02 
512	 2,07787715317628E-02 
513	 0,019941873075909 
514	 1,99201809650319E-02 
515	 0,021677654440996 
516	 2,22066148293614E-02 
517	 0,021903120938686 
518	 2,17196107689723E-02 
519	 2,21501731011708E-02 
520	 2,28746200269006E-02 
521	 2,21753034510953E-02 
522	 2,11968971354559E-02 
523	 2,09067342750344E-02 
524	 2,20041375162506E-02 
525	 2,35861081756683E-02 
526	 2,35145532625033E-02 
527	 2,30420464101185E-02 
528	 2,24877870904987E-02 
529	 2,10937922923612E-02 
530	 2,01831401581351E-02 
531	 2,12399045624544E-02 
532	 2,15472581269058E-02 
533	 2,07975664996354E-02 
534	 2,00048167934662E-02 
535	 1,99385059931427E-02 
536	 2,09976320315536E-02 
537	 2,22523074074928E-02 
538	 2,32786159094803E-02 
539	 2,36275620820882E-02 
540	 2,37047583834698E-02 
541	 2,36347131292435E-02 
542	 2,33708762001364E-02 
543	 2,28450098431064E-02 
544	 2,20375855753985E-02 
545	 0,021951189420167 
546	 0,022332972640117 
547	 2,17443654180024E-02 
548	 2,17602198918814E-02 
549	 2,29347678522943E-02 
550	 2,35559947939552E-02 
551	 2,34619133440993E-02 
552	 2,27131744522598E-02 
553	 2,21789793308501E-02 
554	 2,21155238440907E-02 
555	 2,21825151860451E-02 
556	 2,24653310426731E-02 
557	 0,022992052920573 
558	 2,31608075336735E-02 
559	 2,30845356228372E-02 
560	 2,33537961357155E-02 
561	 2,35717802740534E-02 
562	 2,35972867217318E-02 
563	 2,36160251580274E-02 
564	 2,34523742946875E-02 
565	 2,28548602342507E-02 
566	 2,27355936421018E-02 
567	 2,31252981129856E-02 
568	 2,32208825257965E-02 
569	 0,023267225422917 
570	 2,33885575819506E-02 
571	 2,29796975854685E-02 
572	 2,25881695887174E-02 
573	 2,36306597952485E-02 
574	 2,43790951659898E-02 
575	 2,43675445761119E-02 
576	 2,47233367650417E-02 
577	 2,51983924170607E-02 
578	 2,54297613129687E-02 
579	 0,025510821581848 
580	 2,56221049409009E-02 
581	 2,63073024239645E-02 
582	 2,67269930014445E-02 
583	 2,65229639608316E-02 
584	 2,70342719018448E-02 
585	 2,77164130769694E-02 
586	 2,73094795328782E-02 
587	 2,68625539591058E-02 
588	 2,68021758558916E-02 
589	 2,74638950106132E-02 
590	 2,80798885273289E-02 
591	 2,79500921065568E-02 
592	 2,78352132083688E-02 
593	 2,78901598263773E-02 
594	 0,028149521495374 
595	 2,81524983619288E-02 
596	 2,77775599186355E-02 
597	 2,78913669315914E-02 
598	 2,80227776693045E-02 
599	 2,73266226575891E-02 
600	 2,68262863726371E-02 
601	 2,68689115657069E-02 
602	 2,75542899816653E-02 
603	 2,82475144110667E-02 
604	 2,83982113845535E-02 
605	 2,78068664502948E-02 
606	 2,69307251792137E-02 
607	 0,026970772847396 
608	 2,68116389436398E-02 
609	 2,62530758938591E-02 
610	 0,026654130513153 
611	 0,027183989507347 
612	 2,67046119089842E-02 
613	 2,65046260531338E-02 
614	 2,66495566392684E-02 
615	 2,62197003915631E-02 
616	 0,025958406948861 
617	 2,62768817271921E-02 
618	 2,63473616145398E-02 
619	 2,61703565529883E-02 
620	 2,59925802334823E-02 
621	 2,58142693583854E-02 
622	 0,025650399694588 
623	 2,54187980036332E-02 
624	 0,025432734024743 
625	 0,025990949985466 
626	 2,64773057942183E-02 
627	 0,026772164039229 
628	 2,70721265014675E-02 
629	 2,69451780803627E-02 
630	 2,63158928651877E-02 
631	 2,62994799942427E-02 
632	 2,66530670614599E-02 
633	 2,67465011280494E-02 
634	 0,027001265658718 
635	 2,74555635396807E-02 
636	 2,79002371240459E-02 
637	 2,79824967826897E-02 
638	 2,74921688782973E-02 
639	 2,76442423139759E-02 
640	 2,82683067438741E-02 
641	 2,82840639037259E-02 
642	 2,85902295590405E-02 
643	 0,029330901781487 
644	 2,91399737348639E-02 
645	 2,88644803619162E-02 
646	 2,97499130768949E-02 
647	 2,99773142404364E-02 
648	 2,93961508345834E-02 
649	 2,91228114625339E-02 
650	 2,91156579741439E-02 
651	 2,92948699651561E-02 
652	 2,90624112051933E-02 
653	 2,87495230810001E-02 
654	 2,93116853793622E-02 
655	 2,92946653266189E-02 
656	 2,83136635926135E-02 
657	 2,70535816600754E-02 
658	 2,61210642073447E-02 
659	 2,60689630493543E-02 
660	 0,026132683915193 
661	 2,61691386659254E-02 
662	 2,64041646704391E-02 
663	 2,62854462500273E-02 
664	 2,56370799631881E-02 
665	 2,53954435171172E-02 
666	 0,025341261992413 
667	 2,49515830080783E-02 
668	 2,46062822364426E-02 
669	 2,44298043683364E-02 
670	 2,44618647667828E-02 
671	 2,45493343929057E-02 
672	 2,45861816291447E-02 
673	 2,49001092976308E-02 
674	 2,53338198177697E-02 
675	 2,54167415397047E-02 
676	 2,53534529635672E-02 
677	 0,02526793812844 
678	 2,53724401150057E-02 
679	 2,57286751122959E-02 
680	 2,63695945912065E-02 
681	 2,61515289021931E-02 
682	 2,54963175210533E-02 
683	 2,67566505919042E-02 
684	 2,76276923990554E-02 
685	 2,69188827573538E-02 
686	 2,67623967406906E-02 
687	 0,027281575113385 
688	 2,82325090967715E-02 
689	 2,84693488845133E-02 
690	 2,80142714101338E-02 
691	 2,85717000466628E-02 
692	 2,99988368072922E-02 
693	 3,20330800783629E-02 
694	 0,033707780993113 
695	 0,035105074994356 
696	 3,69905265001737E-02 
697	 3,90407852124706E-02 
698	 4,12289166240642E-02 
699	 4,39620751499059E-02 
700	 4,73184415884345E-02 
701	 5,13348601032468E-02 
702	 5,52204305112304E-02 
703	 5,87572538686457E-02 
704	 6,19833758092746E-02 
705	 6,57237683058326E-02 
706	 7,03251202367004E-02 
707	 7,39242914885308E-02 
708	 7,71466552556858E-02 
709	 8,16966612224505E-02 
710	 8,57335178672705E-02 
711	 8,88928839233481E-02 
712	 9,22997922317844E-02 
713	 9,56873131487912E-02 
714	 9,87449130565773E-02 
715	 0,101217238810857 
716	 0,103444878338683 
717	 0,106463149892187 
718	 0,109193528545593 
719	 0,111207196638351 
720	 0,11281551448524 
721	 0,114502435139642 
722	 0,116836041499692 
723	 0,118411205425244 
724	 0,119319136553653 
725	 0,121121739880699 
726	 0,122663167992662 
727	 0,123343032159811 
728	 0,124428918559613 
729	 0,125793805781046 
730	 0,126946784312334 
731	 0,127465476331205 
732	 0,127497002720338 
733	 0,128311147093171 
734	 0,129250008331215 
735	 0,129727658876847 
736	 0,130386235890188 
737	 0,131146375025642 
738	 0,131519891906741 
739	 0,131979206009917 
740	 0,13261594635226 
741	 0,132896567874029 
742	 0,133060374327522 
743	 0,133425301500375 
744	 0,133595419804918 
745	 0,133636622157345 
746	 0,134000041727524 
747	 0,134433395323976 
748	 0,134784062380902 
749	 0,134981788166975 
750	 0,135198083362217 
751	 0,135723763705113 
752	 0,135908238903855 
753	 0,135713330037345 
754	 0,135667645173504 
755	 0,135924957322862 
756	 0,136520071904678 
757	 0,136682345253323 
758	 0,136563240241588 
759	 0,136738443902743 
760	 0,136869465630135 
761	 0,13689730151539 
762	 0,137011059508711 
763	 0,137207090115465 
764	 0,137453575635998 
765	 0,137404326428636 
766	 0,137261622930808 
767	 0,137747535899855 
768	 0,138111007133877 
769	 0,138139055203479 
770	 0,138456094213399 
771	 0,138934476612641 
772	 0,139355454907139 
773	 0,139381410830797 
774	 0,139126439248607 
775	 0,139179971080849 
776	 0,139318949990764 
777	 0,139403265342913 
778	 0,139217537103368 
779	 0,13912317725434 
780	 0,139685591670648 
781	 0,139709536448776 
782	 0,139217236198742 
783	 0,139516100176475 
784	 0,139828223155649 
785	 0,139704262913991 
786	 0,139920862538218 
787	 0,140426408173302 
788	 0,140962138751101 
789	 0,141212680160789 
790	 0,14116464084584 
791	 0,141285699523621 
792	 0,141367678648394 
793	 0,141272095341101 
794	 0,141465700053529 
795	 0,141785584004367 
796	 0,141699885605576 
797	 0,141768237909435 
798	 0,14208740344876 
799	 0,142156100130973 
800	 0,142262894451898 
801	 0,142655940537142 
802	 0,142586468969359 
803	 0,142247242302129 
804	 0,142537006358807 
805	 0,142519686323271 
806	 0,142052924714509 
807	 0,14230563434718 
808	 0,142705662486792 
809	 0,142586584615741 
810	 0,142776899728376 
811	 0,143246193401795 
812	 0,143439524960806 
813	 0,143649974328252 
814	 0,143927201580533 
815	 0,143866019113368 
816	 0,143730617284081 
817	 0,143868264430428 
818	 0,144093785919076 
819	 0,144279816718941 
820	 0,144161065324596 
821	 0,14412532757922 
822	 0,144326807111627 
823	 0,144439586053599 
824	 0,144459344101101 
825	 0,144427308189781 
826	 0,144649884936591 
827	 0,14498785991752 
828	 0,144707974273212 
829	 0,144702195041539 
830	 0,145271105799569 
831	 0,145098387623023 
832	 0,144573481906087 
833	 0,144415646987682 
834	 0,144503602868214 
835	 0,144767095705029 
836	 0,145049958810051 
837	 0,14522288733962 
838	 0,145199533703687 
839	 0,144959873016484 
840	 0,144817500401633 
841	 0,145196525480991 
842	 0,145236853575457 
843	 0,14491725290402 
844	 0,1448886488656 
845	 0,145154623747926 
846	 0,145614681323028 
847	 0,145525246852243 
848	 0,145210788046671 
849	 0,1452433795447 
850	 0,145710304984081 
851	 0,146210521677689 
852	 0,145273043145194 
853	 0,14480749955353 
854	 0,145623972376531 
855	 0,145505176411149 
856	 0,145004236975619 
857	 0,145204944356992 
858	 0,145295105280497 
859	 0,145237456579998 
860	 0,145588467522704 
861	 0,145638018818646 
862	 0,145144837147806 
863	 0,145145433259015 
864	 0,145314485081614 
865	 0,145095049120389 
866	 0,145021387206466 
867	 0,145168814886007 
868	 0,145344066637658 
869	 0,1457269185755 
870	 0,146277990996116 
871	 0,146435889753158 
872	 0,145911294898076 
873	 0,144515447253585 
874	 0,144744940689831 
875	 0,1462255925658 
876	 0,146227380739963 
877	 0,145925761703539 
878	 0,145832350916591 
879	 0,146142156150365 
880	 0,146343094979539 
881	 0,145907784221363 
882	 0,145859395932943 
883	 0,146113900748944 
884	 0,145833728726147 
885	 0,145850714007178 
886	 0,146306104778158 
887	 0,14627402245572 
888	 0,14636619656674 
889	 0,147091911912718 
890	 0,146782085053247 
891	 0,145968694319095 
892	 0,146530401463974 
893	 0,14646723658883 
894	 0,145591297429967 
895	 0,146065578884023 
896	 0,146631700306046 
897	 0,146309232824216 
898	 0,146152418212113 
899	 0,146083551353897 
900	 0,145642606852589 
901	 0,145993588720574 
902	 0,147009529445864 
903	 0,146930342399047 
904	 0,146814244400623 
905	 0,147253344296412 
906	 0,147429934695258 
907	 0,147216256120415 
908	 0,146583455028982 
909	 0,146549048518423 
910	 0,147141139056649 
911	 0,147661624714995 
912	 0,147607147397029 
913	 0,14688237909504 
914	 0,146639096683692 
915	 0,146557936310803 
916	 0,146220277108898 
917	 0,146836604028533 
918	 0,148000445552004 
919	 0,148178181744676 
920	 0,14799537393184 
921	 0,147648498195645 
922	 0,147036956799858 
923	 0,146855843269697 
924	 0,14754149359804 
925	 0,147531216151637 
926	 0,146938166573372 
927	 0,146435106086896 
928	 0,146061899229137 
929	 0,14591816090774 
930	 0,146286662395201 
931	 0,145994731239833 
932	 0,144747903544675 
933	 0,145679213343981 
934	 0,146965835304094 
935	 0,14591451242242 
936	 0,144704964660971 
937	 0,14402715257356 
938	 0,144393642515701 
939	 0,144651819795085 
940	 0,144390591325351 
941	 0,14402333238505 
942	 0,144339892632723 
943	 0,145736138519153 
944	 0,144973776408935 
945	 0,143189889069314 
946	 0,143517520925835 
947	 0,142921325782821 
948	 0,141471162648877 
949	 0,142723009631156 
950	 0,143308821604025 
951	 0,141583989884252 
952	 0,140477884171185 
953	 0,139740993541985 
954	 0,138782115179786 
955	 0,140214404607518 
956	 0,142088068202057 
957	 0,137765214941436 
958	 0,135876067887149 
959	 0,138313891244073 
960	 0,13905388000898 
961	 0,138343993553954 
962	 0,13693177239891 
963	 0,138503711807247 
964	 0,140455617377413 
965	 0,138119452715399 
966	 0,136758372498459 
967	 0,136962052560964 
968	 0,136070114583226 
969	 0,136202240781688 
970	 0,137767302769377 
971	 0,13828358208034 
