Wavelength	BEL100160.asd
325	 6,24160698721619E-04 
326	 4,01151866439454E-03 
327	 7,76742571180354E-03 
328	 8,99425894034033E-03 
329	 1,07907375918852E-02 
330	 1,31262447620713E-02 
331	 1,55876676788264E-02 
332	 1,46594852370281E-02 
333	 1,18193028755935E-02 
334	 1,14378318804389E-02 
335	 8,34231840045926E-03 
336	 3,45212967183133E-03 
337	 7,34874414030073E-03 
338	 1,35281436287684E-02 
339	 0,01583164254501 
340	 1,44655549444585E-02 
341	 1,19970309138837E-02 
342	 1,43697688328341E-02 
343	 1,55201878979186E-02 
344	 1,41669812910466E-02 
345	 1,47796017372241E-02 
346	 1,46909989394301E-02 
347	 1,12687003025539E-02 
348	 8,5180507368079E-03 
349	 7,91833636322473E-03 
350	 0,011628425922271 
351	 1,26311088700185E-02 
352	 9,23506796361268E-03 
353	 9,80568899417505E-03 
354	 0,012175209098417 
355	 1,29423638664333E-02 
356	 1,27540207023767E-02 
357	 1,21049408153158E-02 
358	 0,012432139003649 
359	 1,17156689073736E-02 
360	 9,41730311469261E-03 
361	 8,96281410252781E-03 
362	 1,00894513202368E-02 
363	 1,19076767584006E-02 
364	 1,27426073357157E-02 
365	 0,012062560465336 
366	 9,28381020586798E-03 
367	 8,78697972396003E-03 
368	 1,25694235432501E-02 
369	 1,14718370488758E-02 
370	 8,05758153315608E-03 
371	 9,47791362027527E-03 
372	 1,15901443228645E-02 
373	 1,29164995416689E-02 
374	 1,30109871278127E-02 
375	 1,20133910888595E-02 
376	 1,03603613127199E-02 
377	 1,13155623420756E-02 
378	 1,35300775790757E-02 
379	 1,25626910454664E-02 
380	 1,16044536091377E-02 
381	 0,011443543354843 
382	 1,00709706162853E-02 
383	 9,31260098837991E-03 
384	 1,10875429349232E-02 
385	 1,21967364115165E-02 
386	 1,20313864094302E-02 
387	 1,06536555904903E-02 
388	 1,08802615655432E-02 
389	 0,013233562724406 
390	 0,01343797927856 
391	 1,27319969236699E-02 
392	 1,30375495338847E-02 
393	 1,16823158830799E-02 
394	 9,54884720016269E-03 
395	 1,05170297390596E-02 
396	 1,24802463267001E-02 
397	 1,39830697301332E-02 
398	 1,34837967335539E-02 
399	 1,22917700652863E-02 
400	 1,22108558366103E-02 
401	 1,23213679106558E-02 
402	 1,22815569960862E-02 
403	 1,15073496680069E-02 
404	 1,11054853473736E-02 
405	 1,17648704570591E-02 
406	 1,21036231470929E-02 
407	 1,20010979839712E-02 
408	 1,16532650208865E-02 
409	 0,01146264803736 
410	 1,15854886039514E-02 
411	 1,20116577324326E-02 
412	 1,22627486267103E-02 
413	 1,19336113251152E-02 
414	 1,18288763553265E-02 
