Wavelength	SCORFF200869.asd
325	 0,454661270178678 
326	 0,369875851377452 
327	 0,195483549028119 
328	 2,11187650944385E-02 
329	 0,248791675845179 
330	 0,419767205511053 
331	 0,228162890924397 
332	 0,12340076213042 
333	 0,164517433217238 
334	 0,293423890810369 
335	 0,381051513683808 
336	 0,347894440107555 
337	 0,293102487828247 
338	 0,234130979538404 
339	 0,224509975220789 
340	 0,297662458594561 
341	 0,358807975461084 
342	 0,228498835874333 
343	 0,210070323645888 
344	 0,328930878820757 
345	 0,274119958212209 
346	 0,188384876897088 
347	 0,220533380995037 
348	 0,247795330339028 
349	 0,258824232670422 
350	 0,291417563191006 
351	 0,296594832449509 
352	 0,262244385454646 
353	 0,243970058434048 
354	 0,23659822888836 
355	 0,232201569469814 
356	 0,232208550668175 
357	 0,235631767183008 
358	 0,241654999608089 
359	 0,242020597601629 
360	 0,234131730286465 
361	 0,226457388032804 
362	 0,23028559921977 
363	 0,258321638750566 
364	 0,256936077420298 
365	 0,233683509384329 
366	 0,260691292746812 
367	 0,271513382216162 
368	 0,233424535408962 
369	 0,222626928200279 
370	 0,239000948205257 
371	 0,264815360699808 
372	 0,26215596409849 
373	 0,231926730227382 
374	 0,226936159803241 
375	 0,237845694151942 
376	 0,254736997949973 
377	 0,258843895463541 
378	 0,253505490815646 
379	 0,254322184453 
380	 0,248711287772618 
381	 0,239731326369645 
382	 0,262841908583529 
383	 0,280814906801647 
384	 0,262144884916181 
385	 0,251222911112939 
386	 0,24730843966392 
387	 0,220333893996472 
388	 0,220388094854273 
389	 0,253533491239321 
390	 0,240929216060189 
391	 0,217785368749185 
392	 0,233882009282717 
393	 0,234087483884494 
394	 0,221163926036001 
395	 0,240272858676449 
396	 0,253010876668955 
397	 0,243614627203041 
398	 0,239695534942146 
399	 0,242051673296769 
400	 0,247366198582879 
401	 0,243339006704793 
402	 0,231319049409369 
403	 0,226004102314173 
404	 0,232724577000321 
405	 0,250898829701365 
406	 0,243330633964711 
407	 0,226410906997413 
408	 0,245240570368922 
409	 0,25307799690051 
410	 0,242062152613695 
411	 0,242951798685496 
412	 0,24594354665414 
413	 0,241162257703067 
414	 0,240510520461971 
415	 0,244192833815192 
416	 0,248623623219881 
417	 0,247256435020369 
418	 0,239598808341151 
419	 0,240193702977222 
420	 0,245076700759279 
421	 0,247533004786998 
422	 0,250770129594221 
423	 0,252797584907201 
424	 0,245025384037511 
425	 0,240206381341994 
426	 0,244956645379665 
427	 0,246320129727206 
428	 0,244772524946747 
429	 0,244176158728319 
430	 0,246634241289531 
431	 0,250588326004737 
432	 0,245738762221736 
433	 0,2421543544332 
434	 0,248391353839095 
435	 0,251862017368853 
436	 0,250662153652733 
437	 0,245463217833456 
438	 0,242880575840264 
439	 0,245276269912868 
440	 0,247209770831348 
441	 0,248079039509296 
442	 0,247846902373005 
443	 0,247442262845106 
444	 0,247485247027596 
445	 0,248995716062889 
446	 0,250574432200947 
447	 0,251273119500886 
448	 0,250723511620671 
449	 0,250834605491671 
450	 0,25545709179426 
451	 0,257451349824197 
452	 0,255347194736964 
453	 0,253529437162653 
454	 0,252846262016289 
455	 0,253705007617885 
456	 0,252396420031166 
457	 0,250388478299812 
458	 0,253505429284811 
459	 0,257120901627391 
460	 0,258778759032265 
461	 0,256586701038396 
