Wavelength	SCO-GRA00480.asd
325	 0,349511378698358 
326	 0,381196374555955 
327	 0,334248878342056 
328	 0,174855715012273 
329	 0,128888253139509 
330	 0,163310482045866 
331	 0,218273900950641 
332	 0,20202494262281 
333	 0,149229802235441 
334	 0,153449843418527 
335	 0,120617997500449 
336	 5,58121584324584E-02 
337	 0,126444133794837 
338	 0,187368534422971 
339	 0,11656306890909 
340	 0,118488645638293 
341	 0,174437362264323 
342	 0,172883154299522 
343	 0,157325764573008 
344	 0,139462933646395 
345	 0,119659050560807 
346	 8,29517453590378E-02 
347	 1,16166643403452E-02 
348	 4,49702785531004E-02 
349	 0,141536949166805 
350	 0,11651377194084 
351	 9,61019948137953E-02 
352	 0,116331346229829 
353	 0,125033325450703 
354	 0,115867707929776 
355	 8,60491226134862E-02 
356	 7,17494674217659E-02 
357	 7,79703918872354E-02 
358	 8,98367468897702E-02 
359	 9,94260731946167E-02 
360	 9,93297647102922E-02 
361	 6,98769779346949E-02 
362	 4,87823901502632E-02 
363	 8,60291433262906E-02 
364	 9,41882696623876E-02 
365	 7,06722580679129E-02 
366	 8,72176440480424E-02 
367	 0,103381255418517 
368	 0,096475754146717 
369	 9,96886995129282E-02 
370	 0,102537919853806 
371	 7,90883056609202E-02 
372	 6,78211293971122E-02 
373	 7,69758060243778E-02 
374	 8,76822473160956E-02 
375	 9,79391765750099E-02 
376	 0,106335097332961 
377	 9,82774737429225E-02 
378	 8,41938039406136E-02 
379	 8,96279175975668E-02 
380	 0,101166048529272 
381	 0,11030732703777 
382	 9,97276201537826E-02 
383	 9,13517583522208E-02 
384	 0,105564334195713 
385	 0,105232934722646 
386	 0,096233524670902 
387	 0,110525554245032 
388	 0,117568937357302 
389	 0,107477104261514 
390	 0,101286890207771 
391	 9,50840909015346E-02 
392	 8,29761437031216E-02 
393	 8,15271517440434E-02 
394	 8,90791228904915E-02 
395	 8,79740352551988E-02 
396	 9,48868044719746E-02 
397	 0,113631725599466 
398	 0,110093542199746 
399	 9,66057327760945E-02 
400	 9,68747835745608E-02 
401	 9,50255157827902E-02 
402	 9,03992076369259E-02 
403	 0,094572572849054 
404	 9,82538244671021E-02 
405	 9,55824757030585E-02 
406	 9,49830408068169E-02 
407	 9,46535948167031E-02 
408	 8,72504097968716E-02 
409	 8,81607991326305E-02 
410	 9,68248626291452E-02 
411	 8,87525188034621E-02 
412	 8,02734676718026E-02 
413	 8,71244879954498E-02 
414	 9,64587607714403E-02 
415	 0,101148220345358 
416	 8,87011042173463E-02 
417	 8,41188608368735E-02 
418	 9,44933406314391E-02 
419	 9,32411232685769E-02 
420	 8,79551726065492E-02 
421	 9,08245085384002E-02 
422	 9,46643136024646E-02 
423	 0,095736794290822 
424	 8,66243707678525E-02 
425	 8,10897902846133E-02 
426	 8,68930658186401E-02 
427	 9,23280162919951E-02 
428	 9,47387652408215E-02 
429	 9,21632727152711E-02 
430	 9,17520366860943E-02 
431	 9,41389450876349E-02 
432	 9,11746127716016E-02 
433	 8,89480119614408E-02 
434	 9,26150624038933E-02 
435	 9,33244029801917E-02 
436	 9,09516395960085E-02 
437	 8,89938867429816E-02 
438	 8,88802582877223E-02 
439	 9,08408406349116E-02 
440	 0,091406347693877 
441	 9,14248062371948E-02 
442	 9,24106513691356E-02 
443	 0,091093722851742 
