Wavelength	SCORFF200050.asd
325	 0,246603039639852 
326	 0,07624593371963 
327	 2,29690586494938E-02 
328	 0,136860017044505 
329	 0,249895688906742 
330	 0,276875078059377 
331	 0,17646097980826 
332	 0,116448770749864 
333	 0,120836474358704 
334	 0,149608111123508 
335	 0,170508827045017 
336	 0,156639416543788 
337	 0,101498118995362 
338	 0,033787468165972 
339	 2,21067094478684E-02 
340	 0,078386005316956 
341	 0,128006432531305 
342	 3,36457541898587E-02 
343	 4,42352987387195E-02 
344	 0,163198412040425 
345	 9,41792332848837E-02 
346	-5,44146119858942E-03 
347	 2,86615345728902E-02 
348	 0,084016919432072 
349	 0,126451316243246 
350	 0,142730707664818 
351	 0,1327487306781 
352	 0,104311817794786 
353	 0,088422681947637 
354	 7,41896946129644E-02 
355	 4,77332058106445E-02 
356	 5,90369056309739E-02 
357	 9,36271859222567E-02 
358	 9,10635960370449E-02 
359	 7,57220215504026E-02 
360	 5,55042308642513E-02 
361	 1,31457462093346E-02 
362	-4,07340375461563E-03 
363	 6,88009280217293E-02 
364	 0,10247182725626 
365	 8,52321567468894E-02 
366	 7,19140503186022E-02 
367	 6,71763818104677E-02 
368	 7,06621109330547E-02 
369	 5,39779140355694E-02 
370	 2,91814689172116E-02 
371	 2,82190628078476E-02 
372	 3,05695144454065E-02 
373	 3,03391592937815E-02 
374	 0,028333780469744 
375	 2,85616952501001E-02 
376	 3,46079470571619E-02 
377	 5,56029162789853E-02 
378	 7,31548414705377E-02 
379	 4,87793291838569E-02 
380	 2,93787377268748E-02 
381	 3,08672088083779E-02 
382	 4,55106643947354E-02 
383	 5,43267345704263E-02 
384	 4,31127468925897E-02 
385	 3,88381450176214E-02 
386	 4,25256472536096E-02 
387	 0,041454178166391 
388	 4,85593303697065E-02 
389	 6,24728491342753E-02 
390	 0,051747390883847 
391	 3,73226261568407E-02 
392	 4,74759689707356E-02 
393	 3,54141454543219E-02 
394	 9,55510968171079E-03 
395	 2,86568687893553E-02 
396	 3,88474062495682E-02 
397	 1,87917334525132E-02 
398	 1,77637290965761E-02 
399	 2,84855630866304E-02 
400	 3,28758597095136E-02 
401	 2,69719406816262E-02 
402	 1,50991947053555E-02 
403	 1,50609953669697E-02 
404	 2,60717328928091E-02 
405	 0,043510263342926 
406	 3,59569279847143E-02 
407	 0,016568006032806 
408	 1,99481341056387E-02 
409	 2,80913548117516E-02 
