Wavelength	BEL100163.asd
325	 6,13707668626862E-03 
326	 5,40513382230845E-03 
327	 6,04759921760331E-03 
328	 6,96792510288845E-03 
329	 1,00892423285343E-02 
330	 1,24933244587639E-02 
331	 1,22237041369922E-02 
332	 1,39275375702159E-02 
333	 1,71981021499932E-02 
334	 2,09505283516491E-02 
335	 1,74978622476583E-02 
336	 7,85496522320365E-03 
337	 7,33967385624704E-03 
338	 1,07063870257109E-02 
339	 1,25421156499213E-02 
340	 1,33496365466672E-02 
341	 1,36042552379415E-02 
342	 1,49133233773345E-02 
343	 1,38111467235156E-02 
344	 1,05679532335973E-02 
345	 1,23242165528112E-02 
346	 1,50089465643789E-02 
347	 1,42966780036319E-02 
348	 1,16180883905786E-02 
349	 8,78832091915852E-03 
350	 9,35686489550517E-03 
351	 0,010120381164412 
352	 1,00409252295216E-02 
353	 1,13594031350397E-02 
354	 1,20781354043241E-02 
355	 9,77029832439198E-03 
356	 9,47680619684209E-03 
357	 1,11767374513725E-02 
358	 1,11763248490876E-02 
359	 1,13802884535751E-02 
360	 1,23270222838688E-02 
361	 0,010813787129469 
362	 9,19512825489117E-03 
363	 1,10763984047139E-02 
364	 1,15528353821647E-02 
365	 1,02520770257908E-02 
366	 9,98863483035279E-03 
367	 0,010385661587988 
368	 0,011074215766363 
369	 1,08734757723346E-02 
370	 1,01973176979123E-02 
371	 1,00837913448458E-02 
372	 1,08450613378395E-02 
373	 1,22075853465402E-02 
374	 1,27061978232632E-02 
375	 1,20199337956584E-02 
376	 1,02083013444704E-02 
377	 1,08188092915829E-02 
378	 1,25593044424661E-02 
379	 1,08708240437554E-02 
380	 9,75437145410197E-03 
381	 1,04447820607398E-02 
382	 1,16929224300562E-02 
383	 1,26195263361292E-02 
384	 1,23480662004232E-02 
385	 1,12410680730716E-02 
386	 1,00813747261529E-02 
387	 1,02012255917607E-02 
388	 1,17532111238567E-02 
389	 1,41170180388938E-02 
390	 1,36419584266381E-02 
391	 1,19253384694444E-02 
392	 1,12551299997076E-02 
393	 1,10132604223758E-02 
394	 1,11389957163438E-02 
395	 1,15877806127919E-02 
396	 1,25311110317038E-02 
397	 1,36306729772988E-02 
398	 1,25448798042083E-02 
399	 1,11314860438976E-02 
400	 1,20369027305662E-02 
401	 1,19618570087525E-02 
402	 1,07542644344124E-02 
403	 1,03609639341925E-02 
404	 0,010974192926416 
405	 1,24939309436086E-02 
406	 1,25478731225705E-02 
407	 1,15720555680513E-02 
408	 1,12089581798832E-02 
409	 1,11810063028697E-02 
410	 1,13412627836762E-02 
411	 1,12324201725041E-02 
412	 1,08881308395653E-02 
413	 1,04033107718065E-02 
414	 1,04327077356931E-02 
415	 1,10153158731738E-02 
416	 1,20821807177036E-02 
417	 1,23609124754868E-02 
418	 1,14450321245952E-02 
419	 1,07487389278648E-02 
420	 1,04731727920095E-02 
421	 1,06659060683535E-02 
422	 1,06102940737245E-02 
423	 1,04261102813635E-02 
424	 0,011309097828362 
425	 1,19679137026667E-02 
426	 1,15610165719783E-02 
427	 1,08525127426802E-02 
428	 1,03132833805178E-02 
429	 1,05794941759411E-02 
430	 1,08357234555794E-02 
431	 1,08980069630968E-02 
432	 1,12851162465117E-02 
433	 1,15887291749293E-02 
434	 1,14611462616509E-02 
435	 1,11393752055858E-02 
436	 1,08424249163052E-02 
437	 1,09282745433813E-02 
438	 1,13359180643394E-02 
439	 1,19032768850975E-02 
440	 1,19104485856562E-02 
441	 1,15114164894523E-02 
442	 1,09934885559118E-02 
443	 1,11944885710933E-02 
444	 1,19141662673721E-02 
445	 1,17749220911444E-02 
446	 1,14296633265482E-02 
447	 0,011303868034985 
448	 1,12719163014344E-02 
449	 1,14154185301964E-02 
450	 1,19551083726212E-02 
451	 1,20007123633396E-02 
452	 1,15083836611468E-02 
453	 1,17869206050906E-02 
454	 1,21977159938151E-02 
455	 1,20695573359544E-02 
456	 0,011719225696179 
457	 1,14712242624908E-02 
458	 1,20310810301183E-02 
459	 1,26020180490712E-02 
460	 1,27693772914816E-02 
461	 1,24482781422771E-02 
462	 1,20514770351292E-02 
463	 1,21517309952321E-02 
464	 1,23245393798369E-02 
465	 1,23936479274866E-02 
466	 1,21874974280441E-02 
467	 1,18067010631636E-02 
468	 1,13903023157368E-02 
469	 1,14013003236285E-02 
470	 1,17426335053641E-02 
471	 1,21002767738097E-02 
472	 1,21899103203171E-02 
473	 1,19849224427733E-02 
474	 1,19589409696399E-02 
475	 1,20727202689827E-02 
476	 1,22581394495685E-02 
477	 0,012672858130336 
478	 1,30431571354292E-02 
479	 1,25956479855537E-02 
480	 1,18222584264572E-02 
481	 1,11253243967243E-02 
482	 1,13989768494497E-02 
483	 1,21173659924232E-02 
484	 0,012272298583092 
485	 1,25007293148225E-02 
486	 1,28072003996056E-02 
487	 1,25884735860996E-02 
488	 1,22096978399181E-02 
489	 0,012001070877136 
490	 1,21887434734767E-02 
491	 1,24795792024602E-02 
492	 1,20444771859138E-02 
493	 1,19693356180038E-02 
494	 0,012490075627989 
495	 1,26568155745869E-02 
496	 1,24503076686649E-02 
497	 1,19470592312952E-02 
498	 0,011989372216868 
499	 1,25569349655713E-02 
500	 1,29306642094284E-02 
501	 1,27789565704879E-02 
502	 1,20231178232679E-02 
503	 1,17884099111185E-02 
504	 1,21432399643132E-02 
505	 1,29658439040402E-02 
506	 1,31891167110425E-02 
507	 0,012665170170232 
508	 1,23681153681588E-02 
509	 1,25825797838813E-02 
510	 1,34558226637696E-02 
511	 1,36539117669275E-02 
512	 1,32453302007088E-02 
513	 1,31910525140039E-02 
514	 1,31578648884938E-02 
515	 1,31021107453369E-02 
516	 1,36317601021209E-02 
517	 1,42370109909088E-02 
518	 1,40956959607315E-02 
519	 1,40107423430218E-02 
520	 1,40853999939662E-02 
521	 1,38991036667006E-02 
522	 0,01360463236351 
523	 1,33638577802772E-02 
524	 1,36425464986549E-02 
525	 1,42101187269992E-02 
526	 1,43561568135385E-02 
527	 1,45236482219017E-02 
528	 1,47893117330082E-02 
529	 0,014783666385561 
530	 1,47018618198705E-02 
531	 1,47925324306332E-02 
532	 1,46527156786953E-02 
533	 1,43255766803528E-02 
534	 1,41810590502502E-02 
535	 1,43554335034971E-02 
536	 1,48525431358768E-02 
537	 1,49564234504265E-02 
538	 1,47292826110939E-02 
539	 1,44747626451273E-02 
540	 1,44602159420156E-02 
541	 1,46837772137736E-02 
542	 1,45395457693173E-02 
543	 1,44770579219537E-02 
544	 1,49320716762874E-02 
545	 1,49209066857185E-02 
546	 1,45562893630366E-02 
547	 1,47635498378536E-02 
548	 1,49812584080765E-02 
549	 1,49663097818274E-02 
550	 1,50760363751764E-02 
551	 1,52036328373095E-02 
552	 1,51219060672548E-02 
553	 0,015022192097729 
554	 1,49700753483483E-02 
555	 1,49509712325122E-02 
556	 1,50679448161945E-02 
557	 1,53635636637197E-02 
558	 1,51601487461084E-02 
559	 1,46471203538337E-02 
560	 0,01466035203623 
561	 0,014681902263726 
562	 1,45445297308372E-02 
563	 0,01452997156057 
564	 1,45524190136683E-02 
565	 1,44618350854847E-02 
566	 1,46415938250639E-02 
567	 1,49706832244936E-02 
568	 1,46152441964942E-02 
569	 1,42473801373041E-02 
570	 1,43887506960413E-02 
571	 1,49685223476501E-02 
572	 1,55400060037602E-02 
573	 1,50823896587269E-02 
574	 1,51819789328797E-02 
575	 1,62088484728461E-02 
576	 1,68242977330761E-02 
577	 1,69731274646134E-02 
578	 1,67283953424562E-02 
579	 1,66797606344812E-02 
580	 1,69330893025304E-02 
581	 1,72793712414038E-02 
582	 1,75961437946594E-02 
583	 1,78017953198032E-02 
584	 1,79373682090936E-02 
585	 0,018065241147741 
586	 0,018294506574296 
587	 1,84406927321036E-02 
588	 1,85194722915215E-02 
589	 1,89731376086591E-02 
590	 1,92780183723647E-02 
591	 1,89317747308538E-02 
592	 1,86470100447583E-02 
593	 1,85774806910332E-02 
594	 1,86338090643971E-02 
595	 1,90962894684941E-02 
596	 1,98967820010925E-02 
597	 1,97781698801703E-02 
598	 1,92448885249017E-02 
599	 0,019230622708564 
600	 1,94851322869185E-02 
601	 1,98023905275651E-02 
602	 1,96303118700539E-02 
603	 0,019314201229753 
604	 1,91229772508109E-02 
605	 1,87433425906437E-02 
606	 1,83215883725347E-02 
607	 1,83660855140594E-02 
608	 1,82752475143312E-02 
609	 1,78837037245352E-02 
610	 1,77185406558515E-02 
611	 1,77055624858799E-02 
612	 1,76889581469852E-02 
613	 1,78358081451924E-02 
614	 1,80223598104187E-02 
615	 1,77212993033316E-02 
616	 1,74111883927904E-02 
617	 1,73632288753851E-02 
618	 1,68834659794577E-02 
619	 1,63478248454594E-02 
620	 1,66957026513702E-02 
621	 1,69589001222879E-02 
622	 1,68464418065835E-02 
623	 1,66473535331976E-02 
624	 1,66672505729484E-02 
625	 1,71796156384639E-02 
626	 1,71362091818483E-02 
627	 1,66332774647436E-02 
628	 1,66406529046076E-02 
629	 0,017180206170225 
630	 1,80903789378367E-02 
631	 0,018020127606756 
632	 1,76225535320372E-02 
633	 1,82300395069475E-02 
634	 0,018576071559504 
635	 1,84617685611999E-02 
636	 1,86420614159534E-02 
637	 1,88215943026436E-02 
638	 1,87669984213344E-02 
639	 1,90416251879925E-02 
640	 1,94859804189989E-02 
641	 1,93332975518017E-02 
642	 1,96760906413759E-02 
643	 2,06426940811495E-02 
644	 2,00889935602939E-02 
645	 1,91078545626185E-02 
646	 1,94630242887629E-02 
647	 1,98413747623967E-02 
648	 1,99985882787651E-02 
649	 2,04483558603994E-02 
650	 2,05671457658877E-02 
651	 2,00297239951935E-02 
652	 1,98434965028033E-02 
653	 0,019891547027207 
654	 1,96034138511689E-02 
655	 1,92632297857138E-02 
656	 1,89510630052458E-02 
657	 1,85711101234928E-02 
658	 1,80813146743913E-02 
659	 1,74332293667754E-02 
660	 1,69526391374291E-02 
661	 1,66131715788739E-02 
662	 1,61265590896647E-02 
663	 1,57665444931505E-02 
664	 1,56004617221443E-02 
665	 1,50152507930682E-02 
666	 1,43467046062206E-02 
667	 1,42212313677138E-02 
668	 1,42950751802131E-02 
669	 0,014379297659862 
670	 1,41535448183369E-02 
671	 0,013891507598133 
672	 1,38272764759333E-02 
673	 1,38458350945261E-02 
674	 1,38614737157464E-02 
675	 1,37100062010001E-02 
676	 1,35641271773082E-02 
677	 1,35255577308668E-02 
678	 1,37128442213991E-02 
679	 1,40522199056031E-02 
680	 1,44391406402231E-02 
681	 1,46182765273908E-02 
682	 1,45422175064249E-02 
683	 1,42209989046644E-02 
684	 0,014232416961175 
685	 1,49371935123182E-02 
686	 1,57194854891919E-02 
687	 1,64770044032352E-02 
688	 1,70788484116598E-02 
689	 0,017548835914076 
690	 1,80200206246064E-02 
691	 1,88857018121401E-02 
692	 1,97409820589583E-02 
693	 2,03187871030134E-02 
694	 2,24418139589832E-02 
695	 2,53510709597836E-02 
696	 0,026458125 
697	 2,80993667756034E-02 
698	 3,11503313088001E-02 
699	 3,43576917174155E-02 
700	 3,72989746763184E-02 
701	 0,039483837474012 
702	 4,20535473572132E-02 
703	 4,50486327797064E-02 
704	 4,77879645656909E-02 
705	 0,050577025100196 
706	 5,34929726974618E-02 
707	 5,58043293453583E-02 
708	 5,78535577539056E-02 
709	 6,04925366522497E-02 
710	 6,27202771214834E-02 
711	 6,44241742187331E-02 
712	 6,65885686072663E-02 
713	 6,87643615245931E-02 
714	 7,04911286912064E-02 
715	 7,15209780357161E-02 
716	 7,22550993810547E-02 
717	 7,40304659575945E-02 
718	 7,61269763264845E-02 
719	 7,76802057225063E-02 
720	 7,86673770042953E-02 
721	 7,92480916047682E-02 
722	 7,98453585905757E-02 
723	 0,080509684304656 
724	 8,13704364206713E-02 
725	 8,26318884878356E-02 
726	 8,32393450271821E-02 
727	 8,28308861159031E-02 
728	 8,35388596420535E-02 
729	 8,50089145711484E-02 
730	 8,60410391013558E-02 
731	 8,73098559221173E-02 
732	 8,85621245478942E-02 
733	 8,87065550289329E-02 
734	 8,86555755382668E-02 
735	 8,90974556910284E-02 
736	 8,96534159052124E-02 
737	 9,02109482100145E-02 
738	 9,06390026311098E-02 
739	 9,12749816795406E-02 
740	 9,21588927629942E-02 
741	 9,28311561234955E-02 
742	 9,33275535854666E-02 
743	 9,37339040303903E-02 
744	 9,40007291717848E-02 
745	 9,40344023944877E-02 
746	 9,34018458958345E-02 
747	 9,34598329262595E-02 
748	 9,47178810183486E-02 
749	 9,50283745302827E-02 
750	 9,48619769692108E-02 
751	 9,53806463450394E-02 
752	 9,58074650251262E-02 
753	 9,59457166948669E-02 
754	 9,58144875223543E-02 
755	 9,58714397177825E-02 
756	 9,63636385157535E-02 
757	 9,62719941902383E-02 
758	 9,55653809926371E-02 
759	 9,40844200038421E-02 
760	 9,29738011464423E-02 
761	 9,48544598148616E-02 
762	 9,65921655175801E-02 
763	 9,69220816941938E-02 
764	 9,62664614886094E-02 
765	 9,67756756453612E-02 
766	 9,76719087405689E-02 
767	 9,76808487982733E-02 
768	 9,82896231865875E-02 
769	 9,95159222155222E-02 
770	 9,92638828389252E-02 
771	 9,86896757628273E-02 
772	 9,92262104590557E-02 
773	 9,95333390177353E-02 
774	 9,95124032245977E-02 
775	 9,97956414223557E-02 
776	 0,100047346754458 
777	 0,100104848015155 
778	 0,100081755064099 
779	 0,100086753396644 
780	 0,100254154232048 
781	 0,100484968238162 
782	 0,100727741110689 
783	 0,100934994367693 
784	 0,101027121591405 
785	 0,100968873113158 
786	 0,100996123958953 
787	 0,100957816054569 
788	 0,10044983842797 
789	 0,100527541381643 
790	 0,101344383440519 
791	 0,101970048733598 
792	 0,102147009610918 
793	 0,101769682760697 
794	 0,101692735130685 
795	 0,101804858694657 
796	 0,101452697422434 
797	 0,101572895947716 
798	 0,102293109749227 
799	 0,102694286677743 
800	 0,102716461597392 
801	 0,102394154986569 
802	 0,102568515626707 
803	 0,103221015443946 
804	 0,103879933738568 
805	 0,104317981913156 
806	 0,104399428455343 
807	 0,104029917102714 
808	 0,103767978083577 
809	 0,104188120351928 
810	 0,103826709668729 
811	 0,102738155291299 
812	 0,102077375625185 
813	 0,102123479955571 
814	 0,102939533692375 
815	 0,102926373758552 
816	 0,102386080636406 
817	 0,102112126427492 
818	 0,103016701507046 
819	 0,104410160189119 
820	 0,104115430875258 
821	 0,103986191639861 
822	 0,104665200274129 
823	 0,104549354154722 
824	 0,104023305661791 
825	 0,103775308727624 
826	 0,104684550737594 
827	 0,105948631588754 
828	 0,104044248529366 
829	 0,103214839615608 
830	 0,105276175717883 
831	 0,105891493787289 
832	 0,105487677403117 
833	 0,105239999714432 
834	 0,105916933170901 
835	 0,107089928101307 
836	 0,10693145688684 
837	 0,106233142584854 
838	 0,105739329626349 
839	 0,107707999260795 
840	 0,109584328025461 
841	 0,107661171953519 
842	 0,106748325970483 
843	 0,107528890495164 
844	 0,108004945356769 
845	 0,108395377015541 
846	 0,108667166645427 
847	 0,108043047486334 
848	 0,107420535729224 
849	 0,108190599641619 
850	 0,108464053137498 
851	 0,108082344108499 
852	 0,108266632336522 
853	 0,108770630500853 
854	 0,109353357403578 
855	 0,10934341387649 
856	 0,109210251301706 
857	 0,109669057958485 
858	 0,109585690387144 
859	 0,109189666016549 
860	 0,110210265367365 
861	 0,110228933790816 
862	 0,108556434771541 
863	 0,109745110463455 
864	 0,111629947689645 
865	 0,11069034280528 
866	 0,110308300349317 
867	 0,110633637015377 
868	 0,109311562433902 
869	 0,109153089884022 
870	 0,110949955277176 
871	 0,111049847864996 
872	 0,110250314460394 
873	 0,109913633694899 
874	 0,109845310059021 
875	 0,110041001026139 
876	 0,11052485153901 
877	 0,110727645224482 
878	 0,110610054746777 
879	 0,111637272079948 
880	 0,112618187921887 
881	 0,112163552773969 
882	 0,111119188887742 
883	 0,110176834525789 
884	 0,110651321273194 
885	 0,111097689605492 
886	 0,111083335407735 
887	 0,111423087513171 
888	 0,111814257887582 
889	 0,111947858921463 
890	 0,112421586330669 
891	 0,112619421159189 
892	 0,110842351575793 
893	 0,108314009522204 
894	 0,10610296424499 
895	 0,106597146808739 
896	 0,108691519282704 
897	 0,110861543352131 
898	 0,11150756972263 
899	 0,110585592921849 
900	 0,108947322757577 
901	 0,108268797029548 
902	 0,109061236199714 
903	 0,111343604539768 
904	 0,11139144024322 
905	 0,107792799273703 
906	 0,108390855569485 
907	 0,11022820140085 
908	 0,107446322485036 
909	 0,108217217810504 
910	 0,112401568116475 
911	 0,111743510677017 
912	 0,109484531824044 
913	 0,107610703191721 
914	 0,107763252428977 
915	 0,108045567483944 
916	 0,106447285841543 
917	 0,10797870254225 
918	 0,111058488959285 
919	 0,10995420454515 
920	 0,109000855613555 
921	 0,10932577849739 
922	 0,109152053756773 
923	 0,10982506230514 
924	 0,112043623096598 
925	 0,109354273046538 
926	 0,103805098702768 
927	 0,10288904416709 
928	 0,10433818779807 
929	 0,10760168297758 
930	 0,112572372137886 
931	 0,115751426986598 
932	 0,112739111018331 
933	 0,101013681196041 
934	 9,33218913692142E-02 
935	 0,112007052625007 
936	 0,110253767855709 
937	 8,98523112924972E-02 
938	 9,75035006750864E-02 
939	 0,105622074626208 
940	 0,106308405743402 
941	 0,107281317475505 
942	 0,106511397631209 
943	 0,103066267348032 
944	 0,108390032270791 
945	 0,113363471761825 
946	 9,76290948086776E-02 
947	 8,95182749720147E-02 
948	 9,30989811095527E-02 
949	 8,86865477245558E-02 
950	 8,39454852560053E-02 
951	 8,44415927582803E-02 
952	 9,79635218640991E-02 
953	 0,111221978079006 
954	 0,11041363216776 
955	 0,102407734956273 
956	 9,34305622027716E-02 
957	 9,31548023801924E-02 
958	 9,56487179721079E-02 
959	 9,79640876229266E-02 
960	 9,65664032334285E-02 
961	 9,51827424686291E-02 
962	 9,66906647777277E-02 
963	 0,102993766930221 
964	 0,108178716720013 
965	 0,105202524637683 
966	 0,109435201517153 
967	 0,115588605985317 
968	 0,100118686448622 
969	 9,16276140026618E-02 
970	 9,87206060656994E-02 
971	 0,102325499401878 
972	 0,105265526107595 
973	 0,10987829871314 
974	 0,105954911533273 
975	 9,95765412567088E-02 
976	 0,103506222793146 
977	 0,105757525949223 
978	 0,104306570294243 
979	 0,103407017116861 
980	 0,102334145441624 
981	 0,101772840661825 
982	 0,106624505182815 
983	 0,110669723451504 
984	 0,108707050114383 
985	 0,106520425532298 
986	 0,105522330834611 
987	 0,106358270097638 
988	 0,107390125560634 
989	 0,10823450874509 
990	 0,109716465067684 
991	 0,110423081257748 
992	 0,109321297923503 
993	 0,104975373109249 
