Wavelength	AV0200000.asd
325	 3,39707144803584E-02 
326	 3,43598912331629E-02 
327	 3,35870103369895E-02 
328	 3,25791638544212E-02 
329	 3,53670575846894E-02 
330	 3,85316840664166E-02 
331	 3,94726165701348E-02 
332	 0,038908575782768 
333	 3,73628754141811E-02 
334	 3,51698497837127E-02 
335	 3,54439141591253E-02 
336	 3,79648808494137E-02 
337	 3,73660251369994E-02 
338	 3,50483345148681E-02 
339	 3,28567438488152E-02 
340	 3,54958711898621E-02 
341	 3,99851891371501E-02 
342	 3,79223811763145E-02 
343	 3,49236680236331E-02 
344	 3,33010156430066E-02 
345	 3,41458664855682E-02 
346	 3,62854785415556E-02 
347	 3,83957029906579E-02 
348	 3,87020694089605E-02 
349	 0,037207558029486 
350	 3,45137213338632E-02 
351	 3,31036605622234E-02 
352	 3,37238623179354E-02 
353	 3,38991389994859E-02 
354	 3,38580020604324E-02 
355	 3,41393033215126E-02 
356	 3,44520171161334E-02 
357	 3,47618762345259E-02 
358	 3,50741102681609E-02 
359	 3,58492619607123E-02 
360	 3,70465216229849E-02 
361	 3,67917389347272E-02 
362	 3,57507777422911E-02 
363	 3,51245976400465E-02 
364	 3,54546082072036E-02 
365	 3,62998055865261E-02 
366	 3,57514193674768E-02 
367	 3,46767192637423E-02 
368	 0,033882391569145 
369	 3,53308703961559E-02 
370	 3,73915453819006E-02 
371	 3,66673062550064E-02 
372	 3,54613699034592E-02 
373	 3,48307063638546E-02 
374	 3,61027034481614E-02 
375	 3,69409720044338E-02 
376	 3,54921811664274E-02 
377	 3,47617306629095E-02 
378	 0,035021167718034 
379	 3,53902585029471E-02 
380	 3,71054992585068E-02 
381	 3,96009618746413E-02 
382	 3,81066049443718E-02 
383	 3,58738095820991E-02 
384	 3,66197759931116E-02 
385	 0,036928839892008 
386	 3,66627826339387E-02 
387	 3,72434496581659E-02 
388	 3,84449101798558E-02 
389	 3,96735524540389E-02 
390	 3,81349776318547E-02 
391	 3,63325933579554E-02 
392	 3,74465547631454E-02 
393	 3,79677799061276E-02 
394	 3,74607875150427E-02 
395	 0,036912228846622 
396	 3,73851226174973E-02 
397	 3,89232131277318E-02 
398	 3,83250073980449E-02 
399	 3,71811024043176E-02 
400	 3,79426161897054E-02 
401	 3,84329459101908E-02 
402	 3,82600527420341E-02 
403	 3,77626029153044E-02 
404	 3,75254282519915E-02 
405	 3,79098279716843E-02 
406	 3,82005835960078E-02 
407	 3,83781379353223E-02 
408	 3,87467810079449E-02 
409	 3,84547569360974E-02 
410	 3,75928652324204E-02 
411	 3,78080535698659E-02 
412	 3,83634635671281E-02 
413	 3,84803235882183E-02 
414	 3,84281234683814E-02 
415	 3,82340543822087E-02 
416	 0,03780027508348 
417	 3,76063998971534E-02 
418	 3,78393013306861E-02 
419	 3,81154061971653E-02 
420	 3,84594335463342E-02 
421	 3,89660093240963E-02 
422	 3,91244233568882E-02 
423	 3,89078996433218E-02 
424	 3,85940165680674E-02 
425	 3,87512145064402E-02 
426	 3,96279775066837E-02 
427	 3,97241817120624E-02 
428	 3,93787510540005E-02 
429	 3,97163759867795E-02 
430	 3,99132329389214E-02 
431	 3,97813250998587E-02 
432	 3,95997045511664E-02 
433	 3,96533028266306E-02 
434	 4,01323640707928E-02 
435	 4,03743329564087E-02 
436	 0,040369122833465 
437	 0,04041712289392 
438	 4,04148712515644E-02 
439	 4,03399512412453E-02 
440	 4,02226179041529E-02 
441	 4,02067975929972E-02 
442	 4,04597669561394E-02 
443	 4,09707461858371E-02 
444	 4,14845329140168E-02 
445	 4,11925579413202E-02 
446	 4,10349197155386E-02 
447	 4,15282865282865E-02 
448	 4,16390276807602E-02 
449	 4,15069482817775E-02 
450	 4,16606178358642E-02 
451	 4,18649953297708E-02 
452	 4,20506215374839E-02 
453	 0,042201381105424 
454	 4,23817624646903E-02 
455	 4,26305698129688E-02 
456	 4,24733665896528E-02 
457	 4,21388481564364E-02 
458	 4,25561969847552E-02 
459	 4,27154468539082E-02 
460	 0,04227946861025 
461	 4,21400734567451E-02 
462	 4,23368030112295E-02 
463	 4,27953628299153E-02 
464	 0,042960262739265 
465	 4,28157384411481E-02 
466	 4,29412486139631E-02 
467	 4,31702985275485E-02 
468	 4,33813481332263E-02 
469	 4,36098111788172E-02 
470	 4,38072978112762E-02 
471	 4,38838266848303E-02 
472	 4,39067293907914E-02 
473	 0,043885792200179 
474	 4,37242975228444E-02 
475	 4,36153415794915E-02 
476	 4,37522960291655E-02 
477	 4,39779267390546E-02 
478	 4,41736726304389E-02 
479	 4,40847869766662E-02 
480	 4,41719488692824E-02 
481	 4,45949924549269E-02 
482	 4,47905343042275E-02 
483	 4,46697483502204E-02 
484	 4,41813533167031E-02 
485	 4,40274579681252E-02 
486	 4,43396235237477E-02 
487	 4,46443507755492E-02 
488	 4,47908279886025E-02 
489	 4,46963401368543E-02 
490	 4,47033689287623E-02 
491	 4,48628762315166E-02 
492	 4,51939795097209E-02 
493	 4,52739017404591E-02 
494	 4,50537917067018E-02 
495	 4,52142137972097E-02 
496	 4,55670171529359E-02 
497	 4,58277013718755E-02 
498	 0,04594925175222 
499	 4,59346839151961E-02 
500	 0,045897448531424 
501	 4,56881697230206E-02 
502	 4,53481890410925E-02 
503	 4,59381731576986E-02 
504	 4,67993362199205E-02 
505	 4,65025373858256E-02 
506	 0,046392351484431 
507	 4,67421003444974E-02 
508	 4,68213536892181E-02 
509	 4,69507277454352E-02 
510	 4,74193560459569E-02 
511	 4,75299132448311E-02 
512	 4,73061663705116E-02 
513	 4,71510957137901E-02 
514	 4,71996974526293E-02 
515	 4,74996856610088E-02 
516	 4,77202942287022E-02 
517	 4,78999624868892E-02 
518	 4,81637441181551E-02 
519	 4,81825195156395E-02 
520	 4,80393099179236E-02 
521	 4,83462549104298E-02 
522	 4,85996160896531E-02 
523	 4,84861933408213E-02 
524	 4,88313519611805E-02 
525	 4,93989119239772E-02 
526	 4,93402354980686E-02 
527	 4,92095510541859E-02 
528	 4,92124802291159E-02 
529	 4,93474910667549E-02 
530	 4,94627228389926E-02 
531	 4,93872936546175E-02 
532	 4,96907666079623E-02 
533	 5,02473882233973E-02 
534	 5,02466287448407E-02 
535	 5,00689700612753E-02 
536	 4,99874183580743E-02 
537	 5,02362377982787E-02 
538	 5,05888445810862E-02 
539	 5,05330196915182E-02 
540	 5,05260826901039E-02 
541	 5,06724800230743E-02 
542	 5,07207312045988E-02 
543	 5,07516682651187E-02 
544	 5,08565331932866E-02 
545	 5,09986001858498E-02 
546	 5,11436071178107E-02 
547	 5,12094868042437E-02 
548	 5,13026874530308E-02 
549	 5,14775836198744E-02 
550	 0,051694224708204 
551	 5,19337704455948E-02 
552	 5,21901192839643E-02 
553	 5,21809060826231E-02 
554	 5,19814116746212E-02 
555	 5,22597092157504E-02 
556	 5,25979004516358E-02 
557	 5,26179335547352E-02 
558	 5,25324006979977E-02 
559	 5,24442288060217E-02 
560	 0,052541602896955 
561	 5,24810819095019E-02 
562	 5,22238037158209E-02 
563	 5,24600413731005E-02 
564	 5,28489596020264E-02 
565	 5,28451146764615E-02 
566	 5,28083485606726E-02 
567	 5,28770633085888E-02 
568	 5,32266779907088E-02 
569	 5,34832535115716E-02 
570	 0,053406814855437 
571	 5,35622660884805E-02 
572	 0,053873082358066 
573	 5,39657856240582E-02 
574	 5,40501781072255E-02 
575	 5,41974780129611E-02 
576	 5,43739132087734E-02 
577	 5,46243315447073E-02 
578	 5,49934216279748E-02 
579	 5,52508181203913E-02 
580	 5,53699544915463E-02 
581	 5,54294010688962E-02 
582	 5,56309794863936E-02 
583	 5,60778287101781E-02 
584	 5,65516599670084E-02 
585	 5,69369692230235E-02 
586	 0,057100035649818 
587	 5,71148823174691E-02 
588	 5,70468541849028E-02 
589	 5,70404029806624E-02 
590	 5,71688474309893E-02 
591	 5,74698193483245E-02 
592	 5,75992957438764E-02 
593	 0,057560847884866 
594	 5,75306283723043E-02 
595	 5,77071916852162E-02 
596	 5,81095450222035E-02 
597	 5,81384438003913E-02 
598	 5,80033101049808E-02 
599	 5,81202628942973E-02 
600	 5,81022422535538E-02 
601	 5,79514298611359E-02 
602	 5,80817737661395E-02 
603	 5,82765495999101E-02 
604	 5,83336300700821E-02 
605	 5,80150810823593E-02 
606	 5,75926037011412E-02 
607	 0,057884313863913 
608	 5,79664743062676E-02 
609	 5,75746379558452E-02 
610	 5,74939583787755E-02 
611	 5,74668593975581E-02 
612	 5,70837638230993E-02 
613	 5,68980205375561E-02 
614	 5,70314796747144E-02 
615	 5,74280836539108E-02 
616	 5,76318142622351E-02 
617	 5,73762329414729E-02 
618	 0,057261568891394 
619	 5,72400996913959E-02 
620	 5,69936064387698E-02 
621	 5,70161644003307E-02 
622	 5,73636827481392E-02 
623	 0,05744798475033 
624	 5,73452878956607E-02 
625	 5,71906373716699E-02 
626	 0,057269573375888 
627	 0,057556793390838 
628	 5,77739993937229E-02 
629	 5,78123716761922E-02 
630	 5,76918987835283E-02 
631	 5,80996626052551E-02 
632	 5,86181568915436E-02 
633	 5,84471253510254E-02 
634	 5,82866462630924E-02 
635	 5,83886400286091E-02 
636	 0,058901489921935 
637	 5,92961633088407E-02 
638	 0,059168459867464 
639	 5,94137031510622E-02 
640	 5,99555631451463E-02 
641	 6,01373081612686E-02 
642	 6,03646745813033E-02 
643	 6,07236819323173E-02 
644	 6,07371357531844E-02 
645	 6,06892950052405E-02 
646	 6,10212488977696E-02 
647	 0,061123171446093 
648	 6,09689434699048E-02 
649	 6,11130187438133E-02 
650	 6,11935928978245E-02 
651	 6,09806141756849E-02 
652	 6,07316998847388E-02 
653	 6,04800146885176E-02 
654	 6,01590705256557E-02 
655	 6,01967347357798E-02 
656	 6,04943035009976E-02 
657	 5,96950122775006E-02 
658	 5,87136730923565E-02 
659	 0,058459311994523 
660	 5,80757642175289E-02 
661	 5,75360350950491E-02 
662	 5,72592694691254E-02 
663	 5,69750885081531E-02 
664	 5,65625167436458E-02 
665	 5,61407097756084E-02 
666	 5,58644988222004E-02 
667	 5,59712162382026E-02 
668	 5,57157823387815E-02 
669	 5,51118745823554E-02 
670	 5,51434130607546E-02 
671	 5,53215304943124E-02 
672	 5,52451979135965E-02 
673	 5,53920202911357E-02 
674	 0,055642186803539 
675	 5,54841781012928E-02 
676	 5,55324068601941E-02 
677	 5,59193247806131E-02 
678	 5,60052337728577E-02 
679	 5,59290752617322E-02 
680	 5,59245501770026E-02 
681	 5,60983947101012E-02 
682	 5,65470858939597E-02 
683	 5,75291246442959E-02 
684	 5,82729410928124E-02 
685	 5,83266275645479E-02 
686	 5,81075863106351E-02 
687	 5,82188769728715E-02 
688	 5,97494407394864E-02 
689	 6,09194634496328E-02 
690	 6,14000652827864E-02 
691	 6,22951589534726E-02 
692	 6,35120598347934E-02 
693	 6,49465348233196E-02 
694	 6,63153687411806E-02 
695	 6,76788194370058E-02 
696	 6,94840811358341E-02 
697	 7,12940315231186E-02 
698	 0,073034272269325 
699	 7,47794442710674E-02 
700	 7,67039712433905E-02 
701	 7,89692403498346E-02 
702	 8,06579810009767E-02 
703	 8,19997659885081E-02 
704	 8,46612497637358E-02 
705	 8,70344089863602E-02 
706	 8,82144372128292E-02 
707	 0,08950715524264 
708	 9,09666332141186E-02 
709	 9,23372202167435E-02 
710	 9,37553298751237E-02 
711	 9,51590019970737E-02 
712	 9,60736591243223E-02 
713	 9,71126403035248E-02 
714	 9,88140233533984E-02 
715	 9,96428901859666E-02 
716	 9,97997897803679E-02 
717	 0,100978827166514 
718	 0,102103887907693 
719	 0,102485309198777 
720	 0,102894211633863 
721	 0,10354283142777 
722	 0,10470883853278 
723	 0,105413982228822 
724	 0,105689334409028 
725	 0,106536445796922 
726	 0,107284977069341 
727	 0,107611383819391 
728	 0,108306472605628 
729	 0,109038262250211 
730	 0,109044584582747 
731	 0,108973713743647 
732	 0,109020624660402 
733	 0,109073867020896 
734	 0,109349913032744 
735	 0,10997829233771 
736	 0,110104675317308 
737	 0,109909358190134 
738	 0,110240656677402 
739	 0,110553433246698 
740	 0,110774288519764 
741	 0,11162702777919 
742	 0,112377133132794 
743	 0,112178841113964 
744	 0,112361428305286 
745	 0,112929176818467 
746	 0,112904122658021 
747	 0,112994717392946 
748	 0,113508909382768 
749	 0,11378056869212 
750	 0,113863191780743 
751	 0,113955099430905 
752	 0,114325727269371 
753	 0,114901660950352 
754	 0,115101873436487 
755	 0,115185104919167 
756	 0,115356096734066 
757	 0,115611041004874 
758	 0,116016501558539 
759	 0,116997086046541 
760	 0,117919479526841 
761	 0,117419006955538 
762	 0,11767148852358 
763	 0,118152112308719 
764	 0,118332206773692 
765	 0,118214907663043 
766	 0,118151563879244 
767	 0,118667789228634 
768	 0,118880463848027 
769	 0,118676500625657 
770	 0,118663518726612 
771	 0,11894497594033 
772	 0,119574402818805 
773	 0,119769180179168 
774	 0,119615093149615 
775	 0,119963331612574 
776	 0,120442981413414 
777	 0,120838746227849 
778	 0,121013281496243 
779	 0,121185137856009 
780	 0,121701626932881 
781	 0,122141871557399 
782	 0,12235169698594 
783	 0,122240684166806 
784	 0,122039636318067 
785	 0,121960278496323 
786	 0,122293793278859 
787	 0,122824787829052 
788	 0,123049284170303 
789	 0,123568337295036 
790	 0,124315751289193 
791	 0,124235623827691 
792	 0,124114859769367 
793	 0,124561997672445 
794	 0,124693337754502 
795	 0,124544550247888 
796	 0,124414998265378 
797	 0,124983677280687 
798	 0,126150908716093 
799	 0,126206808736376 
800	 0,12609833104449 
801	 0,126754009828137 
802	 0,126854230317743 
803	 0,126517641015202 
804	 0,126629290229038 
805	 0,127030276271444 
806	 0,127590234782478 
807	 0,127813693847638 
808	 0,12795225417678 
809	 0,128317066557047 
810	 0,128682808286008 
811	 0,129147594458352 
812	 0,130319039118548 
813	 0,130732107223922 
814	 0,129811122924242 
815	 0,129926059851429 
816	 0,130667456592036 
817	 0,131045657373385 
818	 0,131362152525851 
819	 0,131646589940167 
820	 0,131977963398825 
821	 0,131896544572286 
822	 0,131286793163323 
823	 0,130945405876865 
824	 0,131102371527645 
825	 0,131849231841941 
826	 0,132138540328321 
827	 0,13204524340863 
828	 0,132687869496416 
829	 0,132869697198947 
830	 0,132138042623651 
831	 0,131951127440876 
832	 0,132286588533501 
833	 0,132880890471711 
834	 0,133281204437248 
835	 0,133421129015243 
836	 0,133528280352805 
837	 0,133693066425557 
838	 0,133916657634257 
839	 0,133791265459249 
840	 0,13365068731475 
841	 0,134000990021497 
842	 0,134404233459165 
843	 0,134647383055083 
844	 0,134367321958041 
845	 0,134429727829566 
846	 0,135178413617871 
847	 0,135350258989308 
848	 0,135249511257678 
849	 0,135524662573033 
850	 0,135621258498708 
851	 0,135550916736386 
852	 0,135829723810791 
853	 0,136123955225237 
854	 0,136171429064946 
