Wavelength	GRA-BER00555.asd
325	 3,66019805738377E-04 
326	 4,26157455528168E-02 
327	 0,107251948115546 
328	 0,137218681178474 
329	 3,33625962684057E-02 
330	-7,15588713000897E-02 
331	-2,62133253587794E-02 
332	-7,96968062488049E-02 
333	-0,14799898275352 
334	 8,27362437976746E-03 
335	 9,78317734047533E-02 
336	 6,37515613038398E-02 
337	-5,99539242622633E-02 
338	-0,115870230372727 
339	 3,04713178413497E-02 
340	 2,33179070429056E-02 
341	-8,32158506382168E-02 
342	-6,63939757942196E-02 
343	-5,28297162174083E-02 
344	-6,65851379575684E-02 
345	-4,01421950255769E-02 
346	 8,87758845331613E-03 
347	 5,18580724034117E-02 
348	 5,91564320715828E-02 
349	 0,04524531948399 
350	 0,047733715785394 
351	 5,05169148952949E-02 
352	 5,09732993478438E-02 
353	 7,43251843752252E-02 
354	 7,80703348968608E-02 
355	 1,26324710086905E-02 
356	 2,69539127440854E-03 
357	 4,95541761449559E-02 
358	 4,77934946088504E-02 
359	 0,024091261009594 
360	-6,06169254713289E-03 
361	 1,97573100179646E-02 
362	 0,059753534841993 
363	 4,35543259001354E-02 
364	 1,81869457481984E-02 
365	-9,92092754149319E-04 
366	 4,17042520499322E-03 
367	 1,37561983517027E-02 
368	 1,75771448885652E-02 
369	 5,34215472227611E-02 
370	 8,23405799329364E-02 
371	 0,039712228519904 
372	 1,18159877680016E-02 
373	 2,15302642023016E-02 
374	 3,78113622193314E-02 
375	 4,16892996165349E-02 
376	 2,07214590413531E-02 
377	 8,58977499337881E-04 
378	-7,34662736194185E-03 
379	 7,22317240518421E-03 
380	 6,5109747427125E-03 
381	-9,56117088661048E-03 
382	 2,28921785468125E-02 
383	 5,30055660481058E-02 
384	 3,41538298744969E-02 
385	 0,022623011930817 
386	 2,38966397603054E-02 
387	 2,09214102890412E-02 
388	 2,13120562441328E-02 
389	 2,43531774693038E-02 
390	 8,74944338906384E-03 
391	 1,10580871826832E-03 
392	 3,46433551504532E-02 
393	 3,92485948303744E-02 
394	 1,52483195759804E-02 
395	 1,38893662457525E-02 
396	 1,68729332353615E-02 
397	 1,49013337410364E-02 
398	 1,05024166985722E-02 
399	 8,48595787374352E-03 
400	 1,56152469432773E-02 
401	 1,81676271234881E-02 
402	 0,01474757916292 
403	 1,40076695921493E-02 
404	 1,44099948775399E-02 
405	 1,45617621635202E-02 
406	 1,23525685442947E-02 
407	 9,52914415797288E-03 
408	 9,11212895653986E-03 
409	 1,35519019588611E-02 
410	 2,13637408143313E-02 
411	 2,49171704646541E-02 
412	 2,23370890824809E-02 
413	 1,27094749847587E-02 
414	 7,03055236860162E-03 
415	 6,02422354273988E-03 
416	 3,8520668352324E-03 
417	 6,56333698059305E-03 
418	 1,45114746841908E-02 
419	 1,67622578838615E-02 
420	 1,56985774256221E-02 
421	 1,55562175366471E-02 
422	 1,41544936323616E-02 
423	 1,28808991416785E-02 
424	 0,017844455852815 
425	 1,98131966596179E-02 
426	 1,45432606154828E-02 
427	 1,50668583080773E-02 
428	 0,020179457793175 
429	 2,54971571330117E-02 
430	 2,31530599446619E-02 
431	 0,014146960753096 
432	 1,47685916416025E-02 
433	 1,62851884401811E-02 
434	 1,10717834266728E-02 
435	 1,16289624968715E-02 
436	 0,016504119942234 
437	 1,63247714551892E-02 
438	 1,65086493709505E-02 
439	 1,83247355478693E-02 
440	 1,64640339347592E-02 
441	 1,42190157113877E-02 
442	 1,61706829660254E-02 
443	 1,73406708844114E-02 
444	 1,62937609938185E-02 
445	 1,17008153491121E-02 
446	 1,09446469037109E-02 
447	 1,75119515951226E-02 
448	 1,87315429403603E-02 
449	 1,65513165292649E-02 
450	 1,80304448971776E-02 
451	 1,88820329209289E-02 
452	 1,83839389690132E-02 
453	 1,85534994566183E-02 
454	 2,03797900378867E-02 
455	 2,42587109742691E-02 
456	 2,27920825010463E-02 
457	 1,82289575810349E-02 
458	 2,03001195225584E-02 
459	 2,27849415981871E-02 
460	 2,29201163927126E-02 
461	 2,08937025744349E-02 
462	 1,79670108204775E-02 
463	 1,57476310698439E-02 
464	 1,50502400841072E-02 
465	 1,56226017731879E-02 
466	 1,55275085427478E-02 
467	 1,57300288733661E-02 
468	 1,68178292759951E-02 
469	 1,83713911168045E-02 
470	 1,93956945246736E-02 
471	 1,80696638013831E-02 
472	 1,69974919733388E-02 
473	 1,70180936905818E-02 
474	 1,73806187563652E-02 
475	 1,77613968959073E-02 
476	 1,79201828585028E-02 
477	 1,90538559667524E-02 
478	 2,03169791204695E-02 
479	 1,87157023917373E-02 
480	 1,75216270311121E-02 
481	 1,80778829441393E-02 
482	 1,76905220654792E-02 
483	 1,79995686006305E-02 
484	 2,20230559164655E-02 
485	 2,01922827694443E-02 
486	 1,35796648618804E-02 
487	 1,62270593446513E-02 
488	 2,13891719378606E-02 
489	 0,023423943254228 
490	 2,07332617123162E-02 
491	 1,60504918306917E-02 
492	 1,61994424191857E-02 
493	 1,71856013986743E-02 
494	 1,75506840376221E-02 
