Wavelength	BLAVET00186.asd
325	 0,271851416515232 
326	 0,224320106138639 
327	 0,209371252743275 
328	 0,262408366961962 
329	 0,395255578389945 
330	 0,426883782791442 
331	 0,2251903742446 
332	 0,128685302584998 
333	 0,141012331461817 
334	 0,234484482022443 
335	 0,234594127463086 
336	 0,139767498266315 
337	 0,143282994268952 
338	 0,203124388038505 
339	 0,259869279749926 
340	 0,204430710105363 
341	 0,110089538985918 
342	 0,154366469224826 
343	 0,175041999916569 
344	 0,133382967380714 
345	 0,114863437488264 
346	 0,131805534705528 
347	 0,180343467092893 
348	 0,162755614359359 
349	 0,104115738338325 
350	 0,109473364616364 
351	 0,12650403763275 
352	 0,129759229123973 
353	 8,59340328678926E-02 
354	 5,68900242853945E-02 
355	 0,104705846555391 
356	 0,134475567978288 
357	 0,135780817570801 
358	 0,144399823007858 
359	 0,126047176260126 
360	 7,63243856369514E-02 
361	 9,40188495166252E-02 
362	 0,137690177096687 
363	 0,142699145030387 
364	 0,136039930687095 
365	 0,121789823439256 
366	 9,38134508607666E-02 
367	 8,47883556046203E-02 
368	 0,106903998339736 
369	 0,11206859388992 
370	 9,89205644620062E-02 
371	 7,66024313173681E-02 
372	 5,74975520308236E-02 
373	 5,31650954446138E-02 
374	 9,40342353021048E-02 
375	 0,117548775434775 
376	 8,47205730721723E-02 
377	 8,86440084217751E-02 
378	 0,116104044716342 
379	 0,108289340360672 
380	 0,105704758148374 
381	 0,115393299060734 
382	 0,107421213547954 
383	 9,89300418607818E-02 
384	 0,107456217260285 
385	 0,118590897056141 
386	 0,12076201868578 
387	 8,87014507736934E-02 
388	 7,91129795412483E-02 
389	 0,108835759039226 
390	 0,110880363304996 
391	 0,100947655717655 
392	 0,104155568796659 
393	 0,102218214240915 
394	 9,49906836151245E-02 
395	 9,24237055172562E-02 
396	 9,10853940758892E-02 
397	 9,04963695562145E-02 
398	 0,101213844557489 
399	 0,113240080522266 
400	 0,110938227690857 
401	 0,102646086935102 
402	 9,23139355776788E-02 
403	 8,34938211436257E-02 
404	 8,28787608760562E-02 
405	 9,30509024711412E-02 
406	 9,41113993928086E-02 
407	 0,090211980486048 
408	 9,60674123319077E-02 
409	 0,100375561690801 
410	 9,96080996361801E-02 
411	 9,33135662993714E-02 
412	 8,92309925603339E-02 
413	 9,40070744281532E-02 
414	 9,60051884385566E-02 
415	 9,46827001479974E-02 
416	 9,48064133618663E-02 
417	 9,19888051425699E-02 
418	 8,55011740551237E-02 
419	 8,05104496038095E-02 
420	 7,98115936731401E-02 
421	 8,60656476154817E-02 
422	 9,01088510928664E-02 
423	 9,00103586229422E-02 
424	 8,67335537189766E-02 
425	 8,59455266341384E-02 
426	 8,99608651158468E-02 
427	 8,74734570827733E-02 
428	 8,16730873738675E-02 
429	 8,08555267507331E-02 
