Wavelength	GRA-BER00280.asd
325	 0,195106721522438 
326	 0,20191195836021 
327	 0,164742021435298 
328	 0,100306231990508 
329	 6,01818294321477E-02 
330	 8,58033589219269E-02 
331	 0,209038285463847 
332	 0,279920940804427 
333	 0,265940724796281 
334	 0,138131503312174 
335	 4,94186219643173E-02 
336	 7,95755918629582E-02 
337	 0,134192868918028 
338	 0,154597867182495 
339	 0,10735184369223 
340	 9,43055733970157E-02 
341	 0,102935835689303 
342	 4,36580007475971E-02 
343	 0,014875929579097 
344	 4,78728446181295E-02 
345	 9,49810119160375E-02 
346	 0,133213628491878 
347	 0,139060573396096 
348	 7,17978744661769E-02 
349	-2,71760521019761E-02 
350	-2,48239517439565E-02 
351	 2,49274440769957E-02 
352	 7,92909295364196E-02 
353	 8,96011397121572E-02 
354	 8,63412663520133E-02 
355	 0,105462310992606 
356	 8,63664807953811E-02 
357	 4,34462248004949E-02 
358	 5,06682815782576E-02 
359	 5,93682962889799E-02 
360	 4,96234306179219E-02 
361	 5,31024642098479E-02 
362	 6,38211041516691E-02 
363	 0,069387810403627 
364	 7,41621290820376E-02 
365	 7,27028501867943E-02 
366	 0,045440294911638 
367	 1,28030090640864E-02 
368	-4,97794956105201E-03 
369	 3,08679163292314E-02 
370	 7,16743427928232E-02 
371	 2,69580422189446E-02 
372	 1,92962587531884E-02 
373	 6,51035705299323E-02 
374	 6,90881169698004E-02 
375	 0,060885780508622 
376	 6,29001809760548E-02 
377	 5,80576555678969E-02 
378	 5,21622945369738E-02 
379	 6,30861435039157E-02 
380	 5,87750182515001E-02 
381	 3,46695188326398E-02 
382	 2,32591944188128E-02 
383	 2,95829375569238E-02 
384	 5,29421977932912E-02 
385	 4,56507524137194E-02 
386	 1,85450531720479E-02 
387	 2,65111420540143E-02 
388	 3,46554420077901E-02 
389	 3,10641380622496E-02 
390	 0,024078799807935 
391	 2,16182606891585E-02 
392	 3,15317239906003E-02 
393	 0,044927073626549 
394	 5,25895576288219E-02 
395	 3,35172575563737E-02 
396	 2,12780463682977E-02 
397	 3,15650551565703E-02 
398	 3,01003228665344E-02 
399	 2,07953501435229E-02 
400	 0,014342907324542 
401	 1,92940714769627E-02 
402	 3,21470185486457E-02 
403	 3,36084958552328E-02 
404	 2,99629956266128E-02 
405	 2,62787327590165E-02 
406	 2,54676986517989E-02 
407	 2,64449350638925E-02 
408	 2,55458454034276E-02 
409	 0,028993505260545 
410	 3,38756077181494E-02 
411	 1,86224961735166E-02 
412	 4,22057741643746E-03 
413	 1,03986406990978E-02 
414	 1,88985617276479E-02 
415	 2,45488744136004E-02 
416	 2,43865847492073E-02 
417	 2,27197558177994E-02 
418	 2,11317592425764E-02 
419	 1,67455652543174E-02 
420	 0,012349585850547 
421	 1,14893246555213E-02 
422	 1,29106593823253E-02 
423	 1,58828962912135E-02 
424	 1,94003779216701E-02 
425	 2,24096395447499E-02 
426	 2,37868646499307E-02 
427	 1,93498049506675E-02 
428	 1,47225183227301E-02 
429	 2,11530525131799E-02 
430	 2,35664887151808E-02 
431	 1,92761175251257E-02 
432	 1,70962379036987E-02 
433	 1,81703897221229E-02 
434	 2,24612724300192E-02 
435	 1,82568480488356E-02 
436	 1,04223966000346E-02 
437	 1,77178585436033E-02 
438	 0,021705588077823 
439	 0,016564213281252 
440	 1,47391707837152E-02 
441	 1,50123175037325E-02 
442	 1,44579815460694E-02 
443	 1,45696707117897E-02 
444	 1,57582730619848E-02 
445	 1,88367072225153E-02 
446	 0,020285570327801 
447	 1,82031673468544E-02 
448	 1,65110671604403E-02 
449	 1,68135237169549E-02 
450	 2,11418269585262E-02 
451	 2,34436139332999E-02 
452	 2,17005989005442E-02 
453	 1,64198168254864E-02 
454	 1,27247819336079E-02 
455	 1,51713843269297E-02 
456	 1,92213965654229E-02 
457	 2,19407161314806E-02 
458	 1,82034776106556E-02 
459	 1,56373086189615E-02 
460	 0,017274569611807 
461	 1,92739492405329E-02 
462	 2,05237472111457E-02 
463	 2,01344539013224E-02 
464	 1,92328169058722E-02 
465	 1,82139253050785E-02 
466	 1,70466733241343E-02 
467	 1,66100078533206E-02 
468	 0,017425856196118 
469	 0,018492167979838 
470	 1,95770565289775E-02 
471	 2,08183410414178E-02 
472	 2,04338255591764E-02 
473	 1,82148287702706E-02 
474	 1,55902464521451E-02 
475	 1,54033731046656E-02 
476	 1,99270804739166E-02 
477	 2,04194055385641E-02 
478	 0,017039227664671 
479	 1,50653494880104E-02 
480	 1,48910503838402E-02 
481	 1,64491709455483E-02 
482	 1,67276141300584E-02 
483	 1,64674577863764E-02 
484	 1,73712015641677E-02 
485	 1,62428240278402E-02 
486	 1,34844846181537E-02 
487	 0,01360514107218 
488	 1,50792531241114E-02 
489	 1,64595000104229E-02 
490	 1,59552962703342E-02 
491	 1,46493588577859E-02 
492	 1,54861652973439E-02 
493	 1,79754993537564E-02 
494	 0,020806684739312 
495	 1,83632530103292E-02 
496	 1,41814418381017E-02 
497	 1,27344180704183E-02 
498	 1,22790186820755E-02 
499	 1,25274295794329E-02 
500	 0,013744242444596 
501	 1,44143869242991E-02 
502	 1,39408245222435E-02 
503	 1,53884146451155E-02 
504	 1,69496312924464E-02 
505	 1,47495306554372E-02 
506	 1,32044807319776E-02 
507	 1,37892206815469E-02 
508	 1,65446765028369E-02 
509	 1,88179471950472E-02 
510	 1,82768949001715E-02 
511	 1,62236839114767E-02 
512	 1,40595557146424E-02 
513	 1,44851350786763E-02 
514	 1,55229519539957E-02 
515	 1,61064434023242E-02 
516	 1,53060350881395E-02 
517	 1,47699907451995E-02 
518	 1,69496856362791E-02 
519	 1,71968351124274E-02 
520	 1,53391239256801E-02 
521	 1,53151133892335E-02 
522	 1,59730074665292E-02 
523	 1,63339156625728E-02 
524	 1,57265278150558E-02 
525	 1,45709633731031E-02 
526	 1,40113136225253E-02 
527	 1,35909406349853E-02 
528	 0,013471910083923 
529	 1,52678750882012E-02 
530	 1,67377823952976E-02 
531	 0,015314391845349 
532	 1,49854048054633E-02 
533	 0,015790675332111 
534	 0,014669457288373 
535	 1,40366221651262E-02 
536	 1,50788142626307E-02 
537	 1,50449885615132E-02 
538	 1,43740595145725E-02 
539	 1,45690539572403E-02 
540	 0,014605283057885 
541	 1,44079736509559E-02 
542	 1,49930048672826E-02 
