Wavelength	GOOSEBAR00417.asd
325	-0,281977530158255 
326	-5,46646059205644E-02 
327	-1,07280434092258E-02 
328	-0,151531242230004 
329	 0,207429004606683 
330	 0,392066267066267 
331	 4,31973572177701E-02 
332	-6,00537776656555E-03 
333	 0,13223233204537 
334	 3,24636335948717E-02 
335	 5,14904010442051E-02 
336	 0,194161177454452 
337	 0,12093646765931 
338	-2,80322098864716E-03 
339	-1,65087602105801E-02 
340	 5,79836325863506E-02 
341	 0,139196225054374 
342	 0,139757086634922 
343	 0,133837677149555 
344	 0,134267058042078 
345	 0,108410553524817 
346	 6,70492536596126E-02 
347	 2,69577475810114E-02 
348	 6,71885834382483E-02 
349	 0,142012694517072 
350	 0,114512519947026 
351	 6,49366841119483E-02 
352	 2,96741364634867E-02 
353	 5,79792923769646E-02 
354	 9,37012865057752E-02 
355	 8,29978484268526E-02 
356	 6,88815107842343E-02 
357	 6,16346248319032E-02 
358	 6,63160593339893E-02 
359	 6,09933168438578E-02 
360	 4,30641998356916E-02 
361	 6,20496840324427E-02 
362	 0,091179676750302 
363	 8,51873789379485E-02 
364	 8,06791590941435E-02 
365	 8,19997437186902E-02 
366	 7,21379212247124E-02 
367	 6,73136405169183E-02 
368	 7,45309758706898E-02 
369	 7,18208528302428E-02 
370	 6,81455227395155E-02 
371	 8,48137684024074E-02 
372	 8,39172502283271E-02 
373	 6,17902466273984E-02 
374	 0,058684081580832 
375	 5,60249781662683E-02 
376	 4,16658996065224E-02 
377	 6,00110561877735E-02 
378	 9,00501475257188E-02 
379	 7,96567703718682E-02 
380	 7,16642633890992E-02 
381	 7,62057529187357E-02 
382	 6,91984931238649E-02 
383	 5,80717156300818E-02 
384	 5,24096329763701E-02 
385	 6,65875081491468E-02 
386	 8,75249456972749E-02 
387	 7,75356818855485E-02 
388	 6,92343784449265E-02 
389	 7,33575232180743E-02 
390	 6,70099070372834E-02 
391	 6,14361913365956E-02 
392	 7,08911110094122E-02 
393	 7,19844346018481E-02 
394	 0,062615089837806 
395	 5,08842512362672E-02 
396	 4,51301409849076E-02 
