Wavelength	GOOSEBAR00341.asd
325	-0,172700235283289 
326	 0,406405655829897 
327	 0,389785577201872 
328	-0,192738030519489 
329	-0,148583979629522 
330	 0,181474775224775 
331	 0,455558357177573 
332	 0,237553916109303 
333	-7,17138227595663E-02 
334	-1,13529898043538E-02 
335	 0,21524124834042 
336	 0,335849207636518 
337	 0,209460429932494 
338	 5,81783241250379E-02 
339	 0,100869684752702 
340	 7,75440717196667E-02 
341	 3,33848385417771E-02 
342	 0,129162565646005 
343	 0,182483842693307 
344	 0,164113533397469 
345	 0,169164855067868 
346	 0,145117702802119 
347	 4,14319606464548E-02 
348	 6,17635447808888E-02 
349	 0,162602269107514 
350	 0,150955525685232 
351	 0,118436177377049 
352	 0,106150037726872 
353	 0,162031293153351 
354	 0,218234889034964 
355	 0,216003010983385 
356	 0,202761314950803 
357	 0,180432292889345 
358	 0,113114547483089 
359	 0,115308193957737 
360	 0,210874370172168 
361	 0,230370826491516 
362	 0,206953665743838 
363	 0,208924770376393 
364	 0,201326076153726 
365	 0,18684237248796 
366	 0,206307088203135 
367	 0,218358964136549 
368	 0,203510775664858 
369	 0,210466828651594 
370	 0,222583519685214 
371	 0,201640719138081 
372	 0,183835510743893 
373	 0,181779404458176 
374	 0,196760393501941 
375	 0,208037265417067 
376	 0,204837032824038 
377	 0,21050867929672 
378	 0,220634304497571 
379	 0,220535552683924 
380	 0,219336999057296 
381	 0,217316438814652 
382	 0,198766548970099 
383	 0,19054577323985 
384	 0,216982305619666 
385	 0,228006816744279 
386	 0,220989563244341 
387	 0,212538137026824 
388	 0,20383913154011 
389	 0,199008753319377 
390	 0,207230951493792 
391	 0,220944693961399 
392	 0,231086233022643 
393	 0,225801534412413 
394	 0,209332555186123 
395	 0,19934015751302 
396	 0,197880579388811 
397	 0,205367362571029 
398	 0,217122041669546 
399	 0,22260046998734 
400	 0,205645698226259 
401	 0,206407608157942 
402	 0,223307415665506 
403	 0,211354037000472 
404	 0,202617108437104 
405	 0,217186440846182 
406	 0,228163241685317 
407	 0,229178750226878 
408	 0,21525393194924 
409	 0,205905097261632 
410	 0,207688495101197 
411	 0,215877798501755 
412	 0,221542001036315 
413	 0,217298441687719 
414	 0,212981013498056 
415	 0,21168070888299 
416	 0,216451288960314 
417	 0,218894431642526 
418	 0,216230870217084 
419	 0,215417845961867 
420	 0,215471016502714 
421	 0,21435033979017 
422	 0,21520888736273 
423	 0,217836073198476 
424	 0,219574164777727 
425	 0,219729608826518 
426	 0,21830587662751 
427	 0,218795607931917 
428	 0,220551234320733 
429	 0,221333577710574 
430	 0,224804771661356 
431	 0,229752470899203 
432	 0,226296242668649 
433	 0,223625372149469 
434	 0,229460715074219 
435	 0,229556655671709 
436	 0,225167603717359 
437	 0,226241460230946 
438	 0,22549331717876 
439	 0,221444553998139 
440	 0,222607391173863 
441	 0,225908708630999 
442	 0,226585919635426 
443	 0,227769224771624 
444	 0,229943422612789 
445	 0,23265130280185 
446	 0,234489733822864 
447	 0,234461257678863 
448	 0,231929981888616 
449	 0,229192503053863 
450	 0,230304110773275 
451	 0,23314245845487 
452	 0,236382189521224 
453	 0,237869335510814 
454	 0,237620742492031 
455	 0,235957353852369 
456	 0,235741997680471 
457	 0,236703003142232 
458	 0,236204904936389 
459	 0,237053536548222 
460	 0,239702718385173 
461	 0,239416973778835 
462	 0,238158224620867 
463	 0,239140662727608 
464	 0,23965625585677 
465	 0,239184936322016 
466	 0,238044896691544 
467	 0,237778018032515 
468	 0,239186452727573 
469	 0,239831167221934 
470	 0,239444930364816 
471	 0,238138340300144 
472	 0,238042489736119 
473	 0,239541857359523 
474	 0,240874222239945 
475	 0,241216883369227 
476	 0,239982046293898 
477	 0,239678996652598 
