Wavelength	BEL100073.asd
325	 2,23731236138597E-02 
326	 2,23441490495956E-02 
327	 2,29793733104966E-02 
328	 2,33496925804318E-02 
329	 2,31920935586232E-02 
330	 2,39158891665765E-02 
331	 2,62433365913329E-02 
332	 2,50807340333502E-02 
333	 2,22898613254169E-02 
334	 2,33737809046412E-02 
335	 2,44901533591196E-02 
336	 2,45131266245543E-02 
337	 0,023770365705052 
338	 0,023262874416721 
339	 2,37566074034967E-02 
340	 2,33953698407133E-02 
341	 2,25488460906904E-02 
342	 2,27880902944588E-02 
343	 2,28921137915821E-02 
344	 2,28357639605904E-02 
345	 2,48517147700763E-02 
346	 2,59738465730426E-02 
347	 2,34850489898583E-02 
348	 2,34759869528953E-02 
349	 2,51411650921767E-02 
350	 2,33343699858923E-02 
351	 2,30334825324175E-02 
352	 2,53761162151495E-02 
353	 2,44624250322417E-02 
354	 2,28405396579372E-02 
355	 2,40952516976616E-02 
356	 2,52841541575059E-02 
357	 2,56725980562607E-02 
358	 2,50649353642488E-02 
359	 2,47617868613086E-02 
360	 2,52417940017893E-02 
361	 2,45243331424345E-02 
362	 2,38026922352629E-02 
363	 2,49614721591222E-02 
364	 0,025472677090324 
365	 0,025104631215665 
366	 2,53475736746019E-02 
367	 2,53386938565015E-02 
368	 2,47135035427059E-02 
369	 2,54412240496091E-02 
370	 2,67479205384945E-02 
371	 2,66161565707984E-02 
372	 2,68527814697022E-02 
373	 2,76232826703945E-02 
374	 2,71638441127029E-02 
375	 2,65444555962632E-02 
376	 2,66974501850879E-02 
377	 2,70890267954728E-02 
378	 2,74635011631433E-02 
379	 2,74425909062882E-02 
380	 2,73587364556292E-02 
381	 2,73929674965999E-02 
382	 2,78071589364182E-02 
383	 2,82366576160754E-02 
384	 2,82429057949131E-02 
385	 2,74599728403146E-02 
386	 2,65527582159495E-02 
387	 2,72954778937508E-02 
388	 2,78606182947457E-02 
389	 2,76659162983799E-02 
390	 2,79733477043696E-02 
391	 2,84401857695841E-02 
392	 2,85309651857151E-02 
393	 0,028451033655037 
394	 2,80641141348465E-02 
395	 2,67467031297957E-02 
396	 2,60231846026742E-02 
397	 2,64595736223205E-02 
398	 2,68213300447783E-02 
399	 0,027096251663942 
400	 2,74689738617256E-02 
401	 2,76957632784284E-02 
402	 2,77986498465237E-02 
403	 2,80533174460798E-02 
404	 2,83091626336233E-02 
405	 2,84391919483337E-02 
406	 0,028356252488253 
407	 2,81400514136944E-02 
408	 2,79390887216706E-02 
409	 0,027947435262481 
410	 2,81609847649662E-02 
411	 2,82576160186674E-02 
412	 2,81757473732653E-02 
413	 2,79108142948352E-02 
414	 2,82091572631731E-02 
415	 2,88543054172624E-02 
416	 2,89046349239857E-02 
417	 2,88887995166958E-02 
418	 2,90038305808245E-02 
419	 2,90055667276257E-02 
420	 2,89655683866384E-02 
421	 2,90015905055125E-02 
422	 2,90871537030643E-02 
423	 2,92424498990987E-02 
424	 2,95882041382574E-02 
425	 2,97978554937904E-02 
426	 2,96757157873839E-02 
427	 2,96123524984556E-02 
428	 2,96819152758531E-02 
429	 2,99083416798158E-02 
430	 3,00733362050398E-02 
431	 3,00608604267733E-02 
432	 0,029739037369071 
433	 2,95078931341115E-02 
434	 2,96879382871067E-02 
435	 2,98320076187406E-02 
436	 2,99982087235149E-02 
437	 3,05930460786519E-02 
438	 3,10430428922201E-02 
439	 3,11653453100445E-02 
440	 3,15053070048705E-02 
441	 3,19538489858792E-02 
442	 3,23008049723593E-02 
443	 3,27576951191437E-02 
444	 3,32808129343915E-02 
445	 3,35833067768834E-02 
446	 3,37504302969775E-02 
447	 3,38794539742061E-02 
448	 0,034300985476937 
449	 3,48156075211991E-02 
450	 3,49710231990602E-02 
451	 3,50164217136007E-02 
452	 3,49742554506062E-02 
453	 0,034571716562985 
454	 3,42553969157574E-02 
455	 3,44191514120698E-02 
456	 3,42953240963494E-02 
457	 3,39542582169468E-02 
458	 3,40132683163867E-02 
459	 3,40473884940484E-02 
460	 3,39000008871139E-02 
461	 3,38173133623699E-02 
462	 3,37278666831097E-02 
463	 3,35045362957596E-02 
464	 3,33728621610628E-02 
465	 3,33695192046415E-02 
466	 3,34034754257004E-02 
467	 3,34025899478928E-02 
468	 3,33323866600802E-02 
469	 3,34030602629836E-02 
470	 3,35284337769348E-02 
471	 3,34355864875422E-02 
472	 3,36135559573345E-02 
473	 3,40799899410337E-02 
474	 3,41069893489931E-02 
475	 3,39829760604432E-02 
476	 3,40428363040499E-02 
477	 3,41587567120003E-02 
478	 3,42841815321928E-02 
479	 3,43492662935145E-02 
480	 3,44106473341389E-02 
481	 3,45014641974156E-02 
482	 0,03464816084737 
483	 3,47872659814601E-02 
484	 3,48057466591291E-02 
485	 3,49888719247146E-02 
486	 3,52431698821553E-02 
487	 3,48366127778528E-02 
488	 3,45166764581467E-02 
489	 3,48148337851958E-02 
490	 0,034874475719097 
491	 3,46688588140447E-02 
492	 3,44090497597438E-02 
493	 3,44335394603278E-02 
494	 3,48059335631287E-02 
495	 3,50532172669946E-02 
496	 3,51471710497762E-02 
497	 3,51066495513429E-02 
498	 3,52257564248659E-02 
499	 3,54841256617249E-02 
500	 3,55459366907586E-02 
501	 3,55900171998025E-02 
502	 3,57131425793045E-02 
503	 3,57013507657873E-02 
504	 0,035859704427254 
505	 3,68079796860219E-02 
506	 3,75593301840287E-02 
507	 3,79320983900618E-02 
