Wavelength	CAMFROU00767.asd
325	 0,418848620061907 
326	 0,225581476749681 
327	 9,28910124811511E-02 
328	 9,04133134402745E-02 
329	 0,284245243657027 
330	 0,357657735429638 
331	 0,109296089003775 
332	 0,123018943627662 
333	 0,310685244985996 
334	 0,189847036087357 
335	 6,73853047483468E-02 
336	 2,78166302240557E-02 
337	 5,98811519122353E-02 
338	 0,104578003115871 
339	 0,119724085932764 
340	 8,87666165997405E-02 
341	 2,24365402558446E-02 
342	-1,95999467222427E-02 
343	-5,49600086006177E-02 
344	-7,31051600607846E-02 
345	 4,64108136692828E-02 
346	 0,140925850972508 
347	 0,120092294626763 
348	 7,60524582310318E-02 
349	 3,53230417381361E-02 
350	 3,80521483182899E-02 
351	 3,80393167132133E-02 
352	 2,72184242364342E-02 
353	 7,50786071775105E-02 
354	 0,110619263749604 
355	 0,062579045847507 
356	 4,79544584200627E-02 
357	 6,23064808651611E-02 
358	 1,12626922443776E-02 
359	-1,00768367248321E-03 
360	 5,85376508491236E-02 
361	 5,36566132547324E-02 
362	 2,62583637149278E-02 
363	 5,12661368271004E-02 
364	 6,68923171601606E-02 
365	 6,13398926835739E-02 
366	 4,21021290599161E-02 
367	 1,75647296023803E-02 
368	-0,002557985688758 
369	 1,05251718770476E-02 
370	 4,32498706776491E-02 
371	 7,79537891855748E-02 
372	 7,91049165879269E-02 
373	 4,51784983920897E-02 
374	 1,97023983044838E-02 
375	 2,16838988071708E-02 
376	 5,78097318652483E-02 
377	 6,21216626711262E-02 
378	 3,66177673750496E-02 
379	-4,74390030628971E-03 
380	-7,99544790459829E-03 
381	 3,33987485970442E-02 
382	 4,25753948669852E-02 
383	 4,54067538813302E-02 
384	 6,59776805048336E-02 
385	 0,049500691870049 
386	 1,29703867408227E-02 
387	 3,01359028871201E-02 
388	 4,36457745855865E-02 
389	 3,49340081022836E-02 
390	 3,52519398786456E-02 
391	 0,034451119447744 
392	 1,85526059662271E-02 
393	 1,86184906176593E-02 
394	 0,031749086890344 
395	 2,92364225780264E-02 
396	 2,84950863261768E-02 
397	 3,66402856542531E-02 
398	 3,99865647214012E-02 
399	 0,037357889469363 
400	 2,85667492261762E-02 
401	 2,91666408919752E-02 
402	 3,81961687537237E-02 
403	 3,55034976118852E-02 
404	 3,58067821246321E-02 
405	 4,68581591267424E-02 
406	 3,98077891906994E-02 
407	 0,024734895265438 
408	 3,02098227196679E-02 
409	 3,34805325457797E-02 
410	 2,97241901761678E-02 
411	 2,76945973771882E-02 
412	 2,83293340232571E-02 
413	 3,18253755040355E-02 
414	 3,23209033868068E-02 
415	 3,11572615977251E-02 
416	 3,45854853909536E-02 
417	 3,76484228001423E-02 
418	 3,84944295944099E-02 
419	 3,92077270307199E-02 
420	 3,91748453921984E-02 
421	 3,74018797863599E-02 
422	 3,65920869328272E-02 
423	 3,64436110868135E-02 
424	 3,36021846976005E-02 
425	 3,14399215721135E-02 
426	 0,031911755605054 
427	 3,26067058094898E-02 
428	 3,28744401490346E-02 
429	 3,21374602362361E-02 
430	 0,032193523804423 
431	 3,29664153601634E-02 
432	 3,22074784110952E-02 
433	 2,89817861765214E-02 
434	 2,32251650564633E-02 
435	 2,52297492547679E-02 
436	 3,13074267973696E-02 
437	 2,69684588061267E-02 
438	 2,49455709612838E-02 
439	 2,92619084139166E-02 
440	 3,18282341341556E-02 
441	 3,21784798964819E-02 
442	 3,06625668690094E-02 
443	 3,17379680684351E-02 
444	 3,41369657771189E-02 
445	 2,91762542050087E-02 
446	 2,64977929642125E-02 
447	 3,11385053931382E-02 
448	 3,01398984035208E-02 
449	 2,61151530283993E-02 
450	 2,67991253118474E-02 
451	 0,031565543168846 
452	 3,82042233584078E-02 
453	 3,84593364751684E-02 
454	 3,46380306248049E-02 
455	 2,96741985358493E-02 
456	 3,01473653223292E-02 
457	 3,45727446801249E-02 
458	 3,57763287830278E-02 
459	 3,48250161931173E-02 
460	 3,23674516678688E-02 
461	 3,07714430994853E-02 
462	 3,02098598732113E-02 
463	 3,05051335942723E-02 
464	 3,11976380419514E-02 
465	 3,18548419439966E-02 
466	 0,031581617371564 
467	 3,18611390770043E-02 
468	 3,34924339545909E-02 
469	 3,42978437446966E-02 
470	 3,43541177015195E-02 
471	 3,44728765473654E-02 
472	 3,44575940925315E-02 
473	 0,034401848555405 
474	 3,47487454381858E-02 
475	 3,54132895263251E-02 
476	 3,62339016295559E-02 
477	 0,035970174163556 
478	 3,49625001293892E-02 
479	 3,47479020837517E-02 
480	 3,53317233368833E-02 
481	 3,61769011748648E-02 
482	 3,34706030512541E-02 
483	 3,02579227564226E-02 
484	 3,15064826982506E-02 
485	 3,30470710214536E-02 
486	 3,35780602994695E-02 
487	 3,24389963895623E-02 
488	 3,29105274339644E-02 
489	 3,70299364805375E-02 
490	 3,92566016344041E-02 
491	 3,86927929470157E-02 
492	 3,52936930117592E-02 
493	 3,25436723355602E-02 
494	 3,20266787006371E-02 
495	 3,36049669749964E-02 
496	 3,53729638511874E-02 
497	 0,035245478405121 
498	 3,51896423088127E-02 
499	 3,53651211150705E-02 
500	 3,47540332332697E-02 
501	 3,45485317970743E-02 
502	 3,53794539629865E-02 
503	 3,66131749587041E-02 
504	 3,73052453143175E-02 
505	 3,59462812748976E-02 
506	 3,50883381763835E-02 
507	 3,55434650038853E-02 
508	 3,73104546226127E-02 
509	 3,78475085185586E-02 
510	 3,51907502278439E-02 
511	 3,53955217657181E-02 
512	 3,81026608709028E-02 
513	 3,93928660018208E-02 
514	 4,03011617319302E-02 
515	 4,08686481629797E-02 
516	 0,039066186572787 
517	 3,70877011935088E-02 
518	 3,81301422733777E-02 
519	 3,92841509870407E-02 
520	 3,97899234129701E-02 
521	 3,99320968199366E-02 
522	 3,98957231866321E-02 
523	 3,98251538956756E-02 
524	 3,96688806061497E-02 
525	 3,95056815764814E-02 
526	 3,94374491780814E-02 
527	 0,039698254720956 
528	 4,03129036915098E-02 
529	 4,10737262195352E-02 
530	 0,041290884696211 
531	 4,02469103068745E-02 
532	 4,01582239107192E-02 
533	 4,10650892363798E-02 
534	 4,13853168699858E-02 
535	 4,15469209335468E-02 
536	 4,17002605263492E-02 
537	 4,09481745636913E-02 
538	 4,01842139283896E-02 
539	 4,12575026629257E-02 
540	 4,20224793530229E-02 
541	 4,19074443048554E-02 
542	 4,15939318701807E-02 
543	 4,17050085123662E-02 
544	 4,27389520927376E-02 
545	 4,29966299310942E-02 
546	 4,25857245372743E-02 
547	 4,28435817944464E-02 
548	 4,30397154125737E-02 
549	 4,29544313187993E-02 
550	 4,35651919975233E-02 
551	 0,044252060197027 
552	 4,38833689809584E-02 
553	 4,39398955746401E-02 
554	 4,45573707604889E-02 
555	 4,45041645114208E-02 
556	 4,42580433394018E-02 
557	 4,42632690861873E-02 
558	 4,47488845408866E-02 
559	 4,51932559391878E-02 
560	 4,40855130005399E-02 
561	 4,34006835544833E-02 
562	 4,38304045822023E-02 
563	 4,42077588930454E-02 
564	 4,42146236815229E-02 
565	 4,35787499847963E-02 
566	 4,37921959578386E-02 
567	 4,48476133235949E-02 
