Wavelength	PENFOUL00399.asd
325	 8,38961446918532E-02 
326	-2,43219261535202E-02 
327	 1,70354422105643E-02 
328	 0,203738405468396 
329	 0,17399092736739 
330	 0,115755515571254 
331	 0,177465798287134 
332	 0,196567101322071 
333	 0,185174634825682 
334	 0,172774350152316 
335	 9,73362128030888E-02 
336	-1,74369361810932E-02 
337	 4,38949476875271E-03 
338	 6,88831521634272E-02 
339	 7,14055437158099E-02 
340	 4,73781497715332E-02 
341	 2,81478776162519E-02 
342	 6,34834823747828E-02 
343	 0,107296721830977 
344	 0,131000664300893 
345	 7,61506028894501E-02 
346	-1,05966383653078E-04 
347	-3,36340899737234E-02 
348	 3,38999052926928E-03 
349	 6,47696815941015E-02 
350	 2,33225356116586E-02 
351	-4,77974902333028E-03 
352	 2,06199307808666E-02 
353	 4,90636444162403E-02 
354	 5,50910815514112E-02 
355	 2,60274500072732E-02 
356	 2,98101804657832E-02 
357	 6,98973796237069E-02 
358	 0,113768415290622 
359	 0,10986049987294 
360	 4,99314864070347E-02 
361	 3,08421766178805E-02 
362	 5,01896992532191E-02 
363	 8,35086210354155E-02 
364	 0,081216210811027 
365	 0,049766137391491 
366	 5,57011980417843E-02 
367	 7,00232940912474E-02 
368	 7,43613569668036E-02 
369	 7,80415224913495E-02 
370	 7,85583407113109E-02 
371	 7,07557853655515E-02 
372	 4,78519164607259E-02 
373	 2,30263335154055E-02 
374	 6,38403645653525E-02 
375	 0,094256627669898 
376	 6,83398086653552E-02 
377	 0,064177502612689 
378	 7,27664180969717E-02 
379	 4,09092491296819E-02 
380	 4,20148837115732E-02 
381	 8,42966125920103E-02 
382	 7,87804205465168E-02 
383	 0,056164670514815 
384	 4,77699146918167E-02 
385	 5,12017495628461E-02 
386	 5,95011235283699E-02 
387	 5,28427854500368E-02 
388	 5,47751095596032E-02 
389	 7,05157451370856E-02 
390	 7,79801251435495E-02 
391	 7,80059309807662E-02 
392	 7,35883851296328E-02 
393	 6,39366387595623E-02 
394	 0,054754365079915 
395	 6,14258982096527E-02 
396	 0,069723333141803 
397	 7,13903934091644E-02 
398	 6,55528250477567E-02 
399	 6,30955869893378E-02 
400	 0,080550943348708 
401	 7,93720080327602E-02 
402	 5,99231661987836E-02 
403	 6,21648423101681E-02 
