Wavelength	AVEN00444.asd
325	 0,395114790273215 
326	 0,233699322746068 
327	 5,14284954952561E-02 
328	-8,30979565925422E-02 
329	 0,143373049572386 
330	 0,296855647245315 
331	 0,131168837670335 
332	 5,00615718942412E-02 
333	 6,58582089552239E-02 
334	 3,84887062894145E-02 
335	 3,57445355781613E-02 
336	 6,76825499409145E-02 
337	 0,115085836564894 
338	 0,145360673913695 
339	 0,123193277310924 
340	 4,42556527293432E-02 
341	-1,19803165784664E-02 
342	 0,111104014392146 
343	 0,163415739185714 
344	 0,102165731067436 
345	 3,49855997688425E-02 
346	-9,32280215595709E-03 
347	 5,36553990995416E-03 
348	 2,21649430546259E-02 
349	 2,97395897242424E-02 
350	 3,19397768517274E-02 
351	 3,21266882937533E-02 
352	 3,38441411926676E-02 
353	 4,76110269779277E-02 
354	 5,94724873823079E-02 
355	 5,37475039334658E-02 
356	 4,40306213876964E-02 
357	 3,84873630713462E-02 
358	 5,54672007475773E-02 
359	 0,041834205487243 
360	-1,61909206153683E-02 
361	-2,34311291077832E-03 
362	 3,09064769072934E-02 
363	-5,41718559042607E-03 
364	 2,13388515307721E-03 
365	 5,14567135747691E-02 
366	 5,57030342507217E-02 
367	 3,98869387410434E-02 
368	 2,24266167319601E-02 
369	 1,85987263668198E-02 
370	 2,48595208923064E-02 
371	 3,14020112053007E-02 
372	 0,034063383026878 
373	 3,16532136267268E-02 
374	 2,45191113916472E-02 
375	 3,02383642084319E-02 
376	 5,67577704399482E-02 
377	 5,10320684160615E-02 
378	 2,67155314918394E-02 
379	 3,48175283054815E-02 
380	 3,92893888693669E-02 
381	 0,031742874967843 
382	 2,67151494449714E-02 
383	 1,96256494473095E-02 
384	 6,8266881618661E-03 
385	 5,91161660715433E-03 
386	 1,16914575132045E-02 
387	 4,36887571002968E-05 
388	 2,20228459219817E-03 
389	 2,40337100048738E-02 
390	 0,03182929349582 
391	 2,39243031490846E-02 
392	 1,57855036846443E-03 
393	 1,47212883523797E-04 
394	 1,68539900898915E-02 
395	 0,01557444716657 
396	 1,49593791037881E-02 
397	 2,20918842214565E-02 
398	 1,63102330717005E-02 
399	 8,14004413226203E-03 
400	 1,66049902643281E-02 
401	 1,82862076890049E-02 
402	 1,17186335218519E-02 
403	 1,30131415009969E-02 
404	 1,62957444648198E-02 
405	 1,72631311384494E-02 
406	 1,67326533621048E-02 
407	 0,016110867066468 
408	 1,82384945163918E-02 
409	 1,84268113381734E-02 
410	 0,015665572861189 
411	 1,10455874590004E-02 
412	 1,20328706713716E-02 
413	 2,41145386963547E-02 
414	 2,33811605686049E-02 
415	 1,33674020410193E-02 
416	 0,013075505031202 
417	 1,79443193361015E-02 
418	 2,48405509007034E-02 
419	 2,63020241558669E-02 
420	 2,25897237005367E-02 
421	 1,49505769819973E-02 
422	 1,50531471627898E-02 
423	 2,02825546613727E-02 
424	 1,19322593542742E-02 
425	 4,83749852638358E-03 
426	 7,58640537365562E-03 
427	 0,010862840351889 
428	 1,24134452899768E-02 
429	 1,02217614004813E-02 
430	 1,11674941162955E-02 
431	 0,016088379656604 
432	 1,94468779716538E-02 
433	 2,00973468047396E-02 
434	 1,74384824405146E-02 
435	 1,29340070893712E-02 
436	 9,11480193860605E-03 
437	 1,12521108651145E-02 
438	 1,31209948879988E-02 
439	 1,24594869341625E-02 
440	 1,24438705311283E-02 
441	 1,33961969078229E-02 
442	 1,53784704566925E-02 
443	 0,014249378730618 
444	 1,08025060240964E-02 
445	 1,09568993108076E-02 
446	 1,21603043826409E-02 
447	 1,27075528378032E-02 
448	 1,25120668233864E-02 
449	 1,18210635351113E-02 
450	 1,10153996349497E-02 
451	 1,17991951871947E-02 
452	 1,39895839473072E-02 
453	 1,40940484729488E-02 
454	 1,39369345495682E-02 
455	 1,51929179387027E-02 
456	 0,014509889865564 
457	 1,27352341067428E-02 
458	 1,37207826754019E-02 
459	 1,48194764444162E-02 
460	 0,014859828254783 
461	 1,39286917785325E-02 
462	 1,29285166263937E-02 
463	 1,30185159632056E-02 
464	 1,34848910071641E-02 
465	 1,39607922670303E-02 
466	 1,39667231346489E-02 
467	 1,33514804469875E-02 
468	 1,23900793989584E-02 
469	 1,45745610349268E-02 
470	 1,77542118984671E-02 
471	 1,69882776811385E-02 
472	 1,46051841204198E-02 
473	 1,19661377308923E-02 
474	 1,16142041376927E-02 
475	 1,20765940604499E-02 
476	 1,17705058421673E-02 
477	 1,16954646773267E-02 
478	 1,22196100640277E-02 
479	 1,41270281226655E-02 
480	 1,49696680948672E-02 
481	 1,37978310457184E-02 
482	 1,26910343504008E-02 
483	 1,22537695362826E-02 
484	 1,29884510337943E-02 
485	 1,32706511344064E-02 
486	 1,26675178158601E-02 
487	 1,12545474128117E-02 
488	 1,07730879839635E-02 
489	 1,24191619318997E-02 
490	 1,46983414945713E-02 
491	 1,57498104274689E-02 
492	 1,16495929806939E-02 
493	 9,86486363432215E-03 
494	 1,20964828474567E-02 
495	 1,12741838693026E-02 
496	 1,01968596933259E-02 
497	 1,25107800481493E-02 
498	 1,32791950782957E-02 
499	 1,22106846783738E-02 
500	 1,19365662693805E-02 
501	 1,17777773885483E-02 
502	 1,15936175741307E-02 
503	 1,31424334144289E-02 
504	 1,51890154227484E-02 
505	 1,55193521878346E-02 
506	 1,36315503682206E-02 
507	 1,05222925254505E-02 
508	 0,010922620010881 
509	 1,24332128227197E-02 
510	 1,26871929004414E-02 
511	 1,21519375838673E-02 
512	 1,14689136258529E-02 
513	 1,22455320621736E-02 
514	 1,25315098758097E-02 
515	 1,18206125498561E-02 
516	 0,012722158668758 
517	 1,41678650507421E-02 
518	 1,44210964857078E-02 
519	 1,31450017953308E-02 
520	 1,13681878815953E-02 
521	 0,013157481530961 
522	 1,48734390450264E-02 
523	 0,013944548629453 
524	 1,29238125676675E-02 
525	 1,24699584927759E-02 
526	 1,32349921330349E-02 
527	 1,34139619900558E-02 
528	 1,25594046632081E-02 
529	 1,20606266380263E-02 
530	 1,20370424788393E-02 
531	 1,24764657936105E-02 
532	 1,23685090353322E-02 
533	 1,19079839030492E-02 
534	 0,012438255169559 
535	 1,34300950322016E-02 
536	 1,43278126310446E-02 
537	 1,33063386576612E-02 
538	 1,16698666196827E-02 
539	 1,22577770680447E-02 
540	 1,26396644788762E-02 
541	 0,012293761081438 
542	 0,012459891827444 
543	 1,26608434085686E-02 
544	 1,23982327099298E-02 
545	 1,21722561209747E-02 
546	 1,21166621181027E-02 
547	 0,012237580769602 
548	 1,26943579187391E-02 
549	 1,34206588568311E-02 
550	 1,35615673583709E-02 
551	 1,31642438133434E-02 
552	 1,24100388915165E-02 
553	 1,26010383311025E-02 
554	 1,34574388219279E-02 
555	 1,20876477925255E-02 
556	 1,08882527995656E-02 
557	 1,18300497704445E-02 
558	 1,28923098600815E-02 
559	 0,0134387831173 
560	 0,012860863265647 
561	 1,21860662239565E-02 
562	 1,18732257065622E-02 
563	 0,011677215961189 
564	 1,16962473562407E-02 
565	 1,20695241031103E-02 
566	 1,25435895140322E-02 
567	 1,28486303711309E-02 
568	 1,23214805974044E-02 
569	 1,19972904455196E-02 
570	 1,25367047052219E-02 
571	 1,27558240691439E-02 
572	 1,27472210054461E-02 
573	 1,31482045399531E-02 
574	 1,34334928983435E-02 
575	 1,34301088630612E-02 
576	 1,31929704701056E-02 
577	 1,31710785812507E-02 
578	 1,38368569552925E-02 
579	 1,42180717637354E-02 
580	 1,42752608759781E-02 
581	 1,47335357723484E-02 
582	 1,48835972814092E-02 
583	 1,44181922163684E-02 
584	 1,42262679429597E-02 
585	 1,44491417522254E-02 
586	 1,51154020452896E-02 
587	 1,58143646109697E-02 
588	 1,62110981171742E-02 
589	 1,56241080261451E-02 
590	 0,014972612187016 
591	 1,51159842015507E-02 
592	 1,51110571145018E-02 
593	 1,51499640384426E-02 
594	 0,016383305500312 
595	 1,71142316784477E-02 
596	 1,66434542268183E-02 
597	 1,62209857777844E-02 
598	 1,59383175351782E-02 
599	 1,57133803630006E-02 
600	 1,52478886889247E-02 
601	 1,47526953123956E-02 
602	 1,54153370339261E-02 
603	 0,015957870851443 
604	 0,015380254226812 
605	 1,44185146637151E-02 
606	 1,37542521014945E-02 
607	 1,47313241402139E-02 
608	 1,56042934150155E-02 
609	 1,56744884008585E-02 
610	 0,015362053893215 
611	 1,48342599666679E-02 
612	 1,42602797932451E-02 
613	 1,40215720599914E-02 
614	 1,40997720000729E-02 
615	 1,40794736629055E-02 
616	 1,38979512863391E-02 
617	 0,013606801805038 
618	 0,014111522734877 
619	 1,48997124906131E-02 
620	 1,47525846780562E-02 
621	 1,43368831181158E-02 
622	 1,39371352722238E-02 
623	 0,013733419832959 
624	 1,39852804980196E-02 
625	 1,48786981486462E-02 
626	 1,49468805695481E-02 
627	 1,42384603066112E-02 
628	 1,38328262072564E-02 
629	 1,37253432301455E-02 
630	 1,39570948387678E-02 
631	 0,014615879813016 
632	 1,51022724671005E-02 
633	 0,014454065158761 
634	 0,014079106833004 
635	 1,43356216538531E-02 
636	 1,47430446684238E-02 
637	 1,51892011973152E-02 
638	 1,55814739756061E-02 
639	 1,59489054969033E-02 
640	 1,63002906001601E-02 
641	 0,016710383372689 
642	 1,68335869424113E-02 
643	 1,65919847326886E-02 
644	 1,64461806697138E-02 
645	 1,64062573311777E-02 
646	 1,64173777379169E-02 
647	 1,67345743824522E-02 
648	 1,71394833551258E-02 
649	 1,67007758941987E-02 
650	 1,62119184038289E-02 
651	 1,61900595070763E-02 
652	 0,016059412622944 
653	 1,59974579936226E-02 
654	 1,66242097914727E-02 
655	 1,65643606383329E-02 
656	 0,015632602251924 
657	 1,53983387542776E-02 
658	 0,015452947241942 
659	 1,52761638197132E-02 
660	 1,50938588959014E-02 
661	 1,49858268054419E-02 
662	 1,51636408628145E-02 
663	 1,49095449404114E-02 
664	 1,40313087704831E-02 
665	 1,39827636279399E-02 
666	 1,43014994877043E-02 
667	 1,39866467639011E-02 
668	 1,39902817516047E-02 
669	 1,42778870160695E-02 
670	 1,36913433772786E-02 
671	 1,29869107705947E-02 
672	 1,27990345910178E-02 
673	 1,27984940960314E-02 
674	 1,29741415178478E-02 
675	 0,013460307116606 
676	 1,39036909291354E-02 
677	 1,40770963844257E-02 
678	 1,36275791411825E-02 
679	 1,32058929435175E-02 
680	 1,36008566389406E-02 
681	 1,44561261401621E-02 
682	 1,52446524948958E-02 
683	 1,45610517072216E-02 
684	 1,41906586997163E-02 
685	 1,50600086827335E-02 
686	 0,015323604183815 
687	 1,53095968210093E-02 
688	 1,60883868877128E-02 
689	 1,62972394911808E-02 
690	 0,015943822959519 
691	 1,68084197250909E-02 
692	 1,82659754805824E-02 
693	 1,96586556484185E-02 
694	 2,06662338123756E-02 
695	 0,021650459863266 
696	 2,37519314737747E-02 
697	 2,58510827739453E-02 
698	 2,77219848833828E-02 
699	 3,09028393662253E-02 
700	 3,45912205824158E-02 
701	 0,037610047875821 
702	 4,11566175927965E-02 
703	 4,52820728359028E-02 
704	 4,91857814027161E-02 
705	 5,32285850467215E-02 
706	 0,057581876057104 
707	 6,15714085552449E-02 
708	 6,54827841671895E-02 
709	 7,00812429245484E-02 
710	 7,41501842032073E-02 
711	 0,077521439940095 
712	 0,081320974438107 
713	 0,084997869061063 
714	 8,80388044083467E-02 
715	 9,13331553016171E-02 
716	 9,47076424538507E-02 
717	 9,72689338498446E-02 
718	 0,099629020937156 
719	 0,102091469280647 
720	 0,104835578378903 
721	 0,107382131323624 
722	 0,109125803249551 
723	 0,110950974034822 
724	 0,11284388223314 
725	 0,11399093515307 
726	 0,114947361610352 
727	 0,116075287678159 
728	 0,117293479657836 
729	 0,118496212669196 
730	 0,11951421212102 
731	 0,120351060720448 
732	 0,121059441662823 
733	 0,12187722087833 
734	 0,122631675287058 
735	 0,123174596287466 
736	 0,123714503573421 
737	 0,124282188716565 
738	 0,124883269641426 
739	 0,125298766520291 
740	 0,125500326777779 
741	 0,125819872641891 
742	 0,126338066027332 
743	 0,127094968698859 
744	 0,127333004374813 
745	 0,127139554303103 
746	 0,127278587495399 
747	 0,127838129499542 
748	 0,128728831782886 
749	 0,128916542437169 
750	 0,128641077690211 
751	 0,12845791646927 
752	 0,128607674599276 
753	 0,129033114507124 
754	 0,12918646605134 
755	 0,12912727730213 
756	 0,128953829531699 
757	 0,129110765184251 
758	 0,129493492966604 
759	 0,129757410705169 
760	 0,129853172524812 
761	 0,129819869873552 
762	 0,129993264430285 
763	 0,130194122392016 
764	 0,130247320397565 
765	 0,130382454439304 
766	 0,130550287693816 
767	 0,130514993243522 
768	 0,130437664977085 
769	 0,130428976226915 
770	 0,130702799980057 
771	 0,131015615442227 
772	 0,131066958475549 
773	 0,131168929802728 
774	 0,131376061511634 
775	 0,131711856574211 
776	 0,1316278196976 
777	 0,131000651464402 
778	 0,131085437189457 
779	 0,131648628310349 
780	 0,132140284254742 
781	 0,132139933003553 
782	 0,131762594774392 
783	 0,131933304183222 
784	 0,132143798656335 
785	 0,132074495475567 
786	 0,132029322711188 
787	 0,132034617881007 
788	 0,132070565380564 
789	 0,131994856134946 
790	 0,131873343741626 
791	 0,132174609354953 
792	 0,132465753424658 
793	 0,132403841400664 
794	 0,132321571251716 
795	 0,132257667271193 
796	 0,132132627868928 
797	 0,132330698075624 
798	 0,132813790457269 
799	 0,1327442323187 
800	 0,132586827036615 
801	 0,132794015338028 
802	 0,13283396145492 
803	 0,132766840528478 
804	 0,132988796310319 
805	 0,133217186040054 
806	 0,133383760068344 
807	 0,133723195262298 
808	 0,134003233437784 
809	 0,133975706905559 
810	 0,133973641267014 
811	 0,134055616775001 
812	 0,134185605104826 
813	 0,134204247817897 
814	 0,134132917502806 
815	 0,134587136034943 
816	 0,134963771967126 
817	 0,134529220097231 
818	 0,134584159815542 
819	 0,135178663000014 
820	 0,135585652145836 
821	 0,135686848404663 
822	 0,135460056184011 
823	 0,135285546584666 
824	 0,135354095269056 
825	 0,135835404496682 
826	 0,136215799903002 
827	 0,136385241750575 
828	 0,136500294395527 
829	 0,136432157484292 
830	 0,136188729735864 
831	 0,136206373161255 
832	 0,136419095462838 
833	 0,136661693763477 
834	 0,137216518855195 
835	 0,137776351881806 
836	 0,137101785704973 
837	 0,136803273485569 
838	 0,137546559049131 
839	 0,137246245154039 
840	 0,136704804273477 
841	 0,137353088512013 
842	 0,137797956749739 
843	 0,137885431760321 
844	 0,138396519556647 
845	 0,138540501711862 
846	 0,138017813939495 
847	 0,13797621161268 
848	 0,138146629169441 
849	 0,137964447783823 
850	 0,137680860962631 
851	 0,137491212341763 
852	 0,137882302583377 
853	 0,138025637208812 
854	 0,137537158170756 
855	 0,137068810705481 
856	 0,137100129356188 
857	 0,138143181245042 
