Wavelength	GOOSEBAR00293.asd
325	-0,513245471228133 
326	-0,106127149054684 
327	-1,03518025045908E-02 
328	-0,195553139394246 
329	-0,155585359690555 
330	-3,71919746919747E-02 
331	 3,43283963881002E-02 
332	-2,06434860725691E-03 
333	-7,19257135734763E-02 
334	-0,125758872242607 
335	-1,88309833117658E-02 
336	 0,14314362812527 
337	 8,77000845821165E-02 
338	-4,87033536298787E-02 
339	-0,142674264505306 
340	-0,106685530716594 
341	-7,91178740477383E-03 
342	 3,96546738816143E-02 
343	 3,71684056011997E-02 
344	 2,03283876222131E-04 
345	 2,63330788216702E-02 
346	 4,86104008290891E-02 
347	-3,54622962637133E-03 
348	 9,63521252781237E-03 
349	 6,39461177823718E-02 
350	 4,21366372508912E-02 
351	-2,49731047973108E-03 
352	-3,94385200658641E-02 
353	 7,42013183174992E-03 
354	 6,28572322909819E-02 
355	 0,056439938805115 
356	 3,41035943411434E-02 
357	 1,33164930259977E-02 
358	 1,67032598747954E-02 
359	 0,029753149721159 
360	 0,043062928098524 
361	 5,12731999800965E-02 
362	 5,26766834362595E-02 
363	 4,56250598738735E-02 
364	 3,17025287367048E-02 
365	 0,014112396278602 
366	 9,2827145724279E-03 
367	 6,91444254325424E-03 
368	 1,74426026532187E-03 
369	 1,53681683628771E-02 
370	 3,81808810907432E-02 
371	 5,47713913389073E-02 
372	 0,053543625119492 
373	 3,38727259268963E-02 
374	 0,01417110867327 
375	 9,93081112077308E-03 
376	 2,85806609765338E-02 
377	 5,56108259767404E-02 
378	 6,94943738290497E-02 
379	 3,95618591018094E-02 
380	 0,022181902136513 
381	 2,70958264104919E-02 
382	-1,59911491280777E-02 
383	-0,037393614539735 
384	 2,74701098103912E-02 
385	 4,81777168255467E-02 
386	 2,54428202955893E-02 
387	 2,16291958214693E-02 
388	 1,41078509381572E-02 
389	 1,25328425105026E-03 
390	 1,28078361769856E-02 
391	 3,03399252222691E-02 
392	 3,10890297418374E-02 
393	 2,79060347572317E-02 
394	 2,44521212950288E-02 
395	 2,31986150115031E-02 
396	 1,96640359649811E-02 
397	 1,40734690769447E-02 
398	 2,47074541316335E-02 
399	 3,53057792133296E-02 
400	 1,71360116754786E-02 
401	 1,56915470537386E-02 
402	 3,27013980913846E-02 
403	 3,30042494741812E-02 
