Wavelength	AULNE200298.asd
325	 0,144479389770992 
326	 0,26912006252002 
327	 0,315308038643408 
328	 0,24676806991571 
329	 0,121168504963273 
330	 3,56562396493688E-02 
331	 8,14250742978962E-02 
332	 5,77926720094117E-02 
333	 3,66711688667513E-02 
334	 0,268231877327992 
335	 0,304096601623165 
336	 0,117192010357703 
337	 7,99138305674009E-02 
338	 7,64630456142263E-02 
339	-9,86349713016842E-03 
340	-4,85151670523676E-02 
341	-2,92627961509335E-02 
342	 2,98429049703837E-02 
343	 0,049334258658809 
344	 1,35101776058531E-02 
345	 7,82218237127728E-03 
346	 1,81789391643035E-02 
347	 2,50563032432844E-02 
348	 3,14171306457093E-02 
349	 3,63254256543909E-02 
350	 3,79636799089496E-02 
351	 4,89319031491817E-02 
352	 6,32411193559835E-02 
353	 7,88091531720608E-03 
354	-2,63285414311097E-02 
355	 5,42901673873575E-02 
356	 6,12385452736699E-02 
357	 9,97513369540338E-04 
358	 1,92345152101844E-02 
359	 3,13692314404976E-02 
360	 3,01583128870195E-03 
361	-8,74497602965135E-03 
362	-1,30790299002076E-04 
363	 2,40286038026359E-02 
364	 4,18123177034077E-02 
365	 4,19343478627481E-02 
366	 6,37408836583194E-03 
367	-3,72661871971644E-03 
368	 3,59365027155505E-02 
369	 2,95250981214374E-02 
370	-2,15907066652762E-03 
371	 3,70703581768307E-03 
372	-5,94955588571053E-04 
373	-1,38130850165346E-02 
374	 2,86141289888127E-02 
375	 4,68491172051258E-02 
376	-9,42417426424923E-03 
377	-3,60141697438079E-04 
378	 4,48437230214001E-02 
379	 1,83100468383467E-02 
380	 5,19704816201643E-03 
381	 0,024357388755577 
382	 2,07103908317787E-02 
383	 1,36746003113146E-02 
384	 2,38608907879856E-02 
385	 4,32950950349838E-02 
386	 5,73931866793074E-02 
387	 0,035049273741556 
388	 2,92542563080453E-02 
389	 5,47873301750332E-02 
390	 4,97560455942922E-02 
391	 0,032665864483872 
392	 3,14604514306531E-02 
393	 2,25149479998327E-02 
394	 8,73748380273188E-03 
395	 1,38261602559973E-02 
396	 2,10955987880515E-02 
397	 0,022189025741506 
398	 2,52559313743128E-02 
399	 2,51309897842079E-02 
400	 1,23697974097344E-02 
401	 1,48968139665015E-02 
402	 2,89842351927883E-02 
403	 0,012630355353613 
404	 3,63657965821742E-03 
405	 2,45368707120887E-02 
406	 2,86856954403556E-02 
407	 1,91946175917681E-02 
408	 1,51635066295918E-02 
409	 1,74096888745442E-02 
410	 0,02337020660523 
411	 1,72972067942566E-02 
412	 0,011206967882417 
413	 1,65570839608939E-02 
414	 2,26888213840817E-02 
415	 2,46448956221899E-02 
416	 0,013738001783146 
417	 9,01296617580639E-03 
418	 1,62016123225853E-02 
419	 0,015400298200181 
420	 1,31052405296404E-02 
421	 1,95703445794188E-02 
422	 2,31418972054657E-02 
423	 2,20160183914865E-02 
424	 0,018926958233475 
425	 1,67715574860886E-02 
426	 1,69519095367704E-02 
427	 1,49093578261782E-02 
428	 1,28724591366123E-02 
429	 1,63395765937554E-02 
430	 1,52721091555502E-02 
431	 9,97291465336635E-03 
432	 1,52464242156103E-02 
433	 2,12617248762551E-02 
434	 1,91259853627671E-02 
435	 1,68308975762826E-02 
436	 1,54787761651917E-02 
437	 1,39440365738738E-02 
438	 1,26925306227104E-02 
439	 1,21899235898563E-02 
440	 1,36800228184762E-02 
441	 1,61021941390522E-02 
