Wavelength	SCO-GRA00554.asd
325	 0,336544380293397 
326	 0,140470846165892 
327	-7,21631653412019E-02 
328	-8,38327104939227E-02 
329	-5,60075336301488E-02 
330	 1,93968768859384E-02 
331	 0,146294989414255 
332	 0,167978281565086 
333	 0,126917295972745 
334	 0,140256591574907 
335	 0,127207722952989 
336	 7,48841746347318E-02 
337	 3,52885344502964E-02 
338	 3,89178904150273E-02 
339	 9,59138034978721E-02 
340	 5,28674670213757E-02 
341	-3,31255597398529E-02 
342	 4,05207599191444E-02 
343	 6,19106301556463E-02 
344	-6,76046650895012E-03 
345	 5,64291798000745E-03 
346	 2,05509480837383E-02 
347	-3,80419777060297E-02 
348	-1,37657756935675E-02 
349	 6,40956495628908E-02 
350	 3,49578196717425E-02 
351	 1,27722777951998E-02 
352	 3,02087481877585E-02 
353	 4,14546013221731E-02 
354	 3,97420922164515E-02 
355	 2,17911472466414E-02 
356	 1,94123724798009E-02 
357	 2,62821111479665E-02 
358	-4,4986591069603E-03 
359	 6,1018757977522E-03 
360	 0,077873892261763 
361	 0,046315600939786 
362	-1,57681303198011E-02 
363	 9,59275001528034E-03 
364	 3,87720379704609E-02 
365	 5,09117616862655E-02 
366	 4,98255862952145E-02 
367	 4,56792318993757E-02 
368	 4,33900595058519E-02 
369	 2,66842993484306E-02 
370	 4,73183635064282E-03 
371	-7,48735624351724E-03 
372	 2,83512212689493E-03 
373	 2,88398417687552E-02 
374	 2,52215993738183E-02 
375	 2,42718342073519E-02 
376	 4,75975611770546E-02 
377	 4,04215248643894E-02 
378	 1,72651901842395E-02 
379	 2,89131271739135E-02 
380	 3,50139680356723E-02 
381	 2,70655540505981E-02 
382	 3,06270318970524E-02 
383	 2,91289076086333E-02 
384	 7,9843168282411E-03 
385	 1,75329677360846E-02 
386	 4,39670103570155E-02 
387	 3,55770485842809E-02 
388	 2,52677672261993E-02 
389	 2,44437203152911E-02 
390	 1,52138261868037E-02 
391	 0,010191618384508 
392	 2,60477315569557E-02 
393	 3,60673259826396E-02 
394	 3,45182574493769E-02 
395	 2,33373851374457E-02 
396	 0,020840818804551 
397	 3,24852340959931E-02 
398	 0,025878293415055 
399	 1,58937982318312E-02 
400	 3,02627278008705E-02 
401	 3,08278105497665E-02 
402	 1,72859499113342E-02 
403	 2,65531595872709E-02 
404	 3,17657233784415E-02 
405	 1,65540930071673E-02 
406	 1,21670923020795E-02 
407	 1,47833859059119E-02 
408	 5,08701786999582E-03 
409	 7,44667951682297E-03 
410	 2,25478102114764E-02 
411	 2,19408034164794E-02 
412	 1,54082314262629E-02 
413	 1,33383891114447E-02 
414	 1,13211643083114E-02 
415	 0,010822449593397 
416	 1,75168667863446E-02 
417	 2,16593516649259E-02 
418	 1,97700362595954E-02 
419	 1,77779750531981E-02 
420	 1,85686554693828E-02 
421	 2,48853050720646E-02 
422	 0,027374947738953 
423	 2,35402310890794E-02 
424	 1,17149120345979E-02 
425	 6,03778444754029E-03 
426	 0,013978395231806 
427	 1,86071533153361E-02 
428	 1,98780354535148E-02 
429	 2,25459586124955E-02 
430	 1,98773105752402E-02 
431	 1,28688089578657E-02 
432	 1,36487201398024E-02 
433	 1,66206771459915E-02 
434	 1,64920487339735E-02 
435	 1,65444712402047E-02 
436	 1,69934286690826E-02 
437	 1,72354883994407E-02 
438	 1,65335084900208E-02 
439	 1,52168063345231E-02 
440	 1,69654541418192E-02 
441	 2,01089060314554E-02 
442	 2,21988877530428E-02 
443	 2,06941685280123E-02 
444	 1,67390788993427E-02 
445	 1,60806432103606E-02 
446	 1,63618929109392E-02 
447	 1,61939924074847E-02 
448	 1,68823178671801E-02 
449	 1,74529361738391E-02 
450	 1,58507622367165E-02 
451	 1,44449108493713E-02 
452	 1,43601958552722E-02 
453	 1,66607638157765E-02 
454	 1,93036829470052E-02 
455	 2,03531750243823E-02 
456	 0,019750914508255 
457	 1,83993430694321E-02 
458	 1,89118261985109E-02 
459	 1,82636388908355E-02 
460	 1,57255713386608E-02 
461	 0,015312221360461 
462	 0,015461277955184 
463	 1,35408716196316E-02 
464	 1,50370571151117E-02 
465	 1,88029671596397E-02 
466	 1,59101930307995E-02 
467	 1,40704754253814E-02 
468	 1,77646981700026E-02 
469	 1,82898950529094E-02 
470	 1,66867743139521E-02 
471	 1,74607919444413E-02 
472	 1,89448587051805E-02 
473	 2,02882803009992E-02 
474	 2,01268234430042E-02 
475	 1,83955067970389E-02 
476	 1,52862539501501E-02 
477	 1,42660874765051E-02 
478	 1,57672641062151E-02 
479	 1,90620163433045E-02 
480	 2,07018889295718E-02 
481	 0,019386004911946 
482	 1,92291318224664E-02 
483	 1,96789701267805E-02 
484	 1,92607930354541E-02 
485	 1,80475373987182E-02 
486	 1,65235769437157E-02 
487	 1,63311659853999E-02 
488	 1,68524061482858E-02 
489	 1,74935459229421E-02 
490	 1,76705026283542E-02 
491	 1,71027794024501E-02 
492	 1,52148630816543E-02 
493	 1,42978208571893E-02 
494	 1,50690485871892E-02 
495	 1,62092082635451E-02 
496	 1,72918860805394E-02 
497	 1,79852512480944E-02 
498	 1,92164973877906E-02 
499	 0,02003928883119 
500	 1,65254744068931E-02 
501	 1,49204926409366E-02 
502	 1,80711775555615E-02 
503	 1,79644081144972E-02 
504	 1,58809798742393E-02 
505	 1,58292486909312E-02 
506	 1,63553960339605E-02 
507	 1,71417664103009E-02 
508	 1,85683172609381E-02 
509	 1,93439653117275E-02 
510	 1,84332692922842E-02 
511	 1,84566070478453E-02 
512	 1,90363341429795E-02 
513	 1,76962087132201E-02 
514	 1,67784404121048E-02 
515	 1,73188001839059E-02 
516	 1,89242940969083E-02 
517	 0,020181186113434 
518	 1,92842308032772E-02 
519	 1,83329719286605E-02 
520	 1,80020573072175E-02 
521	 1,83801595443449E-02 
522	 1,90360341974709E-02 
523	 1,95827083559154E-02 
524	 1,95767917980046E-02 
