Wavelength	GRA-BER00491.asd
325	 0,194871655832932 
326	 0,221077223096645 
327	 0,247999853087909 
328	 0,243186495587101 
329	 0,126532741233946 
330	 4,5271629778672E-03 
331	 1,74382953786856E-02 
332	 6,76107225109374E-02 
333	 0,106348967442923 
334	 9,10885543953196E-02 
335	 9,08952274445765E-02 
336	 9,63818042628631E-02 
337	-0,037563809746425 
338	-0,101489375499881 
339	 9,33028300548062E-02 
340	 0,128211380820862 
341	 4,00361973709278E-02 
342	 5,52258556197094E-02 
343	 4,58539514157829E-02 
344	-6,95284159613059E-04 
345	 4,57154604384925E-02 
346	 9,83061996382174E-02 
347	 6,68791810199546E-02 
348	 3,29407490705129E-02 
349	 1,64712806400814E-02 
350	 3,25635108469621E-02 
351	 6,45570712454666E-02 
352	 8,98008164084444E-02 
353	 7,08592828651044E-02 
354	 4,16780901521608E-02 
355	 3,95381575129549E-02 
356	 3,00624661846441E-02 
357	 2,12409692528215E-02 
358	 6,51604899697079E-02 
359	 7,44441505046999E-02 
360	 3,09994907235386E-02 
361	 4,02180151310867E-02 
362	 6,55023288976551E-02 
363	 3,55730792966555E-02 
364	 8,98286174904053E-03 
365	-1,75842626521606E-05 
366	 1,38457213627604E-02 
367	 3,44611117721698E-02 
368	 5,01237201226471E-02 
369	 6,70719126935004E-02 
370	 7,29842725998109E-02 
371	 4,84623555949099E-02 
372	 2,42616800794229E-02 
373	 1,29078628240509E-02 
374	 1,38602372356885E-02 
375	 0,017673898280276 
376	 1,66963724551882E-02 
377	 1,01978111945662E-02 
378	 7,86293903748828E-03 
379	 3,00152828718276E-02 
380	 4,72756854697062E-02 
381	 5,30306741212439E-02 
382	 5,67564064316356E-02 
383	 5,35475812173357E-02 
384	 3,94501876240899E-02 
385	 3,42613711696582E-02 
386	 3,45208651458151E-02 
387	 1,59070149748729E-02 
388	 1,92943151080107E-02 
389	 0,048590594730437 
390	 3,53427922487723E-02 
391	 1,46936357422269E-02 
392	 3,35550113494756E-02 
393	 3,19893681250529E-02 
394	 1,21457008098522E-02 
395	 2,28111660262447E-02 
396	 3,24466591300917E-02 
397	 2,67141046140517E-02 
398	 2,40251645801189E-02 
399	 2,54534710490522E-02 
400	 2,97010733717014E-02 
401	 2,99038303196477E-02 
402	 2,62726250467807E-02 
403	 2,70520036788415E-02 
404	 2,65936819466731E-02 
405	 2,17858289393988E-02 
406	 2,32801951884512E-02 
407	 2,71669835388065E-02 
408	 2,28087476577493E-02 
409	 0,021007807765845 
410	 2,35614618832103E-02 
411	 2,32212173491118E-02 
412	 2,07668830127564E-02 
413	 1,72901963730937E-02 
414	 1,39426012904019E-02 
415	 0,012545155291452 
