Wavelength	BEL100084.asd
325	 0,012667896215589 
326	 1,31715112909952E-02 
327	 1,43011727414896E-02 
328	 1,53437469021563E-02 
329	 1,52224209371173E-02 
330	 1,50693842554824E-02 
331	 1,56122648967435E-02 
332	 1,44503125009141E-02 
333	 1,29312147852893E-02 
334	 1,48273415248607E-02 
335	 1,51528601050804E-02 
336	 1,34022531946948E-02 
337	 1,45861381276679E-02 
338	 1,59010905213789E-02 
339	 1,48270098246433E-02 
340	 1,48449059991788E-02 
341	 1,56854642706227E-02 
342	 1,54114719663487E-02 
343	 1,47455786131533E-02 
344	 1,41955568835709E-02 
345	 1,51647936906629E-02 
346	 1,56655799251939E-02 
347	 1,38541004068602E-02 
348	 1,39557048107004E-02 
349	 1,54543983258604E-02 
350	 1,50641036828824E-02 
351	 1,47949972067031E-02 
352	 1,52456382970973E-02 
353	 1,51832512137133E-02 
354	 1,47050052700827E-02 
355	 1,40535327625435E-02 
356	 1,41919449221149E-02 
357	 1,49280675604197E-02 
358	 0,015026283704568 
359	 1,49665254730166E-02 
360	 1,49657189476629E-02 
361	 1,48483126198592E-02 
362	 1,45908927676626E-02 
363	 1,41651057963669E-02 
364	 0,01443892470407 
365	 1,51698896377999E-02 
366	 1,48048403799192E-02 
367	 1,44509335480762E-02 
368	 1,48067705904777E-02 
369	 0,01550875464297 
370	 1,60667468046133E-02 
371	 1,56994421847806E-02 
372	 1,52292980974166E-02 
373	 1,49642293818531E-02 
374	 1,49574852492766E-02 
375	 1,49149585976332E-02 
376	 1,46047604984621E-02 
377	 1,43902084179999E-02 
378	 1,43790150100861E-02 
379	 1,46537826688123E-02 
380	 1,49729207681405E-02 
381	 0,01522433290904 
382	 0,015441077827968 
383	 1,54172976681813E-02 
384	 1,49835718388115E-02 
385	 1,51911184978072E-02 
386	 1,58042265337946E-02 
387	 1,55708099518088E-02 
388	 1,54181738147325E-02 
389	 1,56098084829451E-02 
390	 1,53536570925557E-02 
391	 1,51960970733789E-02 
392	 1,58381677553901E-02 
393	 1,60752049419531E-02 
394	 1,57693467256946E-02 
395	 1,52904777646172E-02 
396	 1,53196274903652E-02 
397	 1,60116646720568E-02 
398	 1,60883856290498E-02 
399	 1,58007846535834E-02 
400	 1,56353735466566E-02 
401	 1,56520020742602E-02 
402	 1,58151025878353E-02 
403	 1,59581028874782E-02 
404	 1,59455319757416E-02 
405	 1,57150811370933E-02 
406	 1,56519411449018E-02 
407	 1,57102871001172E-02 
408	 1,56491183341351E-02 
409	 1,56940656475791E-02 
410	 1,58367915981665E-02 
411	 1,57184775416791E-02 
412	 1,55684531560538E-02 
413	 1,56279267312812E-02 
414	 1,60698619566728E-02 
415	 0,016682795931332 
416	 1,67470122714219E-02 
417	 1,68854676286761E-02 
418	 1,73510842167513E-02 
419	 1,77839067078873E-02 
420	 1,81264308051876E-02 
421	 1,83548590599155E-02 
422	 1,85082361162908E-02 
423	 1,86197298882464E-02 
424	 1,87485364866671E-02 
425	 1,88858616243505E-02 
426	 1,89888186718837E-02 
427	 1,87183410549957E-02 
428	 1,83445596721435E-02 
429	 1,84362801200314E-02 
430	 1,88519340443636E-02 
431	 1,94499088777397E-02 
432	 1,97883642650102E-02 
433	 2,00821163897795E-02 
434	 2,05487697145692E-02 
435	 2,10106485480175E-02 
436	 2,14359883816361E-02 
437	 0,021824519730534 
438	 2,22801361882723E-02 
439	 2,27746215616627E-02 
440	 2,28538531133542E-02 
441	 2,28253511585922E-02 
442	 2,31382424817763E-02 
443	 2,35595671762665E-02 
444	 2,39826883504652E-02 
445	 2,42807832369802E-02 
446	 2,44123282622266E-02 
447	 2,44064304685998E-02 
448	 2,47626154741524E-02 
449	 2,52369770420243E-02 
450	 2,52421720537905E-02 
451	 2,51384170966444E-02 
452	 0,025071953697199 
453	 2,52000918403492E-02 
454	 2,51721933192383E-02 
455	 2,46950205331481E-02 
456	 2,46244172738453E-02 
457	 2,48642981506992E-02 
458	 2,46911627560035E-02 
459	 2,44444515480735E-02 
460	 2,42923327230058E-02 
461	 0,024382046528933 
462	 2,44549807131604E-02 
463	 2,41467009043276E-02 
464	 2,38160380052165E-02 
465	 0,023596320789393 
466	 2,35945327979867E-02 
467	 2,35422919017439E-02 
468	 0,023296432245902 
469	 0,023376869131898 
470	 2,36022070502354E-02 
471	 2,34521231548604E-02 
472	 2,32471988452123E-02 
473	 2,31592846065242E-02 
474	 2,34513552809725E-02 
475	 2,38463384642689E-02 
476	 0,024043681038427 
477	 2,41437665506794E-02 
478	 2,41908580430957E-02 
479	 2,42632445650835E-02 
480	 2,43473873772446E-02 
481	 0,024399077528763 
482	 2,41980698885866E-02 
483	 2,37980281585607E-02 
484	 2,33041589479993E-02 
485	 2,30761271139223E-02 
486	 0,023133389783593 
487	 0,023025054067198 
488	 2,30564520498524E-02 
489	 2,34464706629676E-02 
490	 2,38264650717744E-02 
491	 2,40359342007891E-02 
492	 0,023795051724842 
493	 2,39343410954992E-02 
494	 2,46120686445348E-02 
495	 2,47774426662668E-02 
496	 2,47023219183617E-02 
497	 2,48100910885122E-02 
498	 2,48886949488571E-02 
499	 2,48842947064421E-02 
500	 2,47205439168105E-02 
501	 2,46949246674699E-02 
502	 2,49687187501726E-02 
503	 2,51962050752096E-02 
504	 2,54624029421248E-02 
505	 2,60124823627725E-02 
506	 2,66484194525631E-02 
507	 2,72763922232599E-02 
508	 2,78580864723302E-02 
509	 2,82679129534304E-02 
510	 2,84163112371615E-02 
511	 2,88305604755495E-02 
512	 2,93989252736145E-02 
513	 2,95267262952671E-02 
514	 2,94691628106592E-02 
515	 2,93912471217844E-02 
516	 2,95230388864819E-02 
517	 2,98404312007775E-02 
518	 3,02460901906552E-02 
519	 3,09984945712518E-02 
520	 3,20551377722814E-02 
521	 3,31006851726173E-02 
522	 3,37927347609925E-02 
523	 3,39270320455977E-02 
524	 3,43022430888838E-02 
525	 3,48875377464507E-02 
526	 3,52005689740636E-02 
527	 3,57541604135981E-02 
528	 0,036634332515736 
529	 3,72477439486595E-02 
530	 3,76892570298571E-02 
531	 3,81343832453417E-02 
532	 3,85186052654406E-02 
533	 3,88541848547947E-02 
534	 3,92011318208921E-02 
535	 3,95507722507639E-02 
536	 3,98741508368018E-02 
537	 3,99777694896679E-02 
538	 3,99797641828363E-02 
539	 4,01697971106219E-02 
540	 0,040164060827394 
541	 4,00208459332087E-02 
542	 4,05947458256039E-02 
543	 4,12612189650874E-02 
544	 4,13684853996775E-02 
545	 4,16289095998004E-02 
546	 4,20142469227513E-02 
547	 4,19797377239353E-02 
548	 4,20981407545175E-02 
549	 4,25849985467364E-02 
550	 4,27574327120252E-02 
551	 4,27783790524124E-02 
552	 4,30406319818167E-02 
553	 4,32010130680221E-02 
554	 4,31398125380214E-02 
555	 4,28490143785636E-02 
556	 4,23194354700779E-02 
557	 4,15962483589794E-02 
558	 0,041293992625518 
559	 4,13181386515898E-02 
560	 4,11291504596321E-02 
561	 4,08687757754118E-02 
562	 4,06012901744435E-02 
563	 4,05233253100503E-02 
564	 4,03087619838021E-02 
565	 3,95068475901371E-02 
566	 3,89516947073802E-02 
567	 3,87792994193086E-02 
568	 3,86033003479716E-02 
569	 3,83975530979999E-02 
570	 3,81637206235675E-02 
571	 3,81447439472859E-02 
572	 3,82708473032701E-02 
573	 0,03832933931464 
574	 3,82714184038598E-02 
575	 3,81454840641285E-02 
576	 3,83480897360084E-02 
577	 3,85974586257902E-02 
578	 0,038561856694523 
579	 3,89597932685767E-02 
580	 3,97331072959573E-02 
581	 0,040212287731973 
582	 4,05664025417267E-02 
583	 4,08595243854446E-02 
584	 4,09751144519394E-02 
585	 4,08244348036596E-02 
586	 4,02993618678018E-02 
587	 3,93435736579661E-02 
588	 3,81871573621353E-02 
589	 3,77113150429396E-02 
590	 3,76859760885183E-02 
591	 3,78307201599267E-02 
592	 3,79073427732208E-02 
593	 0,038007807467376 
594	 3,86627028873149E-02 
595	 3,89934858637391E-02 
596	 3,87174737660874E-02 
597	 3,90155614466303E-02 
598	 0,039594239152116 
599	 3,98284330838136E-02 
600	 3,98804143223179E-02 
601	 3,98072627729708E-02 
602	 3,96915532281231E-02 
603	 3,96432989625457E-02 
604	 3,97257930806084E-02 
605	 3,96539929516982E-02 
606	 3,93611645442294E-02 
607	 3,88171774540583E-02 
608	 0,038204588380596 
609	 3,76331100106584E-02 
610	 3,71795146649368E-02 
611	 3,67560226332913E-02 
612	 3,62440800286313E-02 
613	 3,57239797144602E-02 
614	 3,52684686536192E-02 
615	 3,50219766287596E-02 
616	 3,49047692733224E-02 
617	 3,48452533145056E-02 
618	 3,47169955442275E-02 
619	 0,034594337889397 
620	 3,46959959212286E-02 
621	 0,03464857532129 
622	 3,43622904298715E-02 
623	 3,41125365378873E-02 
624	 3,37976588355868E-02 
625	 3,33108133686826E-02 
626	 3,30633312311946E-02 
627	 3,30127614463035E-02 
628	 3,27133926949095E-02 
629	 3,25911029694769E-02 
630	 3,28190555619567E-02 
631	 3,29099055671003E-02 
632	 3,30071386325203E-02 
633	 3,34448817896005E-02 
634	 3,38689793998734E-02 
635	 0,034200354662087 
636	 3,45966650568872E-02 
637	 3,50146395733958E-02 
638	 3,53913215744391E-02 
639	 3,54255798491664E-02 
640	 3,52897982021033E-02 
641	 3,55483169715524E-02 
642	 3,58933379428431E-02 
643	 3,60986382017318E-02 
644	 3,56728787718015E-02 
645	 3,49146912044184E-02 
646	 3,42733431856226E-02 
647	 3,37789148723321E-02 
648	 3,34774809438125E-02 
649	 3,33882387131535E-02 
650	 3,34105369828436E-02 
651	 3,34397155484552E-02 
652	 0,033370061109957 
653	 3,29220110325943E-02 
654	 3,15199860583094E-02 
655	 3,03552456015143E-02 
656	 2,98980563829882E-02 
657	 3,00065518954611E-02 
658	 3,02459652924244E-02 
659	 3,01734521465613E-02 
660	 3,01299380321244E-02 
661	 3,00487249832257E-02 
662	 2,95934149791543E-02 
663	 2,88727793248254E-02 
664	 2,80270963464478E-02 
665	 0,027547702898727 
666	 2,73124604958072E-02 
667	 2,70180889273822E-02 
668	 2,67969820628601E-02 
669	 2,66661522186926E-02 
670	 2,65960238792835E-02 
671	 2,64963806057828E-02 
672	 0,02631993582749 
673	 2,64023054134137E-02 
674	 0,026705034099627 
675	 2,70233606169033E-02 
676	 2,72102835373583E-02 
677	 2,72058299804735E-02 
678	 2,70919057692403E-02 
679	 2,71479398847673E-02 
680	 2,76860115834064E-02 
681	 2,81370937345992E-02 
682	 2,83746803472202E-02 
683	 2,85900198343749E-02 
684	 2,84710896806768E-02 
685	 2,78508164981294E-02 
686	 2,68096374663371E-02 
687	 2,60768202937368E-02 
688	 2,70105246611668E-02 
689	 2,84382260558248E-02 
690	 2,99145428059399E-02 
691	 3,14613178336693E-02 
692	 3,29923454967443E-02 
693	 3,44487221298421E-02 
694	 3,65964010447067E-02 
695	 3,96165752084587E-02 
696	 4,37560461390206E-02 
697	 4,72283147365937E-02 
698	 4,93902123456263E-02 
699	 5,17454000296737E-02 
700	 0,054596913104644 
701	 5,81133349610072E-02 
702	 6,24328403504296E-02 
703	 0,067275725141389 
704	 7,17590703855003E-02 
705	 7,59874910693044E-02 
706	 8,00456913660001E-02 
707	 8,41527134750955E-02 
708	 8,82207552592256E-02 
709	 0,092031556427945 
710	 9,56900836462958E-02 
711	 9,90562372318819E-02 
712	 0,101762170265842 
713	 0,103254143564476 
714	 0,102848187788128 
715	 9,69538569100548E-02 
716	 8,90757673709975E-02 
717	 8,86141655329459E-02 
718	 9,05373789219807E-02 
