Wavelength	MORB100346.asd
325	 8,63217861290804E-02 
326	-3,56442254502743E-02 
327	-8,40356355256863E-02 
328	 3,95800518682392E-02 
329	 5,57850664498995E-02 
330	-1,61571418197662E-02 
331	-0,135707216948283 
332	-8,63434947139256E-02 
333	 5,97164182709727E-02 
334	 6,69379218222722E-02 
335	 4,80727268127415E-02 
336	 1,93532367062893E-02 
337	-7,94811054709532E-02 
338	-0,135543552885447 
339	-0,075794010333766 
340	-3,32172563200514E-03 
341	 0,056126274745051 
342	 8,11472987164894E-02 
343	 5,92179189452393E-02 
344	 3,40963005391001E-03 
345	 3,03034031899732E-02 
346	 5,79356508272883E-02 
347	 1,44902462960846E-02 
348	-2,23738407081843E-03 
349	 1,91742952192635E-02 
350	 4,93097293685384E-02 
351	 3,50875019716951E-02 
352	-2,18061200885628E-02 
353	 1,45402516147555E-02 
354	 7,00568327650057E-02 
355	 5,80606316213992E-02 
356	 4,90437743170483E-02 
357	 5,18840814914117E-02 
358	 0,052351469416877 
359	 3,25006299894857E-02 
360	-6,72050692675654E-03 
361	 0,01693916250837 
362	 6,26138590932418E-02 
363	 6,91884057817921E-02 
364	 3,40279789299776E-02 
365	-2,22062066679159E-02 
366	 0,02473626894333 
367	 6,03531528759422E-02 
368	 2,68249250989409E-02 
369	 2,95528167200224E-03 
370	 1,23450112632577E-03 
371	 2,74325540560756E-02 
372	 4,61946294526664E-02 
373	 4,59798627712662E-02 
374	 2,94679193625672E-02 
375	 1,24480651214573E-02 
376	 6,31399325085377E-03 
377	 3,50806206173856E-03 
378	 9,13332876155024E-03 
379	 3,99765647405197E-02 
380	 4,54875802997001E-02 
381	 2,11804230930376E-02 
382	 3,30442561878894E-02 
383	 4,17698866226937E-02 
384	 9,56982104845361E-03 
385	 1,51549292935547E-02 
386	 4,70731943277228E-02 
387	 4,52851166987159E-02 
388	 3,50165423374769E-02 
389	 2,73075456901299E-02 
390	 2,97368142075399E-02 
391	 3,00322122622462E-02 
392	 1,32895045222438E-02 
393	 3,55327494134591E-03 
394	 5,24271757530342E-03 
395	 0,015280902524585 
396	 2,34017298258093E-02 
397	 2,58488805266216E-02 
398	 4,02127686997251E-02 
399	 5,17635225585713E-02 
400	 3,79285145253696E-02 
401	 2,45559456049459E-02 
402	 2,03090866630385E-02 
403	 2,28127148154645E-02 
404	 2,57235813087814E-02 
405	 2,46819197135619E-02 
406	 2,31868092496804E-02 
407	 2,23850579368439E-02 
408	 2,32974190522767E-02 
409	 2,64531229336983E-02 
410	 0,030571302653447 
411	 3,02250102003106E-02 
412	 2,67113949585986E-02 
413	 2,19810025729994E-02 
414	 2,52812452496846E-02 
415	 3,12938507647868E-02 
416	 0,021743798784897 
417	 1,60731246185223E-02 
418	 0,020094641871079 
419	 1,64152329591745E-02 
420	 0,011879087289766 
421	 1,69607331270894E-02 
422	 2,24528441905004E-02 
423	 0,024553869488514 
424	 1,70552070176997E-02 
425	 1,48130021684015E-02 
426	 2,47506699309585E-02 
427	 2,47760192774829E-02 
428	 1,99308936385779E-02 
429	 2,45024764523588E-02 
430	 2,57716580829833E-02 
431	 2,22157180443108E-02 
432	 2,37618123326994E-02 
433	 2,57032140781022E-02 
434	 2,37328678355669E-02 
435	 2,10610035066196E-02 
436	 1,97803806893408E-02 
437	 2,38122522511816E-02 
438	 0,027314877646696 
439	 2,75423305961691E-02 
440	 2,38008137496006E-02 
441	 2,06820624992776E-02 
442	 2,39350292195269E-02 
443	 0,023361875849644 
444	 1,93890087847395E-02 
445	 2,22939645377003E-02 
446	 2,42507112271328E-02 
447	 0,021055863136163 
448	 2,10630963680871E-02 
449	 2,30169030333443E-02 
450	 2,25931880162676E-02 
451	 2,16294950928827E-02 
452	 2,11195086507996E-02 
453	 2,33100447049398E-02 
454	 2,47943299370958E-02 
455	 2,26149314526086E-02 
456	 2,19786878375441E-02 
457	 2,29673746898509E-02 
458	 2,27558218468111E-02 
459	 2,37771704444235E-02 
460	 2,61344526081312E-02 
461	 2,39491626588308E-02 
462	 2,12064897763797E-02 
463	 2,38629456442067E-02 
464	 2,51874150715248E-02 
465	 2,41858664445798E-02 
466	 2,35281386614396E-02 
467	 2,32124834436798E-02 
468	 2,32987767134934E-02 
469	 2,41872479316777E-02 
470	 2,49457382530651E-02 
471	 2,35110195758581E-02 
472	 2,36725123923551E-02 
473	 2,54532262969986E-02 
474	 2,26591523537776E-02 
475	 1,96087961021829E-02 
476	 0,020743178140713 
477	 2,18762690555916E-02 
478	 2,21449726085262E-02 
479	 2,09990083139749E-02 
480	 2,33396929193031E-02 
481	 2,99747576474109E-02 
482	 3,05411128198009E-02 
483	 2,69901292501419E-02 
484	 2,37985816726754E-02 
485	 2,14117284753066E-02 
486	 2,05335573001549E-02 
487	 2,21036164456889E-02 
488	 2,46090505811917E-02 
489	 2,66096085429132E-02 
490	 2,58281767270545E-02 
491	 2,36814778242932E-02 
492	 2,45297791816725E-02 
493	 2,39741604078297E-02 
494	 2,12849249653716E-02 
495	 2,06800032923748E-02 
496	 2,15996297519252E-02 
497	 2,30198933401178E-02 
498	 2,42004491865343E-02 
499	 2,49559789801608E-02 
500	 2,57950256514683E-02 
501	 2,55793829265726E-02 
502	 2,40151076436956E-02 
503	 2,41535694747885E-02 
504	 2,50345468964118E-02 
505	 2,42619952309741E-02 
506	 2,38923721144016E-02 
507	 2,42734277272926E-02 
508	 2,40319308285209E-02 
509	 0,024211940144503 
510	 2,57020191501685E-02 
511	 2,68224312359915E-02 
512	 2,69573134339916E-02 
513	 0,025368248816906 
514	 2,40526728031833E-02 
515	 2,39081988285148E-02 
516	 0,024062889834939 
517	 2,43563928755291E-02 
518	 0,024708532081037 
519	 2,48744381769729E-02 
520	 0,024790242710354 
521	 2,44423522326358E-02 
522	 2,44127676516688E-02 
523	 2,50544059491294E-02 
524	 2,54818755270122E-02 
525	 2,54921483428486E-02 
526	 2,49420041271136E-02 
527	 2,44749706293016E-02 
528	 2,44043844439953E-02 
529	 0,024873454988652 
530	 0,025435059743893 
531	 2,55788300476142E-02 
532	 2,52611401530483E-02 
533	 2,47056032608245E-02 
534	 2,45539446559039E-02 
535	 2,47367505353515E-02 
536	 2,51671577966577E-02 
537	 2,54862572662253E-02 
538	 2,56177698535077E-02 
539	 2,55321546867926E-02 
540	 2,54776887702212E-02 
541	 2,55225687552531E-02 
542	 2,55994848250247E-02 
543	 2,53912612174873E-02 
544	 2,46571317085547E-02 
545	 0,024834608011875 
546	 2,56320654460722E-02 
547	 2,54169235341013E-02 
548	 2,49561438606406E-02 
549	 2,47019329671774E-02 
550	 2,52261697531266E-02 
551	 2,57011893513685E-02 
552	 2,47003658339863E-02 
553	 2,46796369933152E-02 
554	 2,58886325004147E-02 
555	 2,64879990419245E-02 
556	 2,61074804146473E-02 
557	 2,46659228762874E-02 
558	 2,46903109192366E-02 
559	 2,57965110749582E-02 
560	 2,58292726148217E-02 
561	 0,025642549427169 
562	 0,02553225709813 
563	 2,54195072589991E-02 
564	 2,54319414057802E-02 
565	 2,57320149104961E-02 
566	 2,57272813647111E-02 
567	 2,54430152875353E-02 
568	 0,025406027495095 
569	 2,60462489920301E-02 
570	 0,027503029668604 
571	 2,80923730713568E-02 
572	 2,79257232504948E-02 
573	 2,78123784090854E-02 
574	 2,80671719021484E-02 
575	 2,86472510219381E-02 
576	 2,83883788032578E-02 
577	 2,80877997273444E-02 
578	 2,87068302134564E-02 
579	 2,91586410207205E-02 
580	 2,93143864110195E-02 
581	 2,96152686615532E-02 
582	 2,98774037098602E-02 
583	 2,99677754925741E-02 
584	 2,96005166564279E-02 
585	 2,93496875408869E-02 
586	 3,03213440478259E-02 
587	 3,07352440915449E-02 
588	 3,03558729464078E-02 
589	 3,08677636382096E-02 
590	 3,12351400594558E-02 
591	 3,05030978779898E-02 
592	 3,02133226729293E-02 
593	 3,05094370396563E-02 
594	 3,09833375085543E-02 
595	 3,10727091876478E-02 
596	 3,05648796156056E-02 
597	 3,02178362600499E-02 
598	 3,00104265203089E-02 
599	 2,97668178283697E-02 
600	 2,96220854933348E-02 
601	 2,96135901389615E-02 
602	 2,97860806002061E-02 
603	 2,98283201695598E-02 
604	 2,94948469754387E-02 
605	 2,88468766549227E-02 
606	 2,83244459618213E-02 
607	 0,029012252466389 
608	 2,94397017222847E-02 
609	 2,90988070163488E-02 
610	 2,87713279716471E-02 
611	 2,83501987955885E-02 
612	 2,76293506957958E-02 
613	 2,72285538153019E-02 
614	 2,71832030565556E-02 
615	 2,70069270413324E-02 
616	 2,69165393104707E-02 
617	 2,71259394580545E-02 
618	 2,84214276227187E-02 
619	 2,96202211813557E-02 
620	 2,81267443662311E-02 
621	 2,74510304321878E-02 
622	 2,83916740075609E-02 
623	 2,86753046218229E-02 
624	 2,84340753151684E-02 
625	 2,79688800766775E-02 
626	 2,79744209590972E-02 
627	 2,83929317554919E-02 
628	 0,028519688358185 
629	 2,87216398202694E-02 
630	 2,91497996581792E-02 
631	 2,95275409942183E-02 
632	 2,98913475769473E-02 
633	 3,03623725571562E-02 
634	 3,07468954217535E-02 
635	 3,10254259182534E-02 
636	 3,13863850699435E-02 
637	 3,16742905935435E-02 
638	 3,18057065749597E-02 
639	 0,032611381059326 
640	 3,36500472649252E-02 
641	 3,33924949198725E-02 
642	 0,033296034982504 
643	 0,033880422423183 
644	 3,44864175243737E-02 
645	 3,47582994592014E-02 
646	 0,034317988212143 
647	 3,46835781241372E-02 
648	 3,58633177133537E-02 
649	 3,64848705371729E-02 
650	 3,67623933816625E-02 
651	 3,68646777757989E-02 
652	 0,037117314327246 
653	 0,037217254185216 
654	 3,64019529810292E-02 
655	 3,56417914137315E-02 
656	 3,53524930835797E-02 
657	 3,57251459963097E-02 
658	 3,60127704227433E-02 
659	 3,54488946267653E-02 
660	 3,44940430973468E-02 
661	 3,35543021713032E-02 
662	 0,033380441706502 
663	 3,35303315079602E-02 
664	 3,36527601032721E-02 
665	 3,30145839870499E-02 
666	 3,21746399040668E-02 
667	 3,21282077928305E-02 
668	 3,22457460831765E-02 
669	 0,032220343724972 
670	 3,15146918548953E-02 
671	 3,10899158658576E-02 
672	 3,16428772583076E-02 
673	 3,17823684805102E-02 
674	 3,14505212824405E-02 
675	 3,11013349071767E-02 
676	 3,07937580451652E-02 
677	 3,06532997961689E-02 
678	 3,10572453494736E-02 
679	 3,14431833240507E-02 
680	 3,11305904873215E-02 
681	 3,08371849822493E-02 
682	 3,08886203751756E-02 
683	 0,031786619610284 
684	 3,23663309453731E-02 
685	 3,20612762463012E-02 
686	 3,23508402432299E-02 
687	 3,31340249808066E-02 
688	 3,38649461545401E-02 
689	 3,46901072037717E-02 
690	 3,56200285041415E-02 
691	 0,036503667930356 
692	 3,78266651741874E-02 
693	 0,039981267036568 
694	 4,21784098476862E-02 
695	 4,43240820733677E-02 
696	 4,64738132279556E-02 
697	 4,93955218475581E-02 
698	 5,33397344472913E-02 
699	 5,74614450014271E-02 
700	 6,18710417717426E-02 
701	 6,68136138815983E-02 
702	 7,19806471821415E-02 
703	 7,71640434678057E-02 
704	 8,19790915649967E-02 
705	 8,69986201468522E-02 
706	 9,25390107166277E-02 
707	 9,80565053494783E-02 
708	 0,103409565814807 
709	 0,108520821175011 
710	 0,113302736041198 
711	 0,117836461995627 
712	 0,122666529752403 
713	 0,127177620639746 
714	 0,1308358931023 
715	 0,134707575434998 
716	 0,13876120241719 
717	 0,14242303959174 
718	 0,145576891910519 
719	 0,148259723298953 
720	 0,151147632328578 
721	 0,154020790741822 
722	 0,156514250987692 
723	 0,15891255408148 
724	 0,161209289466021 
725	 0,163193379069307 
726	 0,164830472293686 
727	 0,166159056371295 
728	 0,167641900945372 
729	 0,169166405564536 
730	 0,170430069175044 
731	 0,171321437418449 
732	 0,171950060050868 
733	 0,172900036842843 
734	 0,174041007000236 
735	 0,175193471329997 
736	 0,175769748870238 
737	 0,17604439901949 
738	 0,17700303883783 
739	 0,177830098441827 
740	 0,17823613895266 
741	 0,17841476221898 
742	 0,178653944479899 
743	 0,179254621637961 
744	 0,179619705267392 
745	 0,179742920665038 
746	 0,180059884189388 
747	 0,180352854173808 
748	 0,180516007528411 
749	 0,180634618982994 
750	 0,18078992662805 
751	 0,181091842220461 
752	 0,18132346933711 
753	 0,181387531527482 
754	 0,181143189248993 
755	 0,181073860660031 
756	 0,181480638550388 
757	 0,181650580876846 
758	 0,181613187754543 
759	 0,181664449290189 
760	 0,181721684908995 
761	 0,181787759786087 
762	 0,18200366886321 
763	 0,182005887918596 
764	 0,181503736499631 
765	 0,181458085170623 
766	 0,181805222244164 
767	 0,181858488792513 
768	 0,181968786228348 
769	 0,182230840882212 
770	 0,182478887153966 
771	 0,182587746134909 
772	 0,182437511937271 
773	 0,182276422040612 
774	 0,182242893403765 
775	 0,182582426910613 
776	 0,182709571838673 
777	 0,182384494198886 
778	 0,182267588968526 
779	 0,182382695209311 
780	 0,182655284613521 
781	 0,182480392340327 
782	 0,181992289485005 
783	 0,182303870334663 
784	 0,182710385580692 
785	 0,182729819701945 
786	 0,182504370675668 
787	 0,182267616002201 
788	 0,182420058850199 
