Wavelength	BLAVET00020.asd
325	 6,32901120572852E-02 
326	 0,161927306845624 
327	 0,163779723523157 
328	 5,19401131832183E-02 
329	-2,44174023701583E-02 
330	-3,05107723592892E-02 
331	 0,03555233372176 
332	 2,87889944890866E-02 
333	-8,23881210413996E-03 
334	 7,21620882418337E-02 
335	 6,14951267091773E-02 
336	-4,54703838704057E-02 
337	-4,48790640193389E-02 
338	-1,91178899652789E-02 
339	-0,051772620782405 
340	-3,74306931683981E-02 
341	 1,08225138635798E-02 
342	 4,84123100695339E-02 
343	 2,09323286220109E-02 
344	-6,74038241851744E-02 
345	-2,67843730048447E-02 
346	 3,82909329456256E-02 
347	 4,34857864601209E-02 
348	 7,05172431742318E-03 
349	-3,21249270963864E-02 
350	 0,011604347962518 
351	 5,02460055297035E-02 
352	 4,57635707366355E-02 
353	-1,33062269361883E-02 
354	-4,97177566756497E-02 
355	 1,02657033413235E-02 
356	 0,024549776727255 
357	-6,25169070062634E-03 
358	 1,84634418499288E-02 
359	 1,92527718658645E-02 
360	-2,94238277446742E-02 
361	-1,89137020768078E-02 
362	 0,017227896853362 
363	 2,18665119733696E-02 
364	 0,019115012218062 
365	 8,8679930537453E-03 
366	-3,19148139950881E-02 
367	-3,53291616969915E-02 
368	 2,36294007776616E-02 
369	 0,032725434369838 
370	 1,05568426373295E-02 
371	 1,87783598536013E-02 
372	 2,10143533639881E-03 
373	-0,032694097701444 
374	 5,70878892022466E-03 
375	 3,61991091955823E-02 
376	 4,29629445752272E-03 
377	 1,21268556680763E-03 
378	 1,89734674462459E-02 
379	 8,03554972539905E-03 
380	 1,15807734402879E-03 
381	 4,7776510148912E-03 
382	-7,55365022949267E-03 
383	-0,016043111361888 
384	-9,24659484340183E-04 
385	 1,13664353345443E-02 
386	 1,37784101849858E-02 
387	 4,94799078386432E-04 
388	-3,70250646925325E-03 
389	 8,31549422221584E-03 
390	 3,79590950163896E-03 
391	-2,72251606735862E-03 
392	 8,31148843706711E-03 
393	 1,13199103628542E-02 
394	 6,07387122636339E-03 
395	 7,42139681721539E-03 
396	 1,02424595140261E-02 
397	 1,18604858708001E-02 
398	 1,16332442869466E-02 
399	 1,33179218482494E-02 
400	 2,30687402724803E-02 
401	 2,34254410526364E-02 
402	 1,34987398341641E-02 
403	 6,03284828781049E-03 
404	 3,33236652964457E-03 
405	 6,46784493005326E-03 
406	 1,38011605323024E-02 
407	 1,84383359080764E-02 
408	 7,60099314490734E-03 
409	 9,99925530586494E-04 
410	 3,57319551066893E-03 
411	 6,73359683366744E-03 
412	 1,04675013609145E-02 
413	 1,48227892550378E-02 
414	 1,65505997277553E-02 
415	 1,47907970645898E-02 
416	 7,62135878905105E-03 
417	 4,84398893236233E-03 
418	 9,51646580375744E-03 
419	 1,18641200575165E-02 
420	 1,20855548186868E-02 
421	 1,16746333743516E-02 
422	 1,07035294838818E-02 
423	 9,7333976046572E-03 
424	 9,92376069412393E-03 
425	 1,16512039067329E-02 
426	 1,42343850618706E-02 
427	 9,59450144374739E-03 
428	 3,68816631093256E-03 
429	 9,22953896078145E-03 
430	 1,21642044333959E-02 
431	 9,8786469468556E-03 
432	 9,82338975541375E-03 
433	 1,16356043580392E-02 
434	 1,45404487456958E-02 
435	 1,65279393534466E-02 
436	 1,66581964669474E-02 
437	 0,0137111905717 
438	 9,97177146841714E-03 
439	 7,49680335761853E-03 
440	 1,10545375187271E-02 
441	 1,60136897577815E-02 
442	 1,63443011832812E-02 
443	 1,52679906679642E-02 
444	 1,33859981235941E-02 
445	 9,68616231740921E-03 
446	 8,03511640132075E-03 
447	 1,02652125568642E-02 
448	 9,62902000186177E-03 
449	 7,81016497164645E-03 
450	 9,77788413685289E-03 
451	 1,18906724533394E-02 
452	 0,012777338319051 
453	 1,15559104599896E-02 
454	 1,06858848430574E-02 
455	 0,012349004776495 
456	 1,34769068159898E-02 
457	 1,33634996068566E-02 
458	 1,11184773591099E-02 
459	 1,25119661500046E-02 
460	 1,84523268266323E-02 
461	 0,018230210105201 
462	 1,44589962607755E-02 
463	 1,19633605623282E-02 
464	 1,10835575296845E-02 
465	 1,17862909357966E-02 
466	 0,013182353137109 
467	 1,34142801538451E-02 
468	 1,15049596160222E-02 
469	 1,03715225661951E-02 
470	 1,08150930203841E-02 
471	 1,36333964983217E-02 
472	 0,01539835902568 
473	 1,51802742990755E-02 
474	 1,48993234927544E-02 
475	 1,42553836211481E-02 
476	 1,28748472949541E-02 
477	 1,06760261733571E-02 
478	 8,7639196559192E-03 
479	 9,98892412976695E-03 
480	 1,18853072895542E-02 
481	 1,29056666290258E-02 
482	 1,09949355235744E-02 
483	 9,04596129251664E-03 
484	 1,15630216597948E-02 
485	 1,31083660571371E-02 
486	 1,29361585893524E-02 
487	 1,42646165124377E-02 
488	 1,51239541635597E-02 
489	 1,40898887335843E-02 
490	 1,26966307606135E-02 
491	 1,14275330173402E-02 
492	 1,04599077299158E-02 
493	 1,07555644139704E-02 
494	 1,24502476236922E-02 
495	 1,44934016503706E-02 
496	 1,54711420356685E-02 
497	 1,40129333757684E-02 
498	 1,42950256562824E-02 
499	 1,57840987797818E-02 
500	 1,34768999503541E-02 
501	 1,19964110650395E-02 
502	 1,36092887275677E-02 
503	 1,37693776204023E-02 
504	 1,33911757735837E-02 
505	 1,52658745431404E-02 
506	 1,53310497995633E-02 
507	 1,32355823756829E-02 
508	 0,012949584277137 
509	 0,013048548051183 
510	 1,22258802026748E-02 
511	 1,33190522011942E-02 
512	 1,54636870822413E-02 
513	 1,52542117178697E-02 
514	 1,45335724865364E-02 
515	 1,40729318279583E-02 
516	 1,33734506952903E-02 
517	 1,31046714290966E-02 
518	 1,42220803459375E-02 
519	 1,49484787263384E-02 
520	 0,015008928512608 
521	 1,53937089561381E-02 
522	 1,55408846134674E-02 
523	 1,50145870730019E-02 
524	 0,013589908968409 
525	 1,22081240534441E-02 
526	 1,30308649216766E-02 
527	 1,36694563902052E-02 
528	 1,34727876103824E-02 
529	 1,38765879592334E-02 
530	 1,43702202605072E-02 
531	 1,42761005353083E-02 
532	 1,40090278218909E-02 
533	 1,39650164614999E-02 
534	 1,52674785979629E-02 
535	 1,55122522849934E-02 
536	 1,36926436421112E-02 
537	 1,40615668641941E-02 
538	 1,57298165547353E-02 
539	 0,016155673778546 
540	 1,50535184035674E-02 
541	 1,29873084572327E-02 
542	 1,31779399329847E-02 
543	 1,39835180607618E-02 
544	 1,37005621438599E-02 
545	 1,42224927431064E-02 
546	 1,52409545316025E-02 
547	 1,49864349199758E-02 
548	 1,44384320575742E-02 
549	 1,41492802952789E-02 
550	 1,43605342279849E-02 
551	 1,48897696061747E-02 
552	 1,54178638762169E-02 
553	 1,58107416399672E-02 
554	 1,58125363158047E-02 
555	 1,45220840152847E-02 
556	 1,39727553185307E-02 
557	 1,56374498431621E-02 
558	 1,57110529795838E-02 
559	 1,45670452368979E-02 
560	 1,49429432624988E-02 
561	 1,52625476734781E-02 
562	 1,50248071551634E-02 
563	 1,50213205952949E-02 
564	 1,49349844797454E-02 
565	 1,42581256644681E-02 
566	 1,45776926935337E-02 
567	 1,58249668067202E-02 
568	 1,63567185488771E-02 
569	 1,63268146329829E-02 
570	 1,59208571584114E-02 
571	 1,58886514890712E-02 
572	 1,61619696967625E-02 
573	 1,63047864432005E-02 
