Wavelength	GRA-VIE-00108.asd
325	 0,104699483202425 
326	-7,08883747047977E-03 
327	 5,25865800478645E-04 
328	 6,94461500675427E-02 
329	 6,84755280329489E-02 
330	 6,18543455500245E-02 
331	 9,43824438616665E-02 
332	 0,059771749525282 
333	 2,30066024708243E-02 
334	 0,185500276593087 
335	 0,141286145141491 
336	-9,94201418346251E-02 
337	-1,64800718378022E-02 
338	 0,127818459645572 
339	 5,51471308635466E-02 
340	 5,06298103423637E-03 
341	-8,66755520948486E-05 
342	 1,76897317494448E-02 
343	 4,87121663404533E-02 
344	 7,62887913221708E-02 
345	 5,33658298064779E-02 
346	 2,91870104697536E-02 
347	 4,35327107297488E-02 
348	 6,49045768755313E-02 
349	 7,98857108633538E-02 
350	 7,23411498488095E-02 
351	 0,045536712050479 
352	 2,66828223381007E-03 
353	-2,02535191540024E-02 
354	-6,84576797839141E-03 
355	 4,62020773275908E-02 
356	 5,40985760915507E-02 
357	 0,024670851520135 
358	 1,24041165920559E-02 
359	 1,37255805166186E-02 
360	 2,56654616086712E-02 
361	 3,30496131948779E-02 
362	 3,22013261869262E-02 
363	 0,021223071781651 
364	-1,0625098871606E-03 
365	-2,48964036283389E-02 
366	-2,79611126801646E-02 
367	 3,01652519139495E-03 
368	 6,11439005824625E-02 
369	 6,20978417993377E-02 
370	 2,56478569893519E-02 
371	 6,50804340617811E-04 
372	 1,83300619514766E-02 
373	 6,48309037550697E-02 
374	 4,11449844147786E-02 
375	 8,89288704385102E-03 
376	 1,69314389171741E-02 
377	 3,26518960540195E-02 
378	 4,38314398658177E-02 
379	 3,84323752424616E-02 
380	 3,46004523439357E-02 
381	 3,66967917263294E-02 
382	 0,034039067928731 
383	 2,99852757473338E-02 
384	 0,028978233962358 
385	 0,031929929766494 
386	 3,91629616614437E-02 
387	 5,31966966190791E-02 
388	 5,54085156740986E-02 
389	 0,041302894563777 
390	 0,027851433813543 
391	 2,59963313756826E-02 
392	 4,50995833481603E-02 
393	 4,90516358381606E-02 
394	 3,64800744399656E-02 
395	 2,55195994335975E-02 
396	 2,41585160473415E-02 
397	 3,46543461584457E-02 
398	 0,036993981417251 
399	 3,40665951829628E-02 
400	 3,34636041832037E-02 
401	 3,29465430269532E-02 
402	 3,11686690259774E-02 
403	 2,24930919553479E-02 
404	 2,29132155895637E-02 
405	 4,05081810674501E-02 
406	 0,047667218149974 
407	 4,48640390507273E-02 
408	 4,02407155877175E-02 
409	 3,85304239331169E-02 
410	 4,10007121850944E-02 
411	 4,31789390073565E-02 
412	 4,66737353775091E-02 
413	 5,26357423446221E-02 
414	 4,88533056465261E-02 
415	 3,89947566654936E-02 
416	 0,037756225365413 
417	 3,88095024856667E-02 
418	 3,87993098064109E-02 
419	 3,30498452441447E-02 
420	 2,82104595609571E-02 
421	 3,27977069362516E-02 
422	 3,84880354828397E-02 
423	 4,16775752989337E-02 
424	 3,79789903915452E-02 
425	 3,29434070397588E-02 
426	 3,04391703007939E-02 
427	 3,28849772893074E-02 
