Wavelength	CAMFROU00086.asd
325	-4,01691902958669E-02 
326	 0,135813542414113 
327	 0,146739821594026 
328	 2,89035069503238E-02 
329	 3,63250349825017E-02 
330	 0,061785779801664 
331	 3,29750103909858E-02 
332	 2,70168801765397E-02 
333	 7,90256414427751E-02 
334	 0,246770832017583 
335	 0,271063957372769 
336	 0,127805122031108 
337	 2,22559484189676E-02 
338	 2,03276936193729E-02 
339	 0,136822674946806 
340	 0,140723824704452 
341	 3,73913270956322E-02 
342	-3,29522929023058E-02 
343	-5,59319962121937E-02 
344	-3,37145392292261E-02 
345	 2,08212146030968E-02 
346	 6,55714736846787E-02 
347	 8,77048736725102E-02 
348	 9,26309855432186E-02 
349	 8,16050730287437E-02 
350	 6,03557935287105E-02 
351	 2,87169073633484E-02 
352	-4,6249436332237E-03 
353	 3,51156517476968E-02 
354	 7,77779496021835E-02 
355	 4,99097403524703E-02 
356	 5,45812189734915E-02 
357	 7,91609086662562E-02 
358	 0,013879772616625 
359	-6,46715295908237E-03 
360	 6,13305339057353E-02 
361	 3,04436640015627E-02 
362	-2,75667081116149E-02 
363	 1,51110397264949E-02 
364	 4,19211994908877E-02 
365	 3,57299844073033E-02 
366	 3,18984014980988E-02 
367	 2,11390844036543E-02 
368	 3,25827287951129E-03 
369	 3,18312137028597E-02 
370	 0,066726353905535 
371	 4,30492907820583E-02 
372	 2,09431578453664E-02 
373	 1,75222480892133E-02 
374	 2,45966058161247E-02 
375	 3,38698673256948E-02 
376	 3,68770940175626E-02 
377	 3,22801071208337E-02 
378	 0,024856910589594 
379	 2,40027523343963E-02 
380	 2,82569923567976E-02 
381	 3,37898120207268E-02 
382	 2,44994665481673E-02 
383	 2,16965810186149E-02 
384	 4,26687636462269E-02 
385	 3,72617239254692E-02 
386	 1,28029504351492E-02 
387	 1,12357512389438E-02 
388	 2,50839056055027E-02 
389	 4,42786332493113E-02 
390	 4,04244189915019E-02 
391	 2,38119427804411E-02 
392	 0,010436943403572 
393	 1,19301125552105E-02 
394	 2,26579701122575E-02 
395	 1,81020306836114E-02 
396	 1,34326467829118E-02 
397	 1,56392264862297E-02 
398	 1,53745999951144E-02 
399	 1,48700535774127E-02 
400	 1,88389394198631E-02 
401	 0,022609559376494 
402	 0,024347989300096 
403	 2,18606870384925E-02 
404	 0,020922237158814 
405	 2,47958120881662E-02 
406	 2,57993383976493E-02 
407	 2,39068889030307E-02 
408	 2,06744842274832E-02 
409	 2,32567990847524E-02 
410	 2,97141368813318E-02 
411	 2,10153236327341E-02 
412	 0,011356477050019 
413	 1,48634140454983E-02 
414	 2,15474946231812E-02 
415	 2,67906778014747E-02 
416	 2,48360851338837E-02 
417	 2,28788868045922E-02 
418	 2,30632165281725E-02 
419	 1,88288871048722E-02 
420	 1,41332724683991E-02 
421	 0,014619839911121 
422	 1,93353993673977E-02 
423	 2,38781813261227E-02 
424	 1,47341159501766E-02 
425	 8,39711749003927E-03 
426	 1,38740360860996E-02 
427	 1,52071516196389E-02 
428	 1,28438017407294E-02 
429	 1,10326906588475E-02 
430	 1,22941628056651E-02 
431	 1,59960423472653E-02 
432	 1,53358152490227E-02 
433	 1,46665929510854E-02 
434	 1,77678428173635E-02 
435	 1,88923334520212E-02 
436	 1,75402694275493E-02 
437	 1,44293403081628E-02 
438	 1,46862471112795E-02 
439	 1,89744426621333E-02 
440	 1,75939973332659E-02 
441	 1,29158580995325E-02 
442	 9,01947523306503E-03 
443	 1,08159628503527E-02 
444	 0,016715070180073 
445	 1,72968340619109E-02 
446	 1,71348522509298E-02 
447	 1,84714577298515E-02 
448	 1,46884601968995E-02 
449	 9,76604908018173E-03 
450	 1,23243381829402E-02 
451	 1,71221441870731E-02 
452	 2,12226067459128E-02 
453	 1,99924195922378E-02 
454	 1,70901317643633E-02 
455	 1,62686002436717E-02 
456	 1,95722020883769E-02 
457	 2,40147300606927E-02 
458	 2,08389624069201E-02 
459	 1,76783042137622E-02 
460	 1,73966933720967E-02 
461	 1,55933708674335E-02 
462	 1,30325502590932E-02 
463	 1,11580744147185E-02 
464	 1,32543259806943E-02 
465	 1,78348858640386E-02 
466	 1,71103428534167E-02 
467	 1,55090357472051E-02 
468	 1,59246508933201E-02 
469	 1,62555941190628E-02 
470	 1,59362803967918E-02 
471	 1,42676970937441E-02 
472	 0,01312284375163 
473	 1,36212275411304E-02 
474	 1,77729087113793E-02 
475	 2,08030025480093E-02 
476	 0,018222010325765 
477	 1,61553703098149E-02 
478	 0,015343117202862 
479	 1,35432232965056E-02 
480	 1,39720499374054E-02 
481	 1,72429387030256E-02 
482	 1,69865166938735E-02 
483	 1,49804194766067E-02 
484	 1,48342124121761E-02 
485	 1,49653551543883E-02 
486	 1,48304816794188E-02 
487	 1,35880214391251E-02 
488	 1,30267599143033E-02 
489	 1,44695586135611E-02 
490	 1,73333229318119E-02 
491	 1,95081957762355E-02 
492	 1,62966781514564E-02 
493	 1,44618360425314E-02 
494	 1,57810480262504E-02 
495	 1,53727957474471E-02 
496	 1,47406070882947E-02 
497	 1,59301187799204E-02 
498	 1,62310641579897E-02 
499	 0,015458480487489 
500	 1,47481674161186E-02 
501	 1,52539738442139E-02 
502	 0,017104447086173 
503	 1,54654789399794E-02 
504	 1,28613455706874E-02 
505	 1,48458482396753E-02 
506	 0,015445522623255 
507	 1,40212404974075E-02 
508	 0,016121608456333 
509	 1,74936033939057E-02 
510	 1,44736403012142E-02 
511	 1,44267276249939E-02 
512	 1,69737820364914E-02 
513	 0,017636240811183 
514	 1,72389143951192E-02 
515	 1,61605263064612E-02 
516	 0,0148792507687 
517	 1,45930080520553E-02 
518	 1,68463991265432E-02 
519	 1,76323023046429E-02 
520	 1,65774621912131E-02 
521	 1,66324265186774E-02 
522	 1,65580821631949E-02 
523	 1,55628406113968E-02 
524	 1,53774213245968E-02 
525	 1,57851923369372E-02 
526	 1,57611210714361E-02 
527	 1,52394462947786E-02 
528	 1,46121092922403E-02 
529	 1,62843131137287E-02 
530	 1,79860001196167E-02 
531	 1,69991654967806E-02 
532	 1,66435752879834E-02 
533	 1,71342198858511E-02 
534	 1,66120939621922E-02 
535	 1,61339212585056E-02 
536	 0,016237472879337 
537	 1,58371525181278E-02 
538	 1,54668073532445E-02 
539	 1,64431234899514E-02 
540	 1,67226872277193E-02 
541	 1,59208744842682E-02 
542	 1,53752531363417E-02 
543	 1,54415150467498E-02 
544	 1,63288095303008E-02 
545	 0,016643836553167 
546	 1,62969279152524E-02 
547	 1,58626047245987E-02 
548	 1,57133688531534E-02 
549	 1,60726947579586E-02 
550	 1,69899248639017E-02 
551	 1,75226966727593E-02 
552	 1,61884557652317E-02 
553	 1,59000484824721E-02 
554	 1,69702225739944E-02 
555	 1,70281954290844E-02 
556	 1,66596793950234E-02 
557	 1,64151614956816E-02 
558	 1,63744262442361E-02 
559	 1,62820920875736E-02 
560	 1,52631917883772E-02 
561	 0,014971884293146 
562	 1,58722490313359E-02 
563	 1,63419295241322E-02 
564	 1,62196613666378E-02 
565	 1,55026509036011E-02 
566	 1,56213289863436E-02 
567	 1,65746993533904E-02 
568	 0,017027270434104 
569	 0,016796459594408 
570	 1,59004142864981E-02 
571	 0,01592852732776 
572	 1,64633232589787E-02 
573	 1,58646248054353E-02 
574	 1,62994125558434E-02 
575	 1,79708811064065E-02 
576	 1,78631664572005E-02 
577	 1,69981248391766E-02 
578	 1,67764739080916E-02 
579	 1,73392392083884E-02 
580	 1,81919806783651E-02 
581	 1,75984900393123E-02 
582	 1,70374877805536E-02 
583	 1,73303084901028E-02 
584	 1,76545807699382E-02 
585	 1,80937624605678E-02 
586	 1,90482346957369E-02 
587	 1,93460097907616E-02 
588	 0,018796982254838 
589	 0,018263674172543 
590	 1,81602805675958E-02 
591	 1,87905321218538E-02 
592	 1,93666033527702E-02 
593	 1,94839730197889E-02 
594	 1,85006995522447E-02 
595	 1,76927011343873E-02 
596	 1,77044929814147E-02 
597	 1,80759156587877E-02 
598	 1,88062090498522E-02 
599	 2,00234344240995E-02 
600	 0,020226690448329 
601	 1,93716747495239E-02 
602	 1,91382324071664E-02 
603	 1,90082619718592E-02 
604	 1,86023061171791E-02 
605	 1,86918481031596E-02 
606	 1,90500349840045E-02 
607	 1,88840648248396E-02 
608	 1,84057722362787E-02 
609	 1,77902630680083E-02 
610	 1,75607770980055E-02 
611	 1,77000079772659E-02 
612	 1,81145512808851E-02 
613	 1,80368972202961E-02 
614	 0,017508571768852 
615	 1,73553889598918E-02 
616	 0,017462011879138 
617	 1,76545340168107E-02 
618	 1,69483167326555E-02 
619	 1,61367159491676E-02 
620	 1,71176943444832E-02 
621	 1,76060137061595E-02 
622	 1,71981324641156E-02 
623	 0,017915239645294 
624	 1,87213247494238E-02 
625	 1,84653433858813E-02 
626	 1,79023104621781E-02 
627	 1,74498554744046E-02 
628	 1,78292074918929E-02 
629	 1,81266823746694E-02 
630	 1,78987135050957E-02 
631	 1,76540918095827E-02 
632	 0,017629020624159 
633	 1,81089645668968E-02 
634	 1,84558253798195E-02 
635	 1,85100558827741E-02 
636	 1,84353803152338E-02 
