Wavelength	GRA-VIE00444.asd
325	 0,133232135895952 
326	 0,198445251226339 
327	 0,256835531325386 
328	 0,239196149914069 
329	 0,173856518737623 
330	 0,129161787278313 
331	 0,186251038760457 
332	 0,237129773170184 
333	 0,281327781821513 
334	 0,263538087700444 
335	 0,185873904518933 
336	 0,118160855556264 
337	 0,181986596937657 
338	 0,237295373221789 
339	 0,189304519797889 
340	 9,16265913548654E-02 
341	 6,67764788857626E-03 
342	 0,115005461307672 
343	 0,193297266674725 
344	 0,188435675256091 
345	 0,168207827145206 
346	 0,151029839405752 
347	 0,154503188970344 
348	 0,123036870093128 
349	 7,35229035138565E-02 
350	 8,14968350953624E-02 
351	 8,23286787984554E-02 
352	 6,23705251459461E-02 
353	 8,77343549404067E-02 
354	 0,108433726002746 
355	 6,71097313195323E-02 
356	 7,94975354140826E-02 
357	 0,129885734324033 
358	 0,102420511111784 
359	 7,98666871448318E-02 
360	 9,71505796735604E-02 
361	 0,107690217667769 
362	 0,114877309301172 
363	 0,132171127964287 
364	 0,12828744483825 
365	 0,104269862884416 
366	 0,086647864577965 
367	 9,30869655874028E-02 
368	 0,1261375030598 
369	 0,116855802504815 
370	 8,20021506622122E-02 
371	 6,08904682575915E-02 
372	 7,51211903370648E-02 
373	 0,115550682059292 
374	 0,109734861384018 
375	 8,64633497316533E-02 
376	 7,12316364624392E-02 
377	 7,44502590567696E-02 
378	 9,38028352339416E-02 
379	 0,120605388098985 
380	 0,124501957303184 
381	 0,105445848329539 
382	 0,10693072114648 
383	 0,107279725069724 
384	 8,53902960109327E-02 
385	 0,094118616157201 
386	 0,117885910692684 
387	 9,75491079473779E-02 
388	 7,94960931465003E-02 
389	 8,20824239345129E-02 
390	 9,24844966670832E-02 
391	 0,104495237565699 
392	 0,11172562829919 
393	 0,099929923944709 
394	 8,02135816625549E-02 
395	 9,74529110583354E-02 
396	 0,112045457385133 
397	 0,106167743941194 
398	 9,70749515511389E-02 
399	 8,65812724964592E-02 
400	 7,20046855620378E-02 
401	 7,72028497773945E-02 
402	 9,72242808216175E-02 
403	 9,07475723337028E-02 
404	 8,70491508251527E-02 
405	 0,103179299194839 
406	 9,35729640136127E-02 
407	 7,34941907384594E-02 
408	 8,77700814584459E-02 
409	 9,47936058025143E-02 
410	 8,61419413981566E-02 
411	 7,91495954658079E-02 
412	 7,88198279220874E-02 
413	 8,76721689057335E-02 
414	 0,084315758283704 
415	 7,27284185268344E-02 
416	 7,36236424624833E-02 
417	 7,63740538032765E-02 
418	 0,076959185038924 
419	 7,74622098034684E-02 
420	 7,83466687292528E-02 
421	 8,01100341119433E-02 
422	 7,79847331217261E-02 
423	 7,43735340266787E-02 
424	 8,16151685434145E-02 
425	 8,31384292480421E-02 
426	 7,12636710784859E-02 
427	 7,18113367015923E-02 
428	 8,02811723618597E-02 
429	 8,30251863935449E-02 
430	 8,37086327294808E-02 
431	 8,29336660439239E-02 
432	 8,00263485430597E-02 
433	 7,85490986670842E-02 
434	 8,13763331484353E-02 
435	 8,41570659572954E-02 
436	 8,54451787633895E-02 
437	 8,38244756201074E-02 
438	 8,26181191387183E-02 
439	 8,31358191581776E-02 
440	 8,40339430671647E-02 
441	 8,36246275794589E-02 
442	 8,00352569176842E-02 
443	 7,85758686298675E-02 
444	 0,080028289665711 
445	 8,18097634977192E-02 
446	 8,48071216500806E-02 
447	 8,87734443860807E-02 
448	 8,72660343614486E-02 
449	 8,33237337339559E-02 
450	 8,41823469478398E-02 
451	 8,45493629182411E-02 
452	 8,35165973520403E-02 
453	 8,41705306142454E-02 
454	 8,55118763862968E-02 
455	 8,65329237621104E-02 
456	 8,87523290922373E-02 
457	 9,04732240593477E-02 
458	 8,62250583785882E-02 
459	 8,37197734282183E-02 
460	 8,58391910735616E-02 
461	 8,78925593270476E-02 
462	 8,81209660753877E-02 
463	 8,48817870452909E-02 
464	 8,36503286347245E-02 
465	 0,085140528428066 
466	 8,66773508839085E-02 
467	 0,086840449118875 
468	 8,50184549921621E-02 
469	 8,49436528670135E-02 
470	 8,59192805036509E-02 
471	 0,085362359846334 
472	 8,55461749143014E-02 
473	 8,65917630844652E-02 
474	 8,52217103773073E-02 
475	 0,085282746656009 
476	 9,02524671330237E-02 
477	 8,95184353400258E-02 
478	 8,48432071572027E-02 
479	 8,73880126631863E-02 
480	 8,94627112569058E-02 
481	 8,76082015452488E-02 
482	 8,39840882252287E-02 
483	 0,081237358644448 
484	 8,28955243762465E-02 
485	 8,44310546173194E-02 
486	 0,084782457414098 
487	 8,50940075562606E-02 
488	 8,57001879642382E-02 
489	 8,66943269504137E-02 
490	 8,64915457199937E-02 
491	 8,51174431177892E-02 
492	 8,28595923891134E-02 
493	 8,22048118370951E-02 
494	 8,35860747444889E-02 
495	 8,37055702171968E-02 
496	 8,30856204888098E-02 
497	 8,26240154064139E-02 
498	 8,37701648057092E-02 
499	 0,085524233104791 
500	 8,35075367393879E-02 
501	 8,29453499240955E-02 
502	 8,61250685402616E-02 
503	 8,57005177870936E-02 
504	 8,36978972415142E-02 
505	 0,08531236503562 
506	 8,62632037217474E-02 
507	 8,57899459139534E-02 
508	 8,62875176037856E-02 
509	 0,086896397942766 
510	 8,68132856569904E-02 
511	 8,73627510083361E-02 
512	 8,83572765331587E-02 
513	 8,88055477090675E-02 
514	 8,85840845533905E-02 
515	 8,79593262987381E-02 
516	 8,91743700107128E-02 
517	 0,090497751738974 
518	 8,92320971873504E-02 
519	 0,089393021820781 
520	 9,10826733277902E-02 
521	 0,090796509247745 
522	 8,99822109395644E-02 
523	 8,97481229774542E-02 
524	 8,96633686176468E-02 
525	 8,98287886045957E-02 
526	 9,07776141079166E-02 
527	 0,090730332451411 
528	 8,94129170582657E-02 
529	 0,08906958344159 
530	 8,91475959965106E-02 
531	 0,088818080137954 
532	 8,87584572718265E-02 
533	 8,89684273396111E-02 
534	 8,89729354034501E-02 
535	 8,91459006844218E-02 
536	 8,96486219986337E-02 
537	 9,00677250890211E-02 
538	 8,99451284658427E-02 
539	 8,83900126323936E-02 
540	 8,82561502339735E-02 
541	 8,98980301815611E-02 
542	 9,04085324003739E-02 
543	 9,01276595599653E-02 
544	 0,089583275594304 
545	 8,95954475597791E-02 
546	 9,00946426858602E-02 
547	 9,03706666504345E-02 
548	 9,03804896506672E-02 
549	 9,00868222446577E-02 
550	 8,94939822584512E-02 
551	 0,089174982706646 
552	 8,99993487886648E-02 
553	 9,06847281575055E-02 
554	 9,06860295770485E-02 
555	 8,95565103709795E-02 
556	 8,84165630480031E-02 
557	 0,088232522952688 
558	 8,88930481100821E-02 
559	 8,96347605183415E-02 
560	 8,85600558121039E-02 
561	 8,79371752478219E-02 
562	 8,84782156480013E-02 
563	 8,84145056217528E-02 
564	 8,80490032456777E-02 
565	 8,79831215667186E-02 
566	 8,81629611254059E-02 
567	 8,85132677155352E-02 
568	 8,87671299297674E-02 
569	 8,90150893170469E-02 
570	 8,93639017769819E-02 
571	 9,01833132911474E-02 
572	 9,12793334405035E-02 
573	 9,21723719442215E-02 
574	 9,26707949084457E-02 
575	 9,29432552375632E-02 
576	 0,094414900196497 
577	 9,57178975206222E-02 
578	 9,52975680310129E-02 
579	 9,68585476148452E-02 
580	 9,98890565461811E-02 
581	 0,100200144851779 
582	 9,98856624026547E-02 
583	 0,100209355909352 
584	 0,101227934341236 
585	 0,102387201040351 
586	 0,102615096661616 
587	 0,103486114321249 
588	 0,105132640400198 
589	 0,106015153444458 
590	 0,106253403772739 
591	 0,106097005457569 
592	 0,106820532355403 
593	 0,108069135267769 
594	 0,108081693582846 
595	 0,108223116411913 
596	 0,108996771860907 
597	 0,109416580746741 
598	 0,109282032196185 
599	 0,108433915280717 
600	 0,108152499130246 
601	 0,10852161352752 
602	 0,108311609763341 
603	 0,107680196464048 
604	 0,106844740524342 
605	 0,106706125761063 
606	 0,106769719056454 
607	 0,105388586247943 
608	 0,104093233324979 
609	 0,103491226290485 
610	 0,103393578158047 
611	 0,103288420069707 
612	 0,102575625925495 
613	 0,102415329543527 
614	 0,102696724764251 
615	 0,102028982611867 
616	 0,101579711787621 
617	 0,101939534840824 
618	 0,101211951323994 
619	 0,100128572935514 
620	 0,100665785537051 
621	 0,101200937171571 
622	 0,101223729794143 
623	 0,101045315658443 
624	 0,100800461825165 
625	 0,10064117993121 
626	 0,101255061636392 
627	 0,102232538669721 
628	 0,101984789713752 
629	 0,101642591612252 
630	 0,101772257297855 
631	 0,101834987370261 
632	 0,10222837797539 
633	 0,103705765320701 
634	 0,104724757225951 
635	 0,104937431205212 
636	 0,104966869630217 
637	 0,105349041353467 
638	 0,106475378251544 
639	 0,10750084000438 
640	 0,108192741806902 
641	 0,108346765606973 
642	 0,108789756909183 
643	 0,109817521234789 
644	 0,110900043920745 
645	 0,111693662089909 
646	 0,111836986837598 
647	 0,11169054586278 
648	 0,111412442170552 
649	 0,111079451756596 
650	 0,111019852720898 
651	 0,111288042060446 
652	 0,110254064085081 
653	 0,108527941670295 
654	 0,107846164916745 
655	 0,106980404627357 
656	 0,105637752187996 
657	 0,104380049083845 
658	 0,103065193661153 
659	 0,101531835560619 
660	 0,100175674783185 
661	 9,89126322059989E-02 
662	 9,72384542521624E-02 
663	 9,54835218574021E-02 
664	 9,39285304626363E-02 
665	 9,31679807467806E-02 
666	 9,28037888052659E-02 
667	 9,21256861627672E-02 
668	 9,12782094209142E-02 
669	 9,04456544863254E-02 
670	 9,02140545843362E-02 
671	 9,02381402513339E-02 
672	 0,090187820305021 
673	 0,089718521281498 
674	 8,91528073213041E-02 
