Wavelength	AV0200187.asd
325	 0,045130879054902 
326	 4,41868532524251E-02 
327	 4,31924053755524E-02 
328	 0,043035840280416 
329	 4,32998935392909E-02 
330	 0,043886984728519 
331	 4,46626615309396E-02 
332	 4,46723367741541E-02 
333	 4,44129239439959E-02 
334	 4,54665668852457E-02 
335	 4,48486769697081E-02 
336	 4,28523474179913E-02 
337	 4,51454909209579E-02 
338	 4,70590359674076E-02 
339	 4,45198665836401E-02 
340	 0,043534663885794 
341	 4,41662714049212E-02 
342	 4,41695146452016E-02 
343	 4,39825013630566E-02 
344	 4,37163934846055E-02 
345	 4,34359018062682E-02 
346	 4,33213116334794E-02 
347	 4,35291765541868E-02 
348	 4,41291042680911E-02 
349	 4,47346143294234E-02 
350	 4,44480651565668E-02 
351	 4,39103387308303E-02 
352	 4,36153272513089E-02 
353	 4,49688909454199E-02 
354	 4,57543428739601E-02 
355	 4,33676274842676E-02 
356	 0,04367109889884 
357	 4,61424188820398E-02 
358	 4,51171697668474E-02 
359	 4,43553372539376E-02 
360	 0,045412970920589 
361	 4,50422113147697E-02 
362	 4,39888817609492E-02 
363	 4,37553227488664E-02 
364	 4,42363545565185E-02 
365	 4,49661532148283E-02 
366	 4,44293438490629E-02 
367	 4,39295577004976E-02 
368	 4,42733114634004E-02 
369	 4,47548317633402E-02 
370	 4,52087816118692E-02 
371	 4,55144468761835E-02 
372	 4,60495969224634E-02 
373	 4,66273504356843E-02 
374	 4,60681171051786E-02 
375	 4,50133944782539E-02 
376	 4,41431116036267E-02 
377	 4,43018087277152E-02 
378	 4,51799533442502E-02 
379	 4,56229503496733E-02 
380	 4,62312681716555E-02 
381	 4,69792734971141E-02 
382	 4,68749479509612E-02 
383	 4,65684562090051E-02 
384	 4,68122118549428E-02 
385	 4,72234293467263E-02 
386	 4,76823229409907E-02 
387	 4,80994816525684E-02 
388	 4,84819682630222E-02 
389	 4,87490359766296E-02 
390	 4,84700821554652E-02 
391	 4,81183585401117E-02 
392	 4,82810930331456E-02 
393	 4,79963556192708E-02 
394	 4,73760753503298E-02 
395	 0,047214294303478 
396	 4,77758880476787E-02 
397	 4,88414154809628E-02 
398	 4,83250600009273E-02 
399	 4,74917055217852E-02 
400	 4,82099446468741E-02 
401	 4,89917437850303E-02 
402	 0,049368991022161 
403	 0,048990139824494 
404	 4,86337109486458E-02 
405	 4,88100808115605E-02 
406	 4,88363381715168E-02 
407	 4,89026481470789E-02 
408	 4,97235709469333E-02 
409	 4,98205838316585E-02 
410	 0,0490263229693 
411	 4,88577760063653E-02 
412	 4,91460956305711E-02 
413	 4,96031548381425E-02 
414	 4,93345227714456E-02 
415	 4,87125562063258E-02 
416	 0,049224793913835 
417	 4,95880085094308E-02 
418	 4,93409440071852E-02 
419	 4,92957016930334E-02 
420	 4,95026923685834E-02 
421	 4,99205887989918E-02 
422	 5,02200433303063E-02 
423	 5,03116617533089E-02 
424	 0,050206791393998 
425	 5,02454766198808E-02 
426	 0,050628025934663 
427	 0,050918595845813 
428	 5,11196085735127E-02 
429	 5,13856384249565E-02 
430	 5,15739466853522E-02 
431	 5,16233282761311E-02 
432	 5,14380165866729E-02 
433	 5,14261031665111E-02 
434	 5,18964390214372E-02 
435	 5,20710550262664E-02 
436	 5,20047992157677E-02 
437	 5,22152662367676E-02 
438	 5,23011250822289E-02 
439	 5,21844244092714E-02 
440	 5,23915210827119E-02 
441	 5,26525824955443E-02 
442	 5,25673622486642E-02 
443	 5,28462007360669E-02 
444	 5,34127259710363E-02 
445	 5,34354822736943E-02 
446	 5,34709165649017E-02 
447	 0,053815873015873 
448	 5,38303067571589E-02 
449	 5,37099294531127E-02 
450	 5,39683910416843E-02 
451	 0,054371441581154 
452	 5,47507557123125E-02 
453	 5,46917169684428E-02 
454	 5,45664671164535E-02 
455	 5,47483073795971E-02 
456	 5,49613451160713E-02 
457	 5,51095127607515E-02 
458	 5,50732659468575E-02 
459	 0,055091210759996 
460	 5,52612310236003E-02 
461	 5,54431565637384E-02 
462	 5,55588734313158E-02 
463	 5,55213958971213E-02 
464	 5,56783014670715E-02 
465	 5,59865601736437E-02 
466	 0,055899054003325 
467	 5,58548340997447E-02 
468	 5,61685425803333E-02 
469	 5,67142643605919E-02 
470	 5,71792895131986E-02 
471	 5,69615721067955E-02 
472	 5,68893826776869E-02 
473	 5,71567499380166E-02 
474	 5,71881394333932E-02 
475	 0,057194355479196 
476	 5,74046731977331E-02 
477	 5,73843376826052E-02 
478	 5,72075030846651E-02 
479	 5,72925883031413E-02 
480	 5,76429190469492E-02 
481	 5,81596497538476E-02 
482	 5,80912500320985E-02 
483	 5,78154515379197E-02 
484	 5,80772933171375E-02 
485	 5,80960902402223E-02 
486	 5,78541591852865E-02 
487	 5,82067145796502E-02 
488	 5,86385273001137E-02 
489	 5,87313968000206E-02 
490	 5,87007850340407E-02 
491	 0,058687145363403 
492	 5,89693297165778E-02 
493	 5,90415878611805E-02 
494	 5,88102243090861E-02 
495	 5,88016842421184E-02 
496	 5,90816426355392E-02 
497	 5,96636189790228E-02 
498	 5,95786831164448E-02 
499	 5,89931146334043E-02 
500	 5,92802704716062E-02 
501	 5,95980804949649E-02 
502	 5,95147066008067E-02 
503	 5,99145950942862E-02 
504	 6,05023964915566E-02 
505	 6,05604168811884E-02 
506	 6,05847348361516E-02 
507	 6,07285879091977E-02 
508	 6,09466078760297E-02 
509	 6,12768437742257E-02 
510	 6,17229078325389E-02 
511	 6,16921811257824E-02 
512	 6,13883175691703E-02 
513	 6,16716431191294E-02 
514	 6,20665069870306E-02 
515	 0,062352755733995 
516	 6,25895961976088E-02 
517	 6,28274876766014E-02 
518	 6,31452966485996E-02 
