Wavelength	AVEN00334.asd
325	 0,206793913590944 
326	 0,305009863828447 
327	 0,342512025938821 
328	 0,272334722592794 
329	 0,241193946204368 
330	 0,22188100492882 
331	 0,171390810697158 
332	 0,135974888325486 
333	 0,13219320066335 
334	 0,166891699418003 
335	 0,254597979309093 
336	 0,333873776722358 
337	 0,259165516046463 
338	 0,146978828265878 
339	 0,108405076316241 
340	 0,104041189355545 
341	 0,126018673033388 
342	 0,173183450628791 
343	 0,209526486578805 
344	 0,220098120702957 
345	 0,194906160325714 
346	 0,154823644096907 
347	 0,128571900135339 
348	 0,109718277270317 
349	 0,101153248123248 
350	 0,111762333646996 
351	 0,137577606186879 
352	 0,167610521887668 
353	 0,174114333236584 
354	 0,170006150377824 
355	 0,170661442482286 
356	 0,155879988369507 
357	 0,133154327557695 
358	 0,134098588667396 
359	 0,136272703114173 
360	 0,126724969094927 
361	 9,28350749270414E-02 
362	 7,18499550206648E-02 
363	 0,110025810816555 
364	 0,141812135019183 
365	 0,151894503758597 
366	 0,16635318005075 
367	 0,161382202902065 
368	 0,127518506758936 
369	 0,11272415765813 
370	 0,116863209012533 
371	 0,130608741276467 
372	 0,131384702507821 
373	 0,11958943056752 
374	 0,130034507485131 
375	 0,136409429599293 
376	 0,122119922322638 
377	 0,134942380928829 
378	 0,158045105858828 
379	 0,132167801834413 
380	 0,128935295435651 
381	 0,157062255514556 
382	 0,153618167732565 
383	 0,136754540128881 
384	 0,127422078015196 
385	 0,11852798679483 
386	 0,112039055974544 
387	 0,113457954639187 
388	 0,121688526043347 
389	 0,134240960044413 
390	 0,146489346859312 
391	 0,145262617401773 
392	 0,116938346765779 
393	 0,113534227566012 
394	 0,134004464556188 
395	 0,136584388416747 
396	 0,134880606995858 
397	 0,134477310458773 
398	 0,124560803036719 
399	 0,113215956114789 
400	 0,113620413017933 
401	 0,117066919752473 
402	 0,119698950060796 
403	 0,115558426591623 
404	 0,115707266193248 
405	 0,126063513384578 
406	 0,12546675423195 
407	 0,118819285311143 
408	 0,121617600504415 
409	 0,123436492830377 
410	 0,121251343736348 
411	 0,114555246472399 
412	 0,112014543745315 
413	 0,120681317529955 
414	 0,123685306499402 
415	 0,120785447264342 
416	 0,11975049597605 
417	 0,117910366567966 
418	 0,115767927463706 
419	 0,122401315440374 
420	 0,128065058099821 
421	 0,12004517984759 
422	 0,115310014751354 
423	 0,115973251406977 
424	 0,114814901388756 
425	 0,113321263057847 
426	 0,112552304046922 
427	 0,113099496692067 
428	 0,115513633398123 
429	 0,121293617596119 
430	 0,12068109562416 
431	 0,114196574325598 
432	 0,117572140765747 
433	 0,121832105252109 
434	 0,119029656467924 
435	 0,119196869130226 
436	 0,122048058450721 
437	 0,122741791841891 
438	 0,120586626590045 
439	 0,116748635326881 
440	 0,120508394494138 
441	 0,125726460727561 
442	 0,123795990818588 
443	 0,121153208372031 
444	 0,119292722891566 
445	 0,11741591644394 
446	 0,117230184696143 
447	 0,11940394325207 
448	 0,1200023239808 
449	 0,119772833689584 
450	 0,121136747618717 
451	 0,123234305500881 
452	 0,125031544554727 
453	 0,123150864055977 
454	 0,121182722182986 
455	 0,122408444513911 
456	 0,122210574140017 
457	 0,121683402979891 
458	 0,126795395227799 
459	 0,128291203807878 
460	 0,123319872547621 
461	 0,120912469188866 
462	 0,120859627749294 
463	 0,121600730771459 
464	 0,121830950421792 
465	 0,121668515636948 
466	 0,123102708500939 
467	 0,124842899690537 
468	 0,126017405873815 
469	 0,127007854264314 
470	 0,127597386069273 
471	 0,127397810388524 
472	 0,126432604656401 
473	 0,12475522545443 
474	 0,122308497586948 
475	 0,120408604473065 
476	 0,120271650584605 
477	 0,120697105129341 
478	 0,121640572995105 
479	 0,124075755828525 
480	 0,125176892816356 
481	 0,12397775553813 
482	 0,12390805686197 
483	 0,124192648404666 
484	 0,123097135858482 
485	 0,122575766977776 
486	 0,122770163477896 
487	 0,122359576917332 
488	 0,121008421198562 
489	 0,11879308323708 
490	 0,119361395570893 
491	 0,121363703755825 
492	 0,120384515669257 
493	 0,119461516509747 
494	 0,119581000642695 
495	 0,120131888327343 
496	 0,120887653419294 
497	 0,121632934998649 
498	 0,122348015293444 
499	 0,122928932208145 
500	 0,123252904129164 
501	 0,123023850081736 
502	 0,122255516197289 
503	 0,122429555148801 
504	 0,122996695098079 
505	 0,122734088384731 
506	 0,121816316956618 
507	 0,120588248094783 
508	 0,120110704584925 
509	 0,12048740274238 
510	 0,121677919769557 
511	 0,122396747844627 
512	 0,122722503723165 
513	 0,12384341571821 
514	 0,123810061832776 
515	 0,122294075550716 
516	 0,123023508162068 
517	 0,124325199977233 
518	 0,123411255804061 
519	 0,122518870133399 
520	 0,122151540256355 
521	 0,121777108366966 
522	 0,122087323816612 
523	 0,123370698135078 
524	 0,123131282848058 
525	 0,122137386253829 
526	 0,123118403903273 
527	 0,123633627702852 
528	 0,123093010520777 
529	 0,123044395007845 
530	 0,123209693843767 
531	 0,123145941162285 
532	 0,123477335786079 
533	 0,124022050756424 
534	 0,123747274922182 
535	 0,123753957445399 
536	 0,12453605140778 
537	 0,124339796477131 
538	 0,123884832514272 
539	 0,125027376152544 
540	 0,125212236355433 
541	 0,124126604582184 
542	 0,124223020461743 
543	 0,124636771441263 
544	 0,124436074851912 
545	 0,124537922216955 
546	 0,124981256961361 
547	 0,125422306360994 
548	 0,125690047293809 
549	 0,125756237403996 
550	 0,12628699088645 
551	 0,126625128285643 
552	 0,12557073526355 
553	 0,125953236423708 
554	 0,1275926513976 
555	 0,126297713943256 
556	 0,124792973153209 
557	 0,125377243767323 
558	 0,126255404383041 
559	 0,126687631619089 
560	 0,125534677042863 
561	 0,124867925187247 
562	 0,125453997279522 
563	 0,126223642068696 
564	 0,126561917341068 
565	 0,125821238597879 
566	 0,125740876199959 
567	 0,126323912623541 
568	 0,125822235395887 
569	 0,125303143557395 
570	 0,125513523860273 
571	 0,125850225800611 
572	 0,126456245603353 
573	 0,127958209025842 
574	 0,12883308352444 
575	 0,128708826366046 
576	 0,128844442936715 
577	 0,129365800281057 
578	 0,130292591831399 
579	 0,13125060569386 
580	 0,131917034401731 
581	 0,131568881031482 
582	 0,131729316214954 
583	 0,133045951039639 
584	 0,13314540847576 
585	 0,132506630620194 
586	 0,13248570875798 
587	 0,13284402241594 
588	 0,133379606312387 
589	 0,133371672396324 
590	 0,133297181611558 
591	 0,133608976756669 
592	 0,133694759339986 
593	 0,133639160968872 
594	 0,133996386047999 
595	 0,134367508765692 
596	 0,134561490282207 
597	 0,134704906515363 
598	 0,134597727542454 
599	 0,133920018638676 
600	 0,133442412676289 
601	 0,133451348627306 
602	 0,134104640667061 
603	 0,134513266093553 
604	 0,134000107122615 
605	 0,133217459500462 
606	 0,132656215503468 
607	 0,133243061761517 
608	 0,133579220971425 
609	 0,133179712225357 
610	 0,132760707869474 
611	 0,132338207107586 
612	 0,131857654702592 
613	 0,131656072170374 
614	 0,131637525410594 
615	 0,131195955898965 
616	 0,130701043276092 
617	 0,130452092026648 
618	 0,130780426428917 
619	 0,131481560320383 
620	 0,132175860211488 
621	 0,132126228543497 
622	 0,131271302804475 
623	 0,13062586853425 
624	 0,13059333385598 
625	 0,131444526860392 
626	 0,131279876861003 
627	 0,130385456067199 
628	 0,130925830064664 
629	 0,131302929544072 
630	 0,130865152311093 
631	 0,131232176174628 
632	 0,131705395201814 
633	 0,130807589369367 
634	 0,130874731870086 
635	 0,132141774525402 
636	 0,132622158486926 
637	 0,132611519557095 
638	 0,132469840897323 
639	 0,132929900597201 
640	 0,133744101039247 
641	 0,133858588441522 
642	 0,134235396511213 
643	 0,135045128993871 
644	 0,134940660211661 
645	 0,134531881117577 
646	 0,134759085836821 
647	 0,134896157536918 
648	 0,134857062883835 
649	 0,135042535312954 
650	 0,134892928111146 
651	 0,134133493892416 
652	 0,133877397137388 
653	 0,133968677609302 
654	 0,133766768764968 
655	 0,133312626255124 
656	 0,132675101630021 
657	 0,132261487281087 
658	 0,131825563523337 
659	 0,131093591577075 
660	 0,130325384108392 
661	 0,129611070010907 
662	 0,128997574280922 
663	 0,12851984621458 
664	 0,128175526941268 
665	 0,127802205451608 
666	 0,127439622759831 
667	 0,127183847209089 
668	 0,126960499416209 
669	 0,126723914719494 
670	 0,126402957308247 
671	 0,126042774462654 
672	 0,125709990734828 
673	 0,125677507460068 
674	 0,125913674250376 
675	 0,126291991547373 
676	 0,126438484184441 
677	 0,126200240068799 
678	 0,125660593832558 
679	 0,12535386874545 
680	 0,125880525115998 
681	 0,126516296574696 
682	 0,1270177373123 
683	 0,127243826304193 
684	 0,1275362424247 
685	 0,128064422044909 
686	 0,128311773805631 
687	 0,12869605170332 
688	 0,13007785658807 
689	 0,131361376795528 
690	 0,132359563888922 
691	 0,133747230830751 
692	 0,135656237681926 
693	 0,138130908134564 
694	 0,140251952619193 
695	 0,142335015873954 
696	 0,145727056014229 
697	 0,14895489448967 
698	 0,151740414630811 
699	 0,156302048937595 
700	 0,161399349414298 
701	 0,165235268740541 
702	 0,169267822981621 
703	 0,173747924167152 
704	 0,178391778493222 
705	 0,182747971206178 
706	 0,186596240682627 
707	 0,190673060077964 
708	 0,194814388559644 
709	 0,198539742156374 
710	 0,201900396910825 
711	 0,204954443132317 
712	 0,207892015864313 
713	 0,210762141163514 
714	 0,213583090915952 
715	 0,216084806219846 
716	 0,218318842842138 
717	 0,220548822109742 
718	 0,222697811741309 
719	 0,224718997278228 
720	 0,226513260151832 
721	 0,228050090591508 
722	 0,229315903448652 
723	 0,230661413630967 
724	 0,232132569726946 
725	 0,233586297749256 
726	 0,234749345794393 
727	 0,235482919640636 
728	 0,236233426422593 
729	 0,236949326146839 
730	 0,237389407041887 
731	 0,237968561507567 
732	 0,238787495260026 
733	 0,239711574461216 
734	 0,240399284993541 
735	 0,240598063848474 
736	 0,240992166796857 
737	 0,241553710906405 
738	 0,241886395811636 
739	 0,2421190177074 
740	 0,242341014835248 
741	 0,242774372743978 
742	 0,243335126758311 
743	 0,243894992288856 
744	 0,244130668718223 
745	 0,244142046930366 
746	 0,244458977666422 
747	 0,244908690975163 
748	 0,245350536523224 
749	 0,245456991644804 
750	 0,245458152872047 
751	 0,245763916504603 
752	 0,246121350756657 
753	 0,246460532132532 
754	 0,246839650225567 
755	 0,246990490828828 
756	 0,246777756141763 
757	 0,246832121098258 
758	 0,247175010821104 
759	 0,247653423568952 
760	 0,247975951509111 
761	 0,248057845335984 
762	 0,248077275762192 
763	 0,248198471433541 
764	 0,24855691158125 
765	 0,24898584640679 
766	 0,249314603642459 
767	 0,249197251971292 
768	 0,249124481470149 
769	 0,249273068788389 
770	 0,249306561979196 
771	 0,249509336591741 
772	 0,250225610312542 
773	 0,250882016652474 
774	 0,251215702750697 
775	 0,250903176933608 
776	 0,250567494715322 
777	 0,250578121082374 
778	 0,250891130525458 
779	 0,251270995441866 
780	 0,251382741603973 
781	 0,251570242735675 
782	 0,251880773974476 
783	 0,252202091746807 
784	 0,252296009535319 
785	 0,252038684438581 
786	 0,251732487061464 
787	 0,251694638458446 
788	 0,252399422321266 
789	 0,252931780580083 
790	 0,253058690966959 
791	 0,253193772884782 
792	 0,253223796541474 
793	 0,253086366353141 
794	 0,253109640720886 
795	 0,253347734432021 
796	 0,25381938362196 
797	 0,254043660103235 
798	 0,253955308883852 
799	 0,254124913402808 
800	 0,254514139648689 
801	 0,255007338858277 
802	 0,254833293768463 
803	 0,254354382650104 
804	 0,254878349629896 
805	 0,255377121207903 
806	 0,255535801835048 
807	 0,255847266988806 
808	 0,256042862052353 
809	 0,255837970579438 
810	 0,255962935843036 
811	 0,256350462453371 
812	 0,256362316443628 
813	 0,256333109639776 
814	 0,256475117327183 
815	 0,257192126434526 
816	 0,257855456815128 
817	 0,257716250191589 
818	 0,257813156428339 
819	 0,258201102254101 
820	 0,258270297584973 
821	 0,258455050305872 
822	 0,258907457078352 
823	 0,259249006246923 
824	 0,259426060439762 
825	 0,25942937226017 
826	 0,259696267480874 
827	 0,260201424263549 
828	 0,260554154007013 
829	 0,260552322304007 
830	 0,260236458543421 
831	 0,260716197386532 
832	 0,261321601193044 
833	 0,260992750373928 
834	 0,260920095577172 
835	 0,261195618024459 
836	 0,261012442283565 
837	 0,26132572340699 
838	 0,262413716744454 
839	 0,262388413613888 
840	 0,26199661505544 
841	 0,262579399085741 
842	 0,262649069878159 
843	 0,26225496453887 
844	 0,262814278874825 
845	 0,26327678877571 
846	 0,263174855131904 
847	 0,263562881900896 
848	 0,264140969566202 
849	 0,264333374328268 
850	 0,26421978030831 
851	 0,263984212372082 
852	 0,264159416077006 
853	 0,264404330056719 
854	 0,264493579690346 
855	 0,264186308632765 
856	 0,264068639185704 
857	 0,264945272739416 
858	 0,265574376227284 
859	 0,265654705519129 
860	 0,265330380148728 
861	 0,264948063171233 
862	 0,264784698108887 
863	 0,265092717135818 
864	 0,265706381518484 
865	 0,266360021461015 
866	 0,266657748631374 
867	 0,266774794138249 
868	 0,267690091636933 
869	 0,267993674702972 
870	 0,267365728993 
871	 0,268310865778257 
872	 0,269545910250434 
873	 0,269295860307085 
874	 0,26881180019376 
875	 0,268440737439916 
876	 0,268247081259928 
877	 0,268626186721358 
878	 0,269557642377059 
879	 0,26989283244954 
880	 0,270084494786631 
881	 0,270702461856749 
882	 0,271251343705939 
883	 0,271562881224712 
884	 0,271352618007805 
885	 0,271745234383785 
886	 0,272858550028584 
887	 0,273016887820109 
888	 0,272662208068687 
889	 0,272369283219076 
890	 0,272796245322448 
891	 0,273490744388596 
892	 0,273144872859852 
893	 0,272981304736449 
894	 0,273400071902014 
895	 0,274265170735629 
896	 0,27509480888662 
897	 0,27549519965034 
898	 0,275635090314583 
899	 0,275614827246105 
900	 0,27554043341011 
901	 0,275819765541975 
902	 0,276464181976059 
903	 0,277002541938974 
904	 0,277531129264639 
905	 0,27803684504019 
906	 0,278051441999735 
907	 0,27780852825497 
908	 0,277717300550597 
909	 0,277750409757259 
910	 0,277794242466521 
911	 0,2773991824281 
912	 0,277371475847417 
913	 0,278026557340605 
914	 0,278670626018658 
915	 0,279426983984477 
916	 0,280438246856724 
917	 0,280419065511022 
918	 0,279703160089793 
919	 0,279795412105123 
920	 0,279979498914082 
921	 0,280026190045583 
922	 0,279911131483768 
923	 0,279913473663601 
924	 0,280193784841752 
925	 0,279863313751338 
926	 0,279399513444268 
927	 0,2798945308327 
928	 0,280415070213448 
929	 0,280801466475525 
930	 0,281593995676821 
931	 0,281987379473984 
932	 0,281610071268429 
933	 0,281400302437896 
934	 0,281505828804721 
935	 0,281940016077412 
936	 0,28184526497233 
937	 0,281466067152305 
938	 0,282263847172655 
939	 0,281864442282493 
940	 0,280139396444036 
941	 0,281419644470851 
942	 0,282820563970413 
943	 0,281722195001828 
944	 0,280627974797233 
945	 0,279888284701049 
946	 0,279326882650952 
947	 0,27974767819674 
948	 0,280781379918637 
949	 0,280289852861839 
950	 0,279821533311871 
951	 0,280108909853823 
952	 0,279667669707941 
953	 0,279059119947831 
954	 0,279070806712754 
955	 0,278110600694596 
956	 0,276513587405353 
957	 0,27594572403704 
958	 0,275797167310077 
959	 0,275693817415019 
960	 0,274568597549437 
961	 0,274733428493303 
962	 0,277474488752529 
963	 0,278331894846524 
964	 0,277141447528553 
965	 0,274739778709244 
966	 0,274854012447798 
967	 0,277241333381905 
968	 0,277929601047493 
969	 0,277914445663536 
970	 0,277796964684127 
971	 0,279083931404706 
972	 0,279468760911848 
973	 0,277142787652755 
974	 0,276841988409056 
975	 0,277956415714339 
976	 0,277915973887667 
977	 0,2783478437674 
978	 0,27918237434388 
979	 0,278769451852514 
980	 0,278699779842969 
981	 0,279635484110892 
982	 0,280556951951613 
983	 0,280572973168348 
984	 0,27913246715273 
985	 0,279556632750817 
986	 0,281361022395729 
987	 0,282438498789199 
988	 0,28221146913897 
989	 0,281050016525119 
990	 0,280919589788056 
991	 0,282349049872379 
992	 0,284798755460863 
993	 0,283307649764062 
994	 0,281631420332684 
995	 0,283759249766171 
996	 0,284351094207886 
997	 0,284102701396004 
998	 0,2861583232213 
999	 0,289221230015618 
1000	 0,291918086272037 
1001	 0,291141099003853 
1002	 0,289673934623413 
1003	 0,289038661399203 
1004	 0,288542138031902 
1005	 0,288785613118172 
1006	 0,290186399022782 
1007	 0,290772619571164 
1008	 0,290681558230387 
1009	 0,290759159837996 
1010	 0,292688519048496 
1011	 0,295910788868253 
1012	 0,297325584390043 
1013	 0,297615466339463 
1014	 0,297224905169003 
1015	 0,296855369442833 
1016	 0,29801974189766 
1017	 0,30130659163192 
1018	 0,301157556620021 
1019	 0,298599203663117 
1020	 0,296617070096308 
1021	 0,299348192956851 
1022	 0,304520467155433 
1023	 0,302303361010255 
1024	 0,303170391613917 
1025	 0,308370739347235 
1026	 0,306673462718453 
1027	 0,305030400076744 
1028	 0,307400590756342 
1029	 0,306000832932108 
1030	 0,304739291707512 
1031	 0,308565873220012 
1032	 0,308773676094492 
1033	 0,306496389499486 
1034	 0,307513811637009 
1035	 0,306928748998046 
1036	 0,304708327154223 
1037	 0,305417394921983 
1038	 0,30575138247468 
1039	 0,304897974263411 
1040	 0,306397439269401 
1041	 0,310500921584566 
1042	 0,316078421904882 
1043	 0,314619200494604 
1044	 0,310760458482914 
1045	 0,312566397988631 
1046	 0,315320144216601 
1047	 0,317012448462718 
1048	 0,315105260394792 
1049	 0,316227101668612 
1050	 0,319707768085633 
1051	 0,314369206129256 
1052	 0,311376957121231 
1053	 0,316263144855354 
1054	 0,3255185862892 
1055	 0,329364775450811 
1056	 0,321916681421903 
1057	 0,325930935514317 
1058	 0,332081769328012 
1059	 0,323551609120402 
1060	 0,317363943840565 
1061	 0,31757342605665 
1062	 0,325192824757931 
1063	 0,330114906051535 
1064	 0,32868831742895 
1065	 0,320303509687378 
1066	 0,31688671860137 
1067	 0,323390747380165 
1068	 0,331181953554037 
1069	 0,334068849551922 
1070	 0,329334111420104 
1071	 0,333248849456568 
1072	 0,333377288966669 
1073	 0,315522373896055 
1074	 0,321166397394471 
1075	 0,333568279077013 
