Wavelength	AVEN00419.asd
325	 2,49029129239573E-03 
326	 6,63959786546219E-02 
327	-6,31009647327717E-02 
328	-0,390590450604619 
329	-0,214819389759558 
330	 2,32984866942246E-02 
331	 8,38781701492836E-03 
332	-8,32621031027406E-02 
333	-0,160081536760641 
334	-8,96178457533656E-02 
335	-6,76430170349948E-02 
336	-0,116529113491233 
337	-5,51476038818026E-02 
338	 2,03256403431615E-02 
339	 1,35517063968445E-02 
340	-8,21319233635393E-02 
341	-0,168242881992262 
342	-0,060211224969096 
343	 2,44691298283567E-02 
344	 2,94404732981258E-02 
345	-6,52328901070255E-03 
346	-3,76410106652857E-02 
347	-1,39089918806698E-02 
348	 1,43979767990806E-02 
349	 2,97395897242424E-02 
350	 1,09279921136353E-02 
351	 5,33700685010233E-03 
352	 2,68847359967366E-02 
353	 4,03834267487379E-02 
354	 3,44232807375817E-02 
355	-1,03585424468545E-03 
356	-1,05852829633493E-02 
357	 6,88730440445707E-03 
358	 1,54442787836061E-02 
359	 1,02907538439759E-02 
360	-8,36184534931392E-03 
361	-8,02759163692692E-03 
362	-7,85061947482386E-03 
363	-0,040835588067985 
364	-4,00879603067046E-02 
365	-5,81449987275997E-03 
366	 1,23598066594385E-02 
367	 1,58386266041058E-02 
368	 4,88163424494174E-03 
369	-1,07988613711451E-02 
370	-0,024947001911162 
371	-2,88657327767598E-02 
372	-2,65632909060232E-02 
373	-1,77072100334356E-02 
374	 7,11870621297175E-03 
375	 2,05242340989423E-02 
376	 4,86240560162968E-03 
377	-6,58829297453751E-03 
378	-8,87984134857189E-03 
379	-3,77420594959447E-03 
380	 1,57932176951624E-02 
381	 3,81789402851297E-02 
382	 1,09028551909731E-02 
383	-0,027164136103028 
384	-3,35122838875819E-02 
385	-1,77219310788774E-02 
386	 3,94273604145127E-03 
387	-4,74669608143305E-03 
388	-8,41782333794755E-03 
389	 4,29605672989713E-03 
390	 1,69761570585585E-02 
391	 2,07216482925844E-02 
392	 7,66104070071781E-03 
393	-0,001294389249123 
394	-1,36526117155731E-03 
395	 4,63453014835733E-03 
396	 8,97903036783862E-03 
397	 6,87093797521081E-03 
398	-4,72892096291698E-03 
399	-1,38970771266491E-02 
400	-2,80663788086651E-03 
401	 4,54472986215821E-03 
402	 4,30234041354816E-03 
403	 6,20869300733742E-03 
404	 8,17085215315127E-03 
405	 8,81484319560149E-03 
406	 1,00417722141061E-02 
407	 1,11741195173269E-02 
408	 1,04065007612754E-02 
409	 1,05603614761458E-02 
410	 0,01057747529734 
411	-8,48166359231075E-04 
412	-3,83292934040793E-03 
413	 1,81868281379184E-02 
414	 2,27860148154261E-02 
415	 1,28477486902472E-02 
416	 1,54149100403742E-02 
417	 2,04455222207737E-02 
418	 2,35659326544208E-02 
419	 2,22024873586675E-02 
420	 1,87896573587293E-02 
421	 0,016584292407385 
422	 1,75213247860059E-02 
423	 1,93743315099582E-02 
424	 1,27302127630697E-02 
425	 8,56114946208987E-03 
426	 1,25371360401183E-02 
427	 1,14809210816075E-02 
428	 8,89887769754952E-03 
429	 0,014737615909815 
430	 1,49723882527559E-02 
431	 8,60184698876118E-03 
432	 9,38503766056997E-03 
433	 1,33908087342216E-02 
434	 0,016416287232143 
435	 1,62558598619885E-02 
436	 1,35210101871358E-02 
