Wavelength	GRA-BER00584.asd
325	 5,70651989724333E-02 
326	 0,130774078803657 
327	 0,257292042873845 
328	 0,358410025129391 
329	 0,158504397991119 
330	-6,37560301568447E-02 
331	 1,64082488302477E-02 
332	 0,05065310513894 
333	 5,43292660774249E-02 
334	 0,206981781826261 
335	 0,219353704539149 
336	 7,19207059107942E-02 
337	-4,23457027342365E-02 
338	-8,24157792446416E-02 
339	-1,97574567476039E-02 
340	 1,11977551478397E-02 
341	 6,54410363878834E-03 
342	 1,66219376234514E-02 
343	 4,71358531262182E-02 
344	 8,89661426844015E-02 
345	 7,59098772947169E-02 
346	 6,55889087068169E-02 
347	 0,111296965957714 
348	 0,09032482961591 
349	 3,04611322315364E-02 
350	 3,00482589971651E-02 
351	 5,10151349415542E-02 
352	 7,32719587633954E-02 
353	 9,63060544391911E-02 
354	 0,110979658249048 
355	 0,105590924033753 
356	 5,85623318691048E-02 
357	 1,96248909412443E-03 
358	 6,22272650242549E-02 
359	 8,49489232501753E-02 
360	 3,09362188610941E-02 
361	 4,74262586726125E-02 
362	 8,13372579403325E-02 
363	 3,17436467803292E-02 
364	 1,61948196841644E-03 
365	 9,43594223286102E-03 
366	 4,11741993607756E-02 
367	 6,00713276121486E-02 
368	 4,70770511365669E-02 
369	 5,87991661046803E-02 
370	 7,24747803790837E-02 
371	 4,00569885359928E-02 
372	 3,24552590717275E-02 
373	 5,72318203724395E-02 
374	 0,044070358624618 
375	 3,30462453540079E-02 
376	 5,18084234536274E-02 
377	 2,71769488910757E-02 
378	-1,29077918886607E-02 
379	 1,66624912554754E-02 
380	 0,029950063618043 
381	 1,29089742073881E-02 
382	 2,38818192105507E-02 
383	 4,34063814691569E-02 
384	 5,06380173784501E-02 
385	 4,14621351723714E-02 
386	 0,025826154827392 
387	 2,63780037983503E-02 
388	 3,21243656425248E-02 
389	 3,66712509028307E-02 
390	 3,48613037670147E-02 
391	 2,91332815405506E-02 
392	 2,31062341058893E-02 
393	 2,12489800519718E-02 
394	 2,29577128740383E-02 
395	 2,18963593328613E-02 
396	 2,62146956617796E-02 
397	 3,69369398064685E-02 
398	 3,13570115122546E-02 
399	 1,99857209909016E-02 
400	 2,13379816921445E-02 
