Wavelength	PENFOUL00580.asd
325	 0,321702569802704 
326	 0,369063542935848 
327	 0,45357538755968 
328	 0,499732524127575 
329	 0,288964637352441 
330	 0,152177491790543 
331	 0,322394140497876 
332	 0,339590114574273 
333	 0,268778697919846 
334	 0,323728884493305 
335	 0,323882036148869 
336	 0,237702854951219 
337	 0,166840742020326 
338	 0,12418531424007 
339	 0,125731311677911 
340	 0,183627870100501 
341	 0,246596332441799 
342	 0,233550280721834 
343	 0,166306121326562 
344	 7,32857273038232E-02 
345	 9,99450166876922E-02 
346	 0,143623740756219 
347	 0,100256434609175 
348	 0,109591991479293 
349	 0,144018347940583 
350	 8,04025878318308E-02 
351	 3,98610525719265E-02 
352	 6,16137951639638E-02 
353	 8,23302132497786E-02 
354	 8,34141204412545E-02 
355	 5,81672613597794E-02 
356	 0,051794295892191 
357	 7,12173555815338E-02 
358	 0,10822096686111 
359	 0,113490605727889 
360	 7,59702403986767E-02 
361	 6,61557681191848E-02 
362	 8,45824296494758E-02 
363	 0,116802886008031 
364	 0,106443850354094 
365	 6,21817989691199E-02 
366	 6,47768689095196E-02 
367	 7,71468804137146E-02 
368	 7,60353472367664E-02 
369	 7,43465150766189E-02 
370	 7,54539242218882E-02 
371	 8,49157506746528E-02 
372	 6,76178708145564E-02 
373	 3,12538731161041E-02 
374	 5,98968906073788E-02 
375	 8,51307066685837E-02 
376	 6,50197786616522E-02 
377	 8,39661455375624E-02 
378	 0,113577261840747 
379	 6,85363180878961E-02 
380	 5,34542851442855E-02 
381	 8,74982946018464E-02 
382	 0,06730587849556 
383	 4,99641113119943E-02 
384	 8,69715854308356E-02 
385	 0,087228912677444 
386	 5,75545990685989E-02 
387	 6,18308178366659E-02 
388	 6,35827766539177E-02 
389	 5,35729343374705E-02 
390	 5,68044418416779E-02 
391	 7,13104840504001E-02 
392	 9,17028861996478E-02 
393	 0,086928858597148 
394	 6,30048823482945E-02 
395	 5,65321418914069E-02 
396	 5,61868622269939E-02 
397	 5,57824573288539E-02 
398	 5,36561097001765E-02 
399	 5,12888427830139E-02 
400	 0,051790635591086 
401	 4,43287419362168E-02 
402	 0,032428440461517 
403	 4,00555506151849E-02 
404	 4,91411430077816E-02 
405	 4,81131094594007E-02 
406	 0,048225922314008 
407	 4,86647097041034E-02 
408	 4,41015749915356E-02 
409	 4,27450042102761E-02 
410	 4,61022741651337E-02 
411	 4,97878938686186E-02 
412	 5,17433593358653E-02 
413	 5,01901767212981E-02 
414	 4,30518453935035E-02 
415	 3,56286281090892E-02 
416	 4,25929327274619E-02 
417	 4,82316685768239E-02 
418	 4,71656862097683E-02 
419	 4,96191829559781E-02 
420	 5,11005623092301E-02 
421	 4,51490403495813E-02 
422	 4,25934610106676E-02 
423	 4,43583678849033E-02 
424	 4,43035284701158E-02 
425	 4,33201906553859E-02 
426	 0,042065435141187 
427	 4,18435900045348E-02 
428	 4,13057447323058E-02 
429	 3,74608989465753E-02 
430	 3,54964348086151E-02 
431	 3,69327910164995E-02 
432	 4,09745013944204E-02 
433	 4,40343619732585E-02 
434	 0,043227772113543 
435	 4,09192488576098E-02 
436	 3,87603469628477E-02 
437	 3,95219692510312E-02 
438	 4,02957667825215E-02 
