Wavelength	SCO-GRA00630.asd
325	 7,35919843641183E-02 
326	 8,59325847635741E-02 
327	 5,83573462109236E-03 
328	-0,177052237430806 
329	-0,058373713352525 
330	 6,86434444779722E-02 
331	 8,63672215534061E-02 
332	 0,118049156464688 
333	 0,141510516774916 
334	 7,98740001285713E-02 
335	-1,12553097134312E-02 
336	-6,22031338794283E-02 
337	 0,119911894727611 
338	 0,241617616101749 
339	 6,75236621634063E-02 
340	 2,71044612573533E-02 
341	 9,51844088388184E-02 
342	 7,17968179224849E-02 
343	 4,49568683559996E-02 
344	 4,13691693792727E-02 
345	 7,25138377288045E-02 
346	 7,93226001566946E-02 
347	 1,28973297565717E-02 
348	-3,09209626692192E-02 
349	-0,028178293906481 
350	 1,33254185762043E-02 
351	 3,73924214597848E-02 
352	 3,40543995164208E-02 
353	 7,19581206403909E-02 
354	 9,12020355315015E-02 
355	 2,04623125497587E-02 
356	 2,03657361244969E-03 
357	 3,71012775221159E-02 
358	 3,53324081253673E-02 
359	 2,40934048442697E-02 
360	 1,73435321629507E-02 
361	 3,14549709272719E-02 
362	 4,15332361841585E-02 
363	 1,27809724243541E-02 
364	 2,85760861233792E-03 
365	 1,92924402886258E-02 
366	 3,65338642142544E-02 
367	 4,03622650965683E-02 
368	 2,57823611304608E-02 
369	 3,34965402070729E-02 
370	 4,84655187476101E-02 
371	 3,58094654038052E-02 
372	 3,13115464404821E-02 
373	 4,15161232515811E-02 
374	 5,00330302865383E-02 
375	 4,86573618893444E-02 
376	 3,23853465446386E-02 
377	 0,010672828465237 
378	 4,38256017842262E-04 
379	 3,28683909196361E-02 
380	 4,83268837340863E-02 
381	 3,14782102162403E-02 
382	 1,57581781796839E-02 
383	 7,85018938452895E-03 
384	 1,21916955312851E-02 
385	 1,83692364934351E-02 
386	 2,22162222344038E-02 
387	 0,01814233180399 
388	 2,91901303529601E-02 
389	 5,37746893600159E-02 
390	 3,51150633574305E-02 
391	 7,34229347834957E-03 
392	 1,66766519761135E-02 
393	 2,86185294327056E-02 
394	 3,38858950083689E-02 
395	 2,88916854489728E-02 
396	 2,88767308225395E-02 
397	 3,92380597307798E-02 
398	 0,039978744397107 
399	 3,57813499467866E-02 
400	 3,71212913226467E-02 
401	 3,39973616943017E-02 
402	 2,81470663872602E-02 
403	 3,55566516069209E-02 
404	 3,84279676502321E-02 
405	 2,64484250225953E-02 
406	 2,42341271704697E-02 
407	 3,00209710682725E-02 
408	 3,31396060916703E-02 
409	 0,032468301035871 
410	 0,027901829883173 
411	 2,11795716190275E-02 
412	 1,86814209773583E-02 
413	 2,54804036355758E-02 
414	 2,54427045415437E-02 
415	 2,03921152754013E-02 
416	 2,16844671595984E-02 
417	 2,73963954010133E-02 
418	 3,49664450777014E-02 
419	 3,41522397974011E-02 
420	 3,01117496664641E-02 
421	 3,03108068109877E-02 
422	 2,87792117632534E-02 
423	 0,025170979192124 
424	 2,19903148994565E-02 
425	 2,02930698628126E-02 
426	 2,09124877124436E-02 
427	 0,024762878596935 
428	 2,82634883142977E-02 
429	 2,46890986501205E-02 
430	 2,47333500013962E-02 
431	 2,93387846182762E-02 
432	 2,76063142273507E-02 
433	 2,57042985528353E-02 
434	 2,90299804757902E-02 
435	 2,95278644743535E-02 
436	 2,73243683328117E-02 
437	 2,65665045279738E-02 
438	 2,48474668708066E-02 
439	 2,21884272122047E-02 
440	 2,40524419631302E-02 
441	 2,68301201714352E-02 
442	 2,54879892546754E-02 
443	 2,39407076811646E-02 
444	 2,34975395907849E-02 
445	 2,55567685470682E-02 
446	 0,025674706115219 
447	 2,19315453620712E-02 
448	 2,33847017748603E-02 
449	 2,74747386416475E-02 
450	 0,02750816654668 
451	 0,024580707193998 
452	 2,04952458592144E-02 
453	 0,021720410886897 
454	 2,51440728859941E-02 
455	 2,75753327243917E-02 
