Wavelength	AURAY00105.asd
325	-0,127316331958842 
326	 0,142557566349388 
327	 0,177777718851179 
328	-7,84452494510259E-02 
329	 2,97119783280943E-02 
330	 0,181912232858292 
331	 0,155115126439328 
332	 0,104225303105283 
333	 4,83500606310792E-02 
334	 1,95389647991839E-03 
335	 1,57430561877172E-02 
336	 0,063473454483445 
337	-1,87243075412069E-02 
338	-7,63008716627036E-02 
339	 3,04013570740807E-02 
340	 7,47955632945042E-02 
341	 5,35504223799639E-02 
342	 5,27943808548719E-02 
343	 2,85838655347343E-02 
344	-1,48895855497793E-02 
345	 2,10045932933583E-02 
346	 3,58196249708579E-02 
347	-6,16309928881937E-02 
348	-0,105509575744925 
349	-6,95823028251257E-02 
350	 1,09871794076161E-02 
351	 4,52815880153799E-02 
352	 9,45510365682172E-03 
353	-4,60627903435244E-02 
354	-7,19109443329169E-02 
355	-1,53971191154529E-02 
356	 0,031088880991057 
357	 4,41732863231525E-02 
358	-1,21090134114051E-02 
359	-3,95265793501472E-02 
360	-9,85249043919513E-04 
361	 3,74482149648378E-02 
362	 5,59728968247109E-02 
363	 3,94440553969154E-02 
364	 3,63084341314545E-02 
365	 4,92584544641143E-02 
366	 4,50937286395558E-02 
367	 2,56624590303115E-02 
368	-1,96669045769965E-03 
369	 1,39104836748538E-02 
370	 4,73731904713276E-02 
371	 4,68775899932225E-02 
372	 2,88500832625104E-02 
373	 7,61130694447563E-03 
374	 2,26815739693212E-02 
375	 3,79455668654542E-02 
376	 2,72507570911414E-02 
377	 3,25223052930693E-03 
378	-0,010452950657611 
379	 3,39087406226107E-02 
380	 4,72445035450996E-02 
381	 1,94490842573464E-02 
382	 3,00576368647889E-02 
383	 4,32612036735848E-02 
384	 2,32934009263473E-02 
385	 2,60435354843865E-02 
386	 4,67161152314238E-02 
387	 0,045073082178196 
388	 4,94027085570805E-02 
389	 6,44246275348988E-02 
390	 5,69900348030747E-02 
391	 3,95575659705656E-02 
392	 2,98787818671154E-02 
393	 3,78023303544606E-02 
394	 5,09883504949201E-02 
395	 0,027408500001085 
396	 8,91393074882911E-03 
397	 0,017905173174206 
398	 2,64868984781844E-02 
399	 3,22899863054234E-02 
400	 3,70389192953797E-02 
401	 4,34677669714589E-02 
402	 4,81574789096109E-02 
403	 3,51441871678013E-02 
404	 2,79877324446091E-02 
405	 3,98663305939041E-02 
406	 3,85955370448276E-02 
407	 2,91005366222757E-02 
408	 3,03838030833344E-02 
409	 3,53608775175494E-02 
410	 4,00260518050023E-02 
411	 3,63626804912144E-02 
412	 3,28281265601878E-02 
413	 3,69584806694169E-02 
414	 3,40153465120544E-02 
415	 0,026694415331094 
416	 2,72944507700605E-02 
417	 3,27578538366156E-02 
418	 3,95396911176529E-02 
419	 3,51633848332881E-02 
420	 2,71017496909801E-02 
421	 0,026145873774045 
