Wavelength	GRA-BER00091.asd
325	 0,110049636443165 
326	 0,407605028402926 
327	 0,398638954542742 
328	 0,1119453076445 
329	 9,90382575489711E-02 
330	 0,160863978188238 
331	 0,137644118323476 
332	 0,222203775076589 
333	 0,302753936455969 
334	 0,114281542504957 
335	 1,26062848782153E-03 
336	 9,24101840023309E-02 
337	 0,140709821211455 
338	 0,144847575144763 
339	 0,117006453207337 
340	 7,79495544965897E-02 
341	 5,16683614745946E-02 
342	 5,47163230453047E-02 
343	 4,41442677454202E-02 
344	 2,35530699980922E-02 
345	 6,96177125898664E-02 
346	 0,132021895567625 
347	 0,155390419616754 
348	 0,102113916344863 
349	 1,77392524821958E-02 
350	 5,32037569202802E-02 
351	 7,69349042418177E-02 
352	 4,72069560810276E-02 
353	 4,72890141380732E-02 
354	 7,91293606984096E-02 
355	 0,132044234911825 
356	 0,105278640100396 
357	 3,13222717598537E-02 
358	 5,87817919578952E-02 
359	 9,19146493158549E-02 
360	 8,65789131729608E-02 
361	 7,46931657209557E-02 
362	 0,07234627812347 
363	 9,90666509349015E-02 
364	 0,106166822413962 
365	 8,89248077992919E-02 
366	 7,63922350035033E-02 
367	 0,065348029861355 
368	 5,56952312332116E-02 
369	 5,49998024769392E-02 
370	 5,72811819084287E-02 
371	 5,11696393705214E-02 
372	 4,48037468425137E-02 
373	 4,36800125620298E-02 
374	 5,44960905742189E-02 
375	 7,08491370379509E-02 
376	 8,59593160021577E-02 
377	 6,89418901482328E-02 
378	 0,043594409155545 
379	 6,76436055497608E-02 
380	 0,076806960763114 
381	 5,84198019460114E-02 
382	 6,36250715350455E-02 
383	 7,17325025317557E-02 
384	 0,062183724844379 
385	 5,12816935485944E-02 
386	 0,047588364036678 
387	 6,73733985569229E-02 
388	 7,83618036452897E-02 
389	 7,10000227522957E-02 
390	 6,50281272725445E-02 
391	 6,42951237522773E-02 
392	 7,06346603440339E-02 
393	 7,45363768088584E-02 
394	 7,30736458132762E-02 
395	 6,45901608404524E-02 
396	 5,37573962613332E-02 
397	 4,47035665123649E-02 
398	 4,03069915829117E-02 
399	 4,13710126576253E-02 
400	 4,81188464963909E-02 
401	 6,27007492127276E-02 
402	 7,67882079525418E-02 
403	 0,062233077402966 
404	 4,96078197564708E-02 
405	 5,88182728527341E-02 
406	 6,45448165098206E-02 
407	 0,066693472149435 
408	 7,43717213872438E-02 
409	 7,08465913822994E-02 
410	 0,056772511399453 
411	 5,88229608637772E-02 
412	 6,14175740348676E-02 
413	 5,00976150340875E-02 
414	 5,13816333662136E-02 
415	 6,16698377611653E-02 
416	 6,12040849741206E-02 
417	 5,84626026470405E-02 
418	 5,68891904684469E-02 
419	 5,61005554209799E-02 
420	 5,58061515133066E-02 
421	 5,55723636133396E-02 
422	 5,58013300453724E-02 
423	 5,70705975189146E-02 
424	 6,13232044716035E-02 
425	 6,42948045646093E-02 
426	 6,34957005732569E-02 
427	 6,08173557220754E-02 
428	 0,058434552499829 
429	 5,95621743803871E-02 
430	 6,14698007428608E-02 
431	 6,26430789812946E-02 
432	 0,060352421162069 
433	 5,89574823533888E-02 
434	 6,19220863783205E-02 
435	 6,01835676766407E-02 
436	 0,056105509961881 
437	 6,03966142856634E-02 
438	 6,25344978663532E-02 
439	 5,96371722176595E-02 
440	 6,13650000902237E-02 
441	 6,41518568985209E-02 
442	 6,25871988179705E-02 
443	 6,40738260894879E-02 
444	 6,76278379491373E-02 
445	 6,38667487374283E-02 
446	 6,09429425544147E-02 
447	 6,34880999989017E-02 
448	 6,41120856951411E-02 
449	 0,06377286115192 
450	 6,62806036333693E-02 
451	 0,06739194872253 
452	 6,63185093931561E-02 
453	 6,55430405343707E-02 
454	 6,58650065162595E-02 
455	 6,78001894590111E-02 
456	 6,93876224820141E-02 
457	 7,00970059660041E-02 
458	 0,070084977716653 
459	 0,067950578376776 
460	 6,44577868215428E-02 
461	 6,80205732770409E-02 
462	 7,28744638070562E-02 
463	 7,04802181285684E-02 
464	 6,85688957432755E-02 
465	 6,86248031349708E-02 
466	 6,87145627296578E-02 
467	 6,89158505405557E-02 
468	 6,92843333216858E-02 
469	 7,00645642718824E-02 
470	 7,10363844394088E-02 
471	 7,18580996386475E-02 
