Wavelength	GRA-VIE00243.asd
325	-3,43785807945377E-02 
326	 0,14197821688884 
327	 0,204857978359217 
328	 5,75992860767811E-02 
329	 4,41645544744043E-02 
330	 5,91471555194531E-02 
331	 3,41661975490408E-02 
332	 6,99558003864057E-02 
333	 0,134847274041423 
334	 1,75602060425744E-02 
335	-1,80521106465405E-02 
336	 7,32414456937092E-02 
337	 0,159429477559303 
338	 0,185767763412171 
339	 0,117278939720968 
340	 6,98474965320146E-02 
341	 5,56048689110355E-02 
342	 5,80806614404026E-02 
343	 0,101968282340646 
344	 0,160395398429221 
345	 0,120825415803745 
346	 0,078483685509926 
347	 0,138118856787758 
348	 0,116381365400118 
349	 3,46969827518682E-02 
350	 5,16834939647513E-02 
351	 3,41463139770474E-02 
352	-4,10761259336406E-02 
353	-7,38251924346845E-03 
354	 6,70139149024236E-02 
355	 9,10103579090948E-02 
356	 7,70565782904123E-02 
357	 4,28526058793561E-02 
358	 3,08830359757267E-02 
359	 3,13279066195669E-02 
360	 3,94541279037551E-02 
361	 5,33262395261113E-02 
362	 6,37761626393419E-02 
363	 6,16190112680264E-02 
364	 5,23754300010424E-02 
365	 4,25562551401491E-02 
366	 5,14070324653789E-02 
367	 5,15051867584952E-02 
368	 2,83852142269691E-02 
369	 9,53144969817159E-03 
370	 1,02450966313269E-02 
371	 5,24031520881068E-02 
372	 6,41967608254398E-02 
373	 3,31013390659011E-02 
374	 7,31496565847897E-03 
375	 1,53731355036057E-03 
376	 2,11699439090933E-02 
377	 1,47673504873685E-02 
378	-5,55687284136425E-03 
379	 5,4127671613096E-03 
380	 2,78748031518673E-02 
381	 4,94274681741298E-02 
382	 4,12509634808747E-02 
383	 2,36858478030896E-02 
384	 1,94320943376392E-02 
385	 3,81433192605989E-02 
386	 6,02697556902307E-02 
387	 3,68874502682396E-02 
388	 1,94414685293172E-02 
389	 2,64774382688848E-02 
390	 3,23092866005511E-02 
391	 3,41258110502067E-02 
392	 0,031081543269002 
393	 2,63065805382487E-02 
394	 2,26189235206227E-02 
395	 2,54976689508516E-02 
396	 3,06528629260654E-02 
397	 3,54414030322538E-02 
398	 3,85134291898326E-02 
399	 3,14222022018347E-02 
400	 3,60834213790252E-04 
401	 1,38493729812741E-03 
402	 3,22187381095834E-02 
403	 2,78443398567387E-02 
404	 1,98631615616948E-02 
405	 2,87870715205582E-02 
406	 2,34937113196247E-02 
407	 1,19590700484335E-02 
408	 2,01193433107643E-02 
409	 1,91424313427645E-02 
410	 6,40500430025486E-03 
411	 8,48106390361798E-03 
412	 1,70988144376708E-02 
413	 2,29162628785487E-02 
414	 2,09250047730394E-02 
415	 0,014378696714398 
416	 1,42541201383357E-02 
417	 1,49705088473458E-02 
418	 1,46941734074867E-02 
419	 1,63369983215188E-02 
420	 1,74071358303078E-02 
421	 0,014620534568708 
422	 1,12816338808025E-02 
423	 9,73887715004838E-03 
424	 1,49011283193634E-02 
425	 1,74919060412583E-02 
426	 1,27653579505431E-02 
427	 1,21575347396702E-02 
428	 1,38683539659171E-02 
429	 1,17134041866016E-02 
430	 0,011493896574535 
431	 1,39203524448525E-02 
432	 0,014690335503663 
433	 1,42617682174943E-02 
434	 1,33942523843401E-02 
435	 0,015656898944746 
436	 1,84613467079843E-02 
437	 0,013000289952718 
438	 1,06038016498337E-02 
439	 1,50323793768782E-02 
440	 0,018513496059149 
441	 1,96682021570158E-02 
442	 0,017892729311417 
443	 1,38195660634365E-02 
444	 9,83477484260969E-03 
445	 1,23984404567423E-02 
446	 0,016342612052338 
447	 1,82258932217622E-02 
448	 1,81942657567185E-02 
449	 1,73136263632097E-02 
450	 1,77214941791196E-02 
451	 0,016540398067708 
452	 1,40820330533308E-02 
453	 1,54565574444492E-02 
454	 1,76351071161212E-02 
455	 1,76776621924213E-02 
