Wavelength	GOOSEBAR00299.asd
325	-0,34952511893599 
326	-6,85172574733927E-02 
327	-4,12898504701285E-02 
328	-0,249722914059109 
329	-0,157501895154236 
330	 9,89635364635365E-03 
331	 9,34146047337667E-02 
332	 6,20381366100381E-02 
333	-2,14956998628942E-02 
334	-0,172505112326145 
335	-4,22079559013831E-02 
336	 0,246630111708189 
337	 0,129891399754233 
338	-5,20747386341086E-02 
339	 1,18585564822551E-02 
340	 6,72964616302504E-02 
341	 6,68496270903256E-02 
342	 3,47548147525642E-02 
343	 5,29508205377321E-02 
344	 0,115115645219139 
345	 5,19279892648502E-02 
346	-3,32399663336591E-02 
347	-2,42141917951795E-02 
348	-1,27922773511423E-02 
349	-1,30397788614271E-02 
350	-1,48828833469203E-02 
351	-1,73064371861242E-02 
352	-0,014865874464297 
353	 1,98423115104389E-02 
354	 4,83668263060694E-02 
355	 3,82033754708471E-02 
356	 3,25589350705768E-02 
357	 2,86722732689872E-02 
358	-2,03668773461546E-02 
359	-2,07656893137553E-02 
360	 4,84512784773745E-02 
361	 5,34855948649052E-02 
362	 2,46047408401646E-02 
363	 2,24424801919702E-02 
364	 0,010539902434017 
365	-8,76131506160422E-03 
366	 7,54690361276498E-03 
367	 2,79166859229456E-02 
368	 3,63871444403399E-02 
369	 5,32664663081827E-02 
370	 6,45250223040183E-02 
371	 4,67240244540305E-02 
372	 1,94874603957811E-02 
373	-2,65569243172921E-03 
374	 9,64165058154413E-03 
375	 2,62339595165833E-02 
376	 2,88514735790574E-02 
377	 3,90554153548487E-02 
378	 0,047577100418457 
379	 3,03848763034615E-02 
380	 2,40485543939342E-02 
381	 3,28675155638046E-02 
382	 7,11875763733704E-03 
383	-9,1031630721655E-03 
384	 0,025786541031051 
385	 3,36985419482547E-02 
386	 0,020332086472636 
387	 3,96827179012734E-02 
388	 0,039397577853275 
389	 8,75226560633948E-03 
390	 9,99757112564983E-03 
391	 0,025083454078766 
392	 2,83434777965921E-02 
393	 2,79192497335492E-02 
394	 2,36067596949355E-02 
395	 7,62384017020452E-03 
396	 7,13995922885435E-03 
397	 3,00302928467159E-02 
398	 0,027527980966858 
399	 1,49814479348086E-02 
400	 0,024163960288265 
401	 2,71795905607784E-02 
402	 2,23184030247823E-02 
403	 2,86820191440958E-02 
404	 3,32473067341721E-02 
405	 2,81663581732559E-02 
406	 2,72991616298364E-02 
407	 3,05451269122517E-02 
408	 3,50230927507308E-02 
409	 3,10360329561383E-02 
410	 2,13277351682512E-02 
411	 3,34845195339568E-02 
412	 4,43543411886572E-02 
413	 3,28226507415732E-02 
414	 0,025659019350746 
415	 2,61582403781466E-02 
416	 2,95396624016358E-02 
417	 3,37667378711319E-02 
418	 3,63765154142143E-02 
419	 3,12356810223206E-02 
420	 2,51381590937003E-02 
421	 2,72940490937949E-02 
422	 2,75047120622043E-02 
423	 0,02464861720029 
424	 2,24082653741145E-02 
425	 2,34639494503672E-02 
426	 2,85963490610922E-02 
