Wavelength	SCORFF200289.asd
325	 0,045025604689362 
326	 5,66197773711497E-02 
327	 2,82780144859496E-02 
328	 1,47398164742789E-02 
329	 0,198699026861726 
330	 0,303223025740615 
331	 0,150637666955659 
332	 5,46481093661817E-02 
333	 6,06424958622694E-02 
334	 0,112883056268363 
335	 0,11408727954605 
336	 5,73842773296325E-02 
337	 7,50155048259931E-02 
338	 8,78731499502705E-02 
339	 1,30011436558867E-02 
340	 2,90477815214455E-02 
341	 7,66966506637075E-02 
342	-2,21741862203599E-02 
343	-7,59910611954599E-03 
344	 0,125375031690704 
345	 8,68300327034884E-02 
346	 1,56982763701795E-02 
347	 0,052431751578177 
348	 7,52906859529572E-02 
349	 7,51902517530751E-02 
350	 0,085849495588728 
351	 0,090361277219903 
352	 0,083358771666337 
353	 8,17837469550329E-02 
354	 7,01809301282606E-02 
355	 2,81555985857525E-02 
356	 3,45945373462896E-03 
357	 7,53691284900692E-03 
358	 2,68940303957411E-02 
359	 3,75537935524694E-02 
360	 2,92804128426025E-02 
361	 4,96020480208554E-03 
362	 4,83398271654059E-03 
363	 8,16947713897691E-02 
364	 8,37107243780888E-02 
365	 0,021029640777477 
366	 4,81218596106955E-02 
367	 7,80717881803758E-02 
368	 5,90572939305405E-02 
369	 2,65163763562226E-02 
370	 2,06176510863022E-04 
371	 1,25615695285317E-02 
372	 1,38618012907216E-02 
373	 2,14921903980174E-03 
374	 3,60098587664051E-02 
375	 5,39360860868621E-02 
376	 1,82431530272189E-02 
377	 2,37856624402203E-02 
378	 5,22983177483965E-02 
379	 3,41066448515075E-02 
380	 0,017553080597944 
381	 1,87922343312831E-02 
382	 3,79461171668168E-02 
383	 0,04840060930638 
384	 2,98780888228336E-02 
385	 2,74385668090216E-02 
386	 3,93734567812517E-02 
387	 3,92926307927136E-02 
388	 0,036553636271732 
389	 3,38435541258973E-02 
390	 2,49984262322601E-02 
391	 1,91124864758254E-02 
392	 2,78587098850655E-02 
393	 2,21287899439826E-02 
394	 7,69027072762897E-03 
395	 2,30368002556584E-02 
396	 3,27973683064873E-02 
397	 2,26621044508119E-02 
398	 2,21053531830449E-02 
399	 2,57660763074063E-02 
400	 2,09137778396577E-02 
401	 0,015465543983062 
402	 1,17139963212701E-02 
403	 7,62562797808675E-03 
404	 0,011904956666691 
405	 2,73078415230033E-02 
406	 0,024353439742336 
407	 1,15189859583549E-02 
408	 1,34154108343522E-02 
409	 2,00662266909721E-02 
410	 2,63994580715448E-02 
411	 2,50903454953713E-02 
412	 0,016076802279237 
413	 8,05953039469172E-04 
414	 9,1240693108703E-04 
415	 1,21127430736014E-02 
416	 1,45119915609196E-02 
417	 1,31629219892221E-02 
418	 1,04381272793999E-02 
419	 9,11742572586939E-03 
420	 1,02131981993945E-02 
421	 1,44762699559234E-02 
422	 1,97238237336257E-02 
423	 2,37768336145831E-02 
424	 2,24478539018984E-02 
425	 0,020211981833807 
426	 1,97972090775654E-02 
427	 1,99173945421469E-02 
428	 1,99689444393885E-02 
429	 1,91781080369452E-02 
430	 1,79566894495118E-02 
431	 1,67197177913046E-02 
432	 0,016262710149331 
433	 1,71177790924303E-02 
434	 1,94515927763274E-02 
435	 1,90981105504049E-02 
436	 1,71172787849386E-02 
437	 1,80010858827367E-02 
438	 1,98827308932775E-02 
439	 2,11116018290912E-02 
440	 1,62048753229699E-02 
441	 1,16727519038899E-02 
442	 0,016076968160574 
443	 1,69938671123505E-02 
