Wavelength	PENFOUL00158.asd
325	 0,395157003225845 
326	 0,413919717116067 
327	 0,456661713719663 
328	 0,499913969748635 
329	 0,550379529872674 
330	 0,493829549425699 
331	 0,340116003641592 
332	 0,331202695309579 
333	 0,407699803085076 
334	 0,428830086940049 
335	 0,423998450584259 
336	 0,39366245575345 
337	 0,279020491631402 
338	 0,199308120039051 
339	 0,265995534078106 
340	 0,318984144717183 
341	 0,331549348374093 
342	 0,290182515341468 
343	 0,256413211149494 
344	 0,24963846447443 
345	 0,240077952976421 
346	 0,22221865032165 
347	 0,198368527136691 
348	 0,259621937870826 
349	 0,349332719698351 
350	 0,284537469422047 
351	 0,221572978391072 
352	 0,220667520053243 
353	 0,263485933182617 
354	 0,294708382191484 
355	 0,272518475417925 
356	 0,266685523530005 
357	 0,283187573063943 
358	 0,295350630714511 
359	 0,291230584154896 
360	 0,27006856144183 
361	 0,262845092601114 
362	 0,271755928622161 
363	 0,292495198156805 
364	 0,293836354653922 
365	 0,280037060700787 
366	 0,294326401579007 
367	 0,300232323305105 
368	 0,279218977821253 
369	 0,266966880869995 
370	 0,267484328879942 
371	 0,281391681927823 
372	 0,272287154140621 
373	 0,249021341635171 
374	 0,303916315680453 
375	 0,339042804988456 
376	 0,296733728891495 
377	 0,297224958905726 
378	 0,325205016974021 
379	 0,305816421490199 
380	 0,29356394312739 
381	 0,301982972005483 
382	 0,30004826759774 
383	 0,300086117835026 
384	 0,313358056476374 
385	 0,311556712311397 
386	 0,298739756117166 
387	 0,29813894205437 
388	 0,303924170946496 
389	 0,313347417074201 
390	 0,326856221385956 
391	 0,331494133926738 
392	 0,31255326401909 
393	 0,301033888504147 
394	 0,300116549955029 
395	 0,296377206224845 
396	 0,296563447566738 
397	 0,302311875859663 
398	 0,300093139627706 
399	 0,295851340829403 
400	 0,300356454131378 
401	 0,304491817805253 
402	 0,306552555052762 
403	 0,308598393282691 
404	 0,311193283887172 
405	 0,313972894028005 
406	 0,307854526111382 
407	 0,299713975668257 
408	 0,306556430345792 
409	 0,312367670190351 
410	 0,312212718145628 
411	 0,307390573704071 
412	 0,302667650300099 
413	 0,302413368416537 
414	 0,303793725773459 
415	 0,305400718708669 
416	 0,305427880539988 
417	 0,303435037072643 
418	 0,300884818785151 
419	 0,307671254592793 
420	 0,314139033049321 
421	 0,307873867971423 
422	 0,304570522668492 
423	 0,305810216911947 
424	 0,303208803922633 
425	 0,301830859755417 
426	 0,304216131113323 
427	 0,305207285305135 
428	 0,305268365487385 
429	 0,306473819930498 
430	 0,308294668436469 
431	 0,309752745225713 
432	 0,307351009738381 
433	 0,304785541327844 
434	 0,305258472729092 
435	 0,306191503703261 
436	 0,307658792046821 
437	 0,311788294169291 
438	 0,312727993944117 
439	 0,308880162155431 
440	 0,305921021149903 
441	 0,305651129798997 
442	 0,3095572933586 
443	 0,309628308002997 
444	 0,306053508672412 
445	 0,306461543966739 
446	 0,307944692759811 
447	 0,308746697298093 
448	 0,310104065190696 
449	 0,31142116318052 
450	 0,311145554081665 
451	 0,312769402938853 
452	 0,316348708673792 
453	 0,317268263299809 
454	 0,316417630982965 
455	 0,314902607759955 
456	 0,313408351994437 
457	 0,312228439230068 
458	 0,311309115929567 
459	 0,311454219798296 
460	 0,312918152486707 
461	 0,315159849806029 
462	 0,316746273957602 
463	 0,315940241323761 
464	 0,315089195381985 
465	 0,314920752995573 
466	 0,315551522036259 
467	 0,316243030325301 
468	 0,316526888810526 
469	 0,316973660865842 
470	 0,317409364622922 
471	 0,317223487140799 
472	 0,317830092515867 
473	 0,319639108984078 
474	 0,322624805592111 
475	 0,323854934338337 
476	 0,320762749575204 
477	 0,319809647513976 
478	 0,320897996441314 
479	 0,319628775035925 
480	 0,318985469104494 
481	 0,319981993077028 
482	 0,319625249527901 
483	 0,319051761538659 
484	 0,320372907540996 
485	 0,321608435959254 
486	 0,321906573671029 
487	 0,320136261949889 
488	 0,319338254360526 
489	 0,321392599499064 
490	 0,32004217147321 
491	 0,316958583625662 
492	 0,318228680269285 
493	 0,31937925563818 
494	 0,319103063210541 
495	 0,31911751091361 
496	 0,319156531718553 
497	 0,318809807423395 
498	 0,319341892154503 
499	 0,320465737083261 
500	 0,320438602103494 
501	 0,320314176313762 
502	 0,320713699611979 
503	 0,32161685521541 
504	 0,32238058677386 
505	 0,321834378282563 
506	 0,321756752497989 
507	 0,322878912494526 
508	 0,325901666861584 
509	 0,328121202551279 
510	 0,327357924113451 
511	 0,327921699119521 
512	 0,329835371060078 
513	 0,330936540131039 
514	 0,331942177959493 
515	 0,333035615376094 
516	 0,33377113808391 
517	 0,334058456689428 
518	 0,333786588339697 
519	 0,334632512200293 
520	 0,336480617697737 
521	 0,337332229541038 
522	 0,337474856951595 
523	 0,337249964205477 
524	 0,337801308891664 
525	 0,338625070199798 
526	 0,338122547786598 
527	 0,337642555032438 
528	 0,337599790557441 
529	 0,337561879405036 
530	 0,337351769204618 
531	 0,336812826422513 
532	 0,336600598850218 
533	 0,336802380110948 
534	 0,337142703313821 
535	 0,337609431912582 
536	 0,338123580743086 
537	 0,33827218624762 
538	 0,338165556101393 
539	 0,338086037901378 
540	 0,338208692845116 
541	 0,338460538021608 
542	 0,338025575924553 
543	 0,338062301480115 
544	 0,339616358800755 
545	 0,340027577749026 
546	 0,339432441871212 
547	 0,339818590233391 
548	 0,340134235211199 
549	 0,340069938465042 
550	 0,341085877504577 
551	 0,342230963839277 
552	 0,341860143208511 
553	 0,340820102970897 
554	 0,33971731461871 
555	 0,339816008697758 
556	 0,340225674112228 
557	 0,340153451182211 
558	 0,339715263342412 
559	 0,33907356366299 
560	 0,338605907809856 
561	 0,338140493634853 
562	 0,337606783225891 
563	 0,336923608601632 
564	 0,336262102126717 
565	 0,335852948686964 
