Wavelength	AURAY00337.asd
325	 0,433793685175769 
326	 0,404850416002832 
327	 0,392840948565034 
328	 0,430197071205785 
329	 0,435298627616346 
330	 0,432482127784953 
331	 0,441242202611458 
332	 0,424888655202276 
333	 0,389999741995408 
334	 0,365668178907122 
335	 0,382831144120361 
336	 0,421298065019668 
337	 0,36762849199623 
338	 0,318932875427339 
339	 0,364310702352242 
340	 0,369725926821927 
341	 0,345970720015182 
342	 0,364181013682751 
343	 0,386458569275603 
344	 0,398366065848015 
345	 0,403727331521262 
346	 0,394881046847629 
347	 0,364713779649111 
348	 0,345319626363304 
349	 0,350994807594353 
350	 0,394431141069071 
351	 0,410044669584769 
352	 0,384091500375659 
353	 0,374389838529292 
354	 0,381103296083683 
355	 0,395663259097443 
356	 0,401067761748947 
357	 0,40244254704558 
358	 0,424683282026995 
359	 0,433078070002507 
360	 0,418745042116927 
361	 0,428475903502964 
362	 0,445510172333328 
363	 0,441142719527313 
364	 0,440268114161247 
365	 0,447534002099677 
366	 0,458247143803459 
367	 0,468000406683444 
368	 0,47306372957456 
369	 0,466954729876745 
370	 0,460015625325321 
371	 0,471710530832751 
372	 0,460871965243065 
373	 0,4287936988525 
374	 0,428618998108342 
375	 0,443777510112488 
376	 0,46015307401171 
377	 0,460056025896984 
378	 0,454030907242595 
379	 0,475582409577953 
380	 0,483486673759819 
381	 0,473509700375271 
382	 0,481580195533004 
383	 0,485633298258246 
384	 0,465360089781877 
385	 0,469106940331247 
386	 0,489874330664776 
387	 0,486616292394826 
388	 0,479621151755415 
389	 0,478144095531702 
390	 0,491768697263327 
391	 0,505080069977123 
392	 0,499478641324353 
393	 0,487619275301499 
394	 0,479966607139391 
395	 0,497783157967829 
396	 0,505172115467545 
397	 0,48695899053141 
398	 0,492034384742164 
399	 0,506382961707405 
400	 0,502968583065631 
401	 0,495753841493578 
402	 0,490007726957385 
403	 0,492073559727304 
404	 0,491973842933588 
405	 0,484975260892654 
406	 0,49531337691101 
407	 0,511971023321158 
408	 0,505078694499526 
409	 0,50343409736457 
410	 0,511875888926674 
411	 0,511953763334403 
412	 0,509472246573329 
413	 0,510138411806746 
414	 0,503045991184953 
415	 0,493870753633245 
416	 0,500899277880985 
417	 0,507109416517125 
418	 0,506236619937457 
419	 0,506773916594295 
420	 0,507564962793006 
421	 0,506214192192232 
422	 0,505622322979149 
423	 0,506057631951846 
424	 0,50619286934641 
425	 0,505618459635486 
426	 0,504343276020204 
427	 0,504526826509227 
428	 0,505974611349706 
429	 0,508060442727158 
430	 0,507863815538972 
431	 0,505580901070592 
432	 0,505884257684543 
433	 0,508249373462859 
434	 0,511656909109543 
435	 0,509663865546218 
436	 0,504898337953941 
437	 0,506844292675945 
438	 0,508998852828682 
439	 0,509112135779456 
440	 0,51026412256207 
441	 0,511034165806373 
442	 0,509383985642372 
443	 0,508934014066012 
444	 0,510246237820148 
445	 0,511971537914271 
446	 0,51356569464203 
447	 0,514550896063706 
448	 0,514427247444007 
449	 0,513764526733657 
450	 0,513642015420488 
451	 0,514041163734452 
452	 0,514818604457479 
453	 0,515194735088985 
454	 0,515529455693991 
455	 0,516192698138269 
456	 0,517096057209123 
457	 0,518226268087136 
458	 0,51999146263574 
459	 0,51989682305934 
460	 0,517601934952987 
461	 0,518371946376048 
462	 0,520488342588307 
463	 0,521042879540901 
464	 0,520128904200224 
465	 0,518578116385234 
466	 0,519285542342905 
467	 0,51992049967945 
468	 0,519170609749901 
469	 0,520027217924245 
470	 0,522105009213221 
471	 0,523948686831564 
472	 0,52513211734663 
473	 0,525327577630554 
474	 0,524175563592842 
475	 0,523070735464841 
476	 0,52332994891296 
477	 0,524234810641522 
478	 0,5248349546459 
479	 0,522728610898864 
480	 0,522247495244327 
481	 0,524748394281413 
482	 0,523950572798738 
483	 0,522435169293876 
484	 0,52496168075338 
485	 0,526056223733708 
486	 0,525183949796983 
487	 0,526369915782494 
488	 0,527100197317673 
489	 0,5256423309423 
490	 0,525066397901232 
491	 0,525206372454361 
492	 0,524351114952441 
493	 0,524194822149637 
494	 0,525139642563125 
495	 0,526073706566031 
496	 0,526649006658566 
497	 0,526592703898787 
498	 0,526054013520918 
499	 0,525534714061491 
500	 0,526360976050186 
501	 0,52706551979271 
502	 0,526920558070427 
503	 0,527011808795217 
504	 0,527974081893892 
505	 0,53075762365363 
506	 0,532583478516481 
507	 0,532790812156616 
508	 0,532748576717218 
509	 0,532583756411506 
510	 0,532385797119504 
511	 0,532510136477858 
512	 0,532900367517495 
513	 0,533121663599329 
514	 0,533906610716703 
515	 0,535196112072567 
516	 0,534486535249739 
517	 0,533444507329017 
518	 0,534686793569713 
519	 0,535808398244048 
520	 0,536192245810539 
521	 0,536039040661963 
522	 0,535896478623923 
523	 0,536146514766817 
524	 0,536370752568248 
525	 0,536457697985917 
526	 0,536337095518395 
527	 0,535974620751617 
528	 0,535568329285471 
529	 0,536171510288909 
530	 0,536816366010106 
531	 0,53633907394498 
532	 0,536248343123559 
533	 0,536577897128629 
534	 0,536317679523812 
535	 0,535984094362299 
536	 0,535889241392181 
537	 0,535998581578955 
538	 0,535989730511482 
539	 0,535245313625291 
540	 0,534743592835051 
541	 0,534843787016209 
542	 0,535563720711059 
543	 0,536373794804831 
544	 0,536753978433002 
545	 0,536717451538982 
546	 0,536462569375093 
547	 0,536423759355288 
548	 0,536863086952195 
549	 0,537795045179139 
550	 0,538328104458911 
551	 0,53844868388457 
552	 0,538316270248878 
553	 0,538116972255659 
554	 0,538017292865433 
555	 0,538427500258357 
556	 0,538404651179393 
557	 0,537302189190251 
558	 0,537335997732647 
559	 0,538091756049107 
560	 0,537455931841486 
561	 0,537015107782472 
562	 0,537307138678898 
563	 0,537569342221419 
564	 0,537717301910371 
565	 0,537740240669889 
566	 0,537456852339943 
567	 0,53690674218262 
568	 0,53606974727689 
569	 0,536520550274407 
570	 0,539074221456305 
571	 0,540213622835556 
572	 0,540197689638419 
573	 0,540806383426009 
574	 0,542015933647094 
575	 0,543656534915056 
576	 0,544507428393051 
577	 0,545115377098369 
578	 0,54618551617731 
579	 0,54729244864662 
580	 0,548355458918121 
581	 0,549451364354566 
582	 0,550261716853397 
583	 0,550726607351315 
584	 0,551882410087497 
585	 0,553277289728098 
586	 0,553853734767651 
587	 0,554887251815248 
588	 0,556392136665609 
589	 0,556673692567817 
590	 0,55672747260785 
591	 0,557523941219057 
592	 0,558183492371897 
593	 0,558797885447948 
594	 0,560234789190312 
595	 0,560880472196978 
596	 0,560251505548814 
597	 0,560787284003725 
598	 0,561491607526581 
599	 0,560469590391904 
600	 0,560157896651003 
601	 0,560812523339616 
602	 0,560629625535707 
603	 0,560226295168961 
604	 0,560100233372399 
605	 0,559938831260702 
606	 0,559525048552581 
607	 0,558301512345907 
608	 0,557758607130085 
609	 0,558249111503706 
610	 0,558081266522645 
611	 0,557674772479582 
612	 0,557724218432175 
613	 0,557422073081984 
614	 0,556754277223999 
615	 0,556335821788908 
616	 0,555853169420008 
617	 0,555182484685821 
618	 0,554933319578226 
619	 0,55514836580237 
620	 0,55577202285586 
621	 0,556301501509356 
622	 0,55641195398226 
623	 0,555578353986779 
624	 0,554953161353564 
625	 0,555690994957198 
626	 0,556156186829647 
627	 0,556253797768613 
628	 0,556864698366648 
629	 0,557225370534912 
630	 0,557063109661886 
631	 0,557402760793209 
632	 0,558021247062767 
633	 0,558364833200665 
634	 0,558559235856767 
635	 0,558761376892292 
636	 0,559446905012711 
637	 0,560366691368176 
638	 0,561255372826343 
639	 0,561688665997402 
640	 0,561914608788564 
641	 0,562856404243387 
642	 0,563376312169808 
643	 0,563192681478595 
644	 0,563598990282315 
645	 0,564217500540859 
646	 0,564405150115729 
647	 0,56474508774652 
648	 0,565045611145903 
649	 0,564238998521197 
650	 0,56310805918263 
651	 0,562203141930814 
652	 0,561243203729256 
653	 0,560519040686009 
654	 0,560779207311008 
655	 0,560192345355687 
656	 0,558492066557414 
657	 0,557681989890433 
658	 0,55737810884658 
659	 0,55701810925944 
660	 0,555806079330559 
661	 0,553901238375009 
662	 0,552203249718662 
663	 0,551000417063775 
