Wavelength	AVEN00217.asd
325	 0,191375301546536 
326	 0,13113953246254 
327	 8,08408855343238E-02 
328	 5,51502270963864E-02 
329	 4,24783619410347E-02 
330	 4,11762906933479E-02 
331	 4,45272685403046E-02 
332	 8,59374622721236E-02 
333	 0,122213009028929 
334	 4,57214055939359E-02 
335	 3,36400093342437E-02 
336	 0,107832546465294 
337	 0,128934361955048 
338	 0,136497841579516 
339	 0,159524952838278 
340	 0,108815644728904 
341	 4,84942123612005E-02 
342	 0,127578603924574 
343	 0,206677625648762 
344	 0,236183394498932 
345	 0,195116589003479 
346	 0,131208329700504 
347	 0,105381244417148 
348	 0,121812920567845 
349	 0,152749060021281 
350	 0,126723125868172 
351	 0,120048343572175 
352	 0,154771275782067 
353	 0,175495638024456 
354	 0,186009447965558 
355	 0,194626532839716 
356	 0,198557902494908 
357	 0,195614380923035 
358	 0,178076760532407 
359	 0,176311273261922 
360	 0,19662490782007 
361	 0,166294996264957 
362	 0,134389363118349 
363	 0,174035820732147 
364	 0,188904134044591 
365	 0,173083400825107 
366	 0,194914093514852 
367	 0,208874251987146 
368	 0,189164202015555 
369	 0,181013680570265 
370	 0,180619474964771 
371	 0,17054196032223 
372	 0,174577262245771 
373	 0,191949486526585 
374	 0,190841476743997 
375	 0,19548731968556 
376	 0,219695511316124 
377	 0,208355034115565 
378	 0,17591423927839 
379	 0,17252224974144 
380	 0,192530983838653 
381	 0,220321495804317 
382	 0,199630647701299 
383	 0,171095681235414 
384	 0,177646351137064 
385	 0,191933758593732 
386	 0,204416972766116 
387	 0,204054106952873 
388	 0,209741486033154 
389	 0,224709588501674 
390	 0,225785229653051 
391	 0,217919569872454 
392	 0,208346789095645 
393	 0,205890055940896 
394	 0,208890492221608 
395	 0,202924400011755 
396	 0,204308645597182 
397	 0,218026969552627 
398	 0,218562247528218 
399	 0,209696791895235 
400	 0,20081517521302 
401	 0,206204779347786 
402	 0,221288188266789 
403	 0,215368498387235 
404	 0,210519342362744 
405	 0,220619114989892 
406	 0,221704931801834 
407	 0,2173893996212 
408	 0,221665839739561 
409	 0,224145223649435 
410	 0,221439006641371 
411	 0,21128179882443 
412	 0,206663681750785 
413	 0,218354136671877 
414	 0,223834185515925 
415	 0,22119275069586 
416	 0,216001974029179 
417	 0,21537696951848 
418	 0,220652759109957 
419	 0,219654319442428 
420	 0,215731803201193 
421	 0,21437394862499 
422	 0,215272949798133 
423	 0,217035748742202 
424	 0,215191709578891 
425	 0,212846540682593 
426	 0,212371044141569 
427	 0,216484834697001 
428	 0,221466921990545 
429	 0,220216332472995 
430	 0,218259513194055 
431	 0,217712180016988 
432	 0,22071306037365 
433	 0,221898082753781 
434	 0,21704852026792 
435	 0,215713964071124 
436	 0,217598290430585 
437	 0,217100547673469 
438	 0,217496656103394 
439	 0,219582747456454 
440	 0,220653674734703 
441	 0,220849522788501 
442	 0,220687475939525 
443	 0,219241794993111 
444	 0,217325236947791 
445	 0,217929850505235 
446	 0,219486666450979 
447	 0,220767591504204 
448	 0,220547888405223 
449	 0,219443960210698 
450	 0,218723629872203 
451	 0,220274868663489 
452	 0,223317167760804 
453	 0,221197574168814 
454	 0,219328339109549 
455	 0,222724315103191 
456	 0,225402520272334 
457	 0,226836854351601 
458	 0,229242174619775 
459	 0,229594639926117 
460	 0,227363511502149 
461	 0,227551246086107 
462	 0,228973826683118 
463	 0,229396789266274 
464	 0,229057473632699 
465	 0,228154307622605 
466	 0,227241931510224 
467	 0,226817475067459 
468	 0,227281439426278 
469	 0,229382239455611 
470	 0,231185250510735 
471	 0,228593528206346 
472	 0,227956359502603 
473	 0,229941630199232 
474	 0,2266240991581 
475	 0,224321272820874 
476	 0,229226565792105 
477	 0,232272445547882 
478	 0,232177967137045 
479	 0,230996001646963 
480	 0,229278838253411 
481	 0,227760999932092 
482	 0,228511443022177 
483	 0,229953397247372 
484	 0,229469374993107 
485	 0,228997043103067 
486	 0,229125361565179 
487	 0,230300971475744 
488	 0,230474716007176 
489	 0,228445900693267 
490	 0,229008014422376 
491	 0,230866184044367 
492	 0,229165779505064 
493	 0,228049871026401 
494	 0,228657986795764 
495	 0,229060854111603 
496	 0,228662356804742 
497	 0,227011901780026 
498	 0,226961949806248 
499	 0,228425005167434 
500	 0,228928868434025 
501	 0,229682658654168 
502	 0,231186077323557 
503	 0,231977675149419 
504	 0,232187429970781 
505	 0,232462087599516 
506	 0,231745529453339 
507	 0,2304466568798 
508	 0,231308924216003 
509	 0,233177608428469 
510	 0,234844847516412 
511	 0,235756005192254 
512	 0,236245413949058 
513	 0,237833101876396 
514	 0,237971817677099 
515	 0,236257427999909 
516	 0,237523368267631 
517	 0,240121142599678 
518	 0,241223318883552 
519	 0,240243732916096 
520	 0,238096504400833 
521	 0,238840621688763 
522	 0,239521987002102 
523	 0,238195082649164 
524	 0,23853580309675 
525	 0,239969459051379 
526	 0,239979262304715 
527	 0,239839355554692 
528	 0,239790604710164 
529	 0,238854836378345 
530	 0,238121620885655 
531	 0,238850267136289 
532	 0,239521443025216 
533	 0,239917845592379 
534	 0,240783433551829 
535	 0,240782761566342 
536	 0,239382634650141 
537	 0,239058252755188 
538	 0,239686477496302 
539	 0,240463468940476 
540	 0,240532756751848 
541	 0,239869445985798 
542	 0,239942843683081 
543	 0,240248256064604 
544	 0,240244471847969 
545	 0,24063788909186 
546	 0,241415704133537 
547	 0,242299392476285 
548	 0,242635593403206 
549	 0,242223416158866 
550	 0,24226792071453 
551	 0,242522091196922 
552	 0,24235816345282 
553	 0,242599942092751 
554	 0,243021029371138 
555	 0,241706814647054 
556	 0,240690736036613 
557	 0,241573511699114 
558	 0,241788358842869 
559	 0,241251552824977 
560	 0,241042384697494 
561	 0,240367586665397 
562	 0,239167226632086 
563	 0,238871403996785 
564	 0,238976142829897 
565	 0,238635150407525 
566	 0,238948308197265 
567	 0,239887938176205 
568	 0,240471512825387 
569	 0,240751944349461 
570	 0,240840083321054 
571	 0,241341097862469 
572	 0,242512081951477 
573	 0,244813674147297 
574	 0,24633486143517 
575	 0,246627494450784 
576	 0,247459475832222 
577	 0,248807609175424 
578	 0,250482154233662 
579	 0,252135986441473 
580	 0,253544584250585 
581	 0,254321227417348 
582	 0,25546548945075 
583	 0,257366944699092 
584	 0,258072817219089 
585	 0,25857750244477 
586	 0,26115503636496 
587	 0,262811197141155 
588	 0,262915018649334 
589	 0,263046443896007 
590	 0,263483406832798 
591	 0,264409481182813 
592	 0,265519408662493 
593	 0,26664550111025 
594	 0,267665130728385 
595	 0,268153865980559 
596	 0,268018721266696 
597	 0,268188296372462 
598	 0,26837597201224 
599	 0,267978306767035 
600	 0,267895071922245 
601	 0,268162131644407 
602	 0,267938532482846 
603	 0,267397604110738 
604	 0,266713266362012 
605	 0,266117950414419 
606	 0,265572184510237 
607	 0,264747311214266 
608	 0,264444913685187 
609	 0,264710874680068 
610	 0,26394416775945 
611	 0,262856725914164 
612	 0,262486876780477 
613	 0,261766099582564 
614	 0,260727246409777 
615	 0,260356634341446 
616	 0,259867255942253 
617	 0,25888227835566 
618	 0,258780364629024 
619	 0,259219023865746 
620	 0,259156194281336 
621	 0,259080710146785 
622	 0,259029015892519 
623	 0,258418039643476 
624	 0,258180809319413 
625	 0,259237753999097 
626	 0,259814980931904 
627	 0,25975083911513 
628	 0,259789158155941 
629	 0,259800860529717 
630	 0,259830280640521 
631	 0,260444265450303 
632	 0,261334947973729 
633	 0,261929313094091 
634	 0,262271868899624 
635	 0,262515757918439 
636	 0,263233249171219 
637	 0,264223023562763 
638	 0,265284293473227 
639	 0,266350639508911 
640	 0,26744679799283 
641	 0,268789005265957 
642	 0,269713522114845 
643	 0,270088056074327 
644	 0,270992169460461 
645	 0,271912132276977 
646	 0,272066966330042 
647	 0,271687667573072 
648	 0,270999971298385 
649	 0,270567457567002 
650	 0,269982759777227 
651	 0,269020449281333 
652	 0,268287474651672 
653	 0,26755261480815 
654	 0,266175130472677 
655	 0,264635413705311 
656	 0,263161010020324 
657	 0,26207325161304 
658	 0,260784936219598 
659	 0,258695176036227 
660	 0,25659875627059 
661	 0,254658783854583 
662	 0,252743458482837 
663	 0,250975819541396 
664	 0,249402639670856 
665	 0,247855632067283 
666	 0,246380124354243 
667	 0,245058837429948 
668	 0,244137831449829 
669	 0,243559867583616 
670	 0,242791410775896 
671	 0,242202808441886 
672	 0,242055623896631 
673	 0,241683467114727 
674	 0,241150546921956 
675	 0,240832157482035 
676	 0,240944901585934 
677	 0,241427453222411 
678	 0,241353519788604 
679	 0,241253141342765 
680	 0,241836477246862 
681	 0,242503542412592 
682	 0,243158628771773 
683	 0,243871681178669 
684	 0,245048000994212 
685	 0,246896875009468 
686	 0,248891505092462 
687	 0,251164400987454 
688	 0,254043850904063 
689	 0,257548966641526 
690	 0,261703447778427 
691	 0,266365157375569 
692	 0,271754142163298 
693	 0,278058357335063 
694	 0,284707462584597 
695	 0,291820443539233 
696	 0,300056041850359 
697	 0,30854965753367 
698	 0,317019601135923 
699	 0,326255465117656 
700	 0,335550592283854 
701	 0,343985710075638 
702	 0,35265517698707 
703	 0,361460267344137 
