Wavelength	BEL100095.asd
325	 1,38469048100246E-02 
326	 1,05105396752834E-02 
327	 1,17130820558846E-02 
328	 1,70882842162839E-02 
329	 1,51493672165703E-02 
330	 1,28096876041254E-02 
331	 1,51123421612775E-02 
332	 1,47961763217528E-02 
333	 1,32680663823508E-02 
334	 1,60150160415584E-02 
335	 1,69153140815145E-02 
336	 1,51113290259761E-02 
337	 0,015492922895543 
338	 1,62189531373672E-02 
339	 1,55174237695594E-02 
340	 1,50629396380293E-02 
341	 1,49783237511712E-02 
342	 1,47402880782782E-02 
343	 1,52810236445783E-02 
344	 1,65104182080861E-02 
345	 1,67312772893797E-02 
346	 1,59886018728709E-02 
347	 1,45496933546165E-02 
348	 1,47344830770949E-02 
349	 1,60713883367469E-02 
350	 1,63297080880531E-02 
351	 1,64019625510726E-02 
352	 1,65204266029221E-02 
353	 1,60967319417682E-02 
354	 1,55331018656358E-02 
355	 1,53345650269813E-02 
356	 1,56101006099659E-02 
357	 1,60533556639122E-02 
358	 1,56390541672601E-02 
359	 1,54866931140138E-02 
360	 1,60319240838475E-02 
361	 0,015983277041087 
362	 1,58295351336939E-02 
363	 1,64556225928831E-02 
364	 1,64255864746076E-02 
365	 1,58765325526849E-02 
366	 1,64992274174453E-02 
367	 1,69550290171623E-02 
368	 1,65091373240237E-02 
369	 1,66145364916003E-02 
370	 1,70188221939001E-02 
371	 1,68940270569693E-02 
372	 1,67804964574613E-02 
373	 1,67251659757445E-02 
374	 1,61695647555719E-02 
375	 1,58126692131841E-02 
376	 0,016203879323746 
377	 1,63755940686519E-02 
378	 1,62781250472866E-02 
379	 1,61579608888383E-02 
380	 1,65171362805326E-02 
381	 1,73642974225887E-02 
382	 1,77780126114639E-02 
383	 1,77658602447709E-02 
384	 0,017419295034219 
385	 1,71693076632865E-02 
386	 1,70648329081402E-02 
387	 1,68911246482864E-02 
388	 1,68087075473657E-02 
389	 1,68765574389708E-02 
390	 1,70338155116448E-02 
391	 1,73177245072042E-02 
392	 1,77753261090742E-02 
393	 1,75174434301486E-02 
394	 0,016772031821001 
395	 1,66837086222556E-02 
396	 1,70549630609914E-02 
397	 1,76667946127764E-02 
398	 1,79989555950997E-02 
399	 1,79949988011121E-02 
400	 1,76563950155203E-02 
401	 1,75435950599122E-02 
402	 1,76910770279401E-02 
403	 1,77238295777729E-02 
404	 1,76763802441066E-02 
405	 1,75864528228711E-02 
406	 1,75568113484526E-02 
407	 1,76278206663778E-02 
408	 1,78703400520583E-02 
409	 1,79445217480172E-02 
410	 1,78037091879819E-02 
411	 1,78107132222571E-02 
412	 1,78117744436414E-02 
413	 0,017672664538131 
414	 0,018092333068133 
415	 1,88812674736715E-02 
416	 1,91163010267722E-02 
417	 1,93319543578144E-02 
418	 1,97408331170182E-02 
419	 2,01013173317655E-02 
420	 2,03706409076434E-02 
421	 2,05217424755483E-02 
422	 0,020736303969488 
423	 2,10297484775548E-02 
424	 2,12772618330986E-02 
425	 2,14476407666119E-02 
426	 2,15098952501906E-02 
427	 2,14055571152262E-02 
428	 2,12312438597031E-02 
429	 2,11349334091608E-02 
430	 2,13918185743419E-02 
431	 2,20277121118556E-02 
432	 2,26889651030629E-02 
433	 2,32638467064346E-02 
434	 2,36803787701968E-02 
435	 2,42566732706916E-02 
436	 2,49106297603751E-02 
437	 2,52232155324622E-02 
438	 2,57047002167664E-02 
439	 2,64396393868558E-02 
440	 2,65257796104684E-02 
441	 2,64544618692008E-02 
442	 2,69678411931428E-02 
443	 2,73170878338334E-02 
444	 0,027477089854527 
445	 2,80475115135369E-02 
446	 2,84890178417413E-02 
447	 2,84824340301768E-02 
448	 2,84446909214341E-02 
449	 2,85576718273425E-02 
450	 2,90718857028822E-02 
451	 2,92627129502744E-02 
452	 2,89976471374493E-02 
453	 2,89090254393796E-02 
454	 2,87635992463695E-02 
455	 2,83492661501883E-02 
456	 0,028290100895718 
457	 2,85010717311734E-02 
458	 2,84276346523992E-02 
459	 2,82934693530716E-02 
460	 2,81901524238427E-02 
461	 2,81684001276765E-02 
462	 0,028004056432257 
463	 2,73871883844683E-02 
464	 2,71423479338217E-02 
465	 2,72864599813623E-02 
466	 2,70337938801286E-02 
467	 2,67799311733615E-02 
468	 2,67777298411918E-02 
469	 2,67182950224677E-02 
470	 2,66211663735284E-02 
471	 2,66184007913043E-02 
472	 2,66043442960785E-02 
473	 2,66206058793865E-02 
474	 2,70333667828088E-02 
475	 0,027463100423877 
476	 2,75169890114486E-02 
477	 2,76754624106632E-02 
478	 2,79166823604443E-02 
479	 2,78670634126397E-02 
480	 0,02789734843475 
481	 2,81093844768226E-02 
482	 2,79066311318501E-02 
483	 2,73987418560304E-02 
484	 2,68436937817822E-02 
485	 0,026486297492467 
486	 2,63754779104051E-02 
487	 2,62763813206464E-02 
488	 2,63253056502322E-02 
489	 2,66183527896529E-02 
490	 2,69941371932405E-02 
491	 2,73253362334715E-02 
492	 2,73766372417125E-02 
493	 2,75628452936669E-02 
494	 2,79704557809451E-02 
495	 2,81476473334949E-02 
496	 2,82033979718459E-02 
497	 2,83095309696225E-02 
498	 2,83159789479916E-02 
499	 2,82386342514975E-02 
500	 2,81939301083594E-02 
501	 2,82624893160205E-02 
502	 2,85044899820242E-02 
503	 2,89191710656575E-02 
504	 0,029436822270626 
505	 2,99426245125423E-02 
506	 3,04544621548855E-02 
507	 3,09857612059946E-02 
508	 3,16287874321893E-02 
509	 3,21951850680647E-02 
510	 3,25190809033903E-02 
511	 3,30266372193057E-02 
512	 0,033579223414708 
513	 3,35518150596252E-02 
514	 3,34954678286546E-02 
515	 3,36347398955667E-02 
516	 3,35194056311548E-02 
517	 3,35283272787944E-02 
518	 3,42600768058118E-02 
519	 3,52451806201054E-02 
520	 3,62998211131648E-02 
521	 0,037388334994984 
522	 3,81730991475929E-02 
523	 3,84529964321782E-02 
524	 3,90623821680538E-02 
525	 3,98277686413834E-02 
526	 3,99099281623543E-02 
527	 4,02691231570799E-02 
528	 4,11698212474865E-02 
529	 4,19387087230345E-02 
530	 4,25713039536601E-02 
531	 4,31310602873319E-02 
532	 4,35851486173847E-02 
533	 4,39519021819052E-02 
534	 4,43185868524555E-02 
535	 4,45701881251028E-02 
536	 4,46529898686217E-02 
537	 4,47476637717926E-02 
538	 4,48725095423134E-02 
539	 4,50172771652884E-02 
540	 4,49803747568176E-02 
541	 4,48621466295567E-02 
542	 4,54305264222078E-02 
543	 4,61660591724288E-02 
544	 4,65034556800103E-02 
545	 4,65850259203912E-02 
546	 4,65714677334868E-02 
547	 4,68233434113104E-02 
548	 4,72047956469124E-02 
549	 4,75989364120845E-02 
550	 4,76789856158914E-02 
551	 4,76580449532324E-02 
552	 4,79469607059266E-02 
553	 4,80465334587658E-02 
554	 4,78659269462198E-02 
555	 4,77340962605111E-02 
556	 4,73163958386962E-02 
557	 4,63879570643038E-02 
558	 4,58360908455642E-02 
559	 4,57036919158586E-02 
560	 4,56904728853981E-02 
561	 4,54559900231079E-02 
562	 4,49047961102389E-02 
563	 4,45827505537505E-02 
564	 4,43561609319551E-02 
565	 4,39808396188863E-02 
566	 4,33926889838745E-02 
567	 4,27366348697084E-02 
568	 4,25726999890733E-02 
569	 4,24660809955241E-02 
570	 4,21393694718839E-02 
571	 4,20541058573868E-02 
