Wavelength	GRA-VAN00859.asd
325	-3,72805097157006E-02 
326	-2,33109428476461E-02 
327	 0,163894107467201 
328	 0,358910954434364 
329	 0,21701703688717 
330	-5,76212663283135E-02 
331	 1,15373207837759E-02 
332	 5,38715046976417E-02 
333	 6,28261419783654E-02 
334	 2,33231782222004E-02 
335	 4,09578292689422E-02 
336	 0,122454578832909 
337	 0,174059508820196 
338	 0,17562282307102 
339	 9,95406604238541E-02 
340	 0,107070389247731 
341	 0,148004994496693 
342	 5,72136091922556E-02 
343	 1,19414226184764E-02 
344	 5,83977882645007E-02 
345	 5,69582285895446E-02 
346	 5,05044625303075E-02 
347	 8,05897730130452E-02 
348	 4,70096713213477E-02 
349	-3,51469171784897E-02 
350	-7,99449664223571E-02 
351	-3,10618514453671E-02 
352	 0,078586406603648 
353	 0,066782156158632 
354	 9,94495165223504E-03 
355	 4,17281281694048E-03 
356	 2,18240019681365E-02 
357	 4,53449393262934E-02 
358	 4,55843468351668E-02 
359	 4,86822748817663E-02 
360	 6,31522239908734E-02 
361	 6,39442146389984E-02 
362	 5,49440705672252E-02 
363	 4,30528969121428E-02 
364	 4,24570952761494E-02 
365	 0,04806256217247 
366	 2,29715533557509E-02 
367	 1,56943815312243E-02 
368	 4,75016291897903E-02 
369	 4,67874008363124E-02 
370	 2,57229492865749E-02 
371	 1,87899087393177E-02 
372	 3,59296350067836E-02 
373	 6,24161479596243E-02 
374	 3,89550647459745E-02 
375	 1,11226633020249E-02 
376	 1,61290911797557E-02 
377	 1,00713392168932E-02 
378	 2,31145942451632E-03 
379	 3,22498741360166E-02 
380	 3,46578128759062E-02 
381	 6,52417861670378E-03 
382	 3,49656638032943E-02 
383	 6,16193147017972E-02 
384	 3,40180285562913E-02 
385	 3,22589772922288E-02 
386	 5,00783707062942E-02 
387	 3,26793580768555E-02 
388	 2,23073677823322E-02 
389	 3,21223009503341E-02 
390	 2,65450373841396E-02 
391	 1,83468336168492E-02 
392	 2,48474299245446E-02 
393	 3,42957252813429E-02 
394	 4,14873208511113E-02 
395	 0,040181059926453 
396	 3,55623504387131E-02 
397	 3,15112386064368E-02 
398	 3,52447981809515E-02 
