Wavelength	OSM-GIL00103.asd
325	 0,423238887314371 
326	 0,424749179100572 
327	 0,356628273252993 
328	 0,221797484924729 
329	 0,150922458844479 
330	 0,200954707738799 
331	 0,341989196811802 
332	 0,312585479853786 
333	 0,238584814697375 
334	 0,286420864166694 
335	 0,296634261435705 
336	 0,204898512883102 
337	 0,162020849796941 
338	 0,170817109915661 
339	 0,219342204755829 
340	 0,225882280686939 
341	 0,218905745939361 
342	 0,300468317315524 
343	 0,350253820375686 
344	 0,324066138882064 
345	 0,257460018814675 
346	 0,230783673076879 
347	 0,317458689447001 
348	 0,351668222335437 
349	 0,318051610742157 
350	 0,212458219234087 
351	 0,177563051901632 
352	 0,253995257453127 
353	 0,266168057784413 
354	 0,245795763456758 
355	 0,247374413899069 
356	 0,254846688821131 
357	 0,26049501684322 
358	 0,243606484408389 
359	 0,241763555652793 
360	 0,266310255893398 
361	 0,271883509169163 
362	 0,277339944697748 
363	 0,315659599829619 
364	 0,323945807213961 
365	 0,299670272900912 
366	 0,282344006340749 
367	 0,288412589390328 
368	 0,322066659596649 
369	 0,319475480614954 
370	 0,296943606664433 
371	 0,29425074541187 
372	 0,298513967455388 
373	 0,30671293741031 
374	 0,320710933111035 
375	 0,325389696311198 
376	 0,309692087228472 
377	 0,286616536672566 
378	 0,266471667092459 
379	 0,262688299721508 
380	 0,276202837679847 
381	 0,299665833242105 
382	 0,295309561383955 
383	 0,288419161584308 
384	 0,302977137737993 
385	 0,321383237758569 
386	 0,331365917210031 
387	 0,312078614000805 
388	 0,301137176564529 
389	 0,313285200515529 
390	 0,332655113929842 
391	 0,345249125865867 
392	 0,336901281655592 
393	 0,322389207279508 
394	 0,310972988539619 
395	 0,319982882653027 
396	 0,327524669928513 
397	 0,323559795512179 
398	 0,324609275355143 
399	 0,32788638601379 
400	 0,326708015931673 
401	 0,326792320475307 
402	 0,32880026251968 
403	 0,330935429312752 
404	 0,328475148488734 
405	 0,319341056783653 
406	 0,315360278046379 
407	 0,316478082035532 
408	 0,318222759342416 
409	 0,324387249434733 
410	 0,333265299116782 
411	 0,334158642824393 
412	 0,33135793050588 
413	 0,329130837584257 
414	 0,320291651182451 
415	 0,311231746963297 
416	 0,320774431011017 
417	 0,32803254420135 
418	 0,325856262797524 
419	 0,328619310280608 
420	 0,331518040960673 
421	 0,327090400724542 
422	 0,324051597737564 
423	 0,324341616737059 
424	 0,327521802806725 
425	 0,329584794304576 
426	 0,328157588364657 
427	 0,325062838215652 
428	 0,323727796824306 
429	 0,329975865664375 
430	 0,334111074725866 
431	 0,333403938830457 
432	 0,330012634590742 
433	 0,327448989781186 
434	 0,328564099834545 
435	 0,329813362114938 
436	 0,329971012238986 
437	 0,327531075346534 
438	 0,326273518594537 
439	 0,327670859719254 
440	 0,330421750294367 
441	 0,331767444187247 
442	 0,328541857335707 
443	 0,326238463937826 
444	 0,326062471208627 
445	 0,326721190722129 
446	 0,328221104575169 
447	 0,330162975924902 
448	 0,329189589894857 
449	 0,328047783034307 
450	 0,333002056611317 
451	 0,333642911411866 
452	 0,329172593806914 
453	 0,331758968654307 
454	 0,335785207359037 
455	 0,335832807334997 
456	 0,336181818225585 
457	 0,336758483439513 
458	 0,335043758250392 
459	 0,334446507249382 
460	 0,336306609226339 
461	 0,338997207285668 
462	 0,340525541084977 
463	 0,338680178802325 
464	 0,336889468690219 
465	 0,336246910060436 
466	 0,336961788657425 
467	 0,337283227564874 
468	 0,33641937953928 
469	 0,338993720350712 
470	 0,342205246228837 
471	 0,339260460793821 
472	 0,33625126898003 
473	 0,335687235817118 
474	 0,338934608929624 
475	 0,34206764344278 
476	 0,341215970687248 
477	 0,338961683356662 
478	 0,336844025490795 
479	 0,337365732703666 
480	 0,338201872617569 
481	 0,338282050960823 
482	 0,33869864402879 
483	 0,338594689221171 
484	 0,336517910884938 
485	 0,336561034521475 
486	 0,338620347034871 
487	 0,338033121246562 
488	 0,336148174849715 
489	 0,334421504678866 
490	 0,336653203287389 
491	 0,340182277752829 
492	 0,337250980959784 
493	 0,335562803337871 
494	 0,337006972177293 
495	 0,336215277547275 
496	 0,335552157652065 
497	 0,338000983927104 
498	 0,339111957272878 
499	 0,338395386394205 
500	 0,337625240486282 
501	 0,336975501052604 
502	 0,336726784692852 
503	 0,3376104660026 
504	 0,339461425713016 
505	 0,342002342533675 
506	 0,343347266013273 
507	 0,343027350722322 
508	 0,34185260719108 
509	 0,341284530343884 
510	 0,342497912405912 
511	 0,343448369063394 
512	 0,343588346817979 
513	 0,342513725561453 
514	 0,342028926652573 
515	 0,342795231084202 
516	 0,343332434900303 
517	 0,343393395475326 
518	 0,342841651494992 
519	 0,343327907596662 
520	 0,344485860794246 
521	 0,343267505114529 
522	 0,342192984686507 
523	 0,342979164481092 
524	 0,343265722886512 
525	 0,342859980169538 
526	 0,342103573134506 
527	 0,34177068317583 
528	 0,342047217137027 
529	 0,342117175836311 
530	 0,341964744302577 
531	 0,341654999729696 
532	 0,341205368172922 
533	 0,340978678624349 
534	 0,342214935276394 
535	 0,342574639721519 
536	 0,34100036395862 
537	 0,341150324533056 
538	 0,342372561895986 
539	 0,342571796837485 
540	 0,342588846383079 
541	 0,342647501373718 
542	 0,342791970042573 
543	 0,342832535157439 
544	 0,342612943447122 
545	 0,342841529100827 
546	 0,343587505396323 
547	 0,344741291218562 
548	 0,345410850932113 
549	 0,345196736254415 
550	 0,344807317207878 
551	 0,344755639274917 
552	 0,345693860830597 
553	 0,346371107416607 
554	 0,346365623123498 
555	 0,345623112964787 
556	 0,345134626790989 
557	 0,345628849390382 
558	 0,345404309399397 
559	 0,34459759845487 
560	 0,3442920696387 
561	 0,344289802627689 
