Wavelength	BELON00079.asd
325	 3,66357141850667E-04 
326	 5,37635306230348E-02 
327	 7,16373859834366E-02 
328	 6,57981577663635E-03 
329	-0,153902787168507 
330	-0,143411025182364 
331	 0,20726034582083 
332	 0,237146323812291 
333	 3,98217004982333E-02 
334	-3,77844019819736E-03 
335	-1,62300324600649E-02 
336	-1,30910646370154E-02 
337	 6,99666595337857E-02 
338	 9,48263294400841E-02 
339	-5,68660418504769E-02 
340	-3,25098086859577E-02 
341	 0,100010065581132 
342	 3,94762658075882E-02 
343	 0,028744141389896 
344	 9,43792564461227E-02 
345	 3,84804525628607E-02 
346	-4,3448192752772E-03 
347	 9,22226337559256E-02 
348	 6,94031884654022E-02 
349	-3,82880884719225E-02 
350	-4,15641095412029E-02 
351	-7,0347250142836E-03 
352	 3,43303880477814E-02 
353	 6,04032455670933E-02 
354	 4,74072833740024E-02 
355	-0,024134601706432 
356	-2,04595541617405E-02 
357	 4,09840744727313E-02 
358	 4,66852110318745E-02 
359	 2,80713794607449E-02 
360	 5,54110104878923E-03 
361	 2,37698167718022E-02 
362	 4,95911567411693E-02 
363	 3,08851455102171E-02 
364	 0,034517980912938 
365	 0,057504370385241 
366	 2,93284755790405E-02 
367	 9,52327872063139E-03 
368	 2,88207079267587E-02 
369	 2,88306069342156E-02 
370	 1,61851846445848E-02 
371	 1,54339033158531E-02 
372	 2,61562613210965E-02 
373	 3,91026573209629E-02 
374	 0,017007435255243 
375	-5,08879324773003E-03 
376	 1,09017504517244E-03 
377	 2,52308178960479E-02 
378	 0,051507754710006 
379	 5,24700001341526E-02 
380	 3,39304952085567E-02 
381	 7,84688024918286E-03 
382	 3,02589815204654E-02 
383	 5,14739410979081E-02 
384	 2,76819287348559E-02 
385	 1,55879703131776E-02 
386	 1,92484427652405E-02 
387	 1,82956084670489E-02 
388	 2,51191019724863E-02 
389	 3,88383358776791E-02 
390	 0,032559855744833 
391	 2,20504860592676E-02 
392	 2,79515226964399E-02 
393	 2,58655673485681E-02 
394	 1,65135480224138E-02 
395	 1,62759717558212E-02 
396	 1,87806592034244E-02 
397	 2,16745170401664E-02 
398	 3,53578676689912E-02 
399	 4,42217806000148E-02 
