Wavelength	CAMFROU00264.asd
325	-0,241879460017178 
326	-0,118679885892298 
327	 1,41489381029377E-02 
328	 0,118613960710144 
329	 9,42781967478336E-02 
330	 9,16683752198638E-03 
331	-0,101265138100471 
332	-0,106872438598 
333	 1,33670627980814E-03 
334	 0,173716985183595 
335	 0,218200146843918 
336	 0,113607995538362 
337	 7,42199090595604E-03 
338	-1,42213867988155E-02 
339	 8,17349574360777E-02 
340	 6,64970521819984E-02 
341	-2,74941358051605E-02 
342	 1,41374096040993E-02 
343	 3,01257251248489E-02 
344	 5,21769121585471E-04 
345	 7,50443368179385E-02 
346	 0,124777054765579 
347	 6,87765654076242E-02 
348	 1,82748915380025E-03 
349	-4,17817973907168E-02 
350	 9,82082928489532E-04 
351	 0,023299783475499 
352	 4,18195151265925E-03 
353	 0,058272676045067 
354	 0,100170106161709 
355	 4,05146813816134E-02 
356	 5,9089027090655E-03 
357	 8,12841098623008E-03 
358	-2,48678675628439E-04 
359	 1,16103271694091E-02 
360	 4,42670737371438E-02 
361	 2,59891074887962E-02 
362	-3,59704436936476E-03 
363	 2,20278266156904E-02 
364	 4,36219701525938E-02 
365	 4,49119130676242E-02 
366	 1,37497355604831E-02 
367	-9,67721188021353E-03 
368	-3,94789009702937E-04 
369	 9,57855630737891E-03 
370	 1,70596076558832E-02 
371	 2,81589320289612E-02 
372	 3,25215724248177E-02 
373	 2,43425401299122E-02 
374	-9,4259905612064E-03 
375	-2,50751801541962E-02 
376	 8,41170338249792E-03 
377	 2,06728647981046E-02 
378	 1,80644813695915E-02 
379	 3,55534822007927E-02 
380	 3,86595967007797E-02 
381	 2,29689904767025E-02 
382	 2,43729125241384E-02 
383	 3,57750662835409E-02 
384	 4,66601679282012E-02 
385	 3,02937616996622E-02 
386	-7,40868609174769E-04 
387	 1,58142201002765E-03 
388	 1,51123395149786E-02 
389	 2,77428181283978E-02 
390	 3,34261155595571E-02 
391	 0,029172517976458 
392	 1,23260255973527E-02 
393	 7,62805055972307E-03 
394	 1,45854810567227E-02 
395	 0,014823727589941 
396	 1,57583807007896E-02 
397	 0,019313065440604 
398	 1,22769133058114E-02 
399	 4,0626589017141E-03 
400	 1,03408301759734E-02 
401	 2,11803895542687E-02 
