Wavelength	GRA-VAN00109.asd
325	 0,137333353464285 
326	 0,189329271633483 
327	 0,199589183121429 
328	 0,152736369336285 
329	 2,63168944995629E-02 
330	-0,101410267077128 
331	-7,89925524417488E-03 
332	 0,119202797359043 
333	 0,196857152289459 
334	-6,87804039113557E-02 
335	-0,184397386329798 
336	 0,010665854337555 
337	 0,145952472076929 
338	 0,180222046756007 
339	 6,02503696402169E-02 
340	 0,004848389501592 
341	 4,24502022408803E-02 
342	 0,119434303588955 
343	 0,134971662202991 
344	 6,71635788723078E-02 
345	 3,68768849462404E-03 
346	-2,03994597208082E-02 
347	 4,17065547475798E-02 
348	 2,47893000913194E-02 
349	-0,04872012975912 
350	-4,00742646419493E-02 
351	 1,15299648137768E-02 
352	 0,063295499933431 
353	 4,69646676817669E-02 
354	 1,57471542138349E-03 
355	-2,36633733913257E-02 
356	-1,67162872592483E-02 
357	 1,16151905344845E-02 
358	 3,13775857261585E-02 
359	 4,20827840342631E-02 
360	 4,43908432078512E-02 
361	 6,71739792551974E-02 
362	 8,86455120945081E-02 
363	 7,48989684307581E-02 
364	 5,33806854696747E-02 
365	 3,92452994404687E-02 
366	 5,91640585090496E-02 
367	 7,62485456974189E-02 
368	 6,94851353283129E-02 
369	 6,23422934436976E-02 
370	 5,65931846517106E-02 
371	 4,88471312335346E-02 
372	 5,32621207991364E-02 
373	 6,53527687727804E-02 
374	 5,49146560734342E-02 
375	 3,94155777323738E-02 
376	 3,43820294498273E-02 
377	 2,88786637615913E-02 
378	 2,61272778468389E-02 
379	 3,78387567160065E-02 
380	 4,61404583132149E-02 
381	 4,92544681878586E-02 
382	 6,73887898355786E-02 
383	 7,92166045670931E-02 
384	 6,69821442474398E-02 
385	 6,53808006461791E-02 
386	 7,05854015323401E-02 
387	 5,38771037391889E-02 
388	 4,52166265930276E-02 
389	 5,31868094966251E-02 
390	 4,39513698670045E-02 
391	 3,44751333453818E-02 
392	 4,65127143246298E-02 
393	 5,47060248786179E-02 
394	 5,38307924546352E-02 
395	 4,42202576200618E-02 
396	 4,43830372705672E-02 
397	 6,01806040242617E-02 
398	 6,19899808385925E-02 
399	 5,31927707861349E-02 
400	 0,042571829579409 
401	 0,046480094041478 
402	 6,17335257992459E-02 
403	 6,41068591081346E-02 
404	 5,38840734692582E-02 
405	 3,45164700562599E-02 
406	 3,75198921727977E-02 
407	 0,05375696718553 
408	 5,90078812213065E-02 
409	 5,78519173564349E-02 
410	 5,19896750122513E-02 
411	 4,47897195870125E-02 
412	 0,042037974934808 
413	 4,82102166597197E-02 
414	 5,13293660154065E-02 
415	 4,97094786358046E-02 
416	 4,41715082480011E-02 
417	 4,23952103439162E-02 
418	 4,72174767402422E-02 
419	 5,32155682529593E-02 
420	 5,79070698255351E-02 
421	 5,94075164049187E-02 
422	 5,64017445705764E-02 
423	 5,11906379899565E-02 
424	 5,12153463310597E-02 
425	 0,053673613213028 
426	 5,66870285962043E-02 
427	 6,01957584041572E-02 
428	 6,22402860741949E-02 
429	 5,97086527360999E-02 
430	 5,70533589450163E-02 
431	 5,53863862232825E-02 
432	 5,20337389418929E-02 
433	 0,052172146761511 
434	 5,93931497588978E-02 
435	 5,83745607504199E-02 
436	 5,20505500381376E-02 
437	 5,57400242536236E-02 
438	 5,78121451130755E-02 
439	 0,054609167549371 
440	 5,28156350782498E-02 
441	 5,31084014924611E-02 
442	 5,55312848824942E-02 
443	 5,80540343186052E-02 
444	 5,94794662533614E-02 
445	 5,81409794878923E-02 
446	 5,59391579591969E-02 
447	 5,47214753969147E-02 
