Wavelength	AV0100008.asd
325	 0,026625600417754 
326	 2,53093600759201E-02 
327	 2,60799462931932E-02 
328	 2,91577184760182E-02 
329	 2,86109076276922E-02 
330	 2,61450881312248E-02 
331	 0,024514313632305 
332	 2,42639625314849E-02 
333	 2,43457731139893E-02 
334	 2,28290041988774E-02 
335	 2,47127149607767E-02 
336	 2,93783626627744E-02 
337	 2,93450119703283E-02 
338	 2,76135169149441E-02 
339	 2,75711491314745E-02 
340	 2,77762078445653E-02 
341	 2,83019566993983E-02 
342	 3,02473567164075E-02 
343	 3,14053368270001E-02 
344	 3,07760925052955E-02 
345	 2,91480958422282E-02 
346	 2,77941174305551E-02 
347	 0,028104949047779 
348	 2,81203241664881E-02 
349	 2,78856226080017E-02 
350	 2,84520520481272E-02 
351	 2,92136007983679E-02 
352	 0,029892994494697 
353	 2,97098713439378E-02 
354	 2,92605918110981E-02 
355	 2,92785029153206E-02 
356	 2,86173677891787E-02 
357	 2,78911967045829E-02 
358	 2,96807231022244E-02 
359	 3,05066319759063E-02 
360	 2,89316062679287E-02 
361	 2,81628967474687E-02 
362	 2,84415452959897E-02 
363	 2,98622373141041E-02 
364	 3,09092828406838E-02 
365	 3,10354311576917E-02 
366	 3,03141675497544E-02 
367	 2,98642731706687E-02 
368	 3,00307248470979E-02 
369	 3,04800016833643E-02 
370	 0,031052852594567 
371	 3,14495704246406E-02 
372	 3,14497023262333E-02 
373	 3,11743055512441E-02 
374	 3,06422237752976E-02 
375	 3,02370842771178E-02 
376	 3,02606982652671E-02 
377	 3,06975103629388E-02 
378	 3,11198004232525E-02 
379	 3,09577163917232E-02 
380	 3,07935486561714E-02 
381	 3,09050555982726E-02 
382	 3,10187346630652E-02 
383	 3,13795431019848E-02 
384	 3,23663811939094E-02 
385	 3,21589876339351E-02 
386	 3,10034484299992E-02 
387	 3,06120295006755E-02 
388	 3,10165672858782E-02 
389	 3,21036560433176E-02 
390	 3,20151918897012E-02 
391	 3,17349198297666E-02 
392	 3,25994854806761E-02 
393	 3,25747318804427E-02 
394	 3,16273089497224E-02 
395	 3,11090741372853E-02 
396	 3,11489847188488E-02 
397	 3,17929253621275E-02 
398	 3,17575818753834E-02 
399	 3,13290517562179E-02 
400	 3,12033599514581E-02 
401	 3,12263514592543E-02 
402	 3,13517958802608E-02 
403	 3,15800252086488E-02 
404	 3,18776124445948E-02 
405	 3,21786830032899E-02 
406	 3,21723148549704E-02 
407	 3,20574286859763E-02 
408	 3,23632393004277E-02 
409	 3,25299835433505E-02 
410	 3,23969589539667E-02 
411	 3,22618346839932E-02 
412	 3,21547144304617E-02 
413	 3,21021493189008E-02 
414	 3,21497109933654E-02 
415	 3,22956560320449E-02 
416	 3,23581569509045E-02 
417	 0,032476472166717 
418	 3,26822556796849E-02 
419	 0,032830208718527 
420	 3,29321836564396E-02 
421	 0,032969715571747 
422	 3,31621071971067E-02 
423	 3,34461347621951E-02 
424	 3,33363762038434E-02 
425	 3,33672958089342E-02 
426	 3,38024056891935E-02 
427	 0,033527173568816 
428	 3,30616179903384E-02 
429	 3,36896114803102E-02 
430	 3,41025799345526E-02 
431	 3,39933532191607E-02 
432	 0,033954504905709 
433	 3,40046248043445E-02 
434	 3,40921190987733E-02 
435	 3,41124668350545E-02 
436	 3,41586572607209E-02 
437	 3,45836702103777E-02 
438	 3,48554570244004E-02 
439	 3,48413217066933E-02 
440	 3,49934801888694E-02 
441	 3,51417121907208E-02 
442	 3,51212970333909E-02 
443	 3,51867074231551E-02 
444	 3,52891387018621E-02 
445	 3,50853738688085E-02 
446	 3,51262122680339E-02 
447	 3,56902638444338E-02 
448	 3,58262822077433E-02 
449	 3,57018038371134E-02 
450	 3,58550691214111E-02 
451	 3,59487247959879E-02 
452	 3,59501646259488E-02 
453	 3,62855099877269E-02 
454	 3,66976872035005E-02 
455	 3,68669591409595E-02 
456	 3,66189663935981E-02 
457	 3,62071002286542E-02 
458	 3,63914941275585E-02 
459	 3,67137622859435E-02 
460	 3,69345104713967E-02 
461	 3,67442568188961E-02 
462	 3,65762285741655E-02 
463	 0,037057152995086 
464	 3,73098257676373E-02 
465	 3,71544335883666E-02 
466	 3,69667935478343E-02 
467	 3,69207494155641E-02 
468	 0,037139020177236 
469	 3,73523083773415E-02 
470	 3,75015063169368E-02 
471	 3,76908348897503E-02 
472	 3,76292923131846E-02 
473	 3,73515717965299E-02 
474	 0,037506066812837 
475	 3,76621929341653E-02 
476	 3,73634304203034E-02 
477	 3,72894959143415E-02 
478	 3,75201722314593E-02 
479	 3,79970382417708E-02 
480	 0,038243727714931 
481	 3,80371069882429E-02 
482	 3,81946923826646E-02 
483	 3,84302535104341E-02 
484	 3,81188194612986E-02 
485	 0,03803923721811 
486	 3,83033461170558E-02 
487	 3,83121545933801E-02 
488	 0,038285196392351 
489	 3,84235691629966E-02 
490	 3,84934374781938E-02 
491	 3,84549658934813E-02 
492	 3,84019222056561E-02 
493	 3,84554563596613E-02 
494	 3,86039930056446E-02 
495	 3,87123594299728E-02 
496	 3,88438367816981E-02 
497	 3,90805775881533E-02 
498	 3,88930169488079E-02 
499	 3,85114999606111E-02 
500	 3,90608788352339E-02 
501	 3,95453218722479E-02 
502	 0,039391497208106 
503	 3,92251482553719E-02 
504	 3,91964605232216E-02 
505	 3,95324221563026E-02 
506	 0,039627007585958 
507	 0,039469835543225 
508	 3,98777309979082E-02 
509	 4,04215065736435E-02 
510	 4,07437785440375E-02 
511	 0,040665191927324 
