Wavelength	AVEN00205.asd
325	 2,72747673338611E-02 
326	 9,23702819800268E-02 
327	 3,40074946182263E-02 
328	-0,15719179447547 
329	 3,16986483897624E-02 
330	 0,206465062464002 
331	 0,117995134014838 
332	 4,64252082578776E-02 
333	 1,84171733922978E-02 
334	-3,61519167926927E-02 
335	-6,25307900400162E-03 
336	 0,081128505915131 
337	 2,86205239683268E-02 
338	-2,96097568714272E-02 
339	 2,42960041159321E-02 
340	 9,07469119274283E-03 
341	-4,76222739035595E-02 
342	-3,47082782783182E-02 
343	 1,67326103251639E-02 
344	 7,41254598075948E-02 
345	 6,08630925896651E-02 
346	 2,25238900087923E-02 
347	 1,36889287225434E-02 
348	 3,42881518771835E-02 
349	 0,056038848180388 
350	-7,22319308150737E-04 
351	-9,59837779695357E-03 
352	 0,057169103587181 
353	 5,98149337319592E-02 
354	 3,50064437704062E-02 
355	 0,031923274069353 
356	 1,43407887956791E-02 
357	-9,84823306363608E-03 
358	-7,43242769478092E-04 
359	 1,31176997985809E-02 
360	 0,016729358465471 
361	 2,1432178098588E-03 
362	-1,92270573220392E-02 
363	-3,50317933597555E-02 
364	-7,91350831827843E-03 
365	 4,30557036796128E-02 
366	 4,23123288587867E-02 
367	 2,96428343852527E-02 
368	 0,028169274655053 
369	 1,04361114795247E-02 
370	-7,57804325836972E-03 
371	 9,5864729192107E-03 
372	 1,85012615708642E-02 
373	 1,37053092137904E-02 
374	 3,17784466294286E-02 
375	 3,67719682324849E-02 
376	 0,007501255616749 
377	 1,55553214045334E-02 
378	 4,44209231560376E-02 
379	 0,030730329051222 
380	 1,47769861510904E-02 
381	 9,72240114235586E-03 
382	 0,015518027946452 
383	 1,26268883190719E-02 
384	-1,56100583645987E-02 
385	-1,83505201823979E-02 
386	 8,6656703065121E-04 
387	 6,33452026948623E-03 
388	 2,01970461613546E-02 
389	 4,33391754540554E-02 
390	 4,09752527805164E-02 
391	 2,42572274667602E-02 
392	 7,8464096140013E-03 
393	 1,03017635875209E-02 
394	 2,41489387895459E-02 
395	 1,03641740961103E-02 
396	 5,25748909910138E-03 
397	 2,24045393033596E-02 
398	 1,79993406002665E-02 
399	 4,73116377785639E-03 
400	 8,42461038301695E-03 
401	 1,64535099669702E-02 
402	 2,37431127765243E-02 
403	 2,40895295524818E-02 
404	 2,19636121127835E-02 
405	 0,020459075512991 
406	 1,57989215173813E-02 
407	 1,27268571101285E-02 
408	 2,18438202328199E-02 
409	 2,50265623674256E-02 
410	 1,84374125651007E-02 
411	 1,14069478466658E-02 
412	 1,00234847692094E-02 
413	 1,84423008993384E-02 
414	 2,08762582207814E-02 
415	 1,78050585188684E-02 
416	 0,017567664933905 
417	 2,16022142457186E-02 
418	 2,82043282853631E-02 
419	 0,02286561232605 
420	 1,40465775301693E-02 
421	 1,36161744592405E-02 
422	 1,38873673186616E-02 
423	 1,28303681049509E-02 
424	 9,27627906766317E-03 
425	 7,52115470976981E-03 
426	 9,71926732744613E-03 
