Wavelength	NEUF00129.asd
325	 0,575011417759509 
326	 0,62419833050336 
327	 0,394258639719155 
328	 0,125755661993672 
329	 0,26465409372217 
330	 0,435561599103682 
331	 0,367042949505112 
332	 0,321734468089739 
333	 0,34807217030665 
334	 0,379778490153659 
335	 0,386311206521762 
336	 0,350116573902974 
337	 0,287106101747918 
338	 0,247051089943288 
339	 0,261095120763466 
340	 0,285816495414109 
341	 0,310499794374278 
342	 0,315128916989212 
343	 0,337608764368168 
344	 0,383981260360005 
345	 0,385686073519816 
346	 0,375612809494058 
347	 0,39235476332808 
348	 0,392701758882517 
349	 0,372304977289629 
350	 0,338124150394534 
351	 0,334770314745283 
352	 0,361056674167497 
353	 0,333313626712186 
354	 0,296228744691345 
355	 0,312713211009761 
356	 0,329640681129279 
357	 0,334333067632781 
358	 0,324010546740816 
359	 0,32739470817596 
360	 0,35123770980076 
361	 0,334754134325214 
362	 0,312412967125931 
363	 0,336215269981954 
364	 0,374875945957814 
365	 0,402311903787616 
366	 0,379401146285286 
367	 0,362048233968185 
368	 0,381403556912884 
369	 0,373560538838725 
370	 0,355868468605884 
371	 0,371209073985922 
372	 0,377920740966297 
373	 0,369808212557539 
374	 0,37315127979889 
375	 0,374286283078877 
376	 0,363562830333652 
377	 0,357857097608784 
378	 0,360338324390131 
379	 0,372923621160388 
380	 0,378552600864762 
381	 0,37513756933926 
382	 0,387075056506181 
383	 0,389524116601501 
384	 0,361030828703751 
385	 0,373188299099834 
386	 0,409783592290957 
387	 0,394258862369492 
388	 0,379621229707463 
389	 0,385473239002135 
390	 0,39435012702921 
391	 0,39632431734808 
392	 0,381352305603043 
393	 0,38436083580391 
394	 0,400872073278982 
395	 0,395062652492785 
396	 0,389255218843965 
397	 0,394567434701165 
398	 0,401658486135142 
399	 0,403533722871574 
400	 0,390589047291725 
401	 0,38759864876011 
402	 0,39736763498606 
403	 0,405661384035213 
404	 0,410483829382287 
405	 0,410257663845454 
406	 0,402695619632251 
407	 0,393021056346655 
408	 0,390753820349382 
409	 0,394985266137737 
410	 0,402098544369092 
411	 0,397357178204469 
412	 0,390472878841726 
413	 0,391079519100755 
414	 0,3943977994817 
415	 0,399018448792767 
416	 0,40429998869755 
417	 0,408022710898521 
418	 0,408940036048044 
419	 0,406207042081574 
420	 0,404261892099536 
421	 0,408514728965353 
422	 0,403881469442566 
423	 0,392883152703926 
424	 0,394336105354685 
425	 0,398389001566938 
426	 0,398961565289629 
427	 0,399676527211871 
428	 0,399811443814784 
429	 0,397084080086558 
430	 0,397506210320718 
431	 0,40127425823158 
432	 0,400537334398957 
433	 0,400469083868851 
434	 0,405398094509293 
435	 0,406102569511418 
436	 0,40292903745593 
437	 0,400070975673395 
438	 0,402088105228093 
439	 0,408917480334035 
440	 0,40748086827553 
441	 0,403408466059119 
442	 0,405257366015824 
443	 0,405641119029786 
444	 0,404887049663711 
445	 0,41014084351697 
446	 0,414072508082528 
447	 0,41274945092626 
448	 0,41391645481931 
449	 0,416042788349103 
450	 0,414206442411175 
451	 0,413495684819581 
452	 0,414548411081625 
453	 0,412154928011878 
454	 0,411613587501214 
455	 0,417526991480165 
456	 0,419384710399337 
457	 0,417695892175472 
458	 0,419358219442232 
459	 0,420978428611441 
460	 0,421333808684242 
461	 0,42171840897159 
462	 0,421367411591935 
463	 0,419140565448932 
464	 0,417829699600327 
465	 0,418263011466354 
466	 0,420926167411575 
467	 0,42145090243727 
468	 0,417693333731074 
469	 0,418087509614612 
470	 0,421133403339766 
471	 0,421256492640616 
472	 0,422167719883828 
473	 0,424307689148615 
474	 0,424805871971344 
475	 0,423814246355476 
476	 0,421797957372043 
477	 0,422288888011737 
478	 0,424421535394294 
479	 0,423515997507526 
480	 0,423362624596242 
481	 0,425377906471408 
482	 0,426708318383092 
483	 0,426658853235921 
484	 0,424599770785047 
485	 0,424986557739786 
486	 0,427675352600925 
487	 0,42735379826534 
488	 0,425672341582623 
489	 0,424151744053869 
490	 0,424350336577832 
491	 0,425749753478051 
492	 0,426753508794702 
493	 0,426523159605609 
494	 0,425122972200682 
495	 0,424829180343098 
496	 0,425652903807636 
497	 0,427360337839038 
498	 0,429359499502843 
499	 0,43057644608742 
500	 0,428375027659292 
501	 0,426674647644001 
502	 0,427673671665945 
503	 0,429213964693414 
504	 0,430980675028433 
505	 0,433025240071354 
506	 0,434826984234839 
507	 0,436024829563883 
508	 0,435858364407314 
509	 0,43630616818665 
510	 0,439043492510266 
511	 0,441740928621531 
512	 0,443380126200682 
513	 0,442530648256639 
514	 0,441959667726656 
515	 0,442950797808436 
516	 0,444797183728988 
517	 0,446622469746007 
518	 0,447373282918407 
519	 0,447933228777242 
520	 0,448425202637745 
521	 0,448338942526421 
522	 0,448565941814861 
523	 0,449660513050683 
524	 0,45030405435537 
525	 0,450401691513285 
526	 0,450111837788717 
527	 0,450394308690425 
528	 0,451530736830543 
529	 0,452998203243391 
530	 0,453873376379415 
531	 0,453209742787208 
532	 0,45235195805057 
533	 0,451792298535924 
534	 0,451842382715587 
535	 0,452043728028848 
536	 0,452139824871979 
537	 0,452599151011436 
538	 0,45288584388127 
539	 0,451828203033453 
540	 0,451571453333259 
541	 0,45249810583467 
542	 0,452873114115266 
543	 0,453259111385574 
544	 0,454237916369727 
545	 0,454651782829616 
546	 0,454622376098225 
547	 0,455237074717843 
548	 0,455437175609567 
549	 0,45494126180563 
550	 0,455504015643187 
551	 0,456551830031451 
552	 0,456919015200421 
553	 0,456881398403078 
554	 0,456644641373516 
555	 0,456885788758439 
556	 0,456820363308895 
557	 0,455826653710299 
558	 0,454723491362111 
559	 0,45382686188787 
560	 0,453460351960987 
561	 0,453231063209794 
562	 0,45293662164558 
563	 0,452490640521091 
564	 0,45192019298729 
565	 0,451261426582714 
566	 0,451703882261597 
567	 0,453022663334065 
568	 0,453272591248912 
569	 0,453581840770858 
570	 0,454720024109511 
571	 0,456020202825068 
572	 0,457404902575795 
573	 0,458877497109588 
574	 0,4608496026297 
575	 0,46328385539115 
576	 0,465157281477017 
577	 0,466935369070626 
578	 0,4692178496186 
579	 0,471535733363599 
580	 0,473558618713054 
581	 0,474649435520693 
582	 0,475548362165083 
583	 0,476756965268276 
584	 0,478386276198679 
585	 0,480241533010694 
586	 0,482032724363242 
587	 0,483017212842124 
588	 0,483259338620011 
589	 0,484199595616685 
590	 0,485307390506433 
591	 0,486029259404221 
592	 0,486516891668649 
593	 0,48700184895679 
594	 0,488068197813287 
595	 0,489048502551672 
596	 0,489573435027778 
597	 0,489625102070534 
598	 0,489381873625543 
599	 0,489110530811136 
600	 0,488634227664678 
601	 0,488100573354962 
602	 0,488214052359869 
603	 0,488214677957621 
604	 0,487507068683989 
605	 0,48665405735603 
606	 0,485716811208944 
607	 0,484424752907058 
608	 0,483970827902617 
609	 0,484409287021849 
610	 0,483194156202317 
611	 0,481397272369938 
612	 0,480595988704088 
613	 0,480242466318933 
614	 0,480159294087719 
615	 0,480301887567569 
616	 0,479718613229518 
617	 0,478000534828869 
618	 0,477340415489947 
619	 0,47737848905547 
620	 0,476697759964889 
621	 0,476365064196573 
622	 0,476614509229341 
623	 0,476919592967246 
624	 0,477171418432017 
625	 0,477297399581765 
626	 0,477503597788469 
627	 0,477789759630345 
628	 0,477964540862939 
629	 0,478385660143592 
630	 0,479168687893973 
631	 0,479684587053928 
632	 0,480137956699946 
633	 0,480966872787721 
634	 0,482028362374595 
635	 0,483289434169318 
636	 0,48473187948314 
637	 0,486419050155129 
638	 0,488297648539083 
639	 0,488890152413718 
640	 0,488749252545434 
641	 0,489849863265287 
642	 0,491523212076708 
643	 0,493295292505139 
644	 0,493951042394617 
645	 0,493965329817331 
646	 0,49412051661051 
647	 0,494150559326245 
648	 0,493986184577555 
649	 0,493540777261855 
650	 0,492946603946152 
651	 0,492226055188599 
652	 0,490758086579057 
653	 0,488794437960235 
654	 0,486939755946919 
655	 0,485420144374906 
656	 0,484137021944224 
657	 0,482074049077814 
658	 0,479761035610887 
659	 0,47777252712314 
660	 0,47507599989277 
661	 0,471909870708974 
662	 0,469500707529028 
663	 0,467340136227089 
664	 0,465142389214258 
665	 0,462636349857787 
666	 0,460275724634791 
667	 0,458800496963262 
668	 0,457618059671099 
669	 0,456431101155754 
670	 0,45475948955134 
671	 0,453377338056746 
672	 0,452890500509301 
673	 0,452704515933392 
674	 0,452438215774069 
675	 0,451402177016621 
676	 0,450766536847651 
677	 0,450878055310258 
678	 0,450931276261475 
679	 0,450935660698592 
680	 0,450987899424073 
681	 0,451720130406987 
682	 0,453165561558344 
683	 0,454870900327103 
684	 0,456788284122437 
685	 0,458935082408342 
686	 0,461651750513681 
687	 0,465110604479488 
688	 0,469519549614868 
689	 0,474204939180588 
690	 0,479135741567613 
691	 0,485114352629733 
692	 0,491929689092711 
693	 0,499336458685879 
694	 0,507279643797985 
695	 0,515869229636583 
696	 0,525523242649855 
697	 0,535074977230877 
698	 0,544110723205175 
699	 0,553608908870359 
700	 0,563235896583346 
701	 0,572402546234437 
702	 0,581707411593517 
703	 0,590977457308635 
704	 0,59924030264836 
705	 0,606964480270274 
706	 0,614411825057537 
707	 0,621164597159351 
708	 0,627399075874378 
709	 0,633478607001635 
710	 0,639389311090341 
711	 0,645017161676884 
712	 0,649884745942182 
713	 0,654133877613735 
714	 0,657920817199281 
715	 0,661111163968995 
716	 0,663948169451479 
717	 0,667032977771587 
718	 0,67007420282236 
719	 0,672923609964847 
720	 0,675430936750051 
721	 0,677625050186388 
722	 0,679578529768621 
723	 0,681187614747767 
724	 0,682587408434398 
725	 0,684237153511505 
726	 0,685870499452133 
727	 0,687254075554963 
728	 0,687951972868021 
729	 0,688437909107911 
730	 0,689648591780669 
731	 0,690781836403871 
732	 0,69158201987661 
733	 0,692153433559764 
734	 0,692402001553807 
735	 0,692281066827889 
736	 0,692147663380907 
737	 0,692306814028656 
738	 0,69336453472125 
739	 0,694121494944347 
740	 0,694225250098768 
741	 0,694684380154165 
742	 0,695233639299034 
743	 0,695476589598601 
744	 0,695371186142633 
745	 0,695101546506679 
746	 0,695266473677864 
747	 0,695346383198564 
748	 0,695166728261024 
749	 0,695613277438696 
750	 0,696145219886697 
751	 0,695774704358499 
752	 0,695706577826261 
753	 0,696047519927973 
754	 0,695869610824102 
755	 0,695635604395215 
756	 0,695684838346484 
757	 0,695755029059338 
758	 0,695870157480419 
759	 0,696183245213839 
760	 0,696282544415505 
761	 0,696157590507058 
762	 0,696552943228954 
763	 0,696658311650233 
764	 0,695768723315736 
765	 0,695504334709386 
766	 0,695802734020651 
767	 0,69565399515407 
768	 0,695472297327705 
769	 0,695365754288818 
770	 0,695046023938866 
771	 0,694946417780628 
772	 0,695566815071279 
773	 0,695674159933882 
774	 0,695285530684844 
775	 0,695442494343463 
776	 0,695379591194004 
777	 0,69479421817758 
778	 0,694448371001243 
779	 0,694317529729107 
780	 0,694233673531808 
781	 0,693997597279198 
782	 0,693715129526062 
783	 0,693987164415082 
784	 0,69433238907695 
785	 0,69438207323003 
786	 0,693926907776983 
787	 0,693418709467765 
788	 0,69373735751253 
789	 0,693565040947504 
790	 0,6928299289141 
791	 0,693017648999624 
792	 0,693162376338602 
793	 0,692542459351312 
794	 0,692354313580925 
795	 0,692548769577053 
796	 0,69260638538382 
797	 0,692638103261665 
798	 0,6925415365832 
799	 0,691758155006629 
800	 0,691081949827054 
801	 0,691244361370061 
802	 0,691489156535011 
803	 0,69158675870395 
804	 0,691299615448688 
805	 0,691310086157972 
806	 0,691724102944093 
807	 0,691582733777371 
808	 0,6912998268664 
809	 0,691372763191523 
810	 0,691304619528931 
811	 0,691150934842028 
812	 0,691349613480104 
813	 0,691555241782673 
814	 0,691523587564591 
815	 0,690774143895266 
816	 0,690044013011862 
817	 0,690230040069173 
818	 0,690720382721931 
819	 0,691195708381419 
820	 0,691208053596682 
821	 0,691045429893187 
822	 0,690876528331628 
823	 0,690780498760015 
824	 0,690842890256617 
825	 0,691143152156375 
826	 0,690998828250826 
827	 0,690577416478265 
828	 0,691012287854353 
829	 0,691225451342547 
830	 0,690715983755669 
831	 0,690125673406302 
832	 0,689886806482082 
833	 0,690461821328062 
834	 0,690814092140599 
835	 0,690651118248312 
836	 0,68995227353696 
837	 0,689524387900908 
838	 0,689758437048829 
839	 0,689923344883259 
840	 0,689830771339722 
841	 0,689351230956701 
842	 0,689270606009803 
843	 0,689516948396127 
844	 0,689149505240003 
845	 0,688635636744941 
846	 0,688260593491238 
847	 0,687915155744304 
848	 0,688163641641532 
849	 0,689774489299821 
850	 0,689839091111972 
851	 0,688447438567897 
852	 0,68854103521725 
853	 0,688671920847693 
854	 0,688191958299968 
855	 0,688194169212205 
856	 0,688367720844358 
857	 0,688144389175532 
858	 0,68773401202883 
859	 0,687247233851187 
860	 0,68681628395403 
861	 0,68666192750704 
862	 0,686906521513609 
863	 0,687505652667099 
864	 0,688017813931011 
865	 0,687909645315977 
866	 0,687601900185007 
867	 0,687322097604403 
868	 0,687326047783541 
869	 0,687773620559475 
870	 0,688527107928186 
871	 0,688373622929077 
872	 0,687671074008801 
873	 0,687021747962222 
874	 0,68700306804538 
875	 0,687488881931877 
876	 0,687728052599583 
877	 0,687656294261052 
878	 0,687286939275391 
879	 0,687010342618112 
880	 0,686946978544443 
881	 0,687166693556859 
882	 0,687362442408006 
883	 0,687434770137922 
884	 0,687269924750379 
885	 0,687498453021085 
886	 0,688036379703232 
887	 0,687175197105243 
888	 0,686245476584846 
889	 0,686508379060939 
890	 0,686454414501221 
891	 0,686166001723245 
892	 0,686412521306224 
893	 0,686693155129805 
894	 0,68685397344467 
895	 0,687017858142529 
896	 0,686958453739683 
897	 0,68658601375214 
898	 0,686861879941528 
899	 0,687231800384958 
900	 0,686435693040412 
901	 0,686034858185559 
902	 0,686289637935119 
903	 0,6863731548926 
904	 0,686325338377345 
905	 0,686232635831645 
906	 0,686632245305403 
907	 0,686986023068659 
908	 0,686462003238391 
909	 0,686291439158269 
910	 0,686511478582221 
911	 0,686336622251249 
912	 0,685550311322316 
913	 0,684284943141299 
914	 0,68392038032388 
915	 0,684142970559433 
916	 0,684457472529305 
917	 0,685261569199666 
918	 0,686097009391235 
919	 0,685751919020306 
920	 0,684970747906739 
921	 0,684243256484053 
922	 0,684507514031846 
923	 0,684714880619584 
924	 0,684040679585979 
925	 0,683798641276084 
926	 0,68379431554588 
927	 0,683305010486736 
928	 0,682965298273391 
929	 0,682782241434052 
930	 0,682152216435178 
931	 0,681333758625237 
932	 0,680599523025576 
933	 0,68052116695506 
934	 0,680994154042326 
935	 0,681737758242203 
936	 0,68110017398171 
937	 0,67953791931526 
938	 0,679385374642578 
939	 0,679604712596268 
940	 0,679629376601483 
941	 0,678584496462872 
942	 0,677451119438694 
943	 0,677139850443266 
944	 0,677224179854893 
945	 0,677127420842847 
946	 0,675899393491665 
947	 0,675433631133195 
948	 0,675814963486408 
