Wavelength	AURAY00483.asd
325	 0,363488877198036 
326	 0,43811702547762 
327	 0,4337911046174 
328	 0,348280347427165 
329	 0,334646937054359 
330	 0,343500982501069 
331	 0,329001340933274 
332	 0,317881665223308 
333	 0,300420547485745 
334	 0,246869738956362 
335	 0,24583621152813 
336	 0,288197456208383 
337	 0,230590956254505 
338	 0,165478791202969 
339	 0,182436817274925 
340	 0,201034349867366 
341	 0,202232849059768 
342	 0,174621675377431 
343	 0,167317287360918 
344	 0,193756926714589 
345	 0,214382585863333 
346	 0,208679740854734 
347	 0,163154152247088 
348	 0,142265824766477 
349	 0,160706988346623 
350	 0,219853522005832 
351	 0,216351462820803 
352	 0,134757515413375 
353	 0,106656470699968 
354	 0,120402730452845 
355	 0,142870102064823 
356	 0,154519510745801 
357	 0,151468360165952 
358	 0,128172561513788 
359	 0,127268006081405 
360	 0,15988258498236 
361	 0,166799307204441 
362	 0,155164526184179 
363	 0,14340372072479 
364	 0,13603605456685 
365	 0,137087652174471 
366	 0,157834120233405 
367	 0,158658426784926 
368	 0,121989831691542 
369	 0,132257874595231 
370	 0,165059353432763 
371	 0,162338445724531 
372	 0,150221409762827 
373	 0,139393971241078 
374	 0,143761880115606 
375	 0,150279993545126 
376	 0,148531917261497 
377	 0,127230700982948 
378	 0,113889562539544 
379	 0,175007591069706 
380	 0,197789819849497 
381	 0,166452857106607 
382	 0,160889123268776 
383	 0,166967062216414 
384	 0,16590666035718 
385	 0,156135073490082 
386	 0,144958318383012 
387	 0,152262572448597 
388	 0,159962913653813 
389	 0,161694371424649 
390	 0,164406970630211 
391	 0,160781615101357 
392	 0,142143587855958 
393	 0,150786511829496 
394	 0,175110509976445 
395	 0,156599424537862 
396	 0,13698311656518 
397	 0,139325777971738 
398	 0,143917354040659 
399	 0,14829753972768 
400	 0,152924644572229 
401	 0,150536682017731 
402	 0,141290054363285 
403	 0,131704244107957 
404	 0,128962294617325 
405	 0,136583528523311 
406	 0,145275368878676 
407	 0,149153733272536 
408	 0,138815933849573 
409	 0,133678921860896 
410	 0,137215835682245 
411	 0,134505506158753 
412	 0,132951731476037 
413	 0,139324285567687 
414	 0,137334994742144 
415	 0,129878916212949 
416	 0,13159732626196 
417	 0,132984043946057 
418	 0,130751835062698 
419	 0,129622626304101 
420	 0,127980728620539 
421	 0,123213258247725 
422	 0,127287238172199 
423	 0,137226947159404 
424	 0,135898225838604 
425	 0,128395118970787 
426	 0,119413644731129 
427	 0,120907352767278 
428	 0,127826792045116 
429	 0,128536008257199 
430	 0,126057614449121 
431	 0,123238125279578 
432	 0,129347627207026 
433	 0,135552020258357 
434	 0,134069613835341 
435	 0,131763715839781 
436	 0,129574399386499 
437	 0,12571939943335 
438	 0,124625310429601 
439	 0,127673683620412 
440	 0,131159086253701 
441	 0,133469480155521 
442	 0,13316313470375 
443	 0,131766266788421 
444	 0,130724107163648 
445	 0,133155066810025 
446	 0,135423224433968 
447	 0,13525983109417 
448	 0,13442976021663 
449	 0,132992194280205 
450	 0,130349569553198 
451	 0,129874386175901 
452	 0,131741976726086 
453	 0,131038663021307 
454	 0,13146676284666 
455	 0,136251311546681 
456	 0,138618090452261 
457	 0,137368722784284 
458	 0,132759411544109 
459	 0,129125862822572 
460	 0,128830028206629 
461	 0,131745572430011 
462	 0,135127647107866 
463	 0,135542969230183 
464	 0,135049907599644 
465	 0,134543130340309 
466	 0,135256766621633 
467	 0,135831059761888 
468	 0,135340957104137 
469	 0,134202810510591 
470	 0,133079907003038 
471	 0,132978269756014 
472	 0,133787613107136 
473	 0,135371449308763 
474	 0,137801918140618 
475	 0,137884010903409 
476	 0,132987774992508 
477	 0,133619940546509 
478	 0,138270348377196 
479	 0,136674131466605 
480	 0,134741956776007 
481	 0,135010061982034 
482	 0,134796789151589 
483	 0,134973013360911 
484	 0,137307016365273 
485	 0,136418910761876 
486	 0,132841634081809 
487	 0,134498723481966 
488	 0,136119191807268 
489	 0,133924686763749 
490	 0,133194835676475 
491	 0,133213397892678 
492	 0,129971372102406 
493	 0,12866455075487 
494	 0,130728693980409 
495	 0,133334380422334 
496	 0,134505535397938 
497	 0,132402448531378 
498	 0,132219843003731 
499	 0,134175966761631 
500	 0,135209139848988 
501	 0,135137728916905 
502	 0,133912093342254 
503	 0,132206449095078 
504	 0,131225045102303 
505	 0,132747645492706 
506	 0,134850278850387 
507	 0,136812976158834 
508	 0,138637774516805 
509	 0,139846132816604 
510	 0,140073536815475 
511	 0,1398889991436 
512	 0,139539788131662 
513	 0,139197675320295 
514	 0,138950189633924 
515	 0,139083879657968 
516	 0,1411851540979 
517	 0,142966508748282 
518	 0,141083934299813 
519	 0,140759182201914 
520	 0,142388429976978 
521	 0,142106284737439 
522	 0,14179701735375 
523	 0,142740833037835 
524	 0,143184347249049 
525	 0,142853559450563 
526	 0,14160209155795 
527	 0,14102049550665 
528	 0,141526909576208 
529	 0,141806969345708 
530	 0,141799885766671 
531	 0,14157184087278 
532	 0,142735856390669 
533	 0,144431467637282 
534	 0,142796140803061 
535	 0,141352191277809 
536	 0,142019941426159 
537	 0,142040923602419 
538	 0,141668731282549 
539	 0,142076195791284 
540	 0,142248180616544 
541	 0,142021977188067 
542	 0,142094084798457 
543	 0,142434969347864 
544	 0,142934280876271 
545	 0,142488988911255 
546	 0,141637569003039 
547	 0,142504430816449 
548	 0,143539870766054 
549	 0,143906864974354 
550	 0,143447411729174 
551	 0,142956803256498 
552	 0,143687905953297 
553	 0,144373473944055 
554	 0,144654486697576 
555	 0,144788045205584 
556	 0,1444817912275 
557	 0,143574608139886 
558	 0,143265622993882 
559	 0,143202496087844 
560	 0,141844576235318 
561	 0,140728802733134 
562	 0,140439851513407 
563	 0,140291529423649 
564	 0,140317395184643 
565	 0,14064328398591 
566	 0,140821784398029 
567	 0,140738688011268 
568	 0,140415645942083 
569	 0,140338085904832 
570	 0,140877886335734 
571	 0,142014599566028 
572	 0,143398750059593 
573	 0,144246380561414 
574	 0,145817683445196 
575	 0,148066588801252 
576	 0,148347533957839 
577	 0,148483765064773 
578	 0,150669043713981 
579	 0,152537651478789 
580	 0,153688477059143 
581	 0,154659445111084 
582	 0,155538938612483 
583	 0,156445067114898 
584	 0,157692824492011 
585	 0,158867490148453 
586	 0,159143059216763 
587	 0,159874993774258 
588	 0,161255024552197 
589	 0,162091620182178 
590	 0,162860309180716 
591	 0,163995749572081 
592	 0,164304014699165 
593	 0,164071481591329 
594	 0,164714347474607 
595	 0,165303442143371 
596	 0,165452855832405 
597	 0,165664063820689 
598	 0,165672202992073 
599	 0,164993117089538 
600	 0,164820699529063 
601	 0,165146999782603 
602	 0,164496970148891 
603	 0,163833284679432 
