Wavelength	CAMFROU00355.asd
325	-8,80524209013759E-04 
326	-1,41059521517702E-02 
327	 0,031971367839689 
328	 0,114399997444147 
329	 0,18343887215847 
330	 0,180069816879067 
331	 6,13979149704213E-02 
332	-8,41142922649242E-03 
333	-1,13037088854364E-02 
334	-3,05599413912011E-02 
335	-3,84579972094934E-03 
336	 4,95737542381134E-02 
337	-2,43570414685197E-02 
338	-3,88774866521114E-02 
339	 0,121564871561051 
340	 8,77720899024887E-02 
341	-8,36421663948936E-02 
342	-3,80152468405506E-02 
343	-1,15239440311861E-02 
344	-4,92246422417796E-02 
345	-1,79565724898912E-02 
346	 3,83955059578083E-02 
347	 8,77184035569025E-02 
348	 6,91596234339863E-02 
349	 2,56354280368003E-03 
350	-6,75479110059838E-03 
351	-0,01783363180851 
352	-4,60544139046579E-02 
353	-0,040053816324285 
354	-4,96864634155771E-03 
355	 4,83806357354971E-02 
356	 0,056031772275143 
357	 2,26194847263472E-02 
358	-5,37776392337895E-03 
359	 2,17486657146275E-03 
360	 4,43597199018073E-02 
361	 2,85369652090388E-02 
362	-7,60572975406255E-03 
363	 2,59107035814363E-03 
364	 1,82099948249577E-02 
365	 2,54249768695216E-02 
366	 6,31800572868338E-03 
367	-9,85897769314016E-03 
368	-3,97653055150284E-03 
369	 8,77044385989024E-03 
370	 2,12183160240341E-02 
371	 3,10020924520895E-02 
372	 2,59939047090471E-02 
373	 6,99232583879803E-03 
374	-1,09825445348755E-02 
375	-6,30381078709546E-03 
376	 3,03205976864047E-02 
377	 3,27761506147694E-02 
378	 1,23165733448097E-02 
379	 8,53496781821554E-03 
380	 9,46517686350313E-03 
381	 1,26484444832754E-02 
382	 2,05988176004292E-02 
383	 0,025857422467592 
384	 2,21366713171859E-02 
385	 2,65300180430298E-02 
386	 3,19181014204674E-02 
387	 5,05409268678484E-03 
388	 6,48091320262305E-03 
389	 4,43548008088671E-02 
390	 3,95686533821366E-02 
391	 1,03913564879038E-02 
392	-1,25611343617694E-02 
393	-7,21883360839523E-03 
394	 1,79038029339448E-02 
395	 2,43524369448052E-02 
396	 2,21779798482418E-02 
397	 1,71363221812641E-02 
398	 1,08811099982901E-02 
399	 6,90718513027892E-03 
400	 9,80054879047421E-03 
401	 1,32842759948074E-02 
402	 0,014803543290338 
403	 0,011606622014448 
404	 1,05335216399166E-02 
405	 1,56169929087878E-02 
406	 1,98191043362014E-02 
407	 2,10265045350676E-02 
408	 1,73459169304204E-02 
409	 1,38939692133145E-02 
410	 1,18169520822848E-02 
411	 7,63465934334768E-03 
412	 4,99017151836482E-03 
413	 7,30035328990526E-03 
414	 8,80766385924638E-03 
415	 9,93786268723341E-03 
416	 1,50134593687639E-02 
417	 1,94827769308834E-02 
418	 0,020783643274004 
419	 1,57727080916238E-02 
420	 1,09223211277403E-02 
421	 1,46440054545084E-02 
422	 1,73747216740586E-02 
423	 1,72674492896729E-02 
424	 1,60046755983564E-02 
425	 1,47310396288746E-02 
426	 1,44239599487027E-02 
427	 1,71228516979854E-02 
428	 1,85507068218478E-02 
429	 9,85051509615778E-03 
430	 9,75602149288397E-03 
431	 1,95608351777665E-02 
432	 1,96860343682575E-02 
433	 1,59428577642034E-02 
434	 1,42261202321812E-02 
435	 1,32972071083228E-02 
436	 1,24787847050953E-02 
437	 9,48822540705936E-03 
438	 1,05896440539763E-02 
439	 1,64168373221705E-02 
440	 1,47584368709693E-02 
441	 1,07443451488531E-02 
442	 1,21015549787603E-02 
443	 1,57678660158113E-02 
444	 1,87563047511899E-02 
445	 1,32070049359005E-02 
446	 9,69876325814815E-03 
447	 1,40163242723567E-02 
448	 1,38537562088784E-02 
449	 1,03614635249487E-02 
450	 8,30199746298699E-03 
451	 1,16034873944514E-02 
452	 1,87467983136375E-02 
453	 1,71157659678342E-02 
454	 1,29421768258005E-02 
455	 1,25317055648758E-02 
456	 1,47909851628844E-02 
457	 1,77665763200975E-02 
458	 1,67413879133783E-02 
459	 1,63948302596787E-02 
460	 1,78937119558869E-02 
461	 1,56004458995875E-02 
462	 1,11239539522996E-02 
463	 7,1755744087569E-03 
464	 9,07617591625441E-03 
465	 1,49795929553251E-02 
466	 1,34928143467704E-02 
467	 1,21128781367396E-02 
468	 1,52505523329064E-02 
469	 1,50745718674109E-02 
470	 1,27190138601705E-02 
471	 1,24474977681978E-02 
472	 1,24463706308933E-02 
473	 1,25793570217201E-02 
474	 1,47401703345699E-02 
475	 1,60197659539393E-02 
476	 1,37245701760731E-02 
477	 1,32212543773767E-02 
478	 1,44600118309667E-02 
479	 1,39477815814546E-02 
