Wavelength	GOOSEBAR00413.asd
325	-0,693654254370574 
326	 3,61637987099933E-02 
327	 0,203691302967126 
328	-0,120948539978339 
329	-0,222073201547223 
330	-0,186518342768343 
331	-0,190589473453413 
332	-0,112256262267645 
333	-4,09198554156799E-02 
334	-6,58438601325579E-02 
335	 2,88780957822855E-03 
336	 0,120332238650654 
337	 0,109444072070347 
338	 4,61111053087825E-02 
339	-1,00221018920852E-02 
340	 3,08730388546309E-02 
341	 9,94235441348512E-02 
342	 6,30429549569055E-02 
343	 0,057396719961138 
344	 9,90005425219372E-02 
345	 8,82225362044955E-02 
346	 4,96738727259508E-02 
347	 1,82670544478446E-02 
348	 1,09021106296144E-02 
349	 2,13549227062538E-02 
350	 2,58729393025995E-02 
351	 2,50543335042914E-02 
352	 2,40355487494378E-02 
353	 5,48540812862702E-02 
354	 8,08659655053683E-02 
355	 6,99047944120049E-02 
356	 4,30082787985109E-02 
357	 0,011340206958777 
358	-1,20786231214651E-02 
359	 6,36244010998673E-03 
360	 6,32263208898091E-02 
361	 5,60674478777927E-02 
362	 2,30398378537211E-02 
363	 3,23622667255475E-02 
364	 2,15813994722758E-02 
365	-1,16946480725711E-02 
366	-0,015042345808005 
367	-2,46610291706177E-03 
368	 1,53724232903934E-02 
369	 2,42166915047231E-02 
370	 0,029491574213909 
371	 0,04921101814207 
372	 4,13977984690099E-02 
373	 6,58784260535835E-03 
374	 3,84307136239831E-03 
375	 2,12022982478312E-02 
376	 0,048754019798872 
377	 6,34916728352874E-02 
378	 5,84547382119659E-02 
379	 3,25902047489035E-02 
380	 1,37038176611204E-02 
381	 9,81032878657821E-03 
382	-1,14188737586163E-02 
383	-1,60236330676335E-02 
384	 2,64753469089685E-02 
385	 4,17061585611373E-02 
386	 2,97561212867059E-02 
387	 2,52797214312875E-02 
388	 1,94638231590038E-02 
389	 1,39153892627822E-02 
390	 2,88272590642787E-02 
391	 4,43322317253299E-02 
392	 3,70177566244108E-02 
393	 2,38379733266459E-02 
394	 1,17252098080896E-02 
395	 4,4613497753605E-03 
396	 1,22978486347565E-02 
397	 3,46253821639462E-02 
398	 3,43433947592858E-02 
399	 2,26109546709645E-02 
400	 2,23885728286549E-02 
401	 2,69375854391882E-02 
402	 3,30886039657868E-02 
403	 3,50476456196077E-02 
404	 3,42459472507264E-02 
405	 3,26064798503352E-02 
406	 3,87340866679506E-02 
407	 4,51535398597178E-02 
408	 3,50794337639859E-02 
409	 2,70590749034221E-02 
410	 2,68024401336831E-02 
411	 3,00273333731811E-02 
412	 3,21103598423267E-02 
413	 2,93307775019118E-02 
414	 2,71812979036332E-02 
415	 2,72913208842523E-02 
416	 3,16651770562134E-02 
417	 0,03259025831437 
418	 2,83893742095187E-02 
419	 3,01704737533973E-02 
420	 3,33302564150075E-02 
421	 0,030873882091537 
422	 2,80960400116093E-02 
423	 2,75173249279896E-02 
424	 3,41500110257904E-02 
425	 3,60035980170414E-02 
426	 0,027712491095706 
427	 2,78994496272155E-02 
428	 0,034492967225824 
429	 3,99228753759383E-02 
430	 4,12570977647402E-02 
431	 3,85076938022036E-02 
432	 3,64396056949515E-02 
433	 3,90006560139898E-02 
434	 4,84191028907692E-02 
435	 4,95567000319164E-02 
436	 4,36934600883964E-02 
437	 4,10730982299286E-02 
438	 3,85542510914566E-02 
439	 3,58044248049191E-02 
440	 3,63874469520009E-02 
441	 0,036840281763293 
442	 3,25334369442326E-02 
443	 0,033502789385101 
444	 3,89056822604987E-02 
445	 3,76465175186621E-02 
446	 3,62955548610341E-02 
447	 3,83466644737322E-02 
448	 3,67611044257844E-02 
449	 3,41917989461308E-02 
450	 3,74408927601172E-02 
451	 3,86008137819329E-02 
452	 3,63900674166542E-02 
453	 3,62010362220503E-02 
454	 3,88478255811499E-02 
455	 4,42493015767851E-02 
456	 4,36866396440158E-02 
457	 3,85080314575446E-02 
458	 3,63186925167127E-02 
459	 0,037034559891344 
460	 4,01276141150003E-02 
461	 4,05549924905768E-02 
462	 4,14032984395427E-02 
463	 4,74552358227045E-02 
464	 4,64244355628093E-02 
465	 3,96190216712643E-02 
466	 4,31514889289161E-02 
467	 4,53359165035042E-02 
468	 3,92800717385663E-02 
469	 3,61574298000924E-02 
470	 3,71493218371872E-02 
471	 4,14650311793326E-02 
472	 4,32697673203732E-02 
473	 4,15067956403415E-02 
474	 4,18987736229024E-02 
475	 4,27629539948036E-02 
476	 4,22269086347374E-02 
477	 4,30354853021951E-02 
478	 4,49079016284639E-02 
479	 4,59011689358926E-02 
480	 4,56101898654977E-02 
481	 4,40347938397036E-02 
482	 0,042575374442619 
483	 4,26035796104524E-02 
484	 4,58978308460797E-02 
485	 4,66251422793392E-02 
486	 0,044194961248862 
487	 4,29227936998973E-02 
488	 4,25831114099136E-02 
489	 0,042773330124212 
490	 4,14599277302563E-02 
491	 3,98018791657238E-02 
492	 4,11654611482342E-02 
493	 4,29179916021392E-02 
494	 4,41813277322563E-02 
495	 4,59873204475838E-02 
496	 4,64463806921832E-02 
497	 4,34895052227999E-02 
498	 0,042106297747853 
499	 4,30075323616289E-02 
500	 4,47003163028134E-02 
501	 4,49974070390777E-02 
502	 0,042890892551295 
503	 4,13938555903859E-02 
504	 4,08897968150257E-02 
505	 4,12244609611377E-02 
506	 4,20631910883603E-02 
507	 4,28469572332482E-02 
508	 4,19588408646184E-02 
509	 0,041155858287478 
