Wavelength	CAMFROU00451.asd
325	 0,535526180739748 
326	 0,568328987206636 
327	 0,467790636411533 
328	 0,313750171721399 
329	 0,33789264842373 
330	 0,333491599313701 
331	 0,152901220157943 
332	 6,37348465308228E-02 
333	 0,112017613070981 
334	 0,237792570324243 
335	 0,266561845606133 
336	 0,178753220080911 
337	 0,121692983792714 
338	 0,124251254801513 
339	 0,18924940437679 
340	 0,213227205073449 
341	 0,200204047820438 
342	 0,21564642373054 
343	 0,17932140537627 
344	 9,14171927347335E-02 
345	 0,112773517860483 
346	 0,160566158581334 
347	 0,168679150239999 
348	 0,1650036859527 
349	 0,153778262903477 
350	 0,139061231396992 
351	 0,127362581820678 
352	 0,127598497356608 
353	 0,191544768579803 
354	 0,2339431381494 
355	 0,173330745768049 
356	 0,156286696596252 
357	 0,180719889446392 
358	 0,144444483361295 
359	 0,127951496014885 
360	 0,160473587560136 
361	 0,149674057571278 
362	 0,127910223742539 
363	 0,153178893990977 
364	 0,166854553337902 
365	 0,156571135636226 
366	 0,122791720160869 
367	 0,105187596300926 
368	 0,126657074922306 
369	 0,140697863962233 
370	 0,145305598663006 
371	 0,151710882961721 
372	 0,15874773918252 
373	 0,161446208181249 
374	 0,140624630681594 
375	 0,119826575659882 
376	 0,120422627221703 
377	 0,124473584258536 
378	 0,132013314603788 
379	 0,15227175513739 
380	 0,157742167673218 
381	 0,14406969749921 
382	 0,142964681597857 
383	 0,149319118810644 
384	 0,155766294175562 
385	 0,151629460576642 
386	 0,139960081999338 
387	 0,135145734622947 
388	 0,131378277433124 
389	 0,128328076691333 
390	 0,1359830018462 
391	 0,142065845473515 
392	 0,130929120638474 
393	 0,131072717910962 
394	 0,142572470493493 
395	 0,149427776786616 
396	 0,144701859179852 
397	 0,128089798434434 
398	 0,121324474192051 
399	 0,120626009519437 
400	 0,116672644377734 
401	 0,117445769312682 
402	 0,122893266683754 
403	 0,126681607022348 
404	 0,128549533171252 
405	 0,128911239669671 
406	 0,132033924903513 
407	 0,135943364435717 
408	 0,136185263217642 
409	 0,131165305891367 
410	 0,122379376701907 
411	 0,117207758453244 
412	 0,116474470134169 
413	 0,12016468659933 
414	 0,119299698638143 
415	 0,115724738989188 
416	 0,118085362357232 
417	 0,121925404401977 
418	 0,125005329051145 
419	 0,125457832861432 
420	 0,125396002478072 
421	 0,127675457798435 
422	 0,129243717130149 
423	 0,128210629967099 
424	 0,119807239533839 
425	 0,115615067867312 
426	 0,121521970980607 
427	 0,122765951775911 
428	 0,119931227913818 
429	 0,117432673328525 
430	 0,116495281439523 
431	 0,117293964468445 
432	 0,117457318108916 
433	 0,11897886256756 
434	 0,123202147870798 
435	 0,122349828000718 
436	 0,117778818887002 
437	 0,116106671265288 
438	 0,115997772939016 
439	 0,117057371257679 
440	 0,119640708596356 
441	 0,120111182864007 
442	 0,114045508974726 
443	 0,114439286516498 
444	 0,120876800439969 
445	 0,121349141819793 
446	 0,119682285017033 
447	 0,118546308898946 
448	 0,119108134374559 
449	 0,120934746834286 
450	 0,122920044340588 
451	 0,123829483015155 
452	 0,123537452622348 
453	 0,123850709449348 
454	 0,123874503219687 
455	 0,122870335702387 
456	 0,123841240461523 
457	 0,125972794815998 
458	 0,125615697949787 
459	 0,12555186283939 
460	 0,12654725859892 
461	 0,126101461713147 
462	 0,123851316244544 
463	 0,119573962263594 
464	 0,120592196051163 
465	 0,125612723800153 
466	 0,123054325373098 
467	 0,121393897303981 
468	 0,125629709346251 
469	 0,127175235445672 
470	 0,125858385017717 
471	 0,12341421830475 
472	 0,123964048659286 
473	 0,127539741326445 
474	 0,1266162359321 
475	 0,125158586854781 
476	 0,127213131840216 
477	 0,126330678848768 
478	 0,123486433684288 
479	 0,124901850765507 
480	 0,126644441249835 
481	 0,126876637362315 
482	 0,126443927226837 
483	 0,125989556457996 
484	 0,126363252772024 
485	 0,125876854122713 
486	 0,124760894779421 
487	 0,125767690695157 
488	 0,126207962132175 
489	 0,124331583976663 
490	 0,124661137932951 
491	 0,125937707328502 
492	 0,12347702273306 
493	 0,121617009683596 
494	 0,121639692215908 
495	 0,121420057079063 
496	 0,121707823697567 
497	 0,123459485944585 
498	 0,124025056049685 
499	 0,123041602402068 
500	 0,121067762633251 
501	 0,120602761835491 
502	 0,122766603817729 
503	 0,124004261646421 
504	 0,124196131697068 
505	 0,123944293095973 
506	 0,124427251919216 
507	 0,125765656895407 
508	 0,126951042339281 
509	 0,126591596131124 
510	 0,12381736930045 
511	 0,124641245972922 
512	 0,128185526326258 
513	 0,129368462417246 
514	 0,129349542835449 
515	 0,128707017148414 
516	 0,128316623768985 
517	 0,128758426902025 
518	 0,130672754497561 
519	 0,131620473340082 
520	 0,131125726902709 
521	 0,130012379368462 
522	 0,129458773366275 
523	 0,130180002088477 
524	 0,130174157023573 
525	 0,1297192115113 
526	 0,130293117637381 
527	 0,130306437273617 
528	 0,129527020588221 
529	 0,129867665424627 
530	 0,130163365033332 
531	 0,128967456545206 
532	 0,128610161009666 
533	 0,129212153800352 
534	 0,129529255487418 
535	 0,12917784840639 
536	 0,128095693163694 
537	 0,127925318349557 
538	 0,128406311706398 
539	 0,128636881876818 
540	 0,128803717365342 
541	 0,128866354180369 
542	 0,128556587173824 
543	 0,12823365263934 
544	 0,128283230056384 
545	 0,129308247560959 
546	 0,130528815151144 
547	 0,129378720836242 
548	 0,128662759374257 
549	 0,129588396186765 
550	 0,130168104535024 
551	 0,130476595850996 
552	 0,131033348929548 
553	 0,13086141023278 
554	 0,130039426136393 
555	 0,130066179566237 
556	 0,129897959243968 
557	 0,128769814794459 
558	 0,128925163227505 
559	 0,129560223163834 
560	 0,12741650423952 
561	 0,126398685708839 
562	 0,127632210646997 
563	 0,127594739721888 
564	 0,126747095569105 
565	 0,126114873171419 
566	 0,126157542256959 
567	 0,126751680697669 
568	 0,126882784936707 
569	 0,126935148268058 
570	 0,127247752725107 
571	 0,128401552117298 
572	 0,129840876648858 
573	 0,130104258709522 
574	 0,130885170920736 
575	 0,132556789265904 
576	 0,133785451941496 
577	 0,134693691699412 
578	 0,135536518718834 
579	 0,136894373462675 
580	 0,138445578826731 
581	 0,138703868785927 
582	 0,139117472080416 
583	 0,140462644889252 
584	 0,141773390903537 
585	 0,143052449642385 
586	 0,144576439713021 
587	 0,14559628822083 
588	 0,146040727138279 
589	 0,146668517423361 
590	 0,147499242498175 
591	 0,148488836641107 
592	 0,149199383728837 
593	 0,149610160200112 
594	 0,150035239029369 
595	 0,149873751698523 
596	 0,149099599595327 
597	 0,149423333106174 
598	 0,150291668846264 
599	 0,150634612818427 
600	 0,150378234108471 
601	 0,149712269808139 
602	 0,149651560357953 
603	 0,149285391643663 
604	 0,147997647129078 
605	 0,147474668885346 
606	 0,147580562824246 
607	 0,147315196125669 
608	 0,146745307566804 
609	 0,145925237224822 
610	 0,145238113982651 
611	 0,144769317238892 
612	 0,14456691211566 
613	 0,143983617911791 
614	 0,143120355058603 
615	 0,142918979607505 
616	 0,142662545247334 
617	 0,141949168394179 
618	 0,14152823958814 
619	 0,141379974500855 
620	 0,141249871109442 
621	 0,141148334463478 
622	 0,141116568459657 
623	 0,141421959218621 
624	 0,141713541108535 
625	 0,141631089940927 
626	 0,141538376420715 
627	 0,141609132833435 
628	 0,142067474014031 
629	 0,142718016764464 
630	 0,14335023853329 
631	 0,14330043089425 
632	 0,143138575660902 
633	 0,143897860224693 
634	 0,144670742230972 
635	 0,145309216532666 
636	 0,146363244134547 
637	 0,14740825707163 
638	 0,148102382663637 
639	 0,149046701626667 
640	 0,150148042174753 
641	 0,150987271116573 
642	 0,151316017677098 
643	 0,151266448608274 
644	 0,152423687200329 
645	 0,153621574755804 
646	 0,153189829791654 
647	 0,152602482354977 
648	 0,152285789112967 
649	 0,152335251574344 
650	 0,152222402826448 
651	 0,151552272272955 
652	 0,150177477802168 
653	 0,148785542228792 
654	 0,148833513813856 
655	 0,1484617300975 
656	 0,147148240833483 
657	 0,145821433010284 
658	 0,144185414110588 
659	 0,141928437423466 
660	 0,140251589416592 
661	 0,139059751222866 
662	 0,137225828508231 
663	 0,135404705365929 
664	 0,13401219284355 
665	 0,133523825838286 
666	 0,133171820573393 
667	 0,131660250878334 
668	 0,130948980369167 
669	 0,131106090227454 
670	 0,130037878322088 
671	 0,129058332363405 
672	 0,129176569818228 
673	 0,128898499433881 
674	 0,128290516414896 
675	 0,128114740783607 
676	 0,128123796139493 
677	 0,128245387075147 
678	 0,12856607779852 
679	 0,12868727840652 
680	 0,128158559026429 
681	 0,128366425331531 
682	 0,129371290860403 
683	 0,130187414142018 
684	 0,131140699345403 
685	 0,132442582278009 
686	 0,134134945528575 
687	 0,136316459795544 
688	 0,139126666381773 
689	 0,142378214307259 
690	 0,146073791915073 
691	 0,150437929748624 
692	 0,155491551073452 
693	 0,161236538083768 
694	 0,167532433791279 
695	 0,174481608541844 
696	 0,182466014304411 
697	 0,190957644362144 
698	 0,19971885160857 
699	 0,208895633962025 
700	 0,218521273621334 
701	 0,228605689713293 
702	 0,238753931019823 
703	 0,248660462241229 
704	 0,257808696759311 
705	 0,266735941224549 
706	 0,275742350357124 
707	 0,284372697894517 
708	 0,292600129752472 
709	 0,300454536119619 
710	 0,307936440154713 
711	 0,315046661715981 
712	 0,321754032875354 
713	 0,328154299499251 
714	 0,334310407788545 
715	 0,339949333557481 
716	 0,344982922744854 
717	 0,349324632258727 
718	 0,353434062673026 
719	 0,357480226432334 
720	 0,361070336485485 
721	 0,3644214715628 
722	 0,367855054587469 
723	 0,370829698405873 
724	 0,373267821840153 
725	 0,37528859030544 
726	 0,377345508514804 
727	 0,379681563617563 
728	 0,381676546591087 
729	 0,383307813526918 
730	 0,384707456978535 
731	 0,385856226846282 
732	 0,386931232899122 
733	 0,388629283489097 
734	 0,390165557713064 
735	 0,390882653126017 
736	 0,391722926410699 
737	 0,392694203238937 
738	 0,393384784590486 
739	 0,393888042267578 
740	 0,394296921443304 
741	 0,394939021668112 
742	 0,395637269170707 
743	 0,396153593704474 
744	 0,396424974553762 
745	 0,396592745050518 
746	 0,39718021208044 
747	 0,397527931839546 
748	 0,397378294186851 
749	 0,397572915493498 
750	 0,398070066197737 
751	 0,398659009444294 
752	 0,398878197175806 
753	 0,398763002958538 
754	 0,399021108604143 
755	 0,39931612305124 
756	 0,399412615180959 
757	 0,399582234363528 
758	 0,399796890071179 
759	 0,399915180273178 
760	 0,400047447752772 
761	 0,400212009605159 
762	 0,400289225341241 
763	 0,400486094815798 
764	 0,400971838863018 
765	 0,401266598115623 
766	 0,401265914367245 
767	 0,400841873096546 
768	 0,401047099049677 
769	 0,402051210670276 
770	 0,402066961915271 
771	 0,401755634465232 
772	 0,402066232814188 
773	 0,402443862538591 
774	 0,402672427524477 
775	 0,402441986104024 
776	 0,40234910998014 
777	 0,402641211114937 
778	 0,402628257891928 
779	 0,402501822270809 
780	 0,40265443005008 
781	 0,402746439030165 
782	 0,402698620092759 
783	 0,402567276721535 
784	 0,402384127489617 
785	 0,402237386250689 
786	 0,402658274552194 
787	 0,403220612994651 
788	 0,403045355354757 
789	 0,402912206192908 
790	 0,402969579050636 
791	 0,402793423101625 
792	 0,402626582858379 
793	 0,402682326449992 
794	 0,403015727001363 
795	 0,403385493596048 
796	 0,403282322508347 
797	 0,403057789340003 
798	 0,402908473108986 
799	 0,403127072989586 
800	 0,403417686176083 
801	 0,403486310807753 
802	 0,403477442368977 
803	 0,403402310871588 
804	 0,403169971194363 
805	 0,403213857340646 
806	 0,403631226082445 
807	 0,403979523735058 
808	 0,404097435148067 
809	 0,403878477764901 
810	 0,403891765305129 
811	 0,404187630089859 
812	 0,404576262830814 
813	 0,404720897127848 
814	 0,404551077169536 
815	 0,404711653469775 
816	 0,404888842041533 
817	 0,404662012894061 
818	 0,404685643868427 
819	 0,405051093979439 
820	 0,405632613187915 
821	 0,405874856172559 
822	 0,405583099969763 
823	 0,405493305567543 
824	 0,405556629001022 
825	 0,405608211517791 
826	 0,405916752689377 
827	 0,406342246748091 
828	 0,406276241867745 
829	 0,406148325322163 
830	 0,40621540298137 
831	 0,406586859329156 
832	 0,406904079460822 
833	 0,406673427578258 
834	 0,407020185147422 
835	 0,407738432978714 
836	 0,407185434892214 
837	 0,406752289967283 
838	 0,407115103498298 
839	 0,407266809167369 
840	 0,407266362197093 
841	 0,407353806363231 
842	 0,407232702357784 
843	 0,407079501572637 
844	 0,407740177644716 
845	 0,4081547091155 
846	 0,407861717714256 
847	 0,408143111006029 
848	 0,408490288251036 
849	 0,408004364961245 
850	 0,40791270521364 
851	 0,408217153144234 
852	 0,407791244282181 
853	 0,407690630452305 
854	 0,408303449333898 
855	 0,408137340490419 
856	 0,407607065948438 
857	 0,407502462010205 
858	 0,407412902892652 
859	 0,407406226048475 
860	 0,408007301177654 
861	 0,408422897583723 
862	 0,408296614316911 
863	 0,408320678001013 
864	 0,408394825524855 
865	 0,408302568756229 
866	 0,408822646431695 
867	 0,409567923401928 
868	 0,408689983218843 
869	 0,408467361624288 
870	 0,409680415998735 
871	 0,409831747377105 
872	 0,409648616634016 
873	 0,410239174569753 
874	 0,409885990607311 
875	 0,409087724484683 
876	 0,410489725836797 
877	 0,41094702363904 
878	 0,409600648551666 
879	 0,409773541226437 
880	 0,410421661418233 
881	 0,410178896357704 
882	 0,410050328257309 
883	 0,410141707233059 
884	 0,410187067871098 
885	 0,410521882419197 
886	 0,411096002915333 
887	 0,411146332403498 
888	 0,410749182844423 
889	 0,410116536945479 
890	 0,410366345335379 
891	 0,41108322942841 
892	 0,410864869592158 
893	 0,410854206904327 
894	 0,411250778285032 
895	 0,411286829259484 
896	 0,411209682274594 
897	 0,411247918505233 
898	 0,411486650762901 
899	 0,411739724053553 
900	 0,41167406970644 
901	 0,41123133005034 
902	 0,410729931282548 
903	 0,411340891686456 
904	 0,412086878706526 
905	 0,412319645426454 
906	 0,412281067380749 
907	 0,412105898184337 
908	 0,411955813816867 
909	 0,411762942344277 
910	 0,411648751986169 
911	 0,412004498704097 
912	 0,412320976742487 
913	 0,412422269917725 
914	 0,412978708849325 
915	 0,413154998269033 
916	 0,412096694460007 
917	 0,412266711212415 
918	 0,413357346271135 
919	 0,413304593777197 
920	 0,413114918144069 
921	 0,413031221105791 
922	 0,41272931157082 
923	 0,412106266319674 
924	 0,411199925843964 
925	 0,410979221070692 
926	 0,41151994541927 
927	 0,412697492357937 
928	 0,412868774774951 
929	 0,411838968928021 
930	 0,410803515178632 
931	 0,410523371800771 
932	 0,41131304048421 
933	 0,411991140079658 
934	 0,411907143068704 
935	 0,410513621891672 
936	 0,410053503127376 
937	 0,4106319469388 
938	 0,411180301083507 
939	 0,410430135347165 
940	 0,408479963505865 
941	 0,408703311498665 
942	 0,409603203926666 
943	 0,409627071025289 
944	 0,408898520429692 
945	 0,407928981164787 
946	 0,407650507071208 
947	 0,407471574977134 
948	 0,407240621574892 
949	 0,407023834685615 
950	 0,406822849821575 
951	 0,406525820058463 
952	 0,405356390682756 
953	 0,404318236372779 
954	 0,404632837930156 
955	 0,404671282531207 
956	 0,404267353732705 
957	 0,403992165485471 
958	 0,403332004148832 
959	 0,402317426352699 
960	 0,401780495233047 
961	 0,401674171550686 
962	 0,401782952509661 
963	 0,400668937103062 
964	 0,399902016303701 
965	 0,402092275449194 
966	 0,402580873570814 
967	 0,401101341402494 
968	 0,400713854525771 
969	 0,40037999899951 
970	 0,399977633975329 
971	 0,400948221566752 
972	 0,40164733799004 
973	 0,400705997690661 
974	 0,401004881429332 
975	 0,401594462686958 
976	 0,399872005124689 
977	 0,400249362641282 
978	 0,402599051374052 
979	 0,402219486340441 
980	 0,401232668273167 
981	 0,400799310048223 
982	 0,401152424708065 
983	 0,401411288733973 
984	 0,400763233728824 
985	 0,400971131886206 
986	 0,4018087332194 
987	 0,402240168288025 
988	 0,402505696461383 
989	 0,402538895639058 
990	 0,40165970747491 
991	 0,402664712616262 
992	 0,40609548604321 
993	 0,405837359021 
994	 0,404453996772716 
995	 0,405172596510746 
996	 0,407571756578499 
997	 0,409385170728061 
998	 0,40631615792676 
999	 0,40571982525039 
1000	 0,408298313317594 
1001	 0,408136646164469 
1002	 0,40861984515752 
1003	 0,410987229865396 
1004	 0,412452662253685 
1005	 0,412622282004422 
1006	 0,411409170823769 
1007	 0,40903140321279 
1008	 0,407797117913529 
1009	 0,411463531100487 
1010	 0,413705124026858 
1011	 0,413547276211685 
1012	 0,414128006648479 
1013	 0,413651587723265 
1014	 0,412471599825648 
1015	 0,416518725865006 
1016	 0,418980818159479 
1017	 0,414846508003939 
1018	 0,41496487365922 
1019	 0,417367014509681 
1020	 0,416719138715232 
1021	 0,416563404311648 
1022	 0,417895516763852 
1023	 0,421932450372501 
1024	 0,420973064698923 
1025	 0,415227731151584 
1026	 0,418158408864252 
1027	 0,422123081108814 
1028	 0,422235947676383 
1029	 0,424114826604101 
1030	 0,424983747222383 
1031	 0,42157309768526 
1032	 0,422384261604745 
1033	 0,42494010847712 
1034	 0,420827747837389 
1035	 0,422838171102602 
1036	 0,43027589401467 
1037	 0,427248830408636 
1038	 0,423883467187419 
1039	 0,425108312859154 
1040	 0,431691295331186 
1041	 0,436024049341265 
1042	 0,432194810038898 
1043	 0,425582163789704 
1044	 0,420192752556986 
1045	 0,420233361365109 
1046	 0,423550166053495 
1047	 0,42762735085582 
1048	 0,428103608509175 
1049	 0,428226713356791 
1050	 0,429467485452003 
1051	 0,434290569834207 
1052	 0,432679498208289 
1053	 0,422874720162111 
1054	 0,42498821159822 
1055	 0,432144208967217 
1056	 0,436572021885466 
1057	 0,436547114747704 
1058	 0,433136787554951 
1059	 0,428945823982878 
1060	 0,42941311711074 
1061	 0,434963296656552 
1062	 0,444000437746739 
1063	 0,442386395249432 
1064	 0,431811934589971 
1065	 0,435842092362081 
1066	 0,43251177387753 
1067	 0,417912940999381 
1068	 0,42640573878762 
1069	 0,436044031205136 
1070	 0,430367763734447 
1071	 0,428861438822137 
1072	 0,430508515660739 
1073	 0,43139601415221 
1074	 0,427968643818036 
1075	 0,426005163957351 
