Wavelength	OSM-GIL00088.asd
325	 0,52494664054917 
326	 0,457000343605859 
327	 0,374833447594926 
328	 0,304671031837876 
329	 0,232559558219049 
330	 0,196366992822937 
331	 0,239304671109237 
332	 0,274415701925941 
333	 0,291491674809585 
334	 0,302460249514261 
335	 0,297405955348194 
336	 0,265159279277747 
337	 0,200466571533072 
338	 0,178776330090943 
339	 0,24071543657693 
340	 0,252401753429705 
341	 0,230506393609 
342	 0,260013845903242 
343	 0,286321669620498 
344	 0,289955112339013 
345	 0,290779633113829 
346	 0,290900307039938 
347	 0,290551829602879 
348	 0,278873150396603 
349	 0,259686017440776 
350	 0,244699704134606 
351	 0,221047093690829 
352	 0,187130074415109 
353	 0,162048404068748 
354	 0,169236164874761 
355	 0,226414936853081 
356	 0,236402069272671 
357	 0,206161429367294 
358	 0,22786814537333 
359	 0,244546226395158 
360	 0,235795637593612 
361	 0,250895732232754 
362	 0,264778352309874 
363	 0,235571648321923 
364	 0,220391946425135 
365	 0,228263119025341 
366	 0,234386656264415 
367	 0,247506705245786 
368	 0,26839221791129 
369	 0,270747882571448 
370	 0,264231996799728 
371	 0,269049309538062 
372	 0,28633481857263 
373	 0,305338613533503 
374	 0,282352168318805 
375	 0,255158298998462 
376	 0,253262488387753 
377	 0,254964381319981 
378	 0,249933932608182 
379	 0,219666564284011 
380	 0,216578784643144 
381	 0,247595043745352 
382	 0,255394076836473 
383	 0,252110303245256 
384	 0,252399737439933 
385	 0,249412607038708 
386	 0,243708477253028 
387	 0,235482863419371 
388	 0,237274128296354 
389	 0,253377781278774 
390	 0,275136081337074 
391	 0,29416133199712 
392	 0,301223987358359 
393	 0,288042009022984 
394	 0,265199899555121 
395	 0,266554080961811 
396	 0,271917811077964 
397	 0,271313106820639 
398	 0,273750570677758 
399	 0,276068982513281 
400	 0,272441486147397 
401	 0,272304425355802 
402	 0,276577925718787 
403	 0,280374024881899 
404	 0,279543774585067 
405	 0,27216622821548 
406	 0,266611858799426 
407	 0,265989876312407 
408	 0,274051404252929 
409	 0,278732474463324 
410	 0,277058784514356 
411	 0,27423929807011 
412	 0,275437043767595 
413	 0,284054826893798 
414	 0,279129164597468 
415	 0,266216212737807 
416	 0,269236099383078 
417	 0,270931651134832 
418	 0,26633050350576 
419	 0,270078932296385 
420	 0,275465153290954 
421	 0,272691333962331 
422	 0,270783578064275 
423	 0,271422257145663 
424	 0,27316661825638 
425	 0,274289970532542 
426	 0,273900326597057 
427	 0,274079255744752 
428	 0,275194073374876 
429	 0,277552032103053 
430	 0,27852192931105 
431	 0,277403260507668 
432	 0,275103620600642 
433	 0,272818294777628 
434	 0,271628194572949 
435	 0,272189087545316 
436	 0,273591578930202 
437	 0,27354706206482 
438	 0,272350764458763 
439	 0,270833002508142 
440	 0,273550882778687 
441	 0,276351566650408 
442	 0,273611620010255 
443	 0,273059542752264 
444	 0,275068736028125 
445	 0,274517861991678 
446	 0,273144416958951 
447	 0,272181451349821 
448	 0,27219213387428 
449	 0,273755303176266 
450	 0,278136291698732 
451	 0,27910940197221 
452	 0,275636602553 
453	 0,273001515677251 
454	 0,272091175081969 
455	 0,273390490409307 
456	 0,276349011825548 
457	 0,278731697405066 
458	 0,274776529864341 
459	 0,27382464839394 
460	 0,278712311263316 
461	 0,279368175303623 
462	 0,278058125151293 
463	 0,279027111172316 
464	 0,280828422262455 
465	 0,282004511994314 
466	 0,278148190341426 
467	 0,276869608520026 
468	 0,282362004236025 
469	 0,283653844593957 
470	 0,281186399598934 
471	 0,278995740400483 
472	 0,2775712983842 
473	 0,277313896212321 
474	 0,277515111527807 
475	 0,279203084666724 
476	 0,283154655153635 
477	 0,284157673831488 
478	 0,282011726509547 
479	 0,278784964356589 
480	 0,277949312212257 
481	 0,280577391578157 
482	 0,280854974630901 
483	 0,27925773937226 
484	 0,277323974917859 
485	 0,278234150676525 
486	 0,281589822502607 
487	 0,282798480941377 
488	 0,281181751677781 
489	 0,276946019269113 
490	 0,277405935342734 
491	 0,280842552838609 
492	 0,280173499739716 
493	 0,281035401680452 
494	 0,284090250832212 
495	 0,282740481797221 
496	 0,28008558370545 
497	 0,280091592579342 
498	 0,280777634724552 
499	 0,281381993409032 
500	 0,280795289800436 
501	 0,280520387904415 
502	 0,281287941193907 
503	 0,281588833139501 
504	 0,281664960005778 
505	 0,28218243058665 
506	 0,283916185806398 
507	 0,286223069301154 
508	 0,285595889617851 
509	 0,283855961097505 
510	 0,282860412980264 
511	 0,282898582768049 
512	 0,284005979325493 
513	 0,286497356752271 
514	 0,286851435154154 
515	 0,284074998587985 
516	 0,282777371938678 
517	 0,282954314553132 
518	 0,2838903404015 
519	 0,283960796266644 
520	 0,283298655451223 
521	 0,284319194903023 
522	 0,285277549841086 
523	 0,284913634876881 
524	 0,284120385620955 
525	 0,283350334216589 
526	 0,283217034644729 
527	 0,283220390691621 
528	 0,283253702249379 
529	 0,283703681385486 
530	 0,2842479411885 
531	 0,284497696549509 
532	 0,284792831164448 
533	 0,28495514569334 
534	 0,284123953824106 
535	 0,283632538225755 
536	 0,284167037202263 
537	 0,284229057678965 
538	 0,28410126560114 
539	 0,284732185229803 
540	 0,284973560924224 
541	 0,284696404025465 
542	 0,285036313644577 
543	 0,285533737279879 
544	 0,285693794655466 
545	 0,285848196922839 
546	 0,286053575954699 
547	 0,286307141949074 
548	 0,286499135218621 
549	 0,286560723645065 
550	 0,286408678066089 
551	 0,286330766759368 
552	 0,286766027570711 
553	 0,287447141429864 
554	 0,287988784335391 
555	 0,287090999344148 
556	 0,286953978182741 
557	 0,289107812030998 
558	 0,288430500395997 
559	 0,285914124396359 
560	 0,286314889740151 
561	 0,287301711190738 
562	 0,287705953099293 
563	 0,285962825222963 
564	 0,284220716524175 
565	 0,285445257778614 
566	 0,286045879659502 
567	 0,285474729018236 
568	 0,285148774072514 
569	 0,28547769521601 
570	 0,28666937277485 
571	 0,287688967487693 
572	 0,288362786261874 
573	 0,288722249287061 
574	 0,289268058039186 
575	 0,290011276868467 
576	 0,289889229987842 
577	 0,28971532734009 
578	 0,290465901128835 
579	 0,291355373755094 
580	 0,29231201291944 
581	 0,293666792752258 
582	 0,295226890897454 
583	 0,296798388369923 
584	 0,297916851219827 
585	 0,298747152091148 
586	 0,299707883282247 
587	 0,300535061478885 
588	 0,30110426393593 
589	 0,301137024124094 
590	 0,301303559619551 
591	 0,30220174507622 
592	 0,302983307542528 
593	 0,303603398307606 
594	 0,30457729434897 
595	 0,304853115000534 
596	 0,304112270163161 
597	 0,303729153265036 
598	 0,303926349470762 
599	 0,304824474934167 
600	 0,30466494024667 
601	 0,303448183646004 
602	 0,303354977488365 
603	 0,30329383421414 
604	 0,302447131496 
605	 0,30217153122687 
606	 0,3021809737515 
607	 0,301171202305075 
608	 0,300422851912079 
609	 0,300284686270449 
610	 0,29977968358307 
611	 0,299099739471432 
612	 0,298584968544276 
613	 0,298494163235532 
614	 0,29846461562403 
615	 0,296979728334841 
616	 0,295892927677357 
617	 0,296301471856012 
618	 0,296667531110033 
619	 0,296566082655965 
620	 0,295579401597583 
621	 0,295032621955157 
622	 0,295289648621134 
623	 0,295634869501442 
624	 0,295816148386457 
625	 0,295623041176874 
626	 0,295124198645036 
627	 0,294649785177572 
628	 0,295077783496057 
629	 0,295454140513967 
630	 0,295315033593614 
631	 0,295188250207556 
632	 0,295214216471441 
633	 0,295500521645056 
634	 0,296019150514022 
635	 0,296627057836533 
636	 0,296779298656504 
637	 0,297139407039512 
638	 0,29820188707056 
639	 0,29865474540333 
640	 0,298529625829776 
641	 0,298489881198968 
642	 0,298674870053204 
643	 0,299111873770944 
644	 0,299336762539783 
645	 0,29951564312275 
646	 0,299927757708962 
647	 0,299793295898171 
648	 0,299100141512007 
649	 0,298555123446271 
650	 0,297870787246273 
651	 0,296922239127719 
652	 0,296425680795115 
653	 0,295949554917217 
654	 0,294328305559902 
655	 0,293194032889719 
656	 0,292954931279586 
657	 0,292706075304408 
658	 0,292110113665444 
659	 0,290912777984731 
660	 0,290034609145069 
661	 0,289472056299007 
662	 0,288573627264318 
663	 0,287642007347693 
664	 0,286854390485007 
665	 0,286354994569512 
666	 0,285935621375062 
667	 0,285230283000841 
668	 0,284819779876413 
669	 0,28481345666985 
670	 0,284989599297004 
671	 0,284991382692614 
672	 0,284569019477949 
673	 0,284230698146671 
674	 0,28413793427012 
675	 0,284483320380802 
676	 0,28462575030516 
677	 0,28444133269668 
678	 0,284841843440904 
679	 0,285182694628128 
680	 0,284639413767683 
681	 0,2847283268067 
682	 0,285486148372617 
683	 0,285868685883838 
684	 0,28593013309094 
685	 0,285824177533053 
686	 0,286531814167046 
687	 0,287806412981031 
688	 0,288940685705523 
689	 0,290382475343498 
690	 0,292231008992768 
691	 0,294251143760141 
692	 0,296827167422617 
693	 0,300297771265853 
694	 0,304284129529676 
695	 0,308902261059608 
696	 0,314539051121133 
697	 0,321143990262462 
698	 0,328672619955631 
699	 0,336820762084817 
700	 0,345753672888382 
701	 0,355725120854266 
702	 0,366027545611802 
703	 0,37637687467981 
704	 0,386562075799565 
705	 0,397123228259753 
706	 0,408311420084466 
707	 0,419026231306101 
708	 0,429483443606837 
709	 0,440438367764348 
710	 0,45070138041679 
711	 0,460046758051878 
712	 0,469181461763079 
713	 0,478186152671389 
714	 0,487081473591908 
715	 0,495448563899245 
716	 0,503255148723258 
717	 0,510780963456746 
718	 0,517411143279575 
719	 0,523037956414714 
720	 0,528696897740068 
721	 0,534383895163905 
722	 0,539940721253894 
723	 0,544437349669453 
724	 0,548041595920428 
725	 0,552098986867479 
726	 0,555971892460355 
727	 0,559277461086707 
728	 0,562220930339271 
729	 0,56488007397164 
730	 0,567327770264942 
731	 0,569695467690918 
732	 0,571980115268757 
733	 0,573962490266517 
734	 0,575635513023661 
735	 0,577013101421656 
736	 0,578331788976159 
737	 0,57954104301306 
738	 0,580266554004959 
739	 0,581472911970957 
740	 0,58322872164076 
741	 0,583695581795315 
742	 0,583692041101143 
743	 0,584331599296353 
744	 0,58515863902945 
745	 0,585953100952493 
746	 0,586340207345076 
747	 0,586577969942788 
748	 0,586874158248781 
749	 0,5876482753075 
750	 0,588439438079748 
751	 0,58847094389494 
752	 0,588473630254523 
753	 0,588662540618427 
754	 0,58901373420481 
755	 0,589321163609393 
756	 0,589445125918952 
757	 0,589641018956006 
758	 0,589744684805476 
759	 0,589274668366533 
760	 0,589345162173017 
761	 0,59010917528319 
762	 0,590432283924444 
763	 0,590386996736984 
