Wavelength	AVEN00170.asd
325	 2,94783167002238E-02 
326	 0,155848489459452 
327	 0,088880325298323 
328	-0,179419945840349 
329	-3,01374484961299E-02 
330	 0,146348238724114 
331	 7,39259288925378E-02 
332	-1,93891102257636E-02 
333	-6,57246176524783E-02 
334	-3,12652707688246E-03 
335	-2,3357216321098E-03 
336	-6,92212166927495E-02 
337	-8,06476101335553E-03 
338	 6,87451195371867E-02 
339	 5,33904990567656E-02 
340	-5,37448827838946E-03 
341	-6,56015859853567E-02 
342	-8,67254541123934E-02 
343	-2,92049756625203E-02 
344	 7,11076727661769E-02 
345	 5,61834100543032E-02 
346	 1,73840059581897E-02 
347	 5,52798653213472E-02 
348	 5,05714533282169E-02 
349	 0,012553500493569 
350	 1,31245239055429E-02 
351	 2,55081822096341E-02 
352	 3,82014379318257E-02 
353	 5,30700758401747E-02 
354	 6,79345089803485E-02 
355	 8,06540496340291E-02 
356	 6,62463977196424E-02 
357	 3,72790404465142E-02 
358	 4,78454564983067E-02 
359	 4,20608330456509E-02 
360	 1,29036158463204E-03 
361	 7,89249433630547E-03 
362	 2,67396006490126E-02 
363	-2,40932007450377E-03 
364	-1,70817478433781E-02 
365	-2,69949494682845E-03 
366	 3,83209942631427E-02 
367	 5,77693092352875E-02 
368	 2,74152539194828E-02 
369	 3,29592670967538E-03 
370	-3,08867642709625E-03 
371	 0,018037945245327 
372	 2,25075490616279E-02 
373	 7,34070289418343E-03 
374	 2,06729307692129E-02 
375	 3,17207823429127E-02 
376	 1,88746991819132E-02 
377	 1,47067867718053E-02 
378	 1,57839234261898E-02 
379	 1,80141255239236E-03 
380	 1,68188361169507E-03 
381	 1,77557097360618E-02 
382	 2,15749132779882E-02 
383	 1,82058447856944E-02 
384	 1,39122546033917E-02 
385	 1,11868928652368E-02 
386	 1,03232316616531E-02 
387	 9,94111454562994E-03 
388	 8,39962263883847E-03 
389	 7,85845929397487E-03 
390	 0,025027804393818 
391	 3,96962591817295E-02 
392	 2,91772418271546E-02 
393	 2,05339148812825E-02 
394	 0,015398264804231 
395	-5,41305213211897E-03 
396	-1,01520016045215E-02 
397	 1,25502988534153E-02 
398	 2,30756066574235E-02 
399	 1,90488823757306E-02 
400	 3,80995109574954E-03 
401	 1,64193923065319E-03 
402	 1,35108439602819E-02 
403	 1,90027862381878E-02 
404	 1,95075489520387E-02 
405	 1,65445561233922E-02 
406	 1,18718866297642E-02 
407	 9,15448673661401E-03 
408	 1,43490423266517E-02 
409	 1,89795871847183E-02 
410	 1,96805220814537E-02 
411	 1,42640229182854E-02 
412	 1,04403437113483E-02 
413	 1,49257692129473E-02 
414	 1,83415985852989E-02 
415	 1,97086736325143E-02 
416	 2,10596435507021E-02 
417	 2,42151470614442E-02 
418	 0,028263367768499 
419	 2,33683444206092E-02 
420	 1,48798669950354E-02 
421	 1,02017522720361E-02 
422	 0,012241484389187 
423	 1,74621708234908E-02 
424	 1,15288527171793E-02 
425	 7,58152137764442E-03 
426	 1,28389838236099E-02 
427	 1,62054368909143E-02 
428	 1,70140137607498E-02 
429	 1,67691807418081E-02 
430	 1,62206332078857E-02 
431	 1,64103026012912E-02 
432	 2,04942193352945E-02 
433	 2,31522550810174E-02 
434	 1,99598923809803E-02 
435	 1,62880862514329E-02 
436	 1,43303443219784E-02 
437	 1,70596927867217E-02 
438	 1,83575539554881E-02 
439	 1,64964249408428E-02 
440	 1,80391430948307E-02 
441	 2,01215035039558E-02 
442	 1,84951314079698E-02 
443	 1,77192712602634E-02 
444	 1,85521606425703E-02 
445	 2,00315235663896E-02 
446	 1,98121443679202E-02 
447	 1,70147556281713E-02 
448	 1,77898123236531E-02 
449	 1,98735693769428E-02 
450	 1,73666684152496E-02 
451	 1,62134541948479E-02 
452	 1,75340969262286E-02 
453	 1,76287792925091E-02 
454	 1,74158449673268E-02 
455	 1,78773913516443E-02 
456	 1,87089698528738E-02 
457	 1,93961003387825E-02 
458	 1,88103708583152E-02 
459	 1,78468961829651E-02 
460	 1,70186633893111E-02 
461	 1,66244171396938E-02 
462	 1,71136308197966E-02 
463	 1,90232383803067E-02 
464	 1,83266117124946E-02 
465	 1,62935402708817E-02 
466	 2,16699152108174E-02 
467	 2,45829681298495E-02 
468	 1,94179010501153E-02 
469	 1,75804566951279E-02 
470	 1,90859733850077E-02 
471	 2,07952181610774E-02 
472	 2,03973267379953E-02 
473	 1,76739126368824E-02 
474	 0,016182932281908 
475	 1,61059449991531E-02 
476	 1,72968737559786E-02 
477	 1,78257999305915E-02 
478	 1,77208418634444E-02 
479	 1,86807546949763E-02 
480	 1,81333470902586E-02 
481	 1,55753288960443E-02 
482	 1,64027543405421E-02 
483	 1,78321945498325E-02 
484	 0,014865733573548 
485	 1,39726994723051E-02 
486	 1,60388319638612E-02 
487	 1,78421315371133E-02 
488	 0,017897658773472 
489	 1,55808741373106E-02 
490	 1,67553480475108E-02 
491	 1,96582292247822E-02 
492	 1,82984125652142E-02 
493	 1,54413338739323E-02 
